Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
28.91,1464.69,-17.39
27.01,1464.7,-5.38
26.44,1464.71,-1.61
29.04,1464.72,7.38
39.7,1464.73,0.0
44.08,1464.81,-3.56
39.76,1464.82,-12.26
38.96,1464.83,-2.24
34.47,1464.84,-12.73
32.55,1464.85,-5.45
35.85,1464.86,9.36
36.19,1464.87,0.96
38.91,1464.88,7.7
40.45,1464.89,4.37
37.53,1464.9,-8.26
32.25,1464.91,-14.96
26.81,1464.92,-15.43
27.41,1464.93,1.72
29.78,1464.94,6.71
28.58,1464.95,-3.42
29.75,1464.96,3.33
30.03,1464.97,0.79
29.44,1464.98,-1.68
26.57,1464.99,-8.14
0.0,1465.0,0.0
30.51,1465.01,0.0
29.61,1465.02,-2.56
0.0,1465.03,0.0
32.6,1465.04,0.0
31.26,1465.05,-3.79
29.44,1465.06,-5.16
28.58,1465.07,-2.43
28.81,1465.08,0.65
27.94,1465.09,-2.47
28.47,1465.1,1.51
31.75,1465.11,9.29
36.91,1465.12,14.62
37.25,1465.13,0.95
37.65,1465.14,1.15
34.56,1465.15,-8.76
0.0,1465.16,0.0
23.56,1465.17,0.0
21.83,1465.18,-4.9
21.94,1465.19,0.29
22.66,1465.2,2.04
29.19,1465.21,18.51
32.16,1465.22,8.4
31.14,1465.23,-2.88
31.19,1465.24,0.12
30.39,1465.25,-2.25
29.03,1465.26,-3.86
25.15,1465.27,-10.97
23.66,1465.28,-4.23
23.59,1465.29,-0.19
26.28,1465.3,7.63
24.13,1465.31,-6.1
26.32,1465.32,6.21
24.21,1465.33,-5.99
24.94,1465.34,2.07
24.6,1465.35,-0.97
23.64,1465.36,-2.71
22.67,1465.37,-2.76
22.63,1465.38,-0.1
26.1,1465.39,9.83
27.05,1465.4,2.69
24.74,1465.41,-6.54
28.79,1465.42,11.48
27.5,1465.43,-3.66
26.81,1465.44,-1.97
27.25,1465.45,1.25
25.46,1465.46,-5.08
24.61,1465.47,-2.4
25.54,1465.48,2.64
26.78,1465.49,3.49
27.52,1465.5,2.1
27.17,1465.51,-0.99
27.2,1465.52,0.07
26.8,1465.53,-1.12
30.28,1465.54,9.87
29.05,1465.55,-3.48
29.06,1465.56,0.03
30.07,1465.57,2.87
33.26,1465.58,9.02
33.09,1465.59,-0.49
31.6,1465.6,-4.2
31.26,1465.61,-0.97
33.25,1465.62,5.63
32.3,1465.63,-2.7
31.63,1465.64,-1.9
29.93,1465.65,-4.81
0.0,1465.66,0.0
0.0,1465.67,0.0
27.93,1465.68,0.0
27.05,1465.69,-2.47
27.93,1465.7,2.48
29.99,1465.71,5.83
30.26,1465.72,0.77
28.82,1465.73,-4.09
33.75,1465.74,13.97
31.87,1465.75,-5.33
29.31,1465.76,-7.24
27.39,1465.77,-5.46
23.14,1465.78,-12.03
21.05,1465.79,-5.91
21.91,1465.8,2.42
22.0,1465.81,0.25
21.51,1465.82,-1.39
24.14,1465.83,7.46
25.4,1465.84,3.57
23.65,1465.85,-4.95
22.3,1465.86,-3.83
21.95,1465.87,-0.99
20.1,1465.88,-5.25
19.9,1465.89,-0.57
20.55,1465.9,1.84
20.51,1465.91,-0.1
23.71,1465.92,9.04
23.72,1465.93,0.03
44.87,1465.94,0.0
28.79,1465.95,0.0
25.81,1465.96,-8.42
26.17,1465.97,1.02
26.92,1465.98,2.1
27.61,1465.99,1.97
29.98,1466.0,6.71
32.51,1466.01,7.16
31.94,1466.02,-1.6
27.7,1466.03,-12.03
27.77,1466.04,0.2
29.98,1466.05,6.28
30.83,1466.06,2.39
29.65,1466.07,-3.35
24.65,1466.08,-14.14
23.8,1466.09,-2.42
23.28,1466.1,-1.48
23.46,1466.11,0.52
24.6,1466.12,3.23
27.32,1466.13,7.69
30.22,1466.14,8.22
31.9,1466.15,4.76
31.14,1466.16,-2.16
29.26,1466.17,-5.31
30.46,1466.18,3.4
27.71,1466.19,-7.8
28.44,1466.2,2.05
30.14,1466.21,4.82
30.42,1466.22,0.82
30.92,1466.23,1.4
27.16,1466.24,-10.63
29.5,1466.25,6.62
31.45,1466.26,5.53
30.63,1466.27,-2.33
27.85,1466.28,-7.85
28.32,1466.29,1.32
25.14,1466.3,-9.02
28.49,1466.31,9.49
28.23,1466.32,-0.72
29.65,1466.33,4.02
28.74,1466.34,-2.57
31.19,1466.35,6.94
28.31,1466.36,-8.17
32.55,1466.37,12.01
32.87,1466.38,0.91
33.92,1466.39,2.96
