Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
1.36,556.72,0.86
1.71,556.73,0.99
2.49,556.74,2.19
3.02,556.75,1.5
2.99,556.76,-0.09
3.47,556.77,1.37
3.76,556.78,0.83
3.84,556.79,0.22
3.2,556.8,-1.83
2.69,556.81,-1.43
3.07,556.82,1.07
3.06,556.83,-0.02
3.34,556.84,0.8
4.6,556.85,3.57
3.82,556.86,-2.21
4.4,556.87,1.64
3.57,556.88,-2.36
3.81,556.89,0.69
2.07,556.9,-4.92
1.94,556.91,-0.38
1.4,556.92,-1.53
0.0,556.93,-1.61
0.0,556.94,-1.06
0.0,556.95,-0.62
0.0,556.96,0.34
0.0,556.97,-0.62
0.0,556.98,0.81
1.29,556.99,2.44
1.57,557.0,0.81
1.5,557.01,-0.19
1.12,557.02,-1.1
0.0,557.03,-0.42
1.2,557.04,0.67
1.71,557.05,1.43
1.85,557.06,0.39
1.69,557.07,-0.46
1.39,557.08,-0.85
1.0,557.09,-1.11
1.2,557.1,0.58
0.0,557.11,-1.09
0.0,557.12,0.34
0.0,557.13,-1.57
0.0,557.14,-0.5
0.0,557.15,0.61
0.0,557.16,0.45
0.0,557.17,0.31
0.0,557.18,-0.25
0.0,557.19,-0.36
0.0,557.2,0.96
0.0,557.21,-0.88
0.0,557.22,-1.2
0.0,557.23,0.37
0.0,557.24,-0.26
0.0,557.25,0.13
0.0,557.26,0.25
0.0,557.27,0.07
0.0,557.28,0.09
0.0,557.29,0.35
0.0,557.3,0.01
0.0,557.31,-0.74
0.0,557.32,0.04
0.0,557.33,0.25
0.0,557.34,0.23
0.0,557.35,-0.46
0.0,557.36,0.82
0.0,557.37,0.22
0.0,557.38,-0.39
0.0,557.39,-0.65
0.0,557.4,0.35
0.0,557.41,-0.31
0.0,557.42,0.48
0.0,557.43,-0.6
0.0,557.44,0.0
0.0,557.45,0.01
0.0,557.46,-0.29
0.0,557.47,0.93
0.0,557.48,-0.22
0.0,557.49,-0.01
0.0,557.5,-0.71
0.0,557.51,0.66
0.0,557.52,-0.55
0.0,557.53,0.29
0.0,557.54,0.19
0.0,557.55,-0.56
0.0,557.56,0.16
0.0,557.57,0.14
0.0,557.58,0.08
0.0,557.59,0.18
0.0,557.6,0.24
0.0,557.61,0.21
0.0,557.62,-0.69
0.0,557.63,-0.32
0.0,557.64,0.42
0.0,557.65,-0.52
0.0,557.66,1.25
0.0,557.67,0.78
0.0,557.68,-0.4
0.0,557.69,-0.58
0.0,557.7,-0.12
0.0,557.71,-0.55
0.0,557.72,-0.34
0.0,557.73,0.31
0.0,557.74,-0.01
0.0,557.75,-0.15
0.0,557.76,-0.09
0.0,557.77,0.21
0.0,557.78,0.73
0.0,557.79,-0.32
0.0,557.8,-0.64
0.0,557.81,1.44
0.0,557.82,0.45
0.0,557.83,0.03
0.0,557.84,-1.6
0.0,557.85,-0.09
0.0,557.86,-0.31
0.0,557.87,1.39
0.0,557.88,0.74
0.0,557.89,-0.97
0.0,557.9,-0.26
0.0,557.91,-0.5
0.0,557.92,1.08
0.0,557.93,1.26
0.0,557.94,-1.07
0.0,557.95,-0.82
0.0,557.96,-0.24
0.0,557.97,0.14
0.0,557.98,-0.07
0.0,557.99,0.29
0.0,558.0,-0.2
0.0,558.01,0.35
0.0,558.02,1.27
0.0,558.03,-0.95
0.0,558.04,-1.37
0.0,558.05,0.26
0.0,558.06,-0.32
0.0,558.07,0.17
0.0,558.08,1.16
0.0,558.09,-0.36
0.0,558.1,-0.56
0.0,558.11,-0.27
0.0,558.12,0.21
0.0,558.13,0.17
0.0,558.14,0.27
0.0,558.15,0.19
0.0,558.16,-0.49
0.0,558.17,-0.04
0.0,558.18,0.91
1.04,558.19,1.5
1.02,558.2,-0.07
0.0,558.21,-0.78
0.0,558.22,-0.44
0.0,558.23,-0.93
0.0,558.24,-0.2
0.0,558.25,0.66
0.0,558.26,-0.63
0.0,558.27,0.13
0.0,558.28,-0.41
0.0,558.29,1.05
0.0,558.3,1.1
0.0,558.31,-0.19
0.0,558.32,0.17
0.0,558.33,-0.99
0.0,558.34,-0.47
0.0,558.35,-0.1
0.0,558.36,0.46
0.0,558.37,0.7
0.0,558.38,0.25
0.0,558.39,0.4
0.0,558.4,-1.18
0.0,558.41,0.25
0.0,558.42,1.01
1.2,558.43,0.65
1.19,558.44,-0.04
0.0,558.45,-0.76
1.05,558.46,0.38
0.0,558.47,-0.26
0.0,558.48,-0.46
0.0,558.49,-0.8
0.0,558.5,-0.18
0.0,558.51,1.23
1.09,558.52,0.59
1.35,558.53,0.74
1.1,558.54,-0.7
0.0,558.55,-1.39
1.02,558.56,1.16
0.0,558.57,-0.45
1.19,558.58,0.94
1.2,558.59,0.01
1.19,558.6,-0.03
0.0,558.61,-0.74
0.0,558.62,-0.03
1.25,558.63,0.95
1.36,558.64,0.3
1.57,558.65,0.6
1.44,558.66,-0.37
1.82,558.67,1.08
1.28,558.68,-1.53
1.88,558.69,1.71
2.17,558.7,0.82
2.2,558.71,0.07
2.53,558.72,0.96
3.08,558.73,1.54
3.78,558.74,1.99
4.28,558.75,1.42
3.84,558.76,-1.26
4.22,558.77,1.09
4.44,558.78,0.6
3.66,558.79,-2.2
3.42,558.8,-0.68
3.16,558.81,-0.73
2.86,558.82,-0.84
2.33,558.83,-1.53
2.03,558.84,-0.84
1.67,558.85,-1.02
1.7,558.86,0.08
1.28,558.87,-1.2
1.51,558.88,0.65
1.54,558.89,0.11
2.25,558.9,2.01
2.39,558.91,0.41
