Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
11.36,302.39,0.94
12.61,302.4,3.52
13.23,302.41,1.76
12.9,302.42,-0.92
12.55,302.43,-1.02
12.46,302.44,-0.24
12.61,302.45,0.43
12.03,302.46,-1.66
11.58,302.47,-1.26
11.47,302.48,-0.33
11.64,302.49,0.49
12.02,302.5,1.07
12.04,302.51,0.07
11.19,302.52,-2.41
10.49,302.53,-1.99
10.86,302.54,1.05
11.63,302.55,2.19
12.52,302.56,2.53
12.13,302.57,-1.12
11.75,302.58,-1.07
11.58,302.59,-0.48
12.26,302.6,1.95
13.01,302.61,2.1
13.01,302.62,0.0
12.3,302.63,-2.01
11.87,302.64,-1.2
12.45,302.65,1.64
13.38,302.66,2.61
12.7,302.67,-1.92
11.85,302.68,-2.4
11.62,302.69,-0.64
12.59,302.7,2.74
12.41,302.71,-0.52
11.84,302.72,-1.62
11.44,302.73,-1.14
11.75,302.74,0.9
11.51,302.75,-0.69
11.86,302.76,1.0
12.02,302.77,0.44
12.24,302.78,0.61
12.32,302.79,0.23
12.53,302.8,0.61
12.34,302.81,-0.54
12.89,302.82,1.56
13.32,302.83,1.2
13.78,302.84,1.32
14.08,302.85,0.84
13.43,302.86,-1.84
12.8,302.87,-1.78
13.09,302.88,0.81
13.7,302.89,1.71
14.21,302.9,1.46
13.69,302.91,-1.47
13.39,302.92,-0.85
13.89,302.93,1.39
14.15,302.94,0.74
13.89,302.95,-0.72
13.33,302.96,-1.6
13.03,302.97,-0.85
12.79,302.98,-0.68
12.88,302.99,0.27
13.16,303.0,0.79
13.13,303.01,-0.09
13.26,303.02,0.38
13.01,303.03,-0.71
12.92,303.04,-0.27
13.17,303.05,0.73
13.39,303.06,0.61
13.68,303.07,0.83
13.81,303.08,0.37
13.55,303.09,-0.76
13.57,303.1,0.07
13.51,303.11,-0.16
13.67,303.12,0.44
13.58,303.13,-0.24
13.61,303.14,0.07
13.63,303.15,0.07
13.56,303.16,-0.21
13.56,303.17,0.01
14.1,303.18,1.54
14.51,303.19,1.14
13.96,303.2,-1.55
13.46,303.21,-1.41
13.49,303.22,0.1
13.76,303.23,0.75
14.41,303.24,1.84
14.62,303.25,0.58
14.22,303.26,-1.12
14.05,303.27,-0.47
14.84,303.28,2.22
14.73,303.29,-0.29
14.43,303.3,-0.84
14.08,303.31,-1.0
14.15,303.32,0.18
14.11,303.33,-0.11
14.13,303.34,0.06
14.19,303.35,0.18
14.68,303.36,1.39
15.7,303.37,2.88
15.88,303.38,0.52
14.92,303.39,-2.72
13.77,303.4,-3.25
13.48,303.41,-0.84
13.2,303.42,-0.78
13.0,303.43,-0.57
12.91,303.44,-0.27
13.67,303.45,2.18
14.8,303.46,3.19
13.83,303.47,-2.75
12.85,303.48,-2.77
12.81,303.49,-0.12
13.02,303.5,0.6
12.94,303.51,-0.24
12.92,303.52,-0.05
13.48,303.53,1.59
14.71,303.54,3.48
14.89,303.55,0.51
14.78,303.56,-0.32
14.09,303.57,-1.97
13.88,303.58,-0.6
14.0,303.59,0.36
13.91,303.6,-0.26
14.18,303.61,0.76
15.29,303.62,3.14
13.17,303.63,-6.01
12.57,303.64,-1.68
15.61,303.65,8.61
15.32,303.66,-0.84
15.0,303.67,-0.91
15.24,303.68,0.69
14.97,303.69,-0.74
15.55,303.7,1.64
15.26,303.71,-0.84
15.16,303.72,-0.27
15.38,303.73,0.62
15.66,303.74,0.8
15.96,303.75,0.84
15.87,303.76,-0.25
15.84,303.77,-0.1
15.91,303.78,0.22
15.87,303.79,-0.14
15.82,303.8,-0.12
15.18,303.81,-1.82
14.43,303.82,-2.13
14.84,303.83,1.15
14.75,303.84,-0.26
14.64,303.85,-0.29
15.09,303.86,1.26
15.57,303.87,1.37
16.1,303.88,1.52
15.87,303.89,-0.65
15.22,303.9,-1.85
15.85,303.91,1.79
15.92,303.92,0.18
14.76,303.93,-3.28
15.83,303.94,3.03
16.01,303.95,0.52
16.71,303.96,2.0
14.88,303.97,-5.2
13.48,303.98,-3.97
12.7,303.99,-2.2
14.6,304.0,5.38
14.27,304.01,-0.94
14.24,304.02,-0.08
15.26,304.03,2.88
16.32,304.04,3.02
16.67,304.05,0.97
17.45,304.06,2.22
17.74,304.07,0.83
17.53,304.08,-0.59
15.48,304.09,-5.82
15.47,304.1,-0.04
14.64,304.11,-2.33
13.98,304.12,-1.88
15.83,304.13,5.25
15.56,304.14,-0.77
15.99,304.15,1.21
16.09,304.16,0.27
16.03,304.17,-0.15
17.82,304.18,5.06
17.49,304.19,-0.95
17.07,304.2,-1.17
16.59,304.21,-1.37
16.15,304.22,-1.23
16.03,304.23,-0.34
16.4,304.24,1.03
16.56,304.25,0.46
16.56,304.26,0.01
16.18,304.27,-1.07
15.54,304.28,-1.82
15.49,304.29,-0.13
16.46,304.3,2.73
16.92,304.31,1.3
17.08,304.32,0.47
17.51,304.33,1.19
18.15,304.34,1.82
17.97,304.35,-0.5
18.02,304.36,0.14
17.69,304.37,-0.94
18.09,304.38,1.13
17.57,304.39,-1.47
17.04,304.4,-1.5
17.57,304.41,1.49
17.17,304.42,-1.13
17.01,304.43,-0.44
17.6,304.44,1.67
17.64,304.45,0.14
17.33,304.46,-0.9
17.87,304.47,1.53
19.28,304.48,4.01
19.98,304.49,1.99
19.16,304.5,-2.33
17.57,304.51,-4.5
16.66,304.52,-2.58
17.01,304.53,0.99
17.52,304.54,1.44
17.01,304.55,-1.42
17.46,304.56,1.26
17.55,304.57,0.26
17.99,304.58,1.25
19.01,304.59,2.88
19.11,304.6,0.27
20.3,304.61,3.37
20.45,304.62,0.44
20.12,304.63,-0.94
18.95,304.64,-3.31
17.89,304.65,-3.02
