Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
29.86,254.39,-0.26
29.98,254.4,0.35
29.9,254.41,-0.22
29.72,254.42,-0.5
29.85,254.43,0.35
29.73,254.44,-0.32
29.81,254.45,0.22
29.81,254.46,-0.02
29.55,254.47,-0.72
29.44,254.48,-0.31
29.82,254.49,1.07
29.82,254.5,0.01
30.12,254.51,0.85
30.15,254.52,0.08
30.01,254.53,-0.41
29.71,254.54,-0.84
29.83,254.55,0.34
29.65,254.56,-0.52
29.83,254.57,0.54
29.85,254.58,0.03
29.72,254.59,-0.36
29.81,254.6,0.27
29.61,254.61,-0.58
29.62,254.62,0.04
29.69,254.63,0.2
29.68,254.64,-0.05
29.64,254.65,-0.09
29.65,254.66,0.02
29.72,254.67,0.18
29.97,254.68,0.73
30.13,254.69,0.46
30.38,254.7,0.7
30.05,254.71,-0.95
30.12,254.72,0.2
30.03,254.73,-0.24
30.11,254.74,0.22
29.98,254.75,-0.37
29.9,254.76,-0.22
29.96,254.77,0.18
29.83,254.78,-0.37
29.9,254.79,0.2
29.85,254.8,-0.16
29.77,254.81,-0.21
29.46,254.82,-0.89
29.45,254.83,-0.03
29.57,254.84,0.36
29.7,254.85,0.36
30.06,254.86,1.02
30.2,254.87,0.38
29.87,254.88,-0.93
29.77,254.89,-0.27
29.99,254.9,0.63
30.07,254.91,0.21
30.18,254.92,0.31
30.05,254.93,-0.35
29.92,254.94,-0.37
29.95,254.95,0.08
29.98,254.96,0.08
29.95,254.97,-0.07
29.93,254.98,-0.07
29.9,254.99,-0.07
29.88,255.0,-0.08
29.97,255.01,0.28
29.94,255.02,-0.08
30.05,255.03,0.3
29.84,255.04,-0.59
29.82,255.05,-0.08
29.83,255.06,0.05
29.8,255.07,-0.1
29.74,255.08,-0.17
29.81,255.09,0.21
29.84,255.1,0.08
29.95,255.11,0.29
29.75,255.12,-0.54
29.46,255.13,-0.82
29.55,255.14,0.25
29.42,255.15,-0.36
29.5,255.16,0.23
29.28,255.17,-0.64
29.35,255.18,0.21
29.45,255.19,0.27
29.7,255.2,0.7
30.18,255.21,1.37
30.01,255.22,-0.47
29.75,255.23,-0.74
29.89,255.24,0.38
30.18,255.25,0.84
30.09,255.26,-0.25
30.14,255.27,0.14
30.05,255.28,-0.25
29.99,255.29,-0.18
29.85,255.3,-0.39
29.98,255.31,0.35
29.7,255.32,-0.8
29.59,255.33,-0.29
29.83,255.34,0.67
29.9,255.35,0.2
30.04,255.36,0.39
30.01,255.37,-0.09
30.08,255.38,0.22
29.99,255.39,-0.27
29.76,255.4,-0.65
29.75,255.41,-0.03
30.06,255.42,0.89
30.02,255.43,-0.12
30.05,255.44,0.07
30.14,255.45,0.25
29.96,255.46,-0.49
29.76,255.47,-0.58
29.63,255.48,-0.35
29.63,255.49,-0.01
29.68,255.5,0.14
29.59,255.51,-0.26
29.76,255.52,0.49
29.7,255.53,-0.16
29.6,255.54,-0.3
29.95,255.55,1.0
30.05,255.56,0.28
29.92,255.57,-0.36
29.58,255.58,-0.97
29.56,255.59,-0.05
29.45,255.6,-0.33
29.73,255.61,0.79
29.6,255.62,-0.35
29.69,255.63,0.26
29.92,255.64,0.64
29.84,255.65,-0.23
29.87,255.66,0.09
29.79,255.67,-0.22
29.83,255.68,0.1
29.86,255.69,0.1
29.64,255.7,-0.63
29.9,255.71,0.75
29.6,255.72,-0.85
29.91,255.73,0.88
29.95,255.74,0.12
30.04,255.75,0.24
29.77,255.76,-0.76
29.41,255.77,-1.03
29.73,255.78,0.91
29.74,255.79,0.03
29.73,255.8,-0.03
29.62,255.81,-0.31
