Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
10.17,48.0,2.16
11.66,48.01,4.23
12.35,48.02,1.94
11.29,48.03,-3.0
9.32,48.04,-5.6
8.39,48.05,-2.61
9.78,48.06,3.93
8.56,48.07,-3.45
6.18,48.08,-6.74
4.92,48.09,-3.56
5.62,48.1,1.96
7.02,48.11,3.99
7.92,48.12,2.55
9.36,48.13,4.07
10.16,48.14,2.26
11.07,48.15,2.58
10.3,48.16,-2.18
9.15,48.17,-3.27
8.25,48.18,-2.53
7.87,48.19,-1.08
7.49,48.2,-1.08
7.17,48.21,-0.9
7.23,48.22,0.16
8.05,48.23,2.33
9.17,48.24,3.17
10.21,48.25,2.95
10.64,48.26,1.22
10.51,48.27,-0.39
9.87,48.28,-1.8
10.02,48.29,0.43
10.35,48.3,0.92
9.82,48.31,-1.51
9.24,48.32,-1.64
9.1,48.33,-0.39
9.42,48.34,0.92
9.67,48.35,0.69
10.02,48.36,1.0
9.48,48.37,-1.54
8.82,48.38,-1.86
8.28,48.39,-1.52
7.59,48.4,-1.96
7.71,48.41,0.34
6.84,48.42,-2.47
5.77,48.43,-3.04
5.39,48.44,-1.07
5.87,48.45,1.37
7.83,48.46,5.53
9.61,48.47,5.04
8.62,48.48,-2.81
7.73,48.49,-2.51
7.65,48.5,-0.24
8.02,48.51,1.05
8.89,48.52,2.47
9.5,48.53,1.73
9.93,48.54,1.2
9.45,48.55,-1.35
9.46,48.56,0.03
8.37,48.57,-3.09
6.97,48.58,-3.98
7.62,48.59,1.85
7.88,48.6,0.74
8.34,48.61,1.31
8.89,48.62,1.54
9.18,48.63,0.84
9.25,48.64,0.19
9.11,48.65,-0.41
9.2,48.66,0.26
8.54,48.67,-1.85
8.33,48.68,-0.61
7.99,48.69,-0.97
7.52,48.7,-1.33
7.7,48.71,0.51
8.0,48.72,0.87
9.63,48.73,4.59
11.21,48.74,4.48
10.57,48.75,-1.82
10.26,48.76,-0.86
9.56,48.77,-1.99
8.77,48.78,-2.23
8.89,48.79,0.32
8.59,48.8,-0.85
8.71,48.81,0.34
9.52,48.82,2.29
9.86,48.83,0.97
9.67,48.84,-0.55
10.78,48.85,3.15
12.12,48.86,3.81
12.29,48.87,0.47
12.43,48.88,0.41
11.45,48.89,-2.78
9.9,48.9,-4.38
9.45,48.91,-1.29
8.46,48.92,-2.79
9.39,48.93,2.62
9.29,48.94,-0.28
8.15,48.95,-3.23
7.83,48.96,-0.91
7.81,48.97,-0.04
7.57,48.98,-0.67
8.42,48.99,2.4
8.4,49.0,-0.05
9.31,49.01,2.56
10.64,49.02,3.77
10.85,49.03,0.6
10.34,49.04,-1.44
10.3,49.05,-0.1
10.8,49.06,1.4
11.21,49.07,1.17
11.71,49.08,1.41
10.49,49.09,-3.45
9.62,49.1,-2.47
9.02,49.11,-1.7
8.21,49.12,-2.29
6.43,49.13,-5.05
8.33,49.14,5.39
14.93,49.15,18.69
10.21,49.16,-13.39
8.82,49.17,-3.93
9.17,49.18,0.99
9.9,49.19,2.07
11.24,49.2,3.78
9.38,49.21,-5.25
13.76,49.22,12.39
12.57,49.23,-3.35
10.82,49.24,-4.96
9.54,49.25,-3.65
9.4,49.26,-0.4
8.79,49.27,-1.72
7.68,49.28,-3.13
7.73,49.29,0.12
7.75,49.3,0.07
8.16,49.31,1.16
7.53,49.32,-1.79
6.39,49.33,-3.23
7.36,49.34,2.74
7.6,49.35,0.68
7.34,49.36,-0.73
9.55,49.37,6.25
10.01,49.38,1.3
8.7,49.39,-3.7
7.67,49.4,-2.91
7.45,49.41,-0.64
7.43,49.42,-0.04
8.08,49.43,1.83
9.47,49.44,3.95
11.4,49.45,5.46
13.0,49.46,4.54
13.94,49.47,2.67
11.94,49.48,-5.69
11.08,49.49,-2.42
10.21,49.5,-2.48
9.44,49.51,-2.17
9.41,49.52,-0.1
9.48,49.53,0.2
9.46,49.54,-0.05
8.37,49.55,-3.09
8.26,49.56,-0.32
8.1,49.57,-0.44
8.92,49.58,2.34
9.1,49.59,0.51
7.4,49.6,-4.83
6.62,49.61,-2.21
6.47,49.62,-0.42
7.21,49.63,2.11
8.16,49.64,2.67
8.93,49.65,2.18
9.34,49.66,1.18
9.18,49.67,-0.47
8.2,49.68,-2.78
8.01,49.69,-0.51
7.6,49.7,-1.16
7.83,49.71,0.63
8.05,49.72,0.63
8.14,49.73,0.24
8.24,49.74,0.29
7.5,49.75,-2.11
7.94,49.76,1.27
8.91,49.77,2.73
9.23,49.78,0.92
10.61,49.79,3.9
