Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
1.04,1008.57,-0.32
1.09,1008.58,0.15
1.05,1008.59,-0.14
1.14,1008.6,0.27
1.14,1008.61,0.01
1.26,1008.62,0.32
1.15,1008.63,-0.31
1.24,1008.64,0.27
1.32,1008.65,0.24
1.24,1008.66,-0.22
1.26,1008.67,0.04
1.14,1008.68,-0.35
1.05,1008.69,-0.24
1.1,1008.7,0.14
1.16,1008.71,0.16
1.27,1008.72,0.33
1.41,1008.73,0.39
1.44,1008.74,0.08
1.5,1008.75,0.18
1.37,1008.76,-0.38
1.1,1008.77,-0.76
1.06,1008.78,-0.1
1.07,1008.79,0.03
1.05,1008.8,-0.07
1.17,1008.81,0.33
1.26,1008.82,0.26
1.25,1008.83,-0.04
1.36,1008.84,0.32
1.3,1008.85,-0.18
1.22,1008.86,-0.22
1.04,1008.87,-0.53
0.0,1008.88,-0.16
1.01,1008.89,0.08
0.0,1008.9,-0.07
0.0,1008.91,0.04
1.01,1008.92,0.06
1.14,1008.93,0.35
0.0,1008.94,-0.54
1.06,1008.95,0.33
1.11,1008.96,0.14
1.21,1008.97,0.27
1.06,1008.98,-0.42
0.0,1008.99,-0.33
0.0,1009.0,-0.1
0.0,1009.01,0.08
0.0,1009.02,-0.27
0.0,1009.03,-0.13
0.0,1009.04,0.12
0.0,1009.05,-0.06
0.0,1009.06,-0.02
0.0,1009.07,0.22
0.0,1009.08,-0.34
0.0,1009.09,0.37
1.09,1009.1,0.56
1.18,1009.11,0.25
1.06,1009.12,-0.34
1.0,1009.13,-0.17
1.02,1009.14,0.04
0.0,1009.15,-0.27
0.0,1009.16,-0.11
0.0,1009.17,0.1
1.17,1009.18,0.73
1.18,1009.19,0.0
1.17,1009.2,-0.02
0.0,1009.21,-0.67
0.0,1009.22,-0.51
0.0,1009.23,-0.17
0.0,1009.24,0.14
0.0,1009.25,0.15
0.0,1009.26,0.34
0.0,1009.27,0.15
1.02,1009.28,0.14
1.08,1009.29,0.18
1.12,1009.3,0.09
0.0,1009.31,-0.69
0.0,1009.32,-0.3
0.0,1009.33,0.4
0.0,1009.34,0.18
1.04,1009.35,0.19
1.06,1009.36,0.07
1.02,1009.37,-0.11
1.11,1009.38,0.24
1.18,1009.39,0.22
1.22,1009.4,0.11
1.25,1009.41,0.07
1.18,1009.42,-0.18
1.18,1009.43,-0.01
1.16,1009.44,-0.05
1.05,1009.45,-0.33
0.0,1009.46,-0.33
0.0,1009.47,-0.29
0.0,1009.48,0.0
0.0,1009.49,-0.05
0.0,1009.5,-0.23
0.0,1009.51,-0.18
0.0,1009.52,-0.08
0.0,1009.53,-0.18
0.0,1009.54,0.28
0.0,1009.55,-0.16
0.0,1009.56,0.08
0.0,1009.57,0.27
0.0,1009.58,-0.2
0.0,1009.59,-0.28
0.0,1009.6,0.06
0.0,1009.61,0.07
0.0,1009.62,0.37
0.0,1009.63,0.38
0.0,1009.64,0.02
0.0,1009.65,0.15
0.0,1009.66,-0.18
0.0,1009.67,0.23
1.04,1009.68,0.23
1.11,1009.69,0.2
1.09,1009.7,-0.04
1.02,1009.71,-0.2
1.08,1009.72,0.16
0.0,1009.73,-0.39
0.0,1009.74,-0.62
0.0,1009.75,-0.13
0.0,1009.76,0.09
0.0,1009.77,-0.26
0.0,1009.78,0.2
0.0,1009.79,0.23
0.0,1009.8,0.32
0.0,1009.81,-0.22
0.0,1009.82,0.11
0.0,1009.83,0.09
0.0,1009.84,0.12
0.0,1009.85,-0.13
1.0,1009.86,0.37
0.0,1009.87,-0.25
0.0,1009.88,-0.22
0.0,1009.89,0.25
0.0,1009.9,0.2
1.04,1009.91,0.12
0.0,1009.92,-0.24
0.0,1009.93,0.07
1.05,1009.94,0.22
1.0,1009.95,-0.15
0.0,1009.96,-0.3
0.0,1009.97,0.04
0.0,1009.98,-0.64
0.0,1009.99,-0.49
0.0,1010.0,0.43
0.0,1010.01,-0.1
0.0,1010.02,-0.05
0.0,1010.03,0.63
1.0,1010.04,0.49
0.0,1010.05,-0.29
0.0,1010.06,-0.37
0.0,1010.07,0.1
0.0,1010.08,-0.03
0.0,1010.09,-0.17
0.0,1010.1,0.07
0.0,1010.11,-0.35
0.0,1010.12,-0.27
0.0,1010.13,0.09
0.0,1010.14,0.08
0.0,1010.15,0.16
0.0,1010.16,0.04
0.0,1010.17,0.36
0.0,1010.18,-0.24
0.0,1010.19,0.08
0.0,1010.2,0.07
0.0,1010.21,-0.14
0.0,1010.22,0.24
0.0,1010.23,-0.41
0.0,1010.24,-0.25
0.0,1010.25,-0.05
0.0,1010.26,0.3
0.0,1010.27,0.43
0.0,1010.28,-0.18
0.0,1010.29,-0.19
0.0,1010.3,-0.13
0.0,1010.31,-0.22
0.0,1010.32,0.16
0.0,1010.33,0.15
0.0,1010.34,-0.08
0.0,1010.35,0.5
0.0,1010.36,0.04
0.0,1010.37,0.39
0.0,1010.38,-0.25
0.0,1010.39,-0.22
0.0,1010.4,0.15
0.0,1010.41,-0.32
0.0,1010.42,-0.22
0.0,1010.43,0.23
0.0,1010.44,0.37
0.0,1010.45,0.18
0.0,1010.46,-0.66
0.0,1010.47,-0.54
0.0,1010.48,-0.44
0.0,1010.49,-0.23
0.0,1010.5,-0.02
0.0,1010.51,0.08
0.0,1010.52,-0.01
0.0,1010.53,0.58
0.0,1010.54,0.36
0.0,1010.55,0.64
0.0,1010.56,0.24
1.05,1010.57,0.34
1.16,1010.58,0.32
1.12,1010.59,-0.11
1.29,1010.6,0.46
1.09,1010.61,-0.56
0.0,1010.62,-0.35
0.0,1010.63,-0.56
0.0,1010.64,-0.65
0.0,1010.65,-1.02
0.0,1010.66,-0.05
0.0,1010.67,0.01
0.0,1010.68,0.16
0.0,1010.69,0.53
0.0,1010.7,0.93
0.0,1010.71,0.41
1.03,1010.72,0.43
1.11,1010.73,0.22
1.02,1010.74,-0.27
1.01,1010.75,-0.02
0.0,1010.76,-0.13
0.0,1010.77,-0.47
0.0,1010.78,-0.38
0.0,1010.79,-0.23
0.0,1010.8,-0.22
0.0,1010.81,0.63
0.0,1010.82,0.29
0.0,1010.83,0.17
0.0,1010.84,0.19
0.0,1010.85,-0.17
0.0,1010.86,-0.28
0.0,1010.87,-0.19
0.0,1010.88,0.04
0.0,1010.89,-0.08
0.0,1010.9,-0.17
0.0,1010.91,0.13
0.0,1010.92,0.04
0.0,1010.93,0.31
0.0,1010.94,0.03
0.0,1010.95,-0.07
0.0,1010.96,-0.02
0.0,1010.97,-0.16
0.0,1010.98,-0.14
0.0,1010.99,-0.26
0.0,1011.0,0.69
0.0,1011.01,0.1
1.0,1011.02,0.34
1.15,1011.03,0.41
1.06,1011.04,-0.24
0.0,1011.05,-0.36
0.0,1011.06,-0.35
0.0,1011.07,-0.31
0.0,1011.08,0.32
0.0,1011.09,-0.06
0.0,1011.1,0.31
0.0,1011.11,-0.06
1.09,1011.12,0.61
1.08,1011.13,-0.05
1.02,1011.14,-0.16
1.0,1011.15,-0.06
1.06,1011.16,0.17
0.0,1011.17,-0.27
0.0,1011.18,-0.09
0.0,1011.19,-0.49
0.0,1011.2,-0.59
0.0,1011.21,0.05
0.0,1011.22,0.2
0.0,1011.23,0.52
0.0,1011.24,-0.07
0.0,1011.25,-0.01
0.0,1011.26,0.03
0.0,1011.27,-0.02
0.0,1011.28,-0.16
0.0,1011.29,0.33
0.0,1011.3,-0.12
0.0,1011.31,0.46
1.04,1011.32,0.16
1.12,1011.33,0.23
1.05,1011.34,-0.2
1.08,1011.35,0.1
