Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.82,1404.63,0.25
31.48,1404.64,1.88
30.59,1404.65,-2.51
30.4,1404.66,-0.54
30.16,1404.67,-0.69
30.32,1404.68,0.46
31.14,1404.69,2.33
31.11,1404.7,-0.08
30.35,1404.71,-2.16
29.13,1404.72,-3.44
29.25,1404.73,0.32
29.85,1404.74,1.69
30.79,1404.75,2.67
30.47,1404.76,-0.9
30.28,1404.77,-0.56
29.45,1404.78,-2.34
28.59,1404.79,-2.44
29.5,1404.8,2.58
30.02,1404.81,1.48
30.29,1404.82,0.75
30.19,1404.83,-0.27
30.77,1404.84,1.64
30.43,1404.85,-0.98
30.16,1404.86,-0.76
29.82,1404.87,-0.96
29.39,1404.88,-1.22
29.85,1404.89,1.3
28.95,1404.9,-2.54
28.94,1404.91,-0.04
29.11,1404.92,0.47
29.66,1404.93,1.57
30.26,1404.94,1.69
29.49,1404.95,-2.17
29.27,1404.96,-0.64
29.75,1404.97,1.36
30.82,1404.98,3.04
30.77,1404.99,-0.15
31.23,1405.0,1.3
31.39,1405.01,0.47
31.13,1405.02,-0.76
30.51,1405.03,-1.75
31.26,1405.04,2.13
31.63,1405.05,1.05
31.12,1405.06,-1.44
30.55,1405.07,-1.62
29.77,1405.08,-2.22
29.84,1405.09,0.22
30.14,1405.1,0.86
30.53,1405.11,1.11
30.97,1405.12,1.24
30.66,1405.13,-0.89
30.95,1405.14,0.83
30.91,1405.15,-0.12
30.11,1405.16,-2.27
30.72,1405.17,1.74
30.77,1405.18,0.13
30.28,1405.19,-1.38
30.1,1405.2,-0.51
30.38,1405.21,0.8
31.06,1405.22,1.91
30.66,1405.23,-1.14
30.25,1405.24,-1.16
30.0,1405.25,-0.7
30.56,1405.26,1.59
30.99,1405.27,1.19
30.95,1405.28,-0.11
31.39,1405.29,1.27
31.48,1405.3,0.25
32.0,1405.31,1.46
31.39,1405.32,-1.71
30.75,1405.33,-1.83
30.91,1405.34,0.44
31.39,1405.35,1.37
31.06,1405.36,-0.92
31.23,1405.37,0.46
30.73,1405.38,-1.4
30.57,1405.39,-0.45
30.71,1405.4,0.4
30.72,1405.41,0.01
30.4,1405.42,-0.89
30.08,1405.43,-0.9
29.06,1405.44,-2.9
29.26,1405.45,0.57
29.38,1405.46,0.34
29.49,1405.47,0.31
29.91,1405.48,1.2
31.1,1405.49,3.37
31.67,1405.5,1.61
31.85,1405.51,0.51
32.16,1405.52,0.88
31.81,1405.53,-0.99
30.86,1405.54,-2.68
30.45,1405.55,-1.16
30.13,1405.56,-0.93
30.31,1405.57,0.53
29.97,1405.58,-0.96
30.78,1405.59,2.27
31.03,1405.6,0.71
31.54,1405.61,1.44
31.35,1405.62,-0.53
30.84,1405.63,-1.45
31.28,1405.64,1.25
31.81,1405.65,1.5
31.98,1405.66,0.49
31.22,1405.67,-2.15
31.64,1405.68,1.18
32.01,1405.69,1.05
31.78,1405.7,-0.66
30.91,1405.71,-2.45
30.09,1405.72,-2.32
30.86,1405.73,2.17
31.89,1405.74,2.91
31.18,1405.75,-1.99
31.01,1405.76,-0.48
31.06,1405.77,0.14
31.24,1405.78,0.49
31.49,1405.79,0.73
30.98,1405.8,-1.44
30.82,1405.81,-0.46
30.35,1405.82,-1.33
30.6,1405.83,0.71
31.09,1405.84,1.39
30.77,1405.85,-0.92
31.05,1405.86,0.8
31.33,1405.87,0.8
31.34,1405.88,0.02
31.19,1405.89,-0.43
30.97,1405.9,-0.61
31.32,1405.91,0.99
31.4,1405.92,0.21
32.14,1405.93,2.11
32.67,1405.94,1.49
31.97,1405.95,-1.97
31.53,1405.96,-1.24
31.7,1405.97,0.48
31.94,1405.98,0.69
31.43,1405.99,-1.47
31.54,1406.0,0.33
30.79,1406.01,-2.11
30.37,1406.02,-1.22
30.53,1406.03,0.47
31.1,1406.04,1.62
30.47,1406.05,-1.8
30.05,1406.06,-1.18
29.82,1406.07,-0.66
30.55,1406.08,2.07
30.95,1406.09,1.15
31.38,1406.1,1.22
31.83,1406.11,1.28
31.72,1406.12,-0.33
32.99,1406.13,3.62
34.51,1406.14,4.29
33.95,1406.15,-1.59
33.73,1406.16,-0.62
33.97,1406.17,0.69
33.12,1406.18,-2.41
32.78,1406.19,-0.97
32.55,1406.2,-0.65
32.39,1406.21,-0.44
31.88,1406.22,-1.44
31.01,1406.23,-2.46
30.1,1406.24,-2.58
30.0,1406.25,-0.28
30.61,1406.26,1.73
30.79,1406.27,0.52
32.83,1406.28,5.77
33.4,1406.29,1.63
34.19,1406.3,2.23
33.74,1406.31,-1.3
31.84,1406.32,-5.38
30.47,1406.33,-3.89
30.47,1406.34,0.0
30.81,1406.35,0.97
31.63,1406.36,2.32
32.1,1406.37,1.33
32.21,1406.38,0.31
31.47,1406.39,-2.1
30.73,1406.4,-2.1
30.84,1406.41,0.32
31.61,1406.42,2.18
31.62,1406.43,0.04
31.48,1406.44,-0.38
31.11,1406.45,-1.06
31.41,1406.46,0.84
32.07,1406.47,1.88
33.3,1406.48,3.48
32.06,1406.49,-3.53
31.83,1406.5,-0.63
32.47,1406.51,1.81
33.52,1406.52,2.99
32.9,1406.53,-1.78
31.3,1406.54,-4.51
30.81,1406.55,-1.39
31.87,1406.56,3.0
31.87,1406.57,-0.01
31.77,1406.58,-0.3
30.83,1406.59,-2.64
30.75,1406.6,-0.23
31.81,1406.61,3.0
33.44,1406.62,4.61
34.23,1406.63,2.24
33.98,1406.64,-0.71
32.95,1406.65,-2.92
31.78,1406.66,-3.3
31.76,1406.67,-0.06
32.62,1406.68,2.43
33.51,1406.69,2.52
33.2,1406.7,-0.88
33.12,1406.71,-0.21
32.14,1406.72,-2.79
32.03,1406.73,-0.3
32.11,1406.74,0.22
32.57,1406.75,1.3
33.42,1406.76,2.42
32.82,1406.77,-1.7
32.86,1406.78,0.09
33.17,1406.79,0.9
32.52,1406.8,-1.86
32.37,1406.81,-0.41
32.21,1406.82,-0.45
33.41,1406.83,3.4
32.69,1406.84,-2.05
32.41,1406.85,-0.8
33.89,1406.86,4.21
34.69,1406.87,2.24
33.85,1406.88,-2.36
33.81,1406.89,-0.13
32.72,1406.9,-3.09
32.63,1406.91,-0.24
31.67,1406.92,-2.73
31.8,1406.93,0.39
32.02,1406.94,0.6
32.75,1406.95,2.09
32.25,1406.96,-1.43
31.84,1406.97,-1.16
32.81,1406.98,2.75
32.21,1406.99,-1.7
31.74,1407.0,-1.32
33.19,1407.01,4.09
33.79,1407.02,1.71
34.81,1407.03,2.88
34.91,1407.04,0.31
33.6,1407.05,-3.72
