Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
20.71,912.57,-0.36
20.67,912.58,-0.14
20.79,912.59,0.35
20.5,912.6,-0.81
20.15,912.61,-0.99
20.39,912.62,0.67
20.38,912.63,-0.04
20.25,912.64,-0.36
20.58,912.65,0.93
20.35,912.66,-0.63
20.53,912.67,0.5
20.39,912.68,-0.39
20.37,912.69,-0.07
20.34,912.7,-0.08
19.84,912.71,-1.42
19.74,912.72,-0.27
19.62,912.73,-0.34
19.32,912.74,-0.86
19.03,912.75,-0.82
19.12,912.76,0.27
18.82,912.77,-0.86
19.06,912.78,0.67
19.71,912.79,1.86
19.55,912.8,-0.47
19.7,912.81,0.42
19.82,912.82,0.36
19.51,912.83,-0.9
19.75,912.84,0.69
19.69,912.85,-0.16
20.24,912.86,1.54
19.96,912.87,-0.78
19.79,912.88,-0.47
19.76,912.89,-0.09
19.6,912.9,-0.46
19.82,912.91,0.63
19.9,912.92,0.23
19.59,912.93,-0.88
19.21,912.94,-1.1
18.84,912.95,-1.03
18.5,912.96,-0.95
18.45,912.97,-0.16
18.59,912.98,0.41
18.64,912.99,0.14
19.18,913.0,1.51
19.78,913.01,1.71
20.57,913.02,2.24
20.81,913.03,0.66
20.75,913.04,-0.17
20.29,913.05,-1.29
19.9,913.06,-1.11
19.83,913.07,-0.21
19.49,913.08,-0.96
19.44,913.09,-0.14
19.4,913.1,-0.1
19.51,913.11,0.31
19.19,913.12,-0.91
19.36,913.13,0.48
19.52,913.14,0.45
19.47,913.15,-0.13
19.39,913.16,-0.23
19.22,913.17,-0.49
18.97,913.18,-0.69
18.49,913.19,-1.38
18.23,913.2,-0.73
18.36,913.21,0.39
18.52,913.22,0.44
18.47,913.23,-0.15
18.8,913.24,0.94
18.68,913.25,-0.33
18.82,913.26,0.41
19.01,913.27,0.53
19.12,913.28,0.31
19.06,913.29,-0.16
19.02,913.3,-0.11
18.53,913.31,-1.39
18.67,913.32,0.38
18.54,913.33,-0.36
18.52,913.34,-0.05
18.46,913.35,-0.18
18.47,913.36,0.04
18.67,913.37,0.56
18.72,913.38,0.13
18.81,913.39,0.27
18.76,913.4,-0.15
18.94,913.41,0.52
18.96,913.42,0.04
18.62,913.43,-0.94
18.85,913.44,0.63
18.83,913.45,-0.05
18.85,913.46,0.06
18.65,913.47,-0.58
18.71,913.48,0.19
18.68,913.49,-0.1
18.34,913.5,-0.95
18.07,913.51,-0.78
17.84,913.52,-0.65
17.65,913.53,-0.54
17.72,913.54,0.2
17.93,913.55,0.59
18.17,913.56,0.7
18.24,913.57,0.2
18.15,913.58,-0.25
18.28,913.59,0.37
18.29,913.6,0.02
18.49,913.61,0.56
18.55,913.62,0.18
18.22,913.63,-0.93
18.12,913.64,-0.3
18.17,913.65,0.16
18.34,913.66,0.48
18.14,913.67,-0.59
17.91,913.68,-0.63
17.62,913.69,-0.82
17.42,913.7,-0.56
18.15,913.71,2.05
18.86,913.72,2.02
19.0,913.73,0.41
18.86,913.74,-0.41
18.38,913.75,-1.37
17.92,913.76,-1.29
17.47,913.77,-1.29
17.25,913.78,-0.6
17.11,913.79,-0.4
17.19,913.8,0.21
17.38,913.81,0.55
17.21,913.82,-0.5
17.07,913.83,-0.4
17.25,913.84,0.52
17.46,913.85,0.61
17.62,913.86,0.44
17.74,913.87,0.34
17.75,913.88,0.02
17.87,913.89,0.36
