Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
9.54,1633.49,-0.64
9.31,1633.5,-0.64
9.17,1633.51,-0.41
9.56,1633.52,1.12
10.25,1633.53,1.94
10.72,1633.54,1.33
10.07,1633.55,-1.83
9.95,1633.56,-0.33
10.27,1633.57,0.91
10.75,1633.58,1.35
10.67,1633.59,-0.22
10.62,1633.6,-0.15
10.16,1633.61,-1.3
10.55,1633.62,1.1
10.98,1633.63,1.22
11.25,1633.64,0.77
11.2,1633.65,-0.13
10.69,1633.66,-1.44
10.28,1633.67,-1.18
9.89,1633.68,-1.1
9.9,1633.69,0.03
9.87,1633.7,-0.08
10.31,1633.71,1.24
10.51,1633.72,0.56
11.37,1633.73,2.44
11.44,1633.74,0.21
11.01,1633.75,-1.23
10.98,1633.76,-0.1
10.84,1633.77,-0.39
10.45,1633.78,-1.1
10.6,1633.79,0.43
10.76,1633.8,0.46
11.1,1633.81,0.94
11.37,1633.82,0.77
11.27,1633.83,-0.26
11.21,1633.84,-0.19
11.2,1633.85,-0.01
11.15,1633.86,-0.16
11.01,1633.87,-0.39
10.64,1633.88,-1.05
10.41,1633.89,-0.66
10.13,1633.9,-0.77
9.82,1633.91,-0.89
9.82,1633.92,0.0
10.34,1633.93,1.48
10.93,1633.94,1.65
11.42,1633.95,1.39
11.2,1633.96,-0.63
11.05,1633.97,-0.41
10.79,1633.98,-0.73
10.88,1633.99,0.25
10.73,1634.0,-0.42
11.31,1634.01,1.63
11.77,1634.02,1.31
11.58,1634.03,-0.55
11.28,1634.04,-0.83
11.3,1634.05,0.05
11.19,1634.06,-0.32
11.19,1634.07,0.0
10.96,1634.08,-0.63
11.11,1634.09,0.43
11.12,1634.1,0.01
11.32,1634.11,0.57
11.2,1634.12,-0.35
11.17,1634.13,-0.09
11.21,1634.14,0.13
11.15,1634.15,-0.18
11.63,1634.16,1.37
11.83,1634.17,0.57
11.26,1634.18,-1.63
10.9,1634.19,-1.01
11.16,1634.2,0.75
11.51,1634.21,0.98
11.75,1634.22,0.69
12.18,1634.23,1.23
12.24,1634.24,0.16
11.63,1634.25,-1.73
11.86,1634.26,0.65
11.52,1634.27,-0.95
10.95,1634.28,-1.63
10.99,1634.29,0.12
11.2,1634.3,0.6
11.1,1634.31,-0.28
11.17,1634.32,0.2
11.55,1634.33,1.07
12.19,1634.34,1.83
11.97,1634.35,-0.63
11.42,1634.36,-1.57
10.94,1634.37,-1.36
10.82,1634.38,-0.34
10.97,1634.39,0.41
11.42,1634.4,1.29
11.78,1634.41,1.02
11.94,1634.42,0.46
11.57,1634.43,-1.07
11.34,1634.44,-0.63
11.51,1634.45,0.47
11.34,1634.46,-0.49
11.25,1634.47,-0.24
11.6,1634.48,0.98
12.39,1634.49,2.23
12.4,1634.5,0.03
11.62,1634.51,-2.2
11.59,1634.52,-0.08
12.0,1634.53,1.16
12.03,1634.54,0.07
12.13,1634.55,0.29
11.66,1634.56,-1.33
11.88,1634.57,0.64
11.74,1634.58,-0.42
11.92,1634.59,0.51
11.64,1634.6,-0.79
11.4,1634.61,-0.66
11.44,1634.62,0.1
11.65,1634.63,0.59
11.92,1634.64,0.76
11.69,1634.65,-0.63
11.74,1634.66,0.13
12.37,1634.67,1.8
12.48,1634.68,0.31
12.23,1634.69,-0.72
12.69,1634.7,1.29
12.39,1634.71,-0.83
11.9,1634.72,-1.41
11.22,1634.73,-1.91
11.33,1634.74,0.31
11.62,1634.75,0.84
11.83,1634.76,0.59
11.99,1634.77,0.46
12.31,1634.78,0.91
13.16,1634.79,2.41
13.27,1634.8,0.29
12.96,1634.81,-0.87
12.36,1634.82,-1.71
12.05,1634.83,-0.88
12.06,1634.84,0.05
12.55,1634.85,1.38
13.44,1634.86,2.51
13.19,1634.87,-0.7
12.63,1634.88,-1.58
11.88,1634.89,-2.12
11.79,1634.9,-0.24
11.8,1634.91,0.02
11.84,1634.92,0.1
11.95,1634.93,0.31
12.14,1634.94,0.56
12.44,1634.95,0.84
12.04,1634.96,-1.13
12.03,1634.97,-0.05
12.08,1634.98,0.16
12.84,1634.99,2.16
13.26,1635.0,1.19
12.78,1635.01,-1.37
12.58,1635.02,-0.58
13.14,1635.03,1.61
12.7,1635.04,-1.26
12.41,1635.05,-0.83
12.17,1635.06,-0.67
11.92,1635.07,-0.71
12.03,1635.08,0.33
12.51,1635.09,1.35
13.03,1635.1,1.48
12.35,1635.11,-1.92
11.73,1635.12,-1.76
11.88,1635.13,0.42
13.15,1635.14,3.6
13.22,1635.15,0.19
12.2,1635.16,-2.87
11.88,1635.17,-0.93
11.84,1635.18,-0.09
12.11,1635.19,0.74
12.19,1635.2,0.24
12.18,1635.21,-0.04
12.55,1635.22,1.05
12.18,1635.23,-1.05
12.36,1635.24,0.51
12.4,1635.25,0.11
12.44,1635.26,0.13
11.93,1635.27,-1.47
11.79,1635.28,-0.37
12.54,1635.29,2.11
13.11,1635.3,1.63
13.4,1635.31,0.82
13.72,1635.32,0.9
13.58,1635.33,-0.39
13.22,1635.34,-1.02
13.72,1635.35,1.41
14.43,1635.36,2.03
14.12,1635.37,-0.88
13.47,1635.38,-1.85
12.85,1635.39,-1.76
12.44,1635.4,-1.16
12.13,1635.41,-0.87
11.97,1635.42,-0.47
11.91,1635.43,-0.15
11.88,1635.44,-0.1
11.99,1635.45,0.33
12.21,1635.46,0.61
12.61,1635.47,1.13
12.7,1635.48,0.28
12.74,1635.49,0.11
12.77,1635.5,0.08
12.72,1635.51,-0.14
12.56,1635.52,-0.48
12.74,1635.53,0.52
13.05,1635.54,0.89
13.19,1635.55,0.37
12.88,1635.56,-0.88
12.82,1635.57,-0.18
12.78,1635.58,-0.1
12.56,1635.59,-0.61
12.24,1635.6,-0.93
12.17,1635.61,-0.2
12.22,1635.62,0.15
12.39,1635.63,0.49
12.19,1635.64,-0.58
12.06,1635.65,-0.35
12.03,1635.66,-0.1
12.06,1635.67,0.08
12.16,1635.68,0.3
11.93,1635.69,-0.65
11.57,1635.7,-1.04
11.97,1635.71,1.15
12.07,1635.72,0.27
12.19,1635.73,0.34
12.31,1635.74,0.35
13.17,1635.75,2.42
13.81,1635.76,1.8
13.35,1635.77,-1.29
13.53,1635.78,0.5
13.85,1635.79,0.93
14.22,1635.8,1.04
13.79,1635.81,-1.22
13.63,1635.82,-0.44
13.52,1635.83,-0.32
12.81,1635.84,-2.02
12.02,1635.85,-2.24
12.07,1635.86,0.14
12.38,1635.87,0.88
12.42,1635.88,0.1
12.22,1635.89,-0.54
12.62,1635.9,1.12
13.25,1635.91,1.77
13.02,1635.92,-0.65
12.88,1635.93,-0.38
13.26,1635.94,1.05
13.76,1635.95,1.42
13.97,1635.96,0.6
14.17,1635.97,0.56
13.56,1635.98,-1.71
12.6,1635.99,-2.72
12.41,1636.0,-0.54
12.23,1636.01,-0.52
12.08,1636.02,-0.42
12.4,1636.03,0.9
12.59,1636.04,0.54
12.72,1636.05,0.37
12.57,1636.06,-0.41
12.55,1636.07,-0.05
13.12,1636.08,1.6
13.91,1636.09,2.24
13.51,1636.1,-1.12
13.06,1636.11,-1.28
12.68,1636.12,-1.08
12.54,1636.13,-0.4
12.96,1636.14,1.19
13.51,1636.15,1.57
13.24,1636.16,-0.78
12.88,1636.17,-1.02
12.92,1636.18,0.12
12.91,1636.19,-0.04
13.07,1636.2,0.45
13.08,1636.21,0.04
13.06,1636.22,-0.05
13.9,1636.23,2.38
13.78,1636.24,-0.34
13.21,1636.25,-1.63
12.68,1636.26,-1.5
12.77,1636.27,0.25
12.69,1636.28,-0.23
12.66,1636.29,-0.07
12.87,1636.3,0.58
13.33,1636.31,1.32
13.67,1636.32,0.97
13.42,1636.33,-0.73
13.07,1636.34,-0.98
13.43,1636.35,1.01
12.56,1636.36,-2.46
12.62,1636.37,0.16
13.17,1636.38,1.57
14.08,1636.39,2.56
13.85,1636.4,-0.63
13.67,1636.41,-0.51
13.83,1636.42,0.44
14.17,1636.43,0.96
14.08,1636.44,-0.27
13.81,1636.45,-0.75
13.89,1636.46,0.23
13.66,1636.47,-0.66
13.22,1636.48,-1.23
12.86,1636.49,-1.02
13.15,1636.5,0.81
13.35,1636.51,0.57
12.81,1636.52,-1.51
12.56,1636.53,-0.73
12.8,1636.54,0.69
13.2,1636.55,1.14
13.24,1636.56,0.12
12.95,1636.57,-0.82
12.88,1636.58,-0.2
12.89,1636.59,0.04
13.35,1636.6,1.3
13.44,1636.61,0.25
14.04,1636.62,1.69
14.21,1636.63,0.48
14.03,1636.64,-0.51
14.04,1636.65,0.04
13.77,1636.66,-0.76
13.95,1636.67,0.52
13.91,1636.68,-0.11
13.91,1636.69,0.0
14.25,1636.7,0.96
14.43,1636.71,0.5
13.53,1636.72,-2.56
12.62,1636.73,-2.57
12.44,1636.74,-0.52
12.64,1636.75,0.58
12.29,1636.76,-0.98
12.19,1636.77,-0.3
12.38,1636.78,0.54
12.54,1636.79,0.46
12.42,1636.8,-0.35
12.58,1636.81,0.48
13.02,1636.82,1.23
13.39,1636.83,1.04
13.75,1636.84,1.03
14.03,1636.85,0.79
13.96,1636.86,-0.18
13.67,1636.87,-0.84
14.03,1636.88,1.04
14.05,1636.89,0.06
13.37,1636.9,-1.94
12.84,1636.91,-1.5
13.47,1636.92,1.78
13.48,1636.93,0.03
13.01,1636.94,-1.32
12.73,1636.95,-0.8
12.66,1636.96,-0.18
12.89,1636.97,0.64
12.78,1636.98,-0.32
12.83,1636.99,0.16
12.92,1637.0,0.24
13.4,1637.01,1.36
13.39,1637.02,-0.03
13.37,1637.03,-0.04
13.29,1637.04,-0.23
13.5,1637.05,0.58
14.26,1637.06,2.17
14.23,1637.07,-0.09
14.48,1637.08,0.69
14.34,1637.09,-0.39
13.62,1637.1,-2.04
13.1,1637.11,-1.46
13.32,1637.12,0.62
13.64,1637.13,0.9
13.41,1637.14,-0.64
13.38,1637.15,-0.08
14.21,1637.16,2.34
14.57,1637.17,1.03
13.94,1637.18,-1.78
14.07,1637.19,0.37
14.18,1637.2,0.31
14.92,1637.21,2.09
13.8,1637.22,-3.19
13.33,1637.23,-1.31
13.84,1637.24,1.44
14.35,1637.25,1.43
14.87,1637.26,1.49
14.54,1637.27,-0.93
14.09,1637.28,-1.27
13.86,1637.29,-0.67
13.96,1637.3,0.29
14.24,1637.31,0.8
14.63,1637.32,1.08
14.51,1637.33,-0.31
14.8,1637.34,0.8
15.43,1637.35,1.78
15.14,1637.36,-0.82
15.36,1637.37,0.62
15.0,1637.38,-1.01
14.67,1637.39,-0.95
14.41,1637.4,-0.73
14.19,1637.41,-0.63
13.45,1637.42,-2.1
13.69,1637.43,0.69
14.22,1637.44,1.49
14.44,1637.45,0.63
14.07,1637.46,-1.05
13.76,1637.47,-0.88
13.69,1637.48,-0.21
13.95,1637.49,0.76
14.07,1637.5,0.32
13.86,1637.51,-0.6
14.19,1637.52,0.95
13.73,1637.53,-1.3
14.54,1637.54,2.3
14.44,1637.55,-0.29
13.74,1637.56,-2.0
13.2,1637.57,-1.52
13.46,1637.58,0.72
13.38,1637.59,-0.22
13.21,1637.6,-0.47
13.1,1637.61,-0.32
13.52,1637.62,1.18
14.17,1637.63,1.85
13.69,1637.64,-1.37
13.85,1637.65,0.45
13.85,1637.66,0.01
14.39,1637.67,1.53
14.57,1637.68,0.52
15.16,1637.69,1.66
15.5,1637.7,0.98
15.55,1637.71,0.13
15.26,1637.72,-0.82
