Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
41.55,350.39,-0.56
41.62,350.4,0.18
41.49,350.41,-0.35
41.44,350.42,-0.16
41.41,350.43,-0.08
41.41,350.44,-0.01
41.43,350.45,0.05
41.39,350.46,-0.1
41.5,350.47,0.31
41.75,350.48,0.7
41.96,350.49,0.59
42.05,350.5,0.28
41.91,350.51,-0.42
41.83,350.52,-0.22
41.49,350.53,-0.96
41.34,350.54,-0.42
41.31,350.55,-0.09
41.54,350.56,0.65
41.44,350.57,-0.28
41.52,350.58,0.24
41.5,350.59,-0.06
41.39,350.6,-0.32
41.31,350.61,-0.23
41.45,350.62,0.42
41.24,350.63,-0.59
41.3,350.64,0.17
41.46,350.65,0.45
41.63,350.66,0.48
41.87,350.67,0.67
41.9,350.68,0.09
41.67,350.69,-0.63
41.47,350.7,-0.56
41.36,350.71,-0.32
41.27,350.72,-0.25
41.31,350.73,0.12
41.46,350.74,0.41
41.57,350.75,0.3
41.8,350.76,0.67
41.86,350.77,0.16
41.94,350.78,0.24
41.77,350.79,-0.49
41.62,350.8,-0.43
41.58,350.81,-0.12
41.68,350.82,0.28
41.82,350.83,0.41
41.91,350.84,0.26
42.02,350.85,0.31
42.26,350.86,0.67
42.21,350.87,-0.12
42.06,350.88,-0.44
42.0,350.89,-0.16
42.16,350.9,0.44
42.21,350.91,0.16
42.16,350.92,-0.16
42.15,350.93,-0.01
42.34,350.94,0.52
42.12,350.95,-0.62
41.96,350.96,-0.43
41.75,350.97,-0.62
41.77,350.98,0.06
41.71,350.99,-0.15
41.79,351.0,0.2
41.82,351.01,0.1
41.93,351.02,0.29
41.99,351.03,0.18
41.92,351.04,-0.19
42.02,351.05,0.28
41.72,351.06,-0.86
41.64,351.07,-0.24
41.37,351.08,-0.77
41.47,351.09,0.3
42.17,351.1,1.99
42.19,351.11,0.03
42.08,351.12,-0.3
41.9,351.13,-0.49
41.71,351.14,-0.56
41.7,351.15,-0.02
41.72,351.16,0.04
41.98,351.17,0.75
41.92,351.18,-0.16
41.97,351.19,0.13
41.96,351.2,-0.04
42.0,351.21,0.13
42.01,351.22,0.04
41.86,351.23,-0.44
41.87,351.24,0.04
41.74,351.25,-0.38
41.89,351.26,0.43
42.23,351.27,0.96
41.94,351.28,-0.82
42.14,351.29,0.55
42.1,351.3,-0.1
42.02,351.31,-0.22
41.92,351.32,-0.29
42.05,351.33,0.36
42.27,351.34,0.63
42.23,351.35,-0.1
42.32,351.36,0.24
42.42,351.37,0.28
42.53,351.38,0.3
42.38,351.39,-0.41
42.06,351.4,-0.9
41.93,351.41,-0.37
42.09,351.42,0.45
42.11,351.43,0.06
42.09,351.44,-0.07
42.38,351.45,0.82
42.35,351.46,-0.08
42.48,351.47,0.38
42.15,351.48,-0.95
41.96,351.49,-0.52
42.19,351.5,0.63
42.19,351.51,0.01
42.04,351.52,-0.43
42.2,351.53,0.46
42.48,351.54,0.8
42.61,351.55,0.37
42.49,351.56,-0.33
42.2,351.57,-0.84
42.09,351.58,-0.32
42.34,351.59,0.72
42.79,351.6,1.27
43.22,351.61,1.23
43.55,351.62,0.93
43.12,351.63,-1.24
43.05,351.64,-0.18
42.87,351.65,-0.52
42.94,351.66,0.19
42.66,351.67,-0.78
42.49,351.68,-0.49
42.42,351.69,-0.19
42.37,351.7,-0.16
42.4,351.71,0.08
42.74,351.72,0.98
42.73,351.73,-0.03
42.72,351.74,-0.03
42.69,351.75,-0.1
42.62,351.76,-0.21
42.93,351.77,0.89
43.26,351.78,0.93
42.75,351.79,-1.45
42.3,351.8,-1.27
42.44,351.81,0.41
42.61,351.82,0.49
42.15,351.83,-1.31
42.15,351.84,-0.01
42.21,351.85,0.18
42.48,351.86,0.76
42.63,351.87,0.44
42.37,351.88,-0.75
42.09,351.89,-0.78
41.93,351.9,-0.45
42.52,351.91,1.66
42.97,351.92,1.28
42.68,351.93,-0.82
42.14,351.94,-1.52
41.93,351.95,-0.61
42.1,351.96,0.49
42.36,351.97,0.72
42.75,351.98,1.11
42.93,351.99,0.51
43.55,352.0,1.76
43.7,352.01,0.43
42.91,352.02,-2.25
42.5,352.03,-1.15
42.68,352.04,0.52
42.63,352.05,-0.14
42.95,352.06,0.9
43.33,352.07,1.07
43.73,352.08,1.15
43.23,352.09,-1.42
42.88,352.1,-1.0
42.87,352.11,-0.01
42.69,352.12,-0.53
42.57,352.13,-0.33
42.68,352.14,0.3
42.83,352.15,0.44
42.83,352.16,-0.01
42.58,352.17,-0.7
42.51,352.18,-0.21
42.84,352.19,0.93
43.3,352.2,1.31
43.82,352.21,1.46
44.49,352.22,1.9
43.84,352.23,-1.82
43.19,352.24,-1.85
43.34,352.25,0.42
43.66,352.26,0.9
43.5,352.27,-0.44
43.36,352.28,-0.41
42.96,352.29,-1.13
42.52,352.3,-1.25
42.89,352.31,1.04
43.37,352.32,1.36
43.21,352.33,-0.45
42.79,352.34,-1.2
42.21,352.35,-1.63
42.6,352.36,1.12
43.07,352.37,1.32
43.61,352.38,1.53
43.4,352.39,-0.58
43.17,352.4,-0.65
43.13,352.41,-0.12
43.72,352.42,1.67
44.16,352.43,1.26
44.04,352.44,-0.37
44.29,352.45,0.72
43.51,352.46,-2.2
43.99,352.47,1.34
44.29,352.48,0.84
43.35,352.49,-2.65
42.56,352.5,-2.23
42.31,352.51,-0.72
42.79,352.52,1.36
42.83,352.53,0.13
42.41,352.54,-1.2
42.35,352.55,-0.16
42.74,352.56,1.1
43.05,352.57,0.87
43.23,352.58,0.53
43.9,352.59,1.89
43.99,352.6,0.24
44.0,352.61,0.04
44.22,352.62,0.61
43.94,352.63,-0.8
43.95,352.64,0.03
43.28,352.65,-1.89
43.16,352.66,-0.35
43.54,352.67,1.08
44.09,352.68,1.58
44.15,352.69,0.17
43.57,352.7,-1.65
43.69,352.71,0.32
43.52,352.72,-0.46
42.95,352.73,-1.62
42.56,352.74,-1.1
41.8,352.75,-2.15
42.49,352.76,1.95
42.91,352.77,1.19
43.86,352.78,2.69
44.62,352.79,2.16
44.66,352.8,0.1
44.45,352.81,-0.58
44.12,352.82,-0.95
43.5,352.83,-1.75
43.43,352.84,-0.19
44.41,352.85,2.76
43.89,352.86,-1.46
43.44,352.87,-1.28
43.38,352.88,-0.18
42.7,352.89,-1.93
43.1,352.9,1.14
43.07,352.91,-0.08
43.46,352.92,1.1
44.09,352.93,1.78
44.39,352.94,0.85
43.98,352.95,-1.17
43.51,352.96,-1.33
42.44,352.97,-3.02
42.13,352.98,-0.88
42.24,352.99,0.32
43.51,353.0,3.58
43.88,353.01,1.07
43.68,353.02,-0.59
43.9,353.03,0.63
43.59,353.04,-0.89
43.57,353.05,-0.05
43.63,353.06,0.16
43.62,353.07,-0.03
43.55,353.08,-0.18
43.44,353.09,-0.33
43.82,353.1,1.08
43.51,353.11,-0.88
43.68,353.12,0.49
44.51,353.13,2.34
44.29,353.14,-0.61
44.26,353.15,-0.08
44.51,353.16,0.71
44.17,353.17,-0.95
44.43,353.18,0.74
44.51,353.19,0.22
44.66,353.22,-1.76
44.45,353.23,-0.61
44.32,353.24,-0.37
44.1,353.25,-0.61
43.59,353.26,-1.45
43.33,353.27,-0.72
41.53,353.28,-5.12
43.04,353.29,4.28
42.77,353.3,-0.75
43.14,353.31,1.05
42.8,353.32,-0.98
43.18,353.33,1.08
