Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.5,435.64,-0.68
30.09,435.65,-1.17
29.73,435.66,-1.03
29.72,435.67,-0.01
30.01,435.68,0.8
30.05,435.69,0.13
30.09,435.7,0.12
29.73,435.71,-1.05
29.28,435.72,-1.26
29.72,435.73,1.26
30.15,435.74,1.21
30.53,435.75,1.07
30.39,435.76,-0.39
30.07,435.77,-0.91
30.2,435.78,0.36
30.13,435.79,-0.2
30.56,435.8,1.22
30.68,435.81,0.34
30.73,435.82,0.13
30.2,435.83,-1.48
29.7,435.84,-1.43
29.7,435.85,0.0
29.47,435.86,-0.64
29.66,435.87,0.53
30.05,435.88,1.12
29.57,435.89,-1.37
29.82,435.9,0.7
29.54,435.91,-0.78
30.19,435.92,1.84
30.26,435.93,0.22
30.09,435.94,-0.48
29.88,435.95,-0.61
29.49,435.96,-1.1
29.76,435.97,0.76
29.5,435.98,-0.73
29.93,435.99,1.21
29.68,436.0,-0.71
29.3,436.01,-1.08
29.45,436.02,0.43
29.29,436.03,-0.45
29.53,436.04,0.68
29.36,436.05,-0.5
29.21,436.06,-0.41
28.98,436.07,-0.66
29.12,436.08,0.39
29.38,436.09,0.74
29.9,436.1,1.46
30.08,436.11,0.51
29.48,436.12,-1.7
29.74,436.13,0.75
30.06,436.14,0.89
29.88,436.15,-0.51
30.06,436.16,0.53
30.42,436.17,1.0
30.42,436.18,0.0
30.28,436.19,-0.39
30.32,436.2,0.12
30.44,436.21,0.34
30.14,436.22,-0.87
30.12,436.23,-0.06
30.21,436.24,0.27
30.61,436.25,1.13
31.08,436.26,1.33
30.55,436.27,-1.5
30.04,436.28,-1.45
29.87,436.29,-0.46
29.61,436.3,-0.75
29.82,436.31,0.6
29.73,436.32,-0.26
29.61,436.33,-0.34
30.33,436.34,2.04
30.13,436.35,-0.56
29.72,436.36,-1.18
28.99,436.37,-2.05
29.19,436.38,0.56
29.3,436.39,0.32
29.17,436.4,-0.39
29.38,436.41,0.61
29.74,436.42,1.02
29.99,436.43,0.69
30.35,436.44,1.02
30.13,436.45,-0.61
30.02,436.46,-0.31
30.14,436.47,0.34
29.69,436.48,-1.27
29.28,436.49,-1.18
28.87,436.5,-1.15
28.36,436.51,-1.45
28.59,436.52,0.67
28.61,436.53,0.05
28.63,436.54,0.06
28.77,436.55,0.39
28.36,436.56,-1.17
28.08,436.57,-0.78
28.35,436.58,0.76
29.07,436.59,2.04
29.56,436.6,1.39
29.9,436.61,0.99
29.66,436.62,-0.69
29.32,436.63,-0.96
29.57,436.64,0.7
29.56,436.65,-0.01
29.27,436.66,-0.83
29.11,436.67,-0.44
28.2,436.68,-2.58
27.94,436.69,-0.75
27.86,436.7,-0.22
28.1,436.71,0.67
28.41,436.72,0.87
29.28,436.73,2.46
30.05,436.74,2.2
30.06,436.75,0.02
30.47,436.76,1.16
30.39,436.77,-0.24
29.96,436.78,-1.2
28.97,436.79,-2.82
28.63,436.8,-0.95
29.2,436.81,1.59
29.28,436.82,0.23
29.6,436.83,0.92
29.94,436.84,0.96
29.79,436.85,-0.42
30.02,436.86,0.65
29.34,436.87,-1.93
30.39,436.88,2.97
30.49,436.89,0.28
30.64,436.9,0.44
30.72,436.91,0.22
30.72,436.92,0.01
30.56,436.93,-0.46
31.4,436.94,2.39
31.75,436.95,0.99
30.52,436.96,-3.49
29.93,436.97,-1.67
29.97,436.98,0.1
29.97,436.99,0.0
29.78,437.0,-0.52
29.63,437.01,-0.43
29.5,437.02,-0.37
29.25,437.03,-0.73
29.15,437.04,-0.26
29.09,437.05,-0.17
29.94,437.06,2.39
30.08,437.07,0.41
30.06,437.08,-0.06
29.95,437.09,-0.32
30.04,437.1,0.26
29.82,437.11,-0.64
29.79,437.12,-0.08
29.63,437.13,-0.45
29.23,437.14,-1.14
28.52,437.15,-2.0
28.28,437.16,-0.69
28.62,437.17,0.96
28.91,437.18,0.82
28.5,437.19,-1.15
27.42,437.2,-3.07
27.11,437.21,-0.88
28.24,437.22,3.21
29.02,437.23,2.22
28.97,437.24,-0.14
29.14,437.25,0.46
29.32,437.26,0.52
28.67,437.27,-1.83
27.25,437.28,-4.02
25.8,437.29,-4.13
26.26,437.3,1.3
28.13,437.31,5.31
28.95,437.32,2.32
28.93,437.33,-0.04
28.54,437.34,-1.11
29.28,437.35,2.1
29.91,437.36,1.77
29.29,437.37,-1.74
28.86,437.38,-1.24
28.54,437.39,-0.89
28.36,437.4,-0.5
28.14,437.41,-0.63
28.07,437.42,-0.19
29.01,437.43,2.65
30.07,437.44,3.01
30.81,437.45,2.08
29.75,437.46,-3.01
29.49,437.47,-0.72
28.64,437.48,-2.4
28.9,437.49,0.74
29.84,437.5,2.65
29.75,437.51,-0.25
28.6,437.52,-3.27
28.24,437.53,-1.01
27.76,437.54,-1.37
28.32,437.55,1.6
28.97,437.56,1.82
28.93,437.57,-0.12
29.11,437.58,0.52
28.65,437.59,-1.31
28.67,437.6,0.07
28.92,437.61,0.7
29.71,437.62,2.23
30.38,437.63,1.89
30.47,437.64,0.27
29.45,437.65,-2.89
27.83,437.66,-4.59
26.33,437.67,-4.26
26.87,437.68,1.53
27.26,437.69,1.12
28.37,437.7,3.13
29.35,437.71,2.78
29.73,437.72,1.08
29.39,437.73,-0.97
29.1,437.74,-0.82
28.75,437.75,-0.99
28.43,437.76,-0.9
28.07,437.77,-1.03
28.72,437.78,1.85
29.19,437.79,1.34
28.39,437.8,-2.29
27.63,437.81,-2.13
27.89,437.82,0.73
28.94,437.83,2.98
28.69,437.84,-0.72
28.57,437.85,-0.35
29.37,437.86,2.26
29.38,437.87,0.03
28.34,437.88,-2.93
27.95,437.89,-1.11
27.41,437.9,-1.52
27.5,437.91,0.23
26.77,437.92,-2.06
27.86,437.93,3.1
29.34,437.94,4.18
28.94,437.95,-1.14
28.85,437.96,-0.24
28.43,437.97,-1.19
28.73,437.98,0.84
29.4,437.99,1.89
30.07,438.0,1.9
29.3,438.01,-2.18
28.93,438.02,-1.03
29.14,438.03,0.59
30.75,438.04,4.54
30.29,438.05,-1.29
29.54,438.06,-2.12
29.67,438.07,0.35
29.47,438.08,-0.56
30.59,438.09,3.16
29.99,438.1,-1.68
29.33,438.11,-1.88
29.44,438.12,0.3
29.8,438.13,1.02
30.56,438.14,2.17
29.9,438.15,-1.89
29.43,438.16,-1.32
28.86,438.17,-1.62
28.78,438.18,-0.22
28.03,438.19,-2.12
27.43,438.2,-1.7
27.32,438.21,-0.3
27.56,438.22,0.68
27.94,438.23,1.07
29.27,438.24,3.75
29.39,438.25,0.34
29.35,438.26,-0.1
29.78,438.27,1.23
30.37,438.28,1.65
29.58,438.29,-2.24
29.56,438.3,-0.03
28.59,438.31,-2.74
27.99,438.32,-1.72
27.21,438.33,-2.2
27.99,438.34,2.2
28.16,438.35,0.48
28.24,438.36,0.24
28.91,438.37,1.89
29.51,438.38,1.7
28.7,438.39,-2.28
28.86,438.4,0.46
28.71,438.41,-0.44
28.5,438.42,-0.59
28.21,438.43,-0.81
28.3,438.44,0.24
28.79,438.45,1.4
29.77,438.46,2.78
29.87,438.47,0.27
29.83,438.48,-0.1
29.68,438.49,-0.44
28.65,438.5,-2.91
28.12,438.51,-1.49
27.71,438.52,-1.18
27.21,438.53,-1.4
26.77,438.54,-1.25
25.93,438.55,-2.38
26.85,438.56,2.63
28.11,438.57,3.56
28.9,438.58,2.23
28.86,438.59,-0.12
28.98,438.6,0.35
29.29,438.61,0.86
30.31,438.62,2.89
30.3,438.63,-0.03
29.77,438.64,-1.48
28.87,438.65,-2.55
27.61,438.66,-3.57
27.32,438.67,-0.84
27.35,438.68,0.1
28.59,438.69,3.51
28.69,438.7,0.27
28.52,438.71,-0.48
27.94,438.72,-1.63
28.93,438.73,2.79
29.34,438.74,1.16
29.85,438.75,1.47
30.18,438.76,0.93
29.29,438.77,-2.54
27.85,438.78,-4.06
27.84,438.79,-0.04
27.83,438.8,-0.02
28.04,438.81,0.6
28.69,438.82,1.84
28.6,438.83,-0.26
28.98,438.84,1.06
28.99,438.85,0.03
28.57,438.86,-1.19
28.53,438.87,-0.11
28.81,438.88,0.79
29.38,438.89,1.63
29.27,438.9,-0.31
29.21,438.91,-0.19
28.91,438.92,-0.85
29.16,438.93,0.73
29.15,438.94,-0.05
29.38,438.95,0.66
29.33,438.96,-0.14
29.41,438.97,0.24
29.09,438.98,-0.91
28.97,438.99,-0.34
28.7,439.0,-0.78
29.13,439.01,1.23
28.77,439.02,-1.04
28.82,439.03,0.15
29.49,439.04,1.89
30.3,439.05,2.29
29.78,439.06,-1.48
28.86,439.07,-2.61
28.09,439.08,-2.18
28.27,439.09,0.54
29.81,439.1,4.34
30.58,439.11,2.2
30.71,439.12,0.36
