Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.84,1489.05,0.94
30.65,1489.06,-0.56
31.02,1489.07,1.05
31.27,1489.08,0.73
31.31,1489.09,0.1
31.61,1489.1,0.84
31.81,1489.11,0.56
31.52,1489.12,-0.81
31.75,1489.13,0.65
31.85,1489.14,0.29
32.09,1489.15,0.69
32.49,1489.16,1.12
32.79,1489.17,0.86
32.99,1489.18,0.56
32.58,1489.19,-1.16
32.39,1489.2,-0.52
32.41,1489.21,0.05
32.37,1489.22,-0.11
32.39,1489.23,0.06
32.01,1489.24,-1.09
32.99,1489.25,2.78
32.94,1489.26,-0.14
32.15,1489.27,-2.25
31.95,1489.28,-0.57
31.68,1489.29,-0.74
31.91,1489.3,0.63
32.25,1489.31,0.98
31.94,1489.32,-0.88
31.57,1489.33,-1.05
31.33,1489.34,-0.68
31.3,1489.35,-0.09
31.64,1489.36,0.97
31.57,1489.37,-0.2
31.6,1489.38,0.08
31.12,1489.39,-1.35
31.22,1489.4,0.27
31.51,1489.41,0.83
31.44,1489.42,-0.19
31.19,1489.43,-0.71
31.55,1489.44,1.01
31.52,1489.45,-0.09
31.45,1489.46,-0.18
31.14,1489.47,-0.88
31.41,1489.48,0.77
31.4,1489.49,-0.05
31.52,1489.5,0.36
31.1,1489.51,-1.2
31.42,1489.52,0.9
31.61,1489.53,0.56
31.51,1489.54,-0.29
31.36,1489.55,-0.44
31.19,1489.56,-0.46
31.18,1489.57,-0.02
31.3,1489.58,0.33
31.83,1489.59,1.51
31.99,1489.6,0.43
32.09,1489.61,0.28
32.17,1489.62,0.23
32.22,1489.63,0.15
32.42,1489.64,0.58
32.22,1489.65,-0.57
32.42,1489.66,0.55
32.98,1489.67,1.58
33.28,1489.68,0.86
32.67,1489.69,-1.73
32.52,1489.7,-0.42
32.14,1489.71,-1.07
32.42,1489.72,0.78
32.09,1489.73,-0.93
32.01,1489.74,-0.22
32.24,1489.75,0.64
32.04,1489.76,-0.55
32.14,1489.77,0.27
32.1,1489.78,-0.1
31.88,1489.79,-0.62
31.67,1489.8,-0.61
32.17,1489.81,1.42
32.19,1489.82,0.05
31.91,1489.83,-0.79
31.81,1489.84,-0.29
31.77,1489.85,-0.11
31.41,1489.86,-1.01
31.91,1489.87,1.41
32.0,1489.88,0.26
32.3,1489.89,0.86
32.28,1489.9,-0.06
31.79,1489.91,-1.38
31.67,1489.92,-0.35
31.39,1489.93,-0.8
31.35,1489.94,-0.1
31.28,1489.95,-0.19
31.32,1489.96,0.1
31.53,1489.97,0.61
32.11,1489.98,1.64
32.43,1489.99,0.89
32.22,1490.0,-0.59
32.33,1490.01,0.32
32.62,1490.02,0.81
32.78,1490.03,0.46
32.54,1490.04,-0.67
32.35,1490.05,-0.55
32.38,1490.06,0.08
32.06,1490.07,-0.89
31.96,1490.08,-0.3
31.87,1490.09,-0.25
31.74,1490.1,-0.39
31.66,1490.11,-0.21
31.63,1490.12,-0.08
31.61,1490.13,-0.05
31.55,1490.14,-0.19
31.73,1490.15,0.52
31.77,1490.16,0.12
