Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
35.92,607.36,-0.34
35.96,607.37,0.12
36.12,607.38,0.46
36.03,607.39,-0.26
36.24,607.4,0.59
36.25,607.41,0.03
36.23,607.42,-0.06
36.25,607.43,0.05
36.33,607.44,0.23
36.28,607.45,-0.14
36.2,607.46,-0.23
36.21,607.47,0.03
36.36,607.48,0.44
36.26,607.49,-0.27
36.07,607.5,-0.54
35.91,607.51,-0.47
35.91,607.52,0.02
36.18,607.53,0.75
35.88,607.54,-0.86
35.97,607.55,0.26
36.27,607.56,0.85
36.2,607.57,-0.18
36.51,607.58,0.88
36.6,607.59,0.24
36.64,607.6,0.13
36.74,607.61,0.28
36.57,607.62,-0.5
36.47,607.63,-0.27
36.7,607.64,0.65
36.67,607.65,-0.1
36.53,607.66,-0.38
36.37,607.67,-0.45
36.37,607.68,-0.01
36.25,607.69,-0.34
36.41,607.7,0.44
36.64,607.71,0.65
36.57,607.72,-0.2
36.73,607.73,0.45
36.67,607.74,-0.17
36.58,607.75,-0.25
36.59,607.76,0.03
36.64,607.77,0.16
36.63,607.78,-0.03
36.59,607.79,-0.12
36.56,607.8,-0.09
36.66,607.81,0.29
36.62,607.82,-0.12
36.38,607.83,-0.68
36.5,607.84,0.32
36.59,607.85,0.27
36.76,607.86,0.47
36.73,607.87,-0.07
36.74,607.88,0.02
36.75,607.89,0.04
36.9,607.9,0.43
36.85,607.91,-0.16
36.68,607.92,-0.47
36.7,607.93,0.04
36.7,607.94,0.02
36.69,607.95,-0.03
36.67,607.96,-0.07
36.63,607.97,-0.12
36.47,607.98,-0.46
36.7,607.99,0.66
36.69,608.0,-0.02
36.74,608.01,0.13
36.91,608.02,0.49
37.21,608.03,0.87
37.27,608.04,0.15
37.43,608.05,0.46
37.01,608.06,-1.18
36.93,608.07,-0.24
37.02,608.08,0.26
36.86,608.09,-0.45
36.53,608.1,-0.93
36.75,608.11,0.62
36.76,608.12,0.01
36.75,608.13,-0.02
36.44,608.14,-0.88
36.51,608.15,0.22
36.79,608.16,0.77
36.75,608.17,-0.11
36.57,608.18,-0.5
