Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
25.69,499.13,-0.32
25.61,499.14,-0.23
25.87,499.15,0.72
26.0,499.16,0.38
26.01,499.17,0.01
25.82,499.18,-0.53
25.73,499.19,-0.26
25.81,499.2,0.22
25.89,499.21,0.23
25.77,499.22,-0.34
25.92,499.23,0.44
26.18,499.24,0.73
26.09,499.25,-0.25
25.88,499.26,-0.59
25.78,499.27,-0.29
25.93,499.28,0.42
26.08,499.29,0.43
26.14,499.3,0.17
26.29,499.31,0.42
26.19,499.32,-0.3
25.94,499.33,-0.7
26.23,499.34,0.83
26.19,499.35,-0.1
26.16,499.36,-0.09
26.24,499.37,0.22
26.3,499.38,0.18
26.43,499.39,0.35
26.18,499.4,-0.7
26.08,499.41,-0.28
25.96,499.42,-0.33
26.27,499.43,0.88
26.36,499.44,0.24
26.3,499.45,-0.15
26.26,499.46,-0.13
26.19,499.47,-0.2
25.99,499.48,-0.55
26.11,499.49,0.34
26.25,499.5,0.4
26.35,499.51,0.29
26.41,499.52,0.16
26.48,499.53,0.21
26.47,499.54,-0.02
26.5,499.55,0.07
26.61,499.56,0.31
26.76,499.57,0.43
26.66,499.58,-0.28
26.55,499.59,-0.31
26.4,499.6,-0.44
26.57,499.61,0.49
26.74,499.62,0.49
26.8,499.63,0.15
26.85,499.64,0.16
26.72,499.65,-0.38
26.52,499.66,-0.56
26.38,499.67,-0.39
26.07,499.68,-0.88
26.0,499.69,-0.19
26.13,499.7,0.35
26.15,499.71,0.05
26.3,499.72,0.42
26.37,499.73,0.22
26.44,499.74,0.18
26.38,499.75,-0.17
26.36,499.76,-0.04
26.36,499.77,0.0
26.2,499.78,-0.45
26.13,499.79,-0.21
26.21,499.8,0.22
26.28,499.81,0.22
26.59,499.82,0.86
26.45,499.83,-0.41
26.5,499.84,0.15
26.53,499.85,0.09
26.47,499.86,-0.18
26.79,499.87,0.92
26.99,499.88,0.57
26.88,499.89,-0.32
26.62,499.9,-0.74
26.45,499.91,-0.48
26.56,499.92,0.31
26.5,499.93,-0.18
26.34,499.94,-0.44
26.43,499.95,0.25
26.7,499.96,0.77
26.71,499.97,0.03
26.56,499.98,-0.44
26.4,499.99,-0.44
26.36,500.0,-0.11
26.46,500.01,0.28
26.14,500.02,-0.91
26.21,500.03,0.18
26.1,500.04,-0.31
26.1,500.05,0.01
25.91,500.06,-0.54
