Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.08,96.02,0.37
29.96,96.03,-0.35
29.9,96.04,-0.15
29.91,96.05,0.01
30.15,96.06,0.68
30.28,96.07,0.38
30.26,96.08,-0.06
30.01,96.09,-0.71
29.99,96.1,-0.05
29.98,96.11,-0.04
30.03,96.12,0.14
29.95,96.13,-0.23
29.94,96.14,-0.01
30.03,96.15,0.25
30.03,96.16,-0.02
30.2,96.17,0.48
30.22,96.18,0.05
30.28,96.19,0.18
30.14,96.2,-0.38
30.06,96.21,-0.23
29.95,96.22,-0.33
29.93,96.23,-0.04
29.92,96.24,-0.03
30.09,96.25,0.47
30.31,96.26,0.64
30.39,96.27,0.23
30.33,96.28,-0.19
30.26,96.29,-0.19
30.21,96.3,-0.14
30.18,96.31,-0.1
30.26,96.32,0.22
30.18,96.33,-0.2
30.28,96.34,0.27
30.26,96.35,-0.06
30.18,96.36,-0.22
30.18,96.37,0.0
30.3,96.38,0.34
30.21,96.39,-0.25
30.18,96.4,-0.09
30.17,96.41,-0.03
29.97,96.42,-0.56
30.22,96.43,0.7
30.22,96.44,0.01
30.19,96.45,-0.09
30.38,96.46,0.53
30.54,96.47,0.45
30.44,96.48,-0.26
30.5,96.49,0.15
30.4,96.5,-0.28
30.36,96.51,-0.12
30.4,96.52,0.14
30.44,96.53,0.09
30.31,96.54,-0.35
30.24,96.55,-0.2
30.15,96.56,-0.25
30.17,96.57,0.05
30.27,96.58,0.29
30.2,96.59,-0.21
30.27,96.6,0.2
30.41,96.61,0.39
30.41,96.62,0.01
30.39,96.63,-0.05
30.36,96.64,-0.1
30.29,96.65,-0.19
30.27,96.66,-0.05
30.28,96.67,0.04
30.13,96.68,-0.43
30.13,96.69,0.0
30.13,96.7,-0.01
30.12,96.71,-0.01
30.35,96.72,0.64
30.47,96.73,0.36
30.48,96.74,0.02
30.49,96.75,0.02
30.51,96.76,0.06
30.58,96.77,0.22
30.53,96.78,-0.16
30.48,96.79,-0.13
30.51,96.8,0.1
30.59,96.81,0.22
30.57,96.82,-0.07
30.7,96.83,0.38
30.88,96.84,0.5
30.85,96.85,-0.09
30.86,96.86,0.03
30.62,96.87,-0.66
30.62,96.88,0.0
30.64,96.89,0.05
30.71,96.9,0.19
30.83,96.91,0.37
30.75,96.92,-0.23
30.76,96.93,0.02
30.81,96.94,0.12
30.7,96.95,-0.31
30.64,96.96,-0.15
30.65,96.97,0.02
30.61,96.98,-0.12
30.52,96.99,-0.24
30.5,97.0,-0.07
30.62,97.01,0.36
30.81,97.02,0.52
30.87,97.03,0.18
30.85,97.04,-0.07
30.77,97.05,-0.23
30.74,97.06,-0.07
30.72,97.07,-0.05
30.8,97.08,0.22
30.63,97.09,-0.49
30.66,97.1,0.1
30.74,97.11,0.23
30.67,97.12,-0.21
30.65,97.13,-0.07
30.69,97.14,0.11
30.79,97.15,0.31
30.7,97.16,-0.28
30.81,97.17,0.32
30.52,97.18,-0.8
30.6,97.19,0.23
30.75,97.2,0.42
30.83,97.21,0.22
30.95,97.22,0.34
30.85,97.23,-0.27
30.79,97.24,-0.19
30.81,97.25,0.08
30.99,97.26,0.49
31.08,97.27,0.27
31.07,97.28,-0.04
31.12,97.29,0.14
31.04,97.3,-0.21
30.82,97.31,-0.64
30.91,97.32,0.25
30.97,97.33,0.18
31.01,97.34,0.12
30.9,97.35,-0.33
30.74,97.36,-0.46
30.75,97.37,0.05
30.84,97.38,0.24
30.69,97.39,-0.41
30.86,97.4,0.46
31.1,97.41,0.68
30.96,97.42,-0.38
30.89,97.43,-0.2
30.73,97.44,-0.46
30.79,97.45,0.18
30.72,97.46,-0.2
30.87,97.47,0.42
30.77,97.48,-0.28
30.88,97.49,0.32
30.8,97.5,-0.23
30.61,97.51,-0.54
30.58,97.52,-0.08
30.57,97.53,-0.03
30.84,97.54,0.77
31.02,97.55,0.5
30.96,97.56,-0.17
30.87,97.57,-0.26
30.87,97.58,0.0
30.85,97.59,-0.04
30.85,97.6,0.0
30.95,97.61,0.26
30.9,97.62,-0.14
30.97,97.63,0.2
30.95,97.64,-0.06
30.81,97.65,-0.39
30.79,97.66,-0.07
30.77,97.67,-0.05
30.94,97.68,0.5
31.13,97.69,0.54
31.01,97.7,-0.35
30.99,97.71,-0.04
30.83,97.72,-0.45
30.94,97.73,0.3
30.88,97.74,-0.16
30.9,97.75,0.04
31.07,97.76,0.49
31.15,97.77,0.23
31.29,97.78,0.39
31.35,97.79,0.18
31.46,97.8,0.31
31.27,97.81,-0.54
31.08,97.82,-0.56
31.0,97.83,-0.23
30.93,97.84,-0.2
31.06,97.85,0.39
31.17,97.86,0.3
31.26,97.87,0.26
30.95,97.88,-0.88
30.85,97.89,-0.27
30.94,97.9,0.24
31.09,97.91,0.42
31.11,97.92,0.07
31.23,97.93,0.33
31.34,97.94,0.32
31.27,97.95,-0.19
31.29,97.96,0.05
30.92,97.97,-1.06
30.93,97.98,0.03
30.97,97.99,0.12
30.89,98.0,-0.24
30.88,98.01,-0.02
