Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
4.96,12.0,-0.1
4.64,12.01,-0.9
4.53,12.02,-0.32
4.5,12.03,-0.09
4.87,12.04,1.06
5.17,12.05,0.84
5.48,12.06,0.9
5.28,12.07,-0.57
5.33,12.08,0.14
5.68,12.09,0.99
5.44,12.1,-0.68
5.7,12.11,0.73
5.8,12.12,0.27
5.69,12.13,-0.32
6.29,12.14,1.72
6.18,12.15,-0.33
5.84,12.16,-0.95
5.96,12.17,0.33
6.04,12.18,0.25
6.28,12.19,0.65
6.42,12.2,0.42
6.51,12.21,0.25
6.64,12.22,0.38
6.27,12.23,-1.07
6.17,12.24,-0.27
6.67,12.25,1.4
6.64,12.26,-0.08
6.45,12.27,-0.55
6.54,12.28,0.27
6.41,12.29,-0.37
6.62,12.3,0.6
6.52,12.31,-0.28
6.63,12.32,0.3
6.69,12.33,0.17
6.91,12.34,0.62
6.87,12.35,-0.1
7.0,12.36,0.37
7.33,12.37,0.92
7.14,12.38,-0.53
7.38,12.39,0.67
7.57,12.4,0.56
7.48,12.41,-0.27
7.28,12.42,-0.58
7.37,12.43,0.26
7.45,12.44,0.25
7.23,12.45,-0.65
7.17,12.46,-0.16
7.14,12.47,-0.08
7.12,12.48,-0.06
7.18,12.49,0.16
7.18,12.5,0.02
7.41,12.51,0.63
7.8,12.52,1.11
7.56,12.53,-0.69
7.59,12.54,0.1
7.97,12.55,1.08
8.02,12.56,0.12
8.23,12.57,0.6
8.21,12.58,-0.05
8.23,12.59,0.05
8.11,12.6,-0.33
7.83,12.61,-0.79
7.64,12.62,-0.54
7.61,12.63,-0.09
7.64,12.64,0.09
7.6,12.65,-0.12
7.9,12.66,0.85
7.85,12.67,-0.14
8.08,12.68,0.65
8.14,12.69,0.16
8.31,12.7,0.47
8.17,12.71,-0.4
8.0,12.72,-0.46
8.16,12.73,0.44
8.28,12.74,0.35
8.44,12.75,0.44
8.42,12.76,-0.03
8.84,12.77,1.18
8.81,12.78,-0.09
8.81,12.79,0.0
8.9,12.8,0.28
8.87,12.81,-0.1
9.1,12.82,0.66
8.82,12.83,-0.81
8.86,12.84,0.12
8.97,12.85,0.31
8.82,12.86,-0.42
8.87,12.87,0.16
8.81,12.88,-0.19
9.02,12.89,0.6
8.99,12.9,-0.08
9.21,12.91,0.63
9.16,12.92,-0.13
9.17,12.93,0.02
9.18,12.94,0.04
9.18,12.95,-0.02
9.0,12.96,-0.5
8.92,12.97,-0.24
9.14,12.98,0.63
9.19,12.99,0.15
9.22,13.0,0.08
9.19,13.01,-0.07
8.76,13.02,-1.23
8.57,13.03,-0.54
8.35,13.04,-0.63
8.24,13.05,-0.31
8.55,13.06,0.87
8.82,13.07,0.76
8.84,13.08,0.07
8.99,13.09,0.42
8.96,13.1,-0.08
9.05,13.11,0.25
9.23,13.12,0.52
9.14,13.13,-0.25
9.48,13.14,0.96
9.25,13.15,-0.65
9.19,13.16,-0.17
9.19,13.17,-0.02
9.49,13.18,0.88
9.6,13.19,0.29
9.46,13.2,-0.37
9.54,13.21,0.2
9.48,13.22,-0.16
9.38,13.23,-0.28
9.3,13.24,-0.22
9.61,13.25,0.86
9.54,13.26,-0.18
9.61,13.27,0.19
9.78,13.28,0.48
9.53,13.29,-0.72
9.58,13.3,0.16
9.69,13.31,0.29
9.66,13.32,-0.07
9.6,13.33,-0.16
9.75,13.34,0.41
9.63,13.35,-0.34
9.62,13.36,-0.01
9.78,13.37,0.45
10.02,13.38,0.67
9.71,13.39,-0.88
9.61,13.4,-0.29
9.81,13.41,0.58
9.55,13.42,-0.74
9.64,13.43,0.26
9.61,13.44,-0.1
9.75,13.45,0.41
9.79,13.46,0.1
9.91,13.47,0.36
10.0,13.48,0.25
10.08,13.49,0.22
10.31,13.5,0.67
10.32,13.51,0.02
10.13,13.52,-0.55
10.33,13.53,0.59
10.37,13.54,0.09
10.39,13.55,0.06
10.16,13.56,-0.65
10.43,13.57,0.77
10.3,13.58,-0.39
10.26,13.59,-0.12
10.15,13.6,-0.3
10.02,13.61,-0.36
9.59,13.62,-1.23
9.81,13.63,0.61
10.25,13.64,1.27
10.39,13.65,0.4
10.51,13.66,0.33
10.32,13.67,-0.53
10.31,13.68,-0.03
10.23,13.69,-0.23
10.42,13.7,0.53
10.47,13.71,0.15
10.76,13.72,0.81
10.81,13.73,0.16
10.71,13.74,-0.27
10.64,13.75,-0.2
10.61,13.76,-0.1
10.66,13.77,0.14
10.84,13.78,0.5
10.93,13.79,0.27
10.76,13.8,-0.48
10.71,13.81,-0.14
10.77,13.82,0.15
10.64,13.83,-0.37
10.74,13.84,0.3
10.72,13.85,-0.06
10.71,13.86,-0.04
10.58,13.87,-0.38
10.66,13.88,0.22
10.93,13.89,0.79
11.06,13.9,0.36
10.91,13.91,-0.43
10.86,13.92,-0.16
11.05,13.93,0.55
11.0,13.94,-0.14
10.96,13.95,-0.1
11.02,13.96,0.16
10.9,13.97,-0.36
10.85,13.98,-0.13
10.82,13.99,-0.08
11.17,14.0,0.97
11.25,14.01,0.24
11.23,14.02,-0.06
11.32,14.03,0.24
11.37,14.04,0.16
11.39,14.05,0.06
11.39,14.06,-0.02
11.5,14.07,0.31
11.41,14.08,-0.24
11.25,14.09,-0.44
11.38,14.1,0.35
11.38,14.11,-0.01
11.22,14.12,-0.44
11.37,14.13,0.42
11.27,14.14,-0.28
11.44,14.15,0.47
11.57,14.16,0.36
11.74,14.17,0.48
11.45,14.18,-0.8
11.15,14.19,-0.87
11.11,14.2,-0.1
11.07,14.21,-0.12
11.06,14.22,-0.03
10.79,14.23,-0.78
10.91,14.24,0.35
11.27,14.25,1.01
11.32,14.26,0.14
11.43,14.27,0.31
11.32,14.28,-0.31
11.34,14.29,0.08
11.36,14.3,0.03
11.74,14.31,1.1
11.96,14.32,0.62
11.83,14.33,-0.37
11.69,14.34,-0.41
11.78,14.35,0.26
12.0,14.36,0.61
11.59,14.37,-1.14
11.31,14.38,-0.81
11.25,14.39,-0.17
11.68,14.4,1.23
11.62,14.41,-0.18
11.52,14.42,-0.28
11.59,14.43,0.21
11.8,14.44,0.59
11.89,14.45,0.25
11.97,14.46,0.24
11.88,14.47,-0.26
11.7,14.48,-0.52
11.68,14.49,-0.05
11.74,14.5,0.19
12.23,14.51,1.38
11.98,14.52,-0.69
11.87,14.53,-0.32
11.94,14.54,0.2
12.08,14.55,0.39
12.17,14.56,0.27
12.05,14.57,-0.34
11.93,14.58,-0.36
12.01,14.59,0.24
12.21,14.6,0.55
12.23,14.61,0.07
12.22,14.62,-0.02
12.08,14.63,-0.4
12.06,14.64,-0.06
12.15,14.65,0.26
12.17,14.66,0.07
11.91,14.67,-0.75
11.92,14.68,0.04
12.02,14.69,0.27
12.1,14.7,0.23
12.09,14.71,-0.03
12.14,14.72,0.15
12.42,14.73,0.79
12.5,14.74,0.23
12.49,14.75,-0.03
12.28,14.76,-0.6
12.18,14.77,-0.28
12.39,14.78,0.59
12.37,14.79,-0.06
12.54,14.8,0.5
12.4,14.81,-0.41
12.24,14.82,-0.45
12.51,14.83,0.76
12.75,14.84,0.7
12.76,14.85,0.03
12.47,14.86,-0.84
12.2,14.87,-0.76
12.47,14.88,0.78
12.72,14.89,0.71
12.78,14.9,0.17
12.66,14.91,-0.33
12.58,14.92,-0.23
12.7,14.93,0.34
12.52,14.94,-0.52
12.6,14.95,0.23
12.87,14.96,0.76
12.87,14.97,0.0
12.95,14.98,0.23
12.87,14.99,-0.25
12.95,15.0,0.24
12.97,15.01,0.06
12.81,15.02,-0.44
13.07,15.03,0.73
12.71,15.04,-1.04
12.76,15.05,0.16
12.78,15.06,0.05
12.88,15.07,0.29
13.1,15.08,0.62
13.17,15.09,0.2
13.03,15.1,-0.39
12.8,15.11,-0.66
12.71,15.12,-0.26
12.87,15.13,0.44
12.87,15.14,0.0
13.02,15.15,0.44
12.98,15.16,-0.12
12.66,15.17,-0.92
12.66,15.18,0.03
12.66,15.19,0.0
12.86,15.2,0.56
12.82,15.21,-0.11
12.68,15.22,-0.41
12.65,15.23,-0.08
12.72,15.24,0.2
13.0,15.25,0.8
13.09,15.26,0.26
12.87,15.27,-0.64
12.78,15.28,-0.25
13.0,15.29,0.63
13.02,15.3,0.06
13.02,15.31,-0.01
13.07,15.32,0.13
13.27,15.33,0.56
13.07,15.34,-0.55
13.23,15.35,0.44
13.42,15.36,0.54
13.37,15.37,-0.14
13.29,15.38,-0.21
13.07,15.39,-0.62
13.19,15.4,0.33
13.17,15.41,-0.06
13.12,15.42,-0.14
13.06,15.43,-0.17
13.17,15.44,0.31
13.39,15.45,0.63
13.49,15.46,0.3
13.34,15.47,-0.43
13.34,15.48,-0.01
13.54,15.49,0.58
13.55,15.5,0.02
13.47,15.51,-0.24
13.46,15.52,-0.03
13.56,15.53,0.28
13.55,15.54,-0.01
13.53,15.55,-0.07
13.41,15.56,-0.34
13.21,15.57,-0.55
13.13,15.58,-0.24
13.14,15.59,0.05
13.13,15.6,-0.03
13.26,15.61,0.35
13.2,15.62,-0.18
13.42,15.63,0.63
13.52,15.64,0.29
13.33,15.65,-0.55
13.42,15.66,0.28
13.14,15.67,-0.8
13.11,15.68,-0.1
13.3,15.69,0.54
13.27,15.7,-0.09
13.32,15.71,0.14
13.1,15.72,-0.62
13.05,15.73,-0.14
13.23,15.74,0.52
13.08,15.75,-0.42
13.35,15.76,0.75
13.3,15.77,-0.14
13.17,15.78,-0.37
12.93,15.79,-0.68
12.72,15.8,-0.58
12.73,15.81,0.01
12.99,15.82,0.75
13.37,15.83,1.07
13.7,15.84,0.92
13.54,15.85,-0.44
13.35,15.86,-0.54
13.32,15.87,-0.07
13.21,15.88,-0.31
13.4,15.89,0.52
13.37,15.9,-0.08
13.19,15.91,-0.51
13.2,15.92,0.03
12.9,15.93,-0.86
12.93,15.94,0.11
12.99,15.95,0.16
13.02,15.96,0.09
12.96,15.97,-0.18
13.1,15.98,0.4
13.32,15.99,0.61
13.5,16.0,0.54
13.46,16.01,-0.12
13.49,16.02,0.09
13.3,16.03,-0.56
13.15,16.04,-0.43
13.21,16.05,0.17
13.17,16.06,-0.1
13.34,16.07,0.48
13.03,16.08,-0.89
12.62,16.09,-1.14
12.41,16.1,-0.6
12.35,16.11,-0.17
12.55,16.12,0.58
12.67,16.13,0.33
12.86,16.14,0.56
12.89,16.15,0.07
13.17,16.16,0.79
13.45,16.17,0.8
13.51,16.18,0.17
13.3,16.19,-0.59
12.98,16.2,-0.92
12.82,16.21,-0.43
12.46,16.22,-1.03
12.47,16.23,0.04
12.76,16.24,0.82
12.73,16.25,-0.08
12.61,16.26,-0.35
12.73,16.27,0.33
12.91,16.28,0.51
13.39,16.29,1.34
13.41,16.3,0.06
13.63,16.31,0.62
13.67,16.32,0.13
13.29,16.33,-1.09
13.0,16.34,-0.8
12.95,16.35,-0.16
13.14,16.36,0.55
13.23,16.37,0.27
13.19,16.38,-0.14
13.14,16.39,-0.13
13.05,16.4,-0.24
12.81,16.41,-0.7
12.81,16.42,0.0
12.93,16.43,0.34
12.95,16.44,0.05
12.9,16.45,-0.14
12.56,16.46,-0.96
12.49,16.47,-0.19
12.51,16.48,0.07
12.56,16.49,0.14
12.56,16.5,-0.01
12.69,16.51,0.37
13.03,16.52,0.95
13.11,16.53,0.24
12.91,16.54,-0.56
12.75,16.55,-0.45
12.63,16.56,-0.35
12.79,16.57,0.46
12.78,16.58,-0.03
12.5,16.59,-0.78
12.35,16.6,-0.42
12.26,16.61,-0.26
12.14,16.62,-0.33
12.17,16.63,0.08
12.06,16.64,-0.32
12.16,16.65,0.29
12.26,16.66,0.29
12.52,16.67,0.72
12.73,16.68,0.59
12.61,16.69,-0.33
12.59,16.7,-0.06
12.37,16.71,-0.64
12.15,16.72,-0.62
12.22,16.73,0.22
12.57,16.74,0.97
13.04,16.75,1.35
13.21,16.76,0.48
13.13,16.77,-0.24
12.97,16.78,-0.44
12.63,16.79,-0.95
12.59,16.8,-0.13
12.92,16.81,0.95
13.03,16.82,0.29
13.12,16.83,0.28
13.09,16.84,-0.1
13.21,16.85,0.34
13.32,16.86,0.3
12.91,16.87,-1.16
12.64,16.88,-0.74
12.72,16.89,0.2
12.93,16.9,0.6
13.09,16.91,0.46
13.26,16.92,0.47
13.34,16.93,0.25
13.43,16.94,0.25
13.15,16.95,-0.8
13.0,16.96,-0.43
12.94,16.97,-0.17
12.92,16.98,-0.06
12.96,16.99,0.11
12.83,17.0,-0.37
12.74,17.01,-0.25
12.64,17.02,-0.28
12.56,17.03,-0.22
12.51,17.04,-0.14
12.5,17.05,-0.03
12.86,17.06,1.01
12.94,17.07,0.24
12.98,17.08,0.11
12.87,17.09,-0.32
12.78,17.1,-0.24
12.59,17.11,-0.54
12.57,17.12,-0.07
12.79,17.13,0.63
12.94,17.14,0.42
12.75,17.15,-0.54
12.67,17.16,-0.22
12.73,17.17,0.17
12.8,17.18,0.18
12.84,17.19,0.14
12.87,17.2,0.08
13.03,17.21,0.44
12.88,17.22,-0.43
12.63,17.23,-0.69
12.53,17.24,-0.28
12.55,17.25,0.06
12.69,17.26,0.39
12.73,17.27,0.11
12.81,17.28,0.23
12.91,17.29,0.27
12.84,17.3,-0.18
12.82,17.31,-0.08
12.95,17.32,0.37
13.33,17.33,1.08
13.44,17.34,0.31
13.58,17.35,0.4
13.81,17.36,0.63
13.89,17.37,0.24
13.85,17.38,-0.13
13.76,17.39,-0.25
13.88,17.4,0.35
14.63,17.41,2.12
14.48,17.42,-0.44
14.31,17.43,-0.48
14.29,17.44,-0.06
14.35,17.45,0.17
14.44,17.46,0.25
14.85,17.47,1.17
14.75,17.48,-0.28
14.53,17.49,-0.61
14.41,17.5,-0.35
14.11,17.51,-0.85
13.98,17.52,-0.35
13.7,17.53,-0.79
13.63,17.54,-0.21
13.8,17.55,0.48
13.82,17.56,0.06
13.83,17.57,0.05
14.26,17.58,1.2
14.38,17.59,0.36
14.46,17.6,0.23
14.43,17.61,-0.1
14.33,17.62,-0.29
14.33,17.63,0.01
14.3,17.64,-0.09
14.28,17.65,-0.05
14.12,17.66,-0.47
14.13,17.67,0.05
14.22,17.68,0.24
14.27,17.69,0.15
14.38,17.7,0.3
14.75,17.71,1.06
14.86,17.72,0.32
15.11,17.73,0.69
15.45,17.74,0.97
15.33,17.75,-0.33
15.36,17.76,0.07
15.29,17.77,-0.18
15.25,17.78,-0.13
15.59,17.79,0.98
15.79,17.8,0.55
15.62,17.81,-0.46
15.38,17.82,-0.7
15.19,17.83,-0.52
14.6,17.84,-1.69
14.63,17.85,0.09
14.83,17.86,0.58
14.96,17.87,0.37
14.94,17.88,-0.08
15.1,17.89,0.47
15.05,17.9,-0.16
14.96,17.91,-0.25
14.93,17.92,-0.07
14.93,17.93,-0.01
14.92,17.94,-0.04
14.96,17.95,0.13
15.3,17.96,0.96
15.47,17.97,0.47
15.75,17.98,0.81
15.97,17.99,0.61
15.83,18.0,-0.4
15.48,18.01,-1.0
15.26,18.02,-0.61
15.55,18.03,0.81
16.12,18.04,1.63
16.42,18.05,0.84
16.42,18.06,0.0
16.07,18.07,-0.99
15.72,18.08,-0.99
15.11,18.09,-1.72
15.25,18.1,0.39
15.68,18.11,1.22
15.93,18.12,0.7
16.0,18.13,0.21
15.9,18.14,-0.28
15.46,18.15,-1.25
15.45,18.16,-0.04
15.37,18.17,-0.21
15.56,18.18,0.52
15.78,18.19,0.64
15.65,18.2,-0.39
15.8,18.21,0.42
15.74,18.22,-0.17
15.59,18.23,-0.43
15.77,18.24,0.52
16.01,18.25,0.69
16.26,18.26,0.7
16.52,18.27,0.74
16.66,18.28,0.4
16.62,18.29,-0.12
16.63,18.3,0.02
16.56,18.31,-0.2
