Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
27.71,1627.66,0.39
27.38,1627.67,-0.93
27.33,1627.68,-0.15
27.76,1627.69,1.22
27.43,1627.7,-0.93
27.12,1627.71,-0.89
26.34,1627.72,-2.21
25.59,1627.73,-2.13
25.01,1627.74,-1.64
24.94,1627.75,-0.2
26.32,1627.76,3.91
27.36,1627.77,2.96
28.88,1627.78,4.32
28.77,1627.79,-0.33
28.23,1627.8,-1.51
28.05,1627.81,-0.54
26.57,1627.82,-4.17
25.47,1627.83,-3.12
25.21,1627.84,-0.73
25.51,1627.85,0.85
25.98,1627.86,1.31
25.56,1627.87,-1.17
26.42,1627.88,2.42
26.83,1627.89,1.18
27.5,1627.9,1.89
29.09,1627.91,4.5
29.83,1627.92,2.08
29.82,1627.93,-0.03
29.15,1627.94,-1.89
28.76,1627.95,-1.1
28.44,1627.96,-0.91
27.31,1627.97,-3.18
27.08,1627.98,-0.66
26.1,1627.99,-2.77
24.54,1628.0,-4.42
25.16,1628.01,1.74
24.9,1628.02,-0.71
24.61,1628.03,-0.83
25.65,1628.04,2.95
25.74,1628.05,0.27
25.95,1628.06,0.57
26.31,1628.07,1.03
26.58,1628.08,0.76
26.26,1628.09,-0.89
26.04,1628.1,-0.63
26.66,1628.11,1.76
25.84,1628.12,-2.34
25.71,1628.13,-0.38
26.58,1628.14,2.49
26.33,1628.15,-0.72
26.24,1628.16,-0.26
26.84,1628.17,1.71
26.95,1628.18,0.29
26.42,1628.19,-1.48
25.72,1628.2,-2.0
26.46,1628.21,2.08
28.4,1628.22,5.5
28.87,1628.23,1.35
29.31,1628.24,1.23
28.18,1628.25,-3.2
27.44,1628.26,-2.09
26.96,1628.27,-1.36
27.22,1628.28,0.75
27.61,1628.29,1.1
27.0,1628.3,-1.73
26.55,1628.31,-1.28
26.25,1628.32,-0.84
27.03,1628.33,2.21
27.29,1628.34,0.71
27.36,1628.35,0.22
27.54,1628.36,0.5
26.88,1628.37,-1.87
27.45,1628.38,1.62
27.33,1628.39,-0.36
27.42,1628.4,0.27
26.55,1628.41,-2.46
26.23,1628.42,-0.92
25.88,1628.43,-1.0
26.34,1628.44,1.33
27.59,1628.45,3.54
27.11,1628.46,-1.35
26.86,1628.47,-0.73
26.06,1628.48,-2.25
26.78,1628.49,2.04
27.84,1628.5,3.0
28.52,1628.51,1.93
28.9,1628.52,1.07
28.55,1628.53,-1.0
28.09,1628.54,-1.29
28.07,1628.55,-0.07
27.78,1628.56,-0.82
26.34,1628.57,-4.08
25.9,1628.58,-1.24
25.32,1628.59,-1.65
25.28,1628.6,-0.1
24.48,1628.61,-2.27
23.8,1628.62,-1.91
24.06,1628.63,0.73
24.36,1628.64,0.84
24.57,1628.65,0.61
25.36,1628.66,2.23
26.58,1628.67,3.44
28.7,1628.68,6.02
29.98,1628.69,3.63
30.46,1628.7,1.36
29.6,1628.71,-2.45
27.66,1628.72,-5.49
26.6,1628.73,-3.01
25.84,1628.74,-2.14
25.24,1628.75,-1.71
25.73,1628.76,1.4
26.08,1628.77,1.0
26.91,1628.78,2.34
27.63,1628.79,2.03
27.63,1628.8,0.01
27.57,1628.81,-0.17
26.61,1628.82,-2.73
25.66,1628.83,-2.69
25.28,1628.84,-1.07
26.84,1628.85,4.43
27.95,1628.86,3.13
28.73,1628.87,2.2
29.36,1628.88,1.8
29.81,1628.89,1.27
28.18,1628.9,-4.62
27.04,1628.91,-3.23
26.24,1628.92,-2.25
25.64,1628.93,-1.71
24.97,1628.94,-1.9
25.48,1628.95,1.45
25.67,1628.96,0.55
26.56,1628.97,2.51
26.16,1628.98,-1.13
25.77,1628.99,-1.12
26.35,1629.0,1.65
27.48,1629.01,3.21
29.19,1629.02,4.84
31.11,1629.03,5.44
31.02,1629.04,-0.26
29.69,1629.05,-3.77
27.95,1629.06,-4.91
26.58,1629.07,-3.89
25.95,1629.08,-1.8
24.94,1629.09,-2.84
24.44,1629.1,-1.41
24.98,1629.11,1.52
25.32,1629.12,0.97
25.44,1629.13,0.35
26.13,1629.14,1.95
27.02,1629.15,2.53
28.06,1629.16,2.92
27.37,1629.17,-1.95
27.51,1629.18,0.42
27.29,1629.19,-0.63
26.08,1629.2,-3.43
25.69,1629.21,-1.1
26.08,1629.22,1.09
26.63,1629.23,1.57
27.66,1629.24,2.93
27.74,1629.25,0.22
28.1,1629.26,1.03
27.29,1629.27,-2.3
26.42,1629.28,-2.47
25.85,1629.29,-1.62
26.38,1629.3,1.51
27.31,1629.31,2.64
27.82,1629.32,1.43
27.82,1629.33,0.02
27.73,1629.34,-0.25
27.35,1629.35,-1.08
27.07,1629.36,-0.79
27.45,1629.37,1.08
27.07,1629.38,-1.08
27.1,1629.39,0.06
27.17,1629.4,0.21
27.47,1629.41,0.84
27.23,1629.42,-0.69
25.99,1629.43,-3.5
25.08,1629.44,-2.58
24.92,1629.45,-0.44
25.06,1629.46,0.41
25.63,1629.47,1.6
26.24,1629.48,1.71
27.71,1629.49,4.18
28.52,1629.5,2.3
28.03,1629.51,-1.39
27.58,1629.52,-1.27
26.9,1629.53,-1.93
27.14,1629.54,0.67
27.11,1629.55,-0.08
27.29,1629.56,0.53
27.81,1629.57,1.46
27.95,1629.58,0.41
27.74,1629.59,-0.59
27.63,1629.6,-0.32
26.98,1629.61,-1.86
26.53,1629.62,-1.26
26.28,1629.63,-0.72
25.76,1629.64,-1.46
25.21,1629.65,-1.55
25.17,1629.66,-0.14
25.02,1629.67,-0.41
25.76,1629.68,2.1
25.89,1629.69,0.35
25.73,1629.7,-0.43
26.03,1629.71,0.83
27.11,1629.72,3.07
27.7,1629.73,1.67
28.26,1629.74,1.6
29.53,1629.75,3.59
29.5,1629.76,-0.08
28.82,1629.77,-1.92
27.54,1629.78,-3.63
26.94,1629.79,-1.71
26.43,1629.8,-1.44
26.66,1629.81,0.67
27.22,1629.82,1.59
27.39,1629.83,0.46
27.06,1629.84,-0.92
26.66,1629.85,-1.13
26.86,1629.86,0.57
26.95,1629.87,0.24
26.96,1629.88,0.05
27.07,1629.89,0.3
26.79,1629.9,-0.78
26.2,1629.91,-1.69
25.99,1629.92,-0.6
25.82,1629.93,-0.48
25.79,1629.94,-0.09
25.98,1629.95,0.54
26.04,1629.96,0.19
26.69,1629.97,1.82
26.99,1629.98,0.86
27.37,1629.99,1.08
28.06,1630.0,1.95
28.46,1630.01,1.13
28.17,1630.02,-0.81
27.86,1630.03,-0.9
27.74,1630.04,-0.34
27.16,1630.05,-1.63
27.0,1630.06,-0.46
25.97,1630.07,-2.91
25.92,1630.08,-0.14
25.47,1630.09,-1.29
25.45,1630.1,-0.07
26.47,1630.11,2.9
26.84,1630.12,1.05
26.94,1630.13,0.28
26.81,1630.14,-0.35
26.78,1630.15,-0.1
26.91,1630.16,0.37
27.18,1630.17,0.76
27.13,1630.18,-0.13
27.05,1630.19,-0.24
26.96,1630.2,-0.26
27.21,1630.21,0.73
27.39,1630.22,0.49
28.06,1630.23,1.91
28.13,1630.24,0.2
27.92,1630.25,-0.59
27.53,1630.26,-1.1
27.5,1630.27,-0.11
27.28,1630.28,-0.61
27.17,1630.29,-0.31
27.46,1630.3,0.82
27.16,1630.31,-0.84
27.01,1630.32,-0.43
27.19,1630.33,0.51
27.39,1630.34,0.57
27.42,1630.35,0.07
27.03,1630.36,-1.09
27.02,1630.37,-0.03
27.47,1630.38,1.26
27.87,1630.39,1.12
28.24,1630.4,1.07
28.05,1630.41,-0.54
27.51,1630.42,-1.53
27.32,1630.43,-0.53
26.76,1630.44,-1.59
26.83,1630.45,0.18
26.94,1630.46,0.31
27.57,1630.47,1.78
27.42,1630.48,-0.41
26.96,1630.49,-1.3
26.41,1630.5,-1.56
27.22,1630.51,2.29
28.28,1630.52,3.0
28.14,1630.53,-0.39
28.05,1630.54,-0.25
27.95,1630.55,-0.29
27.68,1630.56,-0.76
26.99,1630.57,-1.94
27.26,1630.58,0.76
27.83,1630.59,1.62
27.64,1630.6,-0.56
27.74,1630.61,0.28
27.72,1630.62,-0.03
27.6,1630.63,-0.35
27.42,1630.64,-0.51
27.48,1630.65,0.18
27.62,1630.66,0.39
27.81,1630.67,0.52
27.95,1630.68,0.41
27.98,1630.69,0.08
27.69,1630.7,-0.82
27.58,1630.71,-0.29
27.6,1630.72,0.06
27.22,1630.73,-1.09
26.75,1630.74,-1.34
26.71,1630.75,-0.09
27.16,1630.76,1.26
27.5,1630.77,0.95
27.53,1630.78,0.1
27.35,1630.79,-0.5
27.29,1630.8,-0.18
27.67,1630.81,1.07
27.93,1630.82,0.74
28.27,1630.83,0.95
27.83,1630.84,-1.25
27.77,1630.85,-0.16
27.75,1630.86,-0.06
27.61,1630.87,-0.39
27.59,1630.88,-0.05
27.5,1630.89,-0.26
27.1,1630.9,-1.13
27.19,1630.91,0.25
26.62,1630.92,-1.62
27.11,1630.93,1.38
27.59,1630.94,1.37
28.31,1630.95,2.04
27.93,1630.96,-1.06
27.85,1630.97,-0.24
27.89,1630.98,0.11
27.42,1630.99,-1.35
27.75,1631.0,0.95
27.88,1631.01,0.37
28.66,1631.02,2.19
28.51,1631.03,-0.42
27.98,1631.04,-1.5
27.85,1631.05,-0.35
27.4,1631.06,-1.27
27.48,1631.07,0.2
27.3,1631.08,-0.51
26.94,1631.09,-1.01
27.41,1631.1,1.34
27.89,1631.11,1.36
28.4,1631.12,1.45
28.28,1631.13,-0.36
28.22,1631.14,-0.16
27.74,1631.15,-1.35
27.64,1631.16,-0.29
27.75,1631.17,0.3
27.22,1631.18,-1.5
27.26,1631.19,0.13
27.84,1631.2,1.64
28.61,1631.21,2.19
28.61,1631.22,-0.01
28.36,1631.23,-0.71
28.23,1631.24,-0.37
28.31,1631.25,0.23
28.16,1631.26,-0.42
27.73,1631.27,-1.23
27.56,1631.28,-0.48
27.43,1631.29,-0.36
27.14,1631.3,-0.84
27.73,1631.31,1.67
27.73,1631.32,0.01
27.87,1631.33,0.4
28.46,1631.34,1.65
29.07,1631.35,1.75
29.1,1631.36,0.08
28.33,1631.37,-2.19
27.94,1631.38,-1.1
27.86,1631.39,-0.24
28.56,1631.4,1.99
28.43,1631.41,-0.38
27.85,1631.42,-1.63
27.64,1631.43,-0.59
27.33,1631.44,-0.87
27.24,1631.45,-0.25
27.57,1631.46,0.93
27.76,1631.47,0.53
27.37,1631.48,-1.11
27.43,1631.49,0.18
28.0,1631.5,1.61
28.18,1631.51,0.5
27.85,1631.52,-0.92
27.41,1631.53,-1.24
27.37,1631.54,-0.13
27.9,1631.55,1.51
28.34,1631.56,1.24
28.14,1631.57,-0.56
27.67,1631.58,-1.32
27.8,1631.59,0.35
27.42,1631.6,-1.06
27.67,1631.61,0.7
27.78,1631.62,0.3
28.03,1631.63,0.72
28.09,1631.64,0.16
28.34,1631.65,0.71
28.32,1631.66,-0.05
28.48,1631.67,0.45
28.27,1631.68,-0.58
27.77,1631.69,-1.43
27.78,1631.7,0.02
27.94,1631.71,0.45
28.27,1631.72,0.95
28.51,1631.73,0.67
28.59,1631.74,0.22
28.08,1631.75,-1.44
28.11,1631.76,0.08
28.13,1631.77,0.07
28.65,1631.78,1.47
28.62,1631.79,-0.08
28.37,1631.8,-0.71
28.23,1631.81,-0.39
28.05,1631.82,-0.53
28.02,1631.83,-0.06
27.8,1631.84,-0.63
27.84,1631.85,0.12
27.79,1631.86,-0.15
27.96,1631.87,0.49
28.09,1631.88,0.35
28.59,1631.89,1.43
28.23,1631.9,-1.02
28.09,1631.91,-0.39
28.41,1631.92,0.9
27.9,1631.93,-1.46
27.91,1631.94,0.03
28.27,1631.95,1.03
28.13,1631.96,-0.41
27.99,1631.97,-0.39
27.75,1631.98,-0.67
27.69,1631.99,-0.19
27.55,1632.0,-0.39
27.46,1632.01,-0.24
27.82,1632.02,1.01
27.82,1632.03,0.01
28.58,1632.04,2.14
28.58,1632.05,0.01
27.84,1632.06,-2.1
27.86,1632.07,0.06
27.71,1632.08,-0.44
27.94,1632.09,0.65
27.82,1632.1,-0.33
27.83,1632.11,0.03
27.85,1632.12,0.05
28.05,1632.13,0.56
28.08,1632.14,0.08
28.05,1632.15,-0.08
28.25,1632.16,0.56
28.47,1632.17,0.62
28.55,1632.18,0.25
27.98,1632.19,-1.63
27.45,1632.2,-1.51
27.73,1632.21,0.8
28.01,1632.22,0.8
28.08,1632.23,0.2
28.09,1632.24,0.03
28.25,1632.25,0.46
28.57,1632.26,0.9
28.33,1632.27,-0.69
28.32,1632.28,-0.03
28.78,1632.29,1.32
28.69,1632.3,-0.25
28.13,1632.31,-1.61
27.44,1632.32,-1.94
27.25,1632.33,-0.55
27.98,1632.34,2.08
28.15,1632.35,0.49
28.56,1632.36,1.15
28.37,1632.37,-0.53
27.93,1632.38,-1.27
27.41,1632.39,-1.45
27.12,1632.4,-0.84
26.81,1632.41,-0.86
26.62,1632.42,-0.55
27.26,1632.43,1.81
27.86,1632.44,1.69
27.84,1632.45,-0.06
27.88,1632.46,0.13
27.88,1632.47,-0.01
28.23,1632.48,1.01
27.58,1632.49,-1.85
27.46,1632.5,-0.34
27.11,1632.51,-1.01
26.87,1632.52,-0.67
27.24,1632.53,1.04
27.54,1632.54,0.86
27.76,1632.55,0.63
27.93,1632.56,0.47
28.34,1632.57,1.17
28.13,1632.58,-0.61
27.88,1632.59,-0.71
28.28,1632.6,1.13
28.08,1632.61,-0.56
28.06,1632.62,-0.07
27.57,1632.63,-1.39
28.2,1632.64,1.8
28.11,1632.65,-0.27
27.84,1632.66,-0.75
27.91,1632.67,0.19
27.4,1632.68,-1.44
27.16,1632.69,-0.67
27.47,1632.7,0.87
27.62,1632.71,0.42
27.39,1632.72,-0.64
27.55,1632.73,0.45
28.07,1632.74,1.46
28.12,1632.75,0.15
28.14,1632.76,0.07
27.98,1632.77,-0.44
27.35,1632.78,-1.78
27.17,1632.79,-0.52
27.22,1632.8,0.13
27.04,1632.81,-0.49
27.16,1632.82,0.32
27.5,1632.83,0.96
27.56,1632.84,0.17
27.43,1632.85,-0.37
27.5,1632.86,0.2
27.7,1632.87,0.56
28.09,1632.88,1.1
27.86,1632.89,-0.63
28.3,1632.9,1.22
28.3,1632.91,0.02
28.18,1632.92,-0.36
27.65,1632.93,-1.48
27.33,1632.94,-0.93
26.65,1632.95,-1.92
26.69,1632.96,0.13
26.87,1632.97,0.49
27.13,1632.98,0.75
27.02,1632.99,-0.33
27.21,1633.0,0.56
27.39,1633.01,0.5
27.41,1633.02,0.06
27.42,1633.03,0.02
27.23,1633.04,-0.54
27.04,1633.05,-0.54
26.87,1633.06,-0.48
26.66,1633.07,-0.6
26.54,1633.08,-0.32
27.37,1633.09,2.34
27.59,1633.1,0.63
27.42,1633.11,-0.47
27.38,1633.12,-0.12
27.25,1633.13,-0.38
27.4,1633.14,0.44
27.28,1633.15,-0.35
27.94,1633.16,1.88
28.13,1633.17,0.53
27.49,1633.18,-1.81
27.29,1633.19,-0.55
27.05,1633.2,-0.69
26.98,1633.21,-0.2
26.39,1633.22,-1.67
26.64,1633.23,0.71
27.05,1633.24,1.14
26.94,1633.25,-0.29
27.2,1633.26,0.72
27.23,1633.27,0.1
27.32,1633.28,0.26
27.85,1633.29,1.48
27.75,1633.3,-0.27
27.92,1633.31,0.47
27.94,1633.32,0.07
27.65,1633.33,-0.84
27.06,1633.34,-1.65
26.67,1633.35,-1.12
26.66,1633.36,-0.03
26.56,1633.37,-0.27
26.65,1633.38,0.24
26.72,1633.39,0.21
26.78,1633.4,0.18
26.76,1633.41,-0.06
26.82,1633.42,0.15
27.25,1633.43,1.22
27.21,1633.44,-0.1
27.05,1633.45,-0.46
26.89,1633.46,-0.46
26.9,1633.47,0.03
26.69,1633.48,-0.6
26.74,1633.49,0.15
26.48,1633.5,-0.75
26.38,1633.51,-0.29
26.81,1633.52,1.22
26.88,1633.53,0.19
27.06,1633.54,0.52
27.05,1633.55,-0.03
26.93,1633.56,-0.34
26.94,1633.57,0.02
27.07,1633.58,0.36
26.78,1633.59,-0.82
26.62,1633.6,-0.43
26.67,1633.61,0.14
26.45,1633.62,-0.62
26.27,1633.63,-0.51
26.34,1633.64,0.2
26.27,1633.65,-0.21
26.3,1633.66,0.08
26.41,1633.67,0.32
26.85,1633.68,1.25
27.51,1633.69,1.87
27.75,1633.7,0.69
27.64,1633.71,-0.33
27.22,1633.72,-1.19
26.81,1633.73,-1.16
26.73,1633.74,-0.21
26.42,1633.75,-0.88
26.57,1633.76,0.41
26.24,1633.77,-0.93
26.41,1633.78,0.48
26.82,1633.79,1.15
26.62,1633.8,-0.55
26.52,1633.81,-0.29
26.1,1633.82,-1.19
25.72,1633.83,-1.06
25.88,1633.84,0.45
26.03,1633.85,0.43
26.7,1633.86,1.89
26.63,1633.87,-0.19
26.36,1633.88,-0.76
26.27,1633.89,-0.28
26.45,1633.9,0.52
26.83,1633.91,1.07
27.33,1633.92,1.44
27.14,1633.93,-0.56
26.78,1633.94,-1.01
26.3,1633.95,-1.36
26.37,1633.96,0.18
26.67,1633.97,0.86
26.86,1633.98,0.52
26.69,1633.99,-0.48
26.57,1634.0,-0.33
26.89,1634.01,0.89
26.84,1634.02,-0.13
26.7,1634.03,-0.4
26.61,1634.04,-0.24
26.09,1634.05,-1.49
26.04,1634.06,-0.14
25.98,1634.07,-0.16
26.01,1634.08,0.08
26.27,1634.09,0.74
26.51,1634.1,0.68
26.88,1634.11,1.05
26.83,1634.12,-0.13
26.74,1634.13,-0.27
27.02,1634.14,0.81
27.26,1634.15,0.69
26.96,1634.16,-0.86
26.48,1634.17,-1.36
26.07,1634.18,-1.17
25.71,1634.19,-1.01
25.8,1634.2,0.24
25.75,1634.21,-0.12
25.59,1634.22,-0.47
25.85,1634.23,0.75
26.02,1634.24,0.46
26.08,1634.25,0.19
26.03,1634.26,-0.14
26.09,1634.27,0.17
25.64,1634.28,-1.28
24.87,1634.29,-2.19
24.82,1634.3,-0.13
24.8,1634.31,-0.06
25.09,1634.32,0.8
25.18,1634.33,0.26
25.49,1634.34,0.87
25.84,1634.35,1.01
25.43,1634.36,-1.16
25.45,1634.37,0.06
25.75,1634.38,0.85
25.68,1634.39,-0.2
25.42,1634.4,-0.73
25.54,1634.41,0.35
25.19,1634.42,-1.0
25.12,1634.43,-0.2
25.25,1634.44,0.37
25.76,1634.45,1.44
25.72,1634.46,-0.09
25.9,1634.47,0.5
26.08,1634.48,0.52
26.29,1634.49,0.58
26.34,1634.5,0.15
25.98,1634.51,-1.03
25.89,1634.52,-0.25
25.76,1634.53,-0.37
25.69,1634.54,-0.18
25.86,1634.55,0.46
26.13,1634.56,0.76
26.01,1634.57,-0.34
26.41,1634.58,1.14
26.66,1634.59,0.71
26.75,1634.6,0.27
26.22,1634.61,-1.5
25.96,1634.62,-0.76
25.82,1634.63,-0.37
25.78,1634.64,-0.11
25.94,1634.65,0.44
25.98,1634.66,0.11
25.94,1634.67,-0.1
25.62,1634.68,-0.9
25.58,1634.69,-0.12
25.79,1634.7,0.59
25.83,1634.71,0.1
25.99,1634.72,0.48
25.72,1634.73,-0.78
25.3,1634.74,-1.18
25.69,1634.75,1.11
25.6,1634.76,-0.26
25.93,1634.77,0.93
25.82,1634.78,-0.32
25.62,1634.79,-0.57
25.54,1634.8,-0.22
25.68,1634.81,0.39
25.35,1634.82,-0.93
25.19,1634.83,-0.44
25.26,1634.84,0.19
25.54,1634.85,0.78
25.39,1634.86,-0.42
24.9,1634.87,-1.39
24.84,1634.88,-0.15
24.72,1634.89,-0.35
24.95,1634.9,0.65
24.89,1634.91,-0.16
24.8,1634.92,-0.25
24.9,1634.93,0.27
24.96,1634.94,0.18
24.97,1634.95,0.01
25.43,1634.96,1.31
25.47,1634.97,0.11
25.77,1634.98,0.86
25.92,1634.99,0.43
25.86,1635.0,-0.18
25.96,1635.01,0.28
25.96,1635.02,0.01
25.58,1635.03,-1.1
25.49,1635.04,-0.24
25.57,1635.05,0.23
25.14,1635.06,-1.23
25.08,1635.07,-0.16
24.91,1635.08,-0.46
24.77,1635.09,-0.41
24.71,1635.1,-0.18
24.95,1635.11,0.69
25.23,1635.12,0.79
25.02,1635.13,-0.59
25.36,1635.14,0.96
25.45,1635.15,0.26
25.55,1635.16,0.28
25.56,1635.17,0.02
25.28,1635.18,-0.79
25.38,1635.19,0.29
25.1,1635.2,-0.81
24.98,1635.21,-0.32
25.07,1635.22,0.23
25.23,1635.23,0.48
25.27,1635.24,0.09
25.22,1635.25,-0.13
25.27,1635.26,0.13
25.39,1635.27,0.35
25.07,1635.28,-0.9
24.97,1635.29,-0.29
24.94,1635.3,-0.11
24.94,1635.31,0.02
24.87,1635.32,-0.2
24.95,1635.33,0.21
24.73,1635.34,-0.62
24.36,1635.35,-1.04
24.55,1635.36,0.54
24.3,1635.37,-0.73
24.27,1635.38,-0.08
24.24,1635.39,-0.09
24.47,1635.4,0.67
25.09,1635.41,1.73
25.51,1635.42,1.19
25.42,1635.43,-0.25
25.31,1635.44,-0.3
25.36,1635.45,0.14
25.29,1635.46,-0.22
24.92,1635.47,-1.04
25.04,1635.48,0.35
24.9,1635.49,-0.42
24.72,1635.5,-0.5
24.6,1635.51,-0.33
24.65,1635.52,0.12
24.62,1635.53,-0.08
24.63,1635.54,0.04
24.48,1635.55,-0.43
24.49,1635.56,0.04
24.83,1635.57,0.96
25.05,1635.58,0.61
25.45,1635.59,1.13
25.43,1635.6,-0.05
25.25,1635.61,-0.52
25.16,1635.62,-0.25
25.12,1635.63,-0.13
25.13,1635.64,0.03
25.16,1635.65,0.09
24.74,1635.66,-1.2
24.65,1635.67,-0.23
