Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.78,1087.66,0.5
33.98,1087.67,0.55
34.12,1087.68,0.41
34.0,1087.69,-0.34
33.77,1087.7,-0.65
33.59,1087.71,-0.51
33.56,1087.72,-0.09
33.28,1087.73,-0.78
33.02,1087.74,-0.74
32.86,1087.75,-0.45
32.97,1087.76,0.31
33.09,1087.77,0.33
33.33,1087.78,0.7
33.53,1087.79,0.54
33.73,1087.8,0.59
33.52,1087.81,-0.61
33.59,1087.82,0.2
33.53,1087.83,-0.18
33.44,1087.84,-0.23
33.38,1087.85,-0.18
33.18,1087.86,-0.57
33.0,1087.87,-0.5
33.01,1087.88,0.03
33.04,1087.89,0.09
33.03,1087.9,-0.03
33.21,1087.91,0.5
33.53,1087.92,0.9
33.73,1087.93,0.58
33.74,1087.94,0.02
33.7,1087.95,-0.11
33.63,1087.96,-0.2
33.53,1087.97,-0.27
33.3,1087.98,-0.65
33.43,1087.99,0.38
33.35,1088.0,-0.25
33.4,1088.01,0.16
33.3,1088.02,-0.31
33.05,1088.03,-0.69
32.88,1088.04,-0.5
32.87,1088.05,-0.01
32.78,1088.06,-0.26
32.75,1088.07,-0.1
32.66,1088.08,-0.24
33.08,1088.09,1.18
33.33,1088.1,0.71
33.31,1088.11,-0.06
33.09,1088.12,-0.62
32.96,1088.13,-0.37
32.74,1088.14,-0.63
32.88,1088.15,0.41
33.04,1088.16,0.44
32.97,1088.17,-0.22
32.89,1088.18,-0.22
33.04,1088.19,0.42
33.17,1088.2,0.39
33.06,1088.21,-0.32
33.07,1088.22,0.04
32.84,1088.23,-0.67
32.79,1088.24,-0.12
32.98,1088.25,0.54
33.1,1088.26,0.33
32.97,1088.27,-0.37
32.75,1088.28,-0.64
32.66,1088.29,-0.23
32.62,1088.3,-0.12
32.53,1088.31,-0.27
32.61,1088.32,0.22
32.71,1088.33,0.3
32.58,1088.34,-0.37
32.7,1088.35,0.33
32.9,1088.36,0.58
32.87,1088.37,-0.1
32.9,1088.38,0.1
