Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
18.6,1795.7,-0.59
18.31,1795.71,-0.82
17.99,1795.72,-0.9
18.48,1795.73,1.39
18.6,1795.74,0.34
18.33,1795.75,-0.75
18.12,1795.76,-0.6
18.03,1795.77,-0.27
17.94,1795.78,-0.25
18.58,1795.79,1.84
19.44,1795.8,2.42
20.1,1795.81,1.88
19.9,1795.82,-0.57
18.76,1795.83,-3.23
16.86,1795.84,-5.37
17.37,1795.85,1.44
16.78,1795.86,-1.67
16.15,1795.87,-1.78
16.6,1795.88,1.28
16.58,1795.89,-0.07
16.46,1795.9,-0.35
16.39,1795.91,-0.2
16.43,1795.92,0.12
16.69,1795.93,0.73
16.89,1795.94,0.57
16.77,1795.95,-0.33
17.23,1795.96,1.31
17.48,1795.97,0.7
17.43,1795.98,-0.15
18.79,1795.99,3.87
19.27,1796.0,1.36
18.03,1796.01,-3.52
16.73,1796.02,-3.68
16.4,1796.03,-0.93
16.12,1796.04,-0.78
16.22,1796.05,0.27
16.62,1796.06,1.15
16.62,1796.07,0.01
16.57,1796.08,-0.16
16.5,1796.09,-0.18
16.5,1796.1,-0.01
16.28,1796.11,-0.61
16.16,1796.12,-0.36
15.72,1796.13,-1.23
15.31,1796.14,-1.17
15.68,1796.15,1.07
15.36,1796.16,-0.91
15.22,1796.17,-0.41
14.85,1796.18,-1.05
14.44,1796.19,-1.15
14.6,1796.2,0.46
15.43,1796.21,2.35
15.56,1796.22,0.36
15.21,1796.23,-0.99
15.11,1796.24,-0.27
15.15,1796.25,0.11
15.48,1796.26,0.92
15.42,1796.27,-0.16
15.45,1796.28,0.08
15.17,1796.29,-0.8
14.84,1796.3,-0.93
14.86,1796.31,0.05
15.33,1796.32,1.34
15.54,1796.33,0.59
15.65,1796.34,0.3
15.64,1796.35,-0.01
15.45,1796.36,-0.54
15.14,1796.37,-0.89
14.81,1796.38,-0.93
15.15,1796.39,0.97
15.26,1796.4,0.31
15.15,1796.41,-0.3
15.28,1796.42,0.37
15.25,1796.43,-0.08
14.89,1796.44,-1.03
14.83,1796.45,-0.16
14.84,1796.46,0.02
14.98,1796.47,0.39
14.61,1796.48,-1.04
14.66,1796.49,0.14
14.79,1796.5,0.38
14.95,1796.51,0.44
14.9,1796.52,-0.12
14.75,1796.53,-0.45
14.76,1796.54,0.04
14.54,1796.55,-0.62
14.4,1796.56,-0.4
14.8,1796.57,1.14
14.57,1796.58,-0.67
14.15,1796.59,-1.18
13.77,1796.6,-1.08
13.68,1796.61,-0.25
13.82,1796.62,0.4
13.83,1796.63,0.03
13.65,1796.64,-0.5
13.57,1796.65,-0.23
13.87,1796.66,0.85
13.87,1796.67,-0.02
13.87,1796.68,0.0
13.62,1796.69,-0.7
13.71,1796.7,0.25
13.77,1796.71,0.18
14.0,1796.72,0.64
13.86,1796.73,-0.38
13.53,1796.74,-0.95
13.21,1796.75,-0.89
13.27,1796.76,0.16
13.69,1796.77,1.2
14.06,1796.78,1.05
13.96,1796.79,-0.3
13.65,1796.8,-0.86
