Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
24.63,523.13,0.64
24.56,523.14,-0.2
24.59,523.15,0.07
24.31,523.16,-0.79
24.51,523.17,0.56
24.57,523.18,0.18
24.9,523.19,0.93
24.97,523.2,0.2
24.77,523.21,-0.55
24.66,523.22,-0.31
24.77,523.23,0.29
24.56,523.24,-0.57
24.45,523.25,-0.32
24.53,523.26,0.22
24.33,523.27,-0.56
24.55,523.28,0.64
25.2,523.29,1.83
25.18,523.3,-0.07
24.91,523.31,-0.75
24.76,523.32,-0.44
24.64,523.33,-0.33
24.44,523.34,-0.58
24.71,523.35,0.79
25.15,523.36,1.22
25.22,523.37,0.22
25.38,523.38,0.46
25.31,523.39,-0.22
25.34,523.4,0.09
25.49,523.41,0.43
25.13,523.42,-1.03
24.9,523.43,-0.63
24.99,523.44,0.24
25.23,523.45,0.69
25.26,523.46,0.07
25.24,523.47,-0.04
24.96,523.48,-0.81
25.04,523.49,0.24
24.96,523.5,-0.22
24.92,523.51,-0.13
25.04,523.52,0.34
25.03,523.53,-0.02
25.1,523.54,0.21
25.06,523.55,-0.12
25.05,523.56,-0.02
25.13,523.57,0.21
25.24,523.58,0.31
25.14,523.59,-0.28
25.28,523.6,0.39
25.22,523.61,-0.16
25.44,523.62,0.62
25.57,523.63,0.38
25.44,523.64,-0.37
25.36,523.65,-0.24
25.33,523.66,-0.09
25.08,523.67,-0.71
25.04,523.68,-0.11
25.05,523.69,0.02
25.35,523.7,0.87
25.48,523.71,0.37
25.68,523.72,0.56
25.81,523.73,0.36
25.89,523.74,0.22
25.69,523.75,-0.54
25.8,523.76,0.31
25.86,523.77,0.17
25.75,523.78,-0.32
25.67,523.79,-0.22
25.69,523.8,0.05
25.66,523.81,-0.08
25.67,523.82,0.01
25.89,523.83,0.63
25.92,523.84,0.08
25.69,523.85,-0.63
25.85,523.86,0.45
26.05,523.87,0.55
26.21,523.88,0.47
26.63,523.89,1.17
26.49,523.9,-0.39
26.41,523.91,-0.21
26.24,523.92,-0.5
26.29,523.93,0.16
26.28,523.94,-0.04
26.29,523.95,0.04
26.17,523.96,-0.35
26.11,523.97,-0.16
26.04,523.98,-0.21
26.04,523.99,0.0
26.22,524.0,0.52
26.22,524.01,0.0
26.62,524.02,1.14
26.66,524.03,0.11
26.51,524.04,-0.43
26.76,524.05,0.72
26.68,524.06,-0.22
26.56,524.07,-0.34
26.36,524.08,-0.57
26.5,524.09,0.4
26.59,524.1,0.27
26.44,524.11,-0.43
26.36,524.12,-0.24
26.38,524.13,0.06
26.2,524.14,-0.52
26.25,524.15,0.15
26.47,524.16,0.62
27.0,524.17,1.5
26.93,524.18,-0.18
26.81,524.19,-0.35
26.55,524.2,-0.75
26.32,524.21,-0.64
26.36,524.22,0.11
26.39,524.23,0.08
26.47,524.24,0.21
26.44,524.25,-0.08
26.55,524.26,0.31
26.78,524.27,0.67
26.68,524.28,-0.29
26.53,524.29,-0.41
26.67,524.3,0.39
26.76,524.31,0.26
26.81,524.32,0.14
27.0,524.33,0.53
27.12,524.34,0.34
27.29,524.35,0.47
27.31,524.36,0.05
27.07,524.37,-0.67
26.87,524.38,-0.57
26.82,524.39,-0.15
27.16,524.4,0.98
27.57,524.41,1.15
27.5,524.42,-0.2
27.42,524.43,-0.24
27.56,524.44,0.41
27.4,524.45,-0.45
27.19,524.46,-0.61
27.04,524.47,-0.43
27.0,524.48,-0.1
27.23,524.49,0.66
27.41,524.5,0.51
27.33,524.51,-0.23
27.1,524.52,-0.65
27.12,524.53,0.05
27.18,524.54,0.18
27.05,524.55,-0.37
27.22,524.56,0.46
27.76,524.57,1.53
28.07,524.58,0.88
27.62,524.59,-1.25
27.45,524.6,-0.51
27.4,524.61,-0.14
27.3,524.62,-0.28
27.53,524.63,0.66
27.63,524.64,0.29
28.1,524.65,1.32
28.14,524.66,0.1
27.93,524.67,-0.58
27.75,524.68,-0.52
27.97,524.69,0.64
28.26,524.7,0.81
28.16,524.71,-0.27
27.9,524.72,-0.74
27.86,524.73,-0.1
27.97,524.74,0.29
28.0,524.75,0.1
28.07,524.76,0.18
27.99,524.77,-0.2
27.99,524.78,0.0
27.8,524.79,-0.54
27.56,524.8,-0.68
27.53,524.81,-0.1
27.75,524.82,0.64
28.07,524.83,0.89
28.09,524.84,0.06
28.16,524.85,0.21
28.44,524.86,0.79
28.72,524.87,0.78
28.54,524.88,-0.5
28.52,524.89,-0.06
28.36,524.9,-0.46
28.46,524.91,0.28
28.25,524.92,-0.6
28.18,524.93,-0.18
28.24,524.94,0.17
28.33,524.95,0.23
28.13,524.96,-0.54
28.47,524.97,0.95
28.36,524.98,-0.31
28.6,524.99,0.69
28.51,525.0,-0.25
28.79,525.01,0.79
28.44,525.02,-1.01
28.04,525.03,-1.12
28.01,525.04,-0.08
27.87,525.05,-0.39
27.97,525.06,0.27
28.09,525.07,0.33
28.56,525.08,1.32
28.68,525.09,0.36
28.29,525.1,-1.1
28.2,525.11,-0.28
27.97,525.12,-0.63
28.38,525.13,1.16
28.61,525.14,0.65
29.05,525.15,1.25
29.26,525.16,0.59
28.82,525.17,-1.25
28.63,525.18,-0.54
28.46,525.19,-0.48
28.63,525.2,0.48
28.85,525.21,0.63
28.94,525.22,0.24
28.95,525.23,0.05
28.92,525.24,-0.08
29.4,525.25,1.33
29.15,525.26,-0.68
29.38,525.27,0.65
29.21,525.28,-0.48
29.46,525.29,0.69
29.44,525.3,-0.06
29.26,525.31,-0.5
29.21,525.32,-0.14
29.07,525.33,-0.4
29.36,525.34,0.83
29.56,525.35,0.56
29.69,525.36,0.39
29.71,525.37,0.05
29.86,525.38,0.44
29.87,525.39,0.02
30.06,525.4,0.53
29.97,525.41,-0.25
29.93,525.42,-0.12
29.56,525.43,-1.05
29.68,525.44,0.34
29.61,525.45,-0.2
29.87,525.46,0.76
30.12,525.47,0.7
30.25,525.48,0.35
30.0,525.49,-0.7
30.17,525.5,0.49
30.39,525.51,0.61
30.03,525.52,-1.02
29.57,525.53,-1.31
29.59,525.54,0.07
29.96,525.55,1.04
29.93,525.56,-0.08
30.13,525.57,0.56
30.34,525.58,0.61
30.55,525.59,0.61
30.67,525.6,0.34
31.06,525.61,1.1
31.13,525.62,0.2
30.94,525.63,-0.55
30.65,525.64,-0.82
30.33,525.65,-0.9
30.28,525.66,-0.16
29.99,525.67,-0.81
30.33,525.68,0.95
30.5,525.69,0.5
30.47,525.7,-0.1
30.65,525.71,0.51
30.85,525.72,0.56
30.77,525.73,-0.22
30.73,525.74,-0.13
30.37,525.75,-1.01
30.13,525.76,-0.67
30.17,525.77,0.11
30.44,525.78,0.77
31.17,525.79,2.06
30.97,525.8,-0.55
30.77,525.81,-0.58
30.74,525.82,-0.08
30.61,525.83,-0.35
30.65,525.84,0.11
30.8,525.85,0.43
30.91,525.86,0.29
30.93,525.87,0.05
31.39,525.88,1.33
31.46,525.89,0.18
31.44,525.9,-0.06
31.55,525.91,0.32
31.46,525.92,-0.27
31.43,525.93,-0.07
31.32,525.94,-0.32
31.06,525.95,-0.73
30.88,525.96,-0.52
30.91,525.97,0.1
31.36,525.98,1.27
31.17,525.99,-0.53
31.16,526.0,-0.03
31.06,526.01,-0.28
31.2,526.02,0.4
31.29,526.03,0.26
30.56,526.04,-2.06
30.23,526.05,-0.93
30.0,526.06,-0.68
29.82,526.07,-0.49
29.81,526.08,-0.03
30.22,526.09,1.17
