Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
17.6,1483.66,-2.08
17.36,1483.67,-0.68
17.38,1483.68,0.06
17.11,1483.69,-0.77
16.35,1483.7,-2.15
16.37,1483.71,0.05
16.55,1483.72,0.53
16.63,1483.73,0.2
16.63,1483.74,0.03
16.94,1483.75,0.87
16.98,1483.76,0.1
16.35,1483.77,-1.79
16.41,1483.78,0.18
16.72,1483.79,0.87
17.13,1483.8,1.18
16.69,1483.81,-1.25
16.15,1483.82,-1.54
15.9,1483.83,-0.7
15.83,1483.84,-0.19
15.75,1483.85,-0.23
15.66,1483.86,-0.27
15.9,1483.87,0.68
15.96,1483.88,0.18
16.03,1483.89,0.2
16.21,1483.9,0.52
16.11,1483.91,-0.3
15.96,1483.92,-0.42
15.98,1483.93,0.07
16.29,1483.94,0.88
16.17,1483.95,-0.34
16.3,1483.96,0.35
16.17,1483.97,-0.37
16.01,1483.98,-0.45
15.97,1483.99,-0.1
15.67,1484.0,-0.85
15.73,1484.01,0.17
15.78,1484.02,0.14
15.42,1484.03,-1.03
15.41,1484.04,-0.02
15.61,1484.05,0.55
15.74,1484.06,0.37
16.02,1484.07,0.8
15.89,1484.08,-0.37
15.87,1484.09,-0.07
15.93,1484.1,0.18
15.69,1484.11,-0.69
15.17,1484.12,-1.48
15.06,1484.13,-0.31
14.95,1484.14,-0.3
15.15,1484.15,0.56
15.84,1484.16,1.95
15.86,1484.17,0.06
15.77,1484.18,-0.26
15.69,1484.19,-0.21
15.76,1484.2,0.19
16.05,1484.21,0.81
16.21,1484.22,0.45
15.83,1484.23,-1.05
15.48,1484.24,-1.01
15.2,1484.25,-0.79
15.07,1484.26,-0.37
15.04,1484.27,-0.07
14.91,1484.28,-0.37
14.79,1484.29,-0.37
15.04,1484.3,0.73
15.47,1484.31,1.2
15.18,1484.32,-0.82
14.6,1484.33,-1.63
14.57,1484.34,-0.09
14.67,1484.35,0.28
14.88,1484.36,0.61
15.25,1484.37,1.05
15.23,1484.38,-0.07
14.82,1484.39,-1.14
14.8,1484.4,-0.07
15.37,1484.41,1.62
15.24,1484.42,-0.38
14.8,1484.43,-1.25
14.74,1484.44,-0.16
14.84,1484.45,0.29
14.69,1484.46,-0.43
15.0,1484.47,0.88
15.5,1484.48,1.43
14.93,1484.49,-1.63
14.64,1484.5,-0.81
14.57,1484.51,-0.2
14.73,1484.52,0.45
14.68,1484.53,-0.15
14.47,1484.54,-0.58
14.32,1484.55,-0.44
14.11,1484.56,-0.59
13.94,1484.57,-0.47
14.02,1484.58,0.22
14.19,1484.59,0.49
14.52,1484.6,0.93
14.74,1484.61,0.64
14.65,1484.62,-0.26
