Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
31.89,1075.66,-0.58
31.91,1075.67,0.07
32.3,1075.68,1.09
32.05,1075.69,-0.69
32.19,1075.7,0.39
32.13,1075.71,-0.18
32.12,1075.72,-0.03
31.89,1075.73,-0.63
32.0,1075.74,0.29
32.14,1075.75,0.4
31.58,1075.76,-1.57
31.75,1075.77,0.48
31.62,1075.78,-0.36
31.6,1075.79,-0.05
31.36,1075.8,-0.68
31.42,1075.81,0.17
31.56,1075.82,0.39
31.69,1075.83,0.37
31.78,1075.84,0.27
31.8,1075.85,0.04
31.76,1075.86,-0.1
31.87,1075.87,0.31
31.99,1075.88,0.34
31.92,1075.89,-0.21
31.72,1075.9,-0.56
31.99,1075.91,0.75
32.09,1075.92,0.28
31.94,1075.93,-0.41
31.9,1075.94,-0.12
31.71,1075.95,-0.54
31.56,1075.96,-0.42
31.62,1075.97,0.14
32.06,1075.98,1.25
31.93,1075.99,-0.35
31.89,1076.0,-0.12
31.97,1076.01,0.21
32.28,1076.02,0.9
32.31,1076.03,0.09
32.39,1076.04,0.2
32.38,1076.05,-0.01
32.21,1076.06,-0.49
32.12,1076.07,-0.23
31.96,1076.08,-0.47
31.56,1076.09,-1.14
31.44,1076.1,-0.32
31.53,1076.11,0.23
31.52,1076.12,-0.01
31.49,1076.13,-0.09
31.41,1076.14,-0.23
31.45,1076.15,0.11
31.94,1076.16,1.39
32.49,1076.17,1.57
32.62,1076.18,0.35
32.17,1076.19,-1.27
31.87,1076.2,-0.83
31.55,1076.21,-0.91
31.38,1076.22,-0.5
31.48,1076.23,0.29
31.87,1076.24,1.12
31.88,1076.25,0.02
31.65,1076.26,-0.66
32.12,1076.27,1.34
31.59,1076.28,-1.5
31.43,1076.29,-0.45
31.68,1076.3,0.69
31.78,1076.31,0.31
32.07,1076.32,0.81
32.02,1076.33,-0.16
31.98,1076.34,-0.1
31.71,1076.35,-0.78
31.67,1076.36,-0.09
31.86,1076.37,0.52
31.89,1076.38,0.1
31.76,1076.39,-0.37
31.98,1076.4,0.61
32.0,1076.41,0.05
32.01,1076.42,0.04
32.01,1076.43,-0.01
32.02,1076.44,0.03
31.74,1076.45,-0.79
31.47,1076.46,-0.78
31.54,1076.47,0.22
31.72,1076.48,0.49
31.53,1076.49,-0.52
31.71,1076.5,0.5
32.06,1076.51,0.99
32.2,1076.52,0.39
32.12,1076.53,-0.22
32.44,1076.54,0.89
32.19,1076.55,-0.69
32.29,1076.56,0.29
32.45,1076.57,0.45
32.03,1076.58,-1.19
31.96,1076.59,-0.2
31.76,1076.6,-0.56
31.71,1076.61,-0.15
31.57,1076.62,-0.39
32.15,1076.63,1.65
32.16,1076.64,0.02
32.41,1076.65,0.72
32.44,1076.66,0.07
32.44,1076.67,-0.01
32.38,1076.68,-0.16
31.99,1076.69,-1.1
31.95,1076.7,-0.11
32.12,1076.71,0.49
32.12,1076.72,-0.01
31.98,1076.73,-0.38
32.07,1076.74,0.24
32.09,1076.75,0.08
31.92,1076.76,-0.49
32.02,1076.77,0.27
31.97,1076.78,-0.12
31.96,1076.79,-0.04
32.36,1076.8,1.13
32.49,1076.81,0.37
32.22,1076.82,-0.78
32.14,1076.83,-0.23
32.2,1076.84,0.19
31.94,1076.85,-0.74
32.35,1076.86,1.14
32.21,1076.87,-0.37
32.03,1076.88,-0.51
31.98,1076.89,-0.16
31.76,1076.9,-0.63
31.73,1076.91,-0.08
31.85,1076.92,0.36
31.96,1076.93,0.32
32.02,1076.94,0.15
31.86,1076.95,-0.45
31.46,1076.96,-1.13
31.55,1076.97,0.25
31.75,1076.98,0.57
31.74,1076.99,-0.01
32.07,1077.0,0.94
32.31,1077.01,0.68
32.28,1077.02,-0.1
32.16,1077.03,-0.32
31.94,1077.04,-0.63
32.04,1077.05,0.29
31.88,1077.06,-0.47
31.81,1077.07,-0.18
31.55,1077.08,-0.75
31.69,1077.09,0.4
32.2,1077.1,1.45
32.4,1077.11,0.57
32.39,1077.12,-0.04
32.33,1077.13,-0.18
32.12,1077.14,-0.58
32.21,1077.15,0.25
32.43,1077.16,0.62
32.31,1077.17,-0.35
32.14,1077.18,-0.48
32.17,1077.19,0.09
32.14,1077.2,-0.08
32.0,1077.21,-0.38
32.12,1077.22,0.32
31.91,1077.23,-0.58
31.99,1077.24,0.21
31.59,1077.25,-1.12
32.44,1077.26,2.39
32.38,1077.27,-0.16
32.23,1077.28,-0.43
32.17,1077.29,-0.17
32.18,1077.3,0.01
32.37,1077.31,0.54
32.32,1077.32,-0.14
32.35,1077.33,0.09
32.3,1077.34,-0.15
32.5,1077.35,0.58
32.55,1077.36,0.13
32.31,1077.37,-0.68
32.17,1077.38,-0.4
32.46,1077.39,0.83
32.68,1077.4,0.61
32.24,1077.41,-1.22
32.36,1077.42,0.32
33.13,1077.43,2.19
33.15,1077.44,0.04
32.76,1077.45,-1.08
32.15,1077.46,-1.74
31.78,1077.47,-1.04
31.24,1077.48,-1.54
31.54,1077.49,0.87
31.57,1077.5,0.08
31.41,1077.51,-0.46
32.01,1077.52,1.7
32.26,1077.53,0.7
32.06,1077.54,-0.57
32.26,1077.55,0.56
32.38,1077.56,0.35
32.33,1077.57,-0.14
32.27,1077.58,-0.17
32.39,1077.59,0.33
32.64,1077.6,0.72
32.3,1077.61,-0.96
31.8,1077.62,-1.41
31.78,1077.63,-0.06
31.7,1077.64,-0.23
31.76,1077.65,0.18
31.77,1077.66,0.03
32.31,1077.67,1.52
32.75,1077.68,1.26
32.58,1077.69,-0.49
31.84,1077.7,-2.08
31.8,1077.71,-0.11
31.73,1077.72,-0.19
32.07,1077.73,0.96
32.37,1077.74,0.83
32.24,1077.75,-0.35
32.32,1077.76,0.2
32.11,1077.77,-0.57
32.23,1077.78,0.32
32.48,1077.79,0.72
32.49,1077.8,0.04
32.71,1077.81,0.62
32.47,1077.82,-0.7
32.28,1077.83,-0.53
32.19,1077.84,-0.25
32.27,1077.85,0.21
32.58,1077.86,0.88
32.28,1077.87,-0.85
32.02,1077.88,-0.75
32.01,1077.89,-0.02
32.0,1077.9,-0.02
32.05,1077.91,0.14
32.2,1077.92,0.43
32.6,1077.93,1.13
32.37,1077.94,-0.65
32.54,1077.95,0.49
32.39,1077.96,-0.44
32.16,1077.97,-0.64
32.21,1077.98,0.14
32.21,1077.99,-0.01
32.5,1078.0,0.83
32.65,1078.01,0.42
32.44,1078.02,-0.58
31.99,1078.03,-1.27
31.93,1078.04,-0.18
31.86,1078.05,-0.18
31.85,1078.06,-0.03
32.09,1078.07,0.65
32.5,1078.08,1.18
32.71,1078.09,0.58
33.08,1078.1,1.07
32.99,1078.11,-0.26
32.87,1078.12,-0.34
32.79,1078.13,-0.24
32.26,1078.14,-1.48
32.09,1078.15,-0.48
32.24,1078.16,0.41
32.81,1078.17,1.61
32.6,1078.18,-0.6
32.52,1078.19,-0.23
32.43,1078.2,-0.24
32.12,1078.21,-0.87
32.02,1078.22,-0.3
31.93,1078.23,-0.26
32.17,1078.24,0.69
32.35,1078.25,0.5
32.53,1078.26,0.54
32.75,1078.27,0.61
32.86,1078.28,0.32
32.53,1078.29,-0.95
32.08,1078.3,-1.28
32.1,1078.31,0.07
32.18,1078.32,0.24
32.25,1078.33,0.2
32.42,1078.34,0.48
32.5,1078.35,0.22
32.34,1078.36,-0.45
32.35,1078.37,0.02
32.56,1078.38,0.6
32.87,1078.39,0.87
32.55,1078.4,-0.91
32.8,1078.41,0.71
32.14,1078.42,-1.87
32.16,1078.43,0.06
32.03,1078.44,-0.36
32.41,1078.45,1.05
32.32,1078.46,-0.25
32.35,1078.47,0.08
32.53,1078.48,0.5
32.47,1078.49,-0.16
32.39,1078.5,-0.23
32.21,1078.51,-0.51
32.27,1078.52,0.18
32.13,1078.53,-0.39
32.24,1078.54,0.3
32.26,1078.55,0.06
32.24,1078.56,-0.05
32.04,1078.57,-0.59
32.04,1078.58,0.0
32.06,1078.59,0.08
32.43,1078.6,1.03
32.73,1078.61,0.84
32.78,1078.62,0.16
32.64,1078.63,-0.39
32.79,1078.64,0.42
32.69,1078.65,-0.28
32.46,1078.66,-0.66
32.2,1078.67,-0.74
32.39,1078.68,0.56
32.43,1078.69,0.11
32.62,1078.7,0.53
32.59,1078.71,-0.1
32.58,1078.72,-0.01
32.02,1078.73,-1.61
32.38,1078.74,1.02
