Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
42.14,679.36,0.21
42.02,679.37,-0.34
42.07,679.38,0.13
42.02,679.39,-0.15
42.24,679.4,0.64
42.41,679.41,0.48
42.49,679.42,0.22
42.35,679.43,-0.39
42.21,679.44,-0.4
42.26,679.45,0.14
42.28,679.46,0.06
42.33,679.47,0.14
42.4,679.48,0.21
42.38,679.49,-0.08
42.31,679.5,-0.18
42.32,679.51,0.01
42.28,679.52,-0.1
42.07,679.53,-0.58
42.18,679.54,0.31
42.36,679.55,0.49
42.45,679.56,0.26
42.59,679.57,0.39
42.79,679.58,0.58
42.81,679.59,0.06
42.64,679.6,-0.49
42.51,679.61,-0.36
42.47,679.62,-0.12
42.22,679.63,-0.7
42.24,679.64,0.06
42.17,679.65,-0.2
42.09,679.66,-0.24
42.06,679.67,-0.08
42.15,679.68,0.26
42.23,679.69,0.24
42.4,679.7,0.47
42.64,679.71,0.69
42.8,679.72,0.47
42.72,679.73,-0.24
42.77,679.74,0.13
42.64,679.75,-0.36
42.64,679.76,0.02
42.66,679.77,0.06
42.68,679.78,0.05
42.57,679.79,-0.3
42.5,679.8,-0.22
42.75,679.81,0.72
42.9,679.82,0.42
42.73,679.83,-0.48
42.68,679.84,-0.14
42.57,679.85,-0.3
42.62,679.86,0.14
42.53,679.87,-0.25
42.46,679.88,-0.19
42.47,679.89,0.02
42.29,679.9,-0.52
42.31,679.91,0.08
42.39,679.92,0.21
42.49,679.93,0.29
42.53,679.94,0.13
42.4,679.95,-0.39
42.33,679.96,-0.19
42.37,679.97,0.12
42.36,679.98,-0.04
42.18,679.99,-0.5
42.22,680.0,0.1
42.07,680.01,-0.42
42.12,680.02,0.13
42.06,680.03,-0.16
42.0,680.04,-0.16
42.23,680.05,0.63
42.19,680.06,-0.11
41.93,680.07,-0.72
42.05,680.08,0.34
42.07,680.09,0.05
42.34,680.1,0.78
42.42,680.11,0.21
42.44,680.12,0.07
42.38,680.13,-0.18
42.53,680.14,0.41
42.65,680.15,0.35
42.8,680.16,0.41
42.73,680.17,-0.19
42.84,680.18,0.31
43.12,680.19,0.79
43.08,680.2,-0.09
42.95,680.21,-0.39
42.61,680.22,-0.95
42.57,680.23,-0.12
42.72,680.24,0.43
42.82,680.25,0.27
42.88,680.26,0.18
42.99,680.27,0.3
42.93,680.28,-0.16
42.75,680.29,-0.5
42.88,680.3,0.35
42.89,680.31,0.03
42.88,680.32,-0.03
42.76,680.33,-0.34
42.66,680.34,-0.26
42.77,680.35,0.29
42.7,680.36,-0.19
42.66,680.37,-0.12
42.83,680.38,0.5
42.84,680.39,0.03
43.08,680.4,0.66
42.91,680.41,-0.47
42.85,680.42,-0.17
