Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
6.26,895.66,-0.54
6.16,895.67,-0.29
6.13,895.68,-0.09
6.16,895.69,0.08
6.34,895.7,0.51
6.54,895.71,0.58
6.69,895.72,0.42
6.8,895.73,0.33
6.99,895.74,0.54
7.0,895.75,0.02
6.93,895.76,-0.21
6.78,895.77,-0.41
6.58,895.78,-0.56
6.31,895.79,-0.78
6.22,895.8,-0.25
6.16,895.81,-0.17
6.05,895.82,-0.31
5.96,895.83,-0.25
5.94,895.84,-0.05
6.07,895.85,0.36
6.22,895.86,0.44
6.28,895.87,0.15
6.4,895.88,0.33
6.55,895.89,0.44
6.64,895.9,0.25
6.7,895.91,0.18
6.55,895.92,-0.44
6.35,895.93,-0.56
6.39,895.94,0.12
6.29,895.95,-0.3
6.45,895.96,0.45
6.6,895.97,0.42
6.5,895.98,-0.26
6.43,895.99,-0.2
6.21,896.0,-0.63
6.12,896.01,-0.25
6.05,896.02,-0.2
6.14,896.03,0.25
6.24,896.04,0.29
6.47,896.05,0.64
6.49,896.06,0.05
6.6,896.07,0.33
6.52,896.08,-0.22
6.36,896.09,-0.44
6.2,896.1,-0.46
6.0,896.11,-0.59
6.0,896.12,0.01
6.0,896.13,0.02
6.17,896.14,0.48
6.13,896.15,-0.11
6.11,896.16,-0.08
5.96,896.17,-0.4
5.83,896.18,-0.37
5.72,896.19,-0.31
5.78,896.2,0.16
6.0,896.21,0.61
6.07,896.22,0.21
6.09,896.23,0.04
6.03,896.24,-0.17
5.95,896.25,-0.2
5.98,896.26,0.07
5.96,896.27,-0.06
5.96,896.28,0.01
5.9,896.29,-0.17
6.09,896.3,0.55
6.15,896.31,0.15
6.26,896.32,0.33
6.22,896.33,-0.13
6.14,896.34,-0.24
5.89,896.35,-0.71
5.65,896.36,-0.68
5.35,896.37,-0.83
5.15,896.38,-0.57
5.04,896.39,-0.31
5.0,896.4,-0.11
5.25,896.41,0.69
5.32,896.42,0.2
5.64,896.43,0.92
5.67,896.44,0.07
5.83,896.45,0.46
5.69,896.46,-0.39
5.71,896.47,0.06
5.64,896.48,-0.2
5.45,896.49,-0.55
5.21,896.5,-0.7
5.01,896.51,-0.56
5.12,896.52,0.31
5.22,896.53,0.3
5.45,896.54,0.64
5.61,896.55,0.46
5.79,896.56,0.51
5.86,896.57,0.21
5.8,896.58,-0.18
5.65,896.59,-0.43
5.54,896.6,-0.32
5.28,896.61,-0.73
5.21,896.62,-0.2
5.06,896.63,-0.42
5.08,896.64,0.07
5.08,896.65,-0.02
5.04,896.66,-0.1
5.08,896.67,0.12
5.29,896.68,0.58
5.5,896.69,0.61
5.53,896.7,0.08
5.62,896.71,0.24
5.42,896.72,-0.55
5.16,896.73,-0.74
4.8,896.74,-1.02
4.62,896.75,-0.52
4.31,896.76,-0.88
4.36,896.77,0.15
4.47,896.78,0.32
4.63,896.79,0.44
5.04,896.8,1.17
5.21,896.81,0.47
5.34,896.82,0.38
5.29,896.83,-0.14
5.13,896.84,-0.44
5.17,896.85,0.1
5.05,896.86,-0.33
4.88,896.87,-0.48
4.83,896.88,-0.16
4.95,896.89,0.35
5.05,896.9,0.28
5.18,896.91,0.37
5.47,896.92,0.82
5.64,896.93,0.48
5.78,896.94,0.41
5.92,896.95,0.39
5.89,896.96,-0.08
5.86,896.97,-0.08
5.88,896.98,0.05
5.84,896.99,-0.11
5.76,897.0,-0.22
5.68,897.01,-0.23
5.46,897.02,-0.65
5.34,897.03,-0.32
5.05,897.04,-0.83
4.94,897.05,-0.29
5.11,897.06,0.46
5.17,897.07,0.18
5.2,897.08,0.08
5.39,897.09,0.54
5.37,897.1,-0.05
5.38,897.11,0.02
5.48,897.12,0.3
5.53,897.13,0.15
5.67,897.14,0.38
5.79,897.15,0.36
5.9,897.16,0.29
5.91,897.17,0.05
6.06,897.18,0.41
6.2,897.19,0.39
6.25,897.2,0.15
6.33,897.21,0.23
6.22,897.22,-0.32
6.09,897.23,-0.36
6.01,897.24,-0.22
5.74,897.25,-0.77
5.53,897.26,-0.6
5.44,897.27,-0.24
5.42,897.28,-0.06
5.31,897.29,-0.3
5.44,897.3,0.35
5.51,897.31,0.22
5.7,897.32,0.54
6.04,897.33,0.97
6.26,897.34,0.62
6.35,897.35,0.23
6.31,897.36,-0.11
6.33,897.37,0.06
6.03,897.38,-0.83
5.9,897.39,-0.37
5.76,897.4,-0.4
5.69,897.41,-0.19
5.71,897.42,0.05
5.7,897.43,-0.02
5.81,897.44,0.31
6.01,897.45,0.57
6.08,897.46,0.18
6.16,897.47,0.23
6.11,897.48,-0.14
5.82,897.49,-0.83
5.71,897.5,-0.31
5.76,897.51,0.14
5.65,897.52,-0.3
5.62,897.53,-0.1
5.64,897.54,0.08
5.49,897.55,-0.42
5.6,897.56,0.31
5.76,897.57,0.45
6.0,897.58,0.67
6.25,897.59,0.73
6.39,897.6,0.37
6.57,897.61,0.52
6.75,897.62,0.51
6.76,897.63,0.03
6.63,897.64,-0.36
6.44,897.65,-0.54
