Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1843.7,-0.73
0.0,1843.71,0.24
0.0,1843.72,0.53
0.0,1843.73,-0.08
0.0,1843.74,0.44
0.0,1843.75,0.95
1.04,1843.76,0.53
1.11,1843.77,0.2
1.1,1843.78,-0.03
0.0,1843.79,-0.61
0.0,1843.8,0.11
0.0,1843.81,-0.03
0.0,1843.82,-0.5
0.0,1843.83,0.07
0.0,1843.84,-0.77
0.0,1843.85,-0.07
0.0,1843.86,-0.03
0.0,1843.87,-0.5
0.0,1843.88,0.19
0.0,1843.89,0.27
0.0,1843.9,0.21
0.0,1843.91,0.13
0.0,1843.92,0.19
0.0,1843.93,0.93
0.0,1843.94,0.03
1.08,1843.95,0.32
1.09,1843.96,0.05
1.17,1843.97,0.21
1.22,1843.98,0.16
1.1,1843.99,-0.35
0.0,1844.0,-0.4
0.0,1844.01,-0.26
0.0,1844.02,0.1
0.0,1844.03,-0.63
0.0,1844.04,-0.14
0.0,1844.05,-0.59
0.0,1844.06,-0.48
0.0,1844.07,0.19
0.0,1844.08,0.5
0.0,1844.09,0.2
0.0,1844.1,-0.16
0.0,1844.11,-0.29
0.0,1844.12,0.71
0.0,1844.13,0.36
0.0,1844.14,-0.27
0.0,1844.15,0.46
0.0,1844.16,0.0
0.0,1844.17,-0.33
0.0,1844.18,0.3
0.0,1844.19,-0.13
0.0,1844.2,0.34
0.0,1844.21,-0.04
0.0,1844.22,-0.07
0.0,1844.23,-0.37
0.0,1844.24,0.31
1.06,1844.25,0.58
1.18,1844.26,0.34
1.19,1844.27,0.02
1.18,1844.28,-0.04
1.23,1844.29,0.16
1.33,1844.3,0.28
1.29,1844.31,-0.12
1.28,1844.32,-0.02
1.17,1844.33,-0.31
1.11,1844.34,-0.17
0.0,1844.35,-0.58
0.0,1844.36,-0.45
0.0,1844.37,0.07
0.0,1844.38,0.15
0.0,1844.39,0.07
0.0,1844.4,-0.2
1.03,1844.41,0.69
0.0,1844.42,-0.42
0.0,1844.43,0.05
0.0,1844.44,-0.13
0.0,1844.45,0.15
0.0,1844.46,0.15
0.0,1844.47,-0.2
1.05,1844.48,0.49
1.06,1844.49,0.01
1.1,1844.5,0.12
1.23,1844.51,0.36
1.35,1844.52,0.35
1.43,1844.53,0.23
1.45,1844.54,0.05
1.54,1844.55,0.25
1.55,1844.56,0.04
1.47,1844.57,-0.22
1.58,1844.58,0.29
1.74,1844.59,0.46
1.68,1844.6,-0.18
1.5,1844.61,-0.51
1.43,1844.62,-0.19
1.34,1844.63,-0.25
1.29,1844.64,-0.16
1.45,1844.65,0.45
1.35,1844.66,-0.27
1.2,1844.67,-0.44
1.15,1844.68,-0.14
1.25,1844.69,0.29
1.37,1844.7,0.35
1.25,1844.71,-0.35
1.37,1844.72,0.34
1.46,1844.73,0.27
1.47,1844.74,0.02
1.49,1844.75,0.06
1.54,1844.76,0.15
1.52,1844.77,-0.07
1.47,1844.78,-0.12
1.35,1844.79,-0.34
1.32,1844.8,-0.1
1.32,1844.81,-0.01
1.43,1844.82,0.32
1.65,1844.83,0.61
1.58,1844.84,-0.18
1.66,1844.85,0.22
1.69,1844.86,0.08
1.67,1844.87,-0.06
1.65,1844.88,-0.04
1.71,1844.89,0.16
1.51,1844.9,-0.56
1.35,1844.91,-0.45
1.26,1844.92,-0.26
