Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
38.81,216.02,0.14
38.71,216.03,-0.29
38.67,216.04,-0.1
38.68,216.05,0.01
38.57,216.06,-0.31
38.59,216.07,0.06
38.93,216.08,0.97
38.99,216.09,0.16
38.9,216.1,-0.25
38.72,216.11,-0.5
38.52,216.12,-0.58
38.54,216.13,0.07
38.48,216.14,-0.18
38.62,216.15,0.4
38.68,216.16,0.16
38.82,216.17,0.42
38.8,216.18,-0.06
38.77,216.19,-0.1
38.55,216.2,-0.61
38.64,216.21,0.25
38.73,216.22,0.25
38.58,216.23,-0.4
38.57,216.24,-0.05
38.49,216.25,-0.23
38.47,216.26,-0.03
38.7,216.27,0.65
38.87,216.28,0.48
38.79,216.29,-0.23
38.78,216.3,-0.03
38.67,216.31,-0.31
38.72,216.32,0.15
38.91,216.33,0.54
38.45,216.34,-1.31
38.45,216.35,0.0
38.64,216.36,0.53
38.57,216.37,-0.19
38.65,216.38,0.24
38.61,216.39,-0.13
38.53,216.4,-0.22
38.48,216.41,-0.14
38.77,216.42,0.81
38.76,216.43,-0.03
38.74,216.44,-0.07
38.81,216.45,0.2
38.86,216.46,0.15
38.85,216.47,-0.03
38.69,216.48,-0.44
38.48,216.49,-0.61
38.42,216.5,-0.16
38.38,216.51,-0.1
38.48,216.52,0.27
38.63,216.53,0.42
38.69,216.54,0.16
38.88,216.55,0.54
38.76,216.56,-0.33
38.79,216.57,0.1
38.66,216.58,-0.38
38.82,216.59,0.46
38.91,216.6,0.25
38.84,216.61,-0.19
38.93,216.62,0.25
39.01,216.63,0.24
38.95,216.64,-0.17
38.88,216.65,-0.21
38.81,216.66,-0.2
38.8,216.67,-0.02
38.74,216.68,-0.19
38.82,216.69,0.23
38.7,216.7,-0.33
38.55,216.71,-0.42
38.55,216.72,0.01
38.67,216.73,0.33
38.68,216.74,0.04
38.74,216.75,0.16
38.67,216.76,-0.21
38.81,216.77,0.39
38.95,216.78,0.4
38.75,216.79,-0.57
38.61,216.8,-0.38
38.58,216.81,-0.11
38.82,216.82,0.7
39.14,216.83,0.9
39.38,216.84,0.68
39.14,216.85,-0.67
39.12,216.86,-0.06
38.87,216.87,-0.73
38.9,216.88,0.08
38.99,216.89,0.25
38.59,216.9,-1.11
38.56,216.91,-0.09
38.58,216.92,0.05
39.01,216.93,1.21
39.29,216.94,0.8
39.03,216.95,-0.74
39.25,216.96,0.63
39.36,216.97,0.33
39.34,216.98,-0.08
39.04,216.99,-0.84
38.94,217.0,-0.29
39.06,217.01,0.33
39.37,217.02,0.89
38.99,217.03,-1.08
39.28,217.04,0.84
38.79,217.05,-1.39
38.84,217.06,0.13
38.59,217.07,-0.72
38.65,217.08,0.18
38.8,217.09,0.44
38.61,217.1,-0.54
38.8,217.11,0.54
38.69,217.12,-0.34
38.57,217.13,-0.33
38.69,217.14,0.33
38.38,217.15,-0.88
37.94,217.16,-1.22
37.75,217.17,-0.54
38.02,217.18,0.76
38.42,217.19,1.13
38.78,217.2,1.03
38.86,217.21,0.22
38.83,217.22,-0.08
39.25,217.23,1.18
39.21,217.24,-0.12
39.21,217.25,0.01
38.64,217.26,-1.61
38.79,217.27,0.43
38.72,217.28,-0.22
38.64,217.29,-0.21
38.47,217.3,-0.49
38.33,217.31,-0.39
38.29,217.32,-0.11
38.47,217.33,0.5
39.01,217.34,1.53
39.18,217.35,0.5
39.18,217.36,-0.02
38.9,217.37,-0.78
39.17,217.38,0.76
39.36,217.39,0.53
39.32,217.4,-0.1
39.12,217.41,-0.58
39.21,217.42,0.27
38.9,217.43,-0.89
38.63,217.44,-0.74
38.36,217.45,-0.79
38.31,217.46,-0.14
38.9,217.47,1.69
39.22,217.48,0.9
39.08,217.49,-0.4
39.07,217.5,-0.02
38.97,217.51,-0.29
39.02,217.52,0.12
38.99,217.53,-0.07
38.79,217.54,-0.57
38.67,217.55,-0.35
38.68,217.56,0.04
39.03,217.57,0.99
39.05,217.58,0.06
38.99,217.59,-0.18
39.01,217.6,0.04
38.96,217.61,-0.12
38.66,217.62,-0.86
38.64,217.63,-0.06
38.57,217.64,-0.18
38.83,217.65,0.73
39.27,217.66,1.25
39.1,217.67,-0.48
38.73,217.68,-1.05
38.39,217.69,-0.97
38.57,217.7,0.5
38.58,217.71,0.04
38.62,217.72,0.12
38.74,217.73,0.33
38.8,217.74,0.18
38.76,217.75,-0.12
38.74,217.76,-0.05
38.75,217.77,0.02
38.72,217.78,-0.07
38.5,217.79,-0.64
38.42,217.8,-0.22
38.18,217.81,-0.69
38.19,217.82,0.05
38.11,217.83,-0.24
38.17,217.84,0.16
38.18,217.85,0.03
38.09,217.86,-0.24
38.43,217.87,0.97
38.66,217.88,0.65
38.88,217.89,0.62
38.83,217.9,-0.14
39.05,217.91,0.61
38.96,217.92,-0.24
38.86,217.93,-0.29
38.82,217.94,-0.13
38.84,217.95,0.07
38.85,217.96,0.04
38.87,217.97,0.04
38.87,217.98,0.02
39.06,217.99,0.53
38.87,218.0,-0.55
38.64,218.01,-0.63
38.75,218.02,0.29
38.87,218.03,0.37
38.93,218.04,0.17
38.81,218.05,-0.36
38.7,218.06,-0.31
38.61,218.07,-0.26
38.71,218.08,0.3
38.79,218.09,0.21
38.93,218.1,0.41
38.95,218.11,0.04
39.15,218.12,0.59
39.21,218.13,0.15
39.27,218.14,0.18
39.1,218.15,-0.48
39.21,218.16,0.32
39.43,218.17,0.62
39.35,218.18,-0.24
39.15,218.19,-0.55
39.24,218.2,0.26
39.19,218.21,-0.15
39.05,218.22,-0.4
38.98,218.23,-0.21
39.02,218.24,0.12
38.71,218.25,-0.87
38.25,218.26,-1.31
38.42,218.27,0.5
38.74,218.28,0.88
38.88,218.29,0.4
38.89,218.3,0.05
38.74,218.31,-0.42
38.59,218.32,-0.42
38.61,218.33,0.03
38.64,218.34,0.1
38.75,218.35,0.32
38.79,218.36,0.1
38.75,218.37,-0.12
38.64,218.38,-0.31
38.56,218.39,-0.23
38.44,218.4,-0.33
38.59,218.41,0.43
38.65,218.42,0.16
38.68,218.43,0.08
38.81,218.44,0.37
38.6,218.45,-0.58
38.52,218.46,-0.24
38.38,218.47,-0.38
38.5,218.48,0.34
38.45,218.49,-0.16
38.47,218.5,0.06
38.6,218.51,0.38
38.62,218.52,0.04
38.69,218.53,0.21
38.53,218.54,-0.46
38.27,218.55,-0.73
38.26,218.56,-0.02
38.08,218.57,-0.51
38.67,218.58,1.66
38.88,218.59,0.61
38.83,218.6,-0.14
38.64,218.61,-0.56
38.66,218.62,0.06
