Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
19.29,72.02,-0.57
19.69,72.03,1.13
19.95,72.04,0.73
19.33,72.05,-1.76
19.15,72.06,-0.5
19.43,72.07,0.78
19.7,72.08,0.79
20.26,72.09,1.59
20.23,72.1,-0.1
19.75,72.11,-1.36
19.78,72.12,0.1
20.26,72.13,1.37
20.18,72.14,-0.23
20.08,72.15,-0.3
20.24,72.16,0.47
20.21,72.17,-0.08
19.92,72.18,-0.84
20.0,72.19,0.23
19.71,72.2,-0.82
19.88,72.21,0.48
19.97,72.22,0.25
19.79,72.23,-0.51
20.19,72.24,1.14
20.21,72.25,0.06
20.18,72.26,-0.08
20.29,72.27,0.3
20.22,72.28,-0.2
20.39,72.29,0.49
20.08,72.3,-0.89
19.88,72.31,-0.55
19.58,72.32,-0.84
19.89,72.33,0.86
20.11,72.34,0.63
19.73,72.35,-1.07
19.38,72.36,-0.99
19.83,72.37,1.26
19.95,72.38,0.35
20.08,72.39,0.36
20.44,72.4,1.03
20.58,72.41,0.41
20.84,72.42,0.72
20.87,72.43,0.09
20.73,72.44,-0.39
20.68,72.45,-0.14
20.8,72.46,0.33
20.66,72.47,-0.41
20.26,72.48,-1.13
19.78,72.49,-1.36
19.54,72.5,-0.68
19.62,72.51,0.23
19.8,72.52,0.51
20.51,72.53,2.0
21.12,72.54,1.74
21.05,72.55,-0.21
20.83,72.56,-0.63
20.8,72.57,-0.06
20.7,72.58,-0.28
20.35,72.59,-1.0
20.19,72.6,-0.45
20.48,72.61,0.82
20.11,72.62,-1.07
20.3,72.63,0.56
20.28,72.64,-0.07
20.32,72.65,0.11
20.77,72.66,1.27
21.34,72.67,1.61
21.6,72.68,0.75
21.59,72.69,-0.03
21.14,72.7,-1.27
20.53,72.71,-1.75
20.0,72.72,-1.49
19.75,72.73,-0.7
19.81,72.74,0.15
20.1,72.75,0.84
20.29,72.76,0.53
20.31,72.77,0.06
20.46,72.78,0.42
21.09,72.79,1.8
21.0,72.8,-0.26
20.72,72.81,-0.78
20.91,72.82,0.53
21.13,72.83,0.62
21.35,72.84,0.62
21.22,72.85,-0.36
21.1,72.86,-0.35
20.98,72.87,-0.34
20.64,72.88,-0.95
20.78,72.89,0.38
20.84,72.9,0.18
20.78,72.91,-0.16
20.58,72.92,-0.58
20.45,72.93,-0.35
20.36,72.94,-0.26
20.84,72.95,1.36
20.92,72.96,0.22
21.03,72.97,0.31
20.73,72.98,-0.84
20.83,72.99,0.28
20.85,73.0,0.05
20.86,73.01,0.04
21.03,73.02,0.47
20.69,73.03,-0.96
20.3,73.04,-1.11
20.8,73.05,1.44
21.06,73.06,0.73
21.12,73.07,0.16
21.3,73.08,0.51
21.3,73.09,-0.01
21.69,73.1,1.11
21.05,73.11,-1.81
20.93,73.12,-0.34
20.61,73.13,-0.91
20.42,73.14,-0.53
20.24,73.15,-0.52
20.47,73.16,0.66
21.18,73.17,2.02
21.4,73.18,0.61
21.49,73.19,0.27
21.59,73.2,0.27
21.56,73.21,-0.09
21.73,73.22,0.49
21.55,73.23,-0.51
20.99,73.24,-1.59
21.1,73.25,0.31
21.63,73.26,1.52
21.78,73.27,0.4
21.99,73.28,0.61
22.32,73.29,0.92
22.41,73.3,0.27
21.92,73.31,-1.4
21.73,73.32,-0.54
21.63,73.33,-0.28
21.46,73.34,-0.5
20.98,73.35,-1.35
20.82,73.36,-0.45
20.77,73.37,-0.16
21.08,73.38,0.89
21.43,73.39,1.0
21.59,73.4,0.44
21.91,73.41,0.9
22.33,73.42,1.2
22.48,73.43,0.41
22.33,73.44,-0.41
22.72,73.45,1.09
22.37,73.46,-0.99
22.18,73.47,-0.55
21.91,73.48,-0.75
21.54,73.49,-1.06
21.4,73.5,-0.4
21.82,73.51,1.21
21.64,73.52,-0.53
21.28,73.53,-1.01
21.29,73.54,0.04
21.69,73.55,1.12
21.99,73.56,0.85
21.84,73.57,-0.41
21.59,73.58,-0.72
21.91,73.59,0.92
22.23,73.6,0.88
22.64,73.61,1.18
22.47,73.62,-0.5
22.31,73.63,-0.45
22.37,73.64,0.17
22.02,73.65,-1.0
22.09,73.66,0.2
21.84,73.67,-0.69
21.78,73.68,-0.17
21.39,73.69,-1.11
21.35,73.7,-0.11
21.98,73.71,1.78
21.99,73.72,0.03
21.96,73.73,-0.08
22.1,73.74,0.4
22.07,73.75,-0.1
21.81,73.76,-0.73
22.1,73.77,0.82
22.38,73.78,0.8
22.36,73.79,-0.06
