Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
31.59,120.02,0.03
31.43,120.03,-0.45
31.43,120.04,-0.01
31.32,120.05,-0.3
31.37,120.06,0.14
31.37,120.07,0.0
31.36,120.08,-0.05
31.39,120.09,0.09
31.64,120.1,0.72
31.6,120.11,-0.12
31.71,120.12,0.32
31.83,120.13,0.33
31.74,120.14,-0.24
31.54,120.15,-0.58
31.54,120.16,0.0
31.57,120.17,0.09
31.47,120.18,-0.27
31.33,120.19,-0.41
31.53,120.2,0.58
31.66,120.21,0.35
31.71,120.22,0.15
31.93,120.23,0.63
32.02,120.24,0.24
32.31,120.25,0.84
32.16,120.26,-0.44
32.04,120.27,-0.34
31.95,120.28,-0.24
31.78,120.29,-0.48
31.62,120.3,-0.46
31.67,120.31,0.15
31.68,120.32,0.02
31.73,120.33,0.12
31.89,120.34,0.45
31.86,120.35,-0.08
31.84,120.36,-0.05
31.62,120.37,-0.64
31.51,120.38,-0.29
31.35,120.39,-0.46
31.16,120.4,-0.54
31.28,120.41,0.34
31.43,120.42,0.42
31.51,120.43,0.24
31.65,120.44,0.39
31.73,120.45,0.24
31.8,120.46,0.19
31.64,120.47,-0.45
31.52,120.48,-0.32
31.53,120.49,0.02
31.54,120.5,0.04
31.6,120.51,0.16
31.54,120.52,-0.16
31.49,120.53,-0.14
31.73,120.54,0.69
31.64,120.55,-0.26
31.41,120.56,-0.65
31.37,120.57,-0.13
31.47,120.58,0.29
31.65,120.59,0.5
31.74,120.6,0.27
31.84,120.61,0.28
31.89,120.62,0.14
31.93,120.63,0.09
31.93,120.64,0.02
31.91,120.65,-0.07
31.79,120.66,-0.34
31.79,120.67,0.0
31.7,120.68,-0.26
31.6,120.69,-0.28
31.49,120.7,-0.31
31.63,120.71,0.4
31.49,120.72,-0.4
31.46,120.73,-0.09
31.66,120.74,0.59
31.71,120.75,0.12
31.78,120.76,0.21
31.95,120.77,0.48
31.93,120.78,-0.03
31.71,120.79,-0.63
31.63,120.8,-0.24
31.66,120.81,0.08
31.61,120.82,-0.12
31.37,120.83,-0.7
31.45,120.84,0.24
31.55,120.85,0.27
31.51,120.86,-0.11
31.39,120.87,-0.35
31.47,120.88,0.25
31.49,120.89,0.05
31.65,120.9,0.45
31.51,120.91,-0.39
31.55,120.92,0.09
31.77,120.93,0.63
31.87,120.94,0.29
31.7,120.95,-0.48
31.67,120.96,-0.1
31.69,120.97,0.07
31.56,120.98,-0.38
31.73,120.99,0.48
31.66,121.0,-0.18
31.55,121.01,-0.31
31.51,121.02,-0.12
31.56,121.03,0.15
31.63,121.04,0.2
31.62,121.05,-0.05
31.81,121.06,0.54
31.71,121.07,-0.29
31.57,121.08,-0.39
31.35,121.09,-0.6
31.29,121.1,-0.18
31.15,121.11,-0.41
31.44,121.12,0.83
31.61,121.13,0.48
31.62,121.14,0.02
31.67,121.15,0.15
31.43,121.16,-0.69
31.5,121.17,0.2
31.44,121.18,-0.17
31.34,121.19,-0.27
31.64,121.2,0.85
31.62,121.21,-0.05
31.38,121.22,-0.69
31.34,121.23,-0.1
31.51,121.24,0.47
31.53,121.25,0.07
31.72,121.26,0.53
31.7,121.27,-0.07
31.67,121.28,-0.08
31.69,121.29,0.05
31.74,121.3,0.16
31.5,121.31,-0.69
31.41,121.32,-0.24
31.52,121.33,0.3
31.4,121.34,-0.35
31.48,121.35,0.23
31.41,121.36,-0.19
31.38,121.37,-0.08
31.26,121.38,-0.35
31.36,121.39,0.29
31.42,121.4,0.17
31.34,121.41,-0.25
31.39,121.42,0.16
31.62,121.43,0.65
