Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
7.51,331.13,1.21
7.04,331.14,-1.34
6.5,331.15,-1.52
5.89,331.16,-1.73
5.2,331.17,-1.97
5.38,331.18,0.51
5.38,331.19,0.01
5.43,331.2,0.14
4.97,331.21,-1.31
5.11,331.22,0.39
6.4,331.23,3.67
7.17,331.24,2.17
8.36,331.25,3.36
8.2,331.26,-0.44
6.61,331.27,-4.49
5.75,331.28,-2.44
5.28,331.29,-1.35
4.9,331.3,-1.07
4.62,331.31,-0.79
4.65,331.32,0.1
4.88,331.33,0.63
4.6,331.34,-0.79
4.45,331.35,-0.4
4.22,331.36,-0.67
4.07,331.37,-0.41
4.06,331.38,-0.02
4.08,331.39,0.03
4.35,331.4,0.76
4.46,331.41,0.33
4.7,331.42,0.67
4.93,331.43,0.66
5.4,331.44,1.32
5.9,331.45,1.43
6.17,331.46,0.76
6.64,331.47,1.33
6.41,331.48,-0.64
5.7,331.49,-2.03
4.81,331.5,-2.52
3.95,331.51,-2.41
3.96,331.52,0.03
4.19,331.53,0.63
4.18,331.54,-0.01
4.42,331.55,0.67
4.18,331.56,-0.66
4.03,331.57,-0.45
3.79,331.58,-0.68
3.72,331.59,-0.19
3.69,331.6,-0.08
3.84,331.61,0.42
3.85,331.62,0.05
3.9,331.63,0.13
3.54,331.64,-1.01
3.66,331.65,0.33
3.7,331.66,0.11
3.75,331.67,0.16
3.43,331.68,-0.9
3.36,331.69,-0.2
3.51,331.7,0.41
3.63,331.71,0.35
3.88,331.72,0.7
3.94,331.73,0.17
4.06,331.74,0.35
3.86,331.75,-0.56
3.9,331.76,0.12
4.24,331.77,0.94
4.34,331.78,0.29
4.36,331.79,0.06
4.45,331.8,0.25
4.46,331.81,0.02
4.14,331.82,-0.89
3.9,331.83,-0.69
3.59,331.84,-0.87
3.59,331.85,-0.01
4.06,331.86,1.34
4.29,331.87,0.66
4.84,331.88,1.56
4.84,331.89,-0.01
5.06,331.9,0.63
5.01,331.91,-0.13
5.06,331.92,0.14
4.8,331.93,-0.73
4.31,331.94,-1.41
4.13,331.95,-0.5
4.05,331.96,-0.22
3.56,331.97,-1.4
3.44,331.98,-0.34
3.67,331.99,0.66
3.79,332.0,0.35
4.01,332.01,0.61
4.39,332.02,1.06
4.53,332.03,0.42
4.81,332.04,0.8
4.99,332.05,0.51
4.95,332.06,-0.11
4.76,332.07,-0.54
4.56,332.08,-0.56
4.96,332.09,1.11
4.78,332.1,-0.49
4.72,332.11,-0.19
4.27,332.12,-1.26
3.83,332.13,-1.26
3.67,332.14,-0.44
3.65,332.15,-0.07
3.79,332.16,0.38
4.09,332.17,0.86
