Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
8.34,1231.66,-0.11
8.26,1231.67,-0.22
7.96,1231.68,-0.87
7.82,1231.69,-0.39
7.74,1231.7,-0.23
7.8,1231.71,0.18
8.16,1231.72,1.03
8.23,1231.73,0.2
8.44,1231.74,0.57
8.32,1231.75,-0.33
8.27,1231.76,-0.12
8.26,1231.77,-0.05
8.09,1231.78,-0.46
8.09,1231.79,-0.02
8.06,1231.8,-0.07
8.13,1231.81,0.2
8.04,1231.82,-0.28
7.94,1231.83,-0.27
7.87,1231.84,-0.2
7.75,1231.85,-0.33
7.73,1231.86,-0.07
7.81,1231.87,0.24
7.74,1231.88,-0.2
7.58,1231.89,-0.45
7.59,1231.9,0.03
7.38,1231.91,-0.59
7.49,1231.92,0.32
7.73,1231.93,0.67
7.78,1231.94,0.14
7.75,1231.95,-0.08
7.53,1231.96,-0.62
7.44,1231.97,-0.28
7.4,1231.98,-0.1
7.52,1231.99,0.35
7.65,1232.0,0.35
7.68,1232.01,0.09
7.75,1232.02,0.2
7.77,1232.03,0.07
7.77,1232.04,-0.03
7.78,1232.05,0.05
7.86,1232.06,0.2
7.91,1232.07,0.15
8.05,1232.08,0.41
8.22,1232.09,0.48
8.27,1232.1,0.14
8.45,1232.11,0.52
8.31,1232.12,-0.4
8.23,1232.13,-0.23
8.21,1232.14,-0.06
8.3,1232.15,0.26
8.56,1232.16,0.74
8.5,1232.17,-0.17
8.13,1232.18,-1.05
7.92,1232.19,-0.61
8.07,1232.2,0.43
8.12,1232.21,0.13
8.19,1232.22,0.2
8.28,1232.23,0.25
8.2,1232.24,-0.23
8.14,1232.25,-0.17
8.37,1232.26,0.66
8.49,1232.27,0.34
8.03,1232.28,-1.32
7.97,1232.29,-0.16
8.0,1232.3,0.08
7.97,1232.31,-0.08
8.02,1232.32,0.15
8.17,1232.33,0.4
8.17,1232.34,0.02
8.33,1232.35,0.44
8.38,1232.36,0.15
8.25,1232.37,-0.39
8.24,1232.38,-0.02
8.53,1232.39,0.83
8.61,1232.4,0.21
8.58,1232.41,-0.08
8.44,1232.42,-0.38
8.34,1232.43,-0.3
8.29,1232.44,-0.12
8.26,1232.45,-0.1
8.42,1232.46,0.46
8.31,1232.47,-0.32
8.13,1232.48,-0.5
7.73,1232.49,-1.12
7.78,1232.5,0.13
8.11,1232.51,0.93
8.38,1232.52,0.77
8.73,1232.53,0.97
8.43,1232.54,-0.83
8.24,1232.55,-0.55
8.06,1232.56,-0.51
8.14,1232.57,0.23
8.44,1232.58,0.84
8.48,1232.59,0.13
8.43,1232.6,-0.15
8.25,1232.61,-0.52
8.23,1232.62,-0.05
8.28,1232.63,0.12
8.61,1232.64,0.93
8.66,1232.65,0.16
8.57,1232.66,-0.27
