Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.22,727.65,1.16
30.34,727.66,0.32
30.19,727.67,-0.42
30.3,727.68,0.31
30.04,727.69,-0.73
30.15,727.7,0.33
30.5,727.71,0.98
30.53,727.72,0.08
30.7,727.73,0.49
30.51,727.74,-0.56
30.37,727.75,-0.38
30.1,727.76,-0.78
30.15,727.77,0.14
30.3,727.78,0.42
30.68,727.79,1.07
30.36,727.8,-0.88
30.16,727.81,-0.58
30.01,727.82,-0.41
29.57,727.83,-1.25
29.85,727.84,0.79
29.59,727.85,-0.73
29.7,727.86,0.29
29.33,727.87,-1.03
29.1,727.88,-0.65
29.14,727.89,0.1
29.02,727.9,-0.33
29.03,727.91,0.01
29.21,727.92,0.52
29.23,727.93,0.05
29.54,727.94,0.89
30.29,727.95,2.1
31.05,727.96,2.18
30.5,727.97,-1.57
29.96,727.98,-1.53
29.89,727.99,-0.18
29.32,728.0,-1.61
28.75,728.01,-1.62
28.63,728.02,-0.35
28.33,728.03,-0.84
27.83,728.04,-1.42
27.97,728.05,0.4
28.13,728.06,0.43
28.7,728.07,1.62
28.67,728.08,-0.08
28.94,728.09,0.78
28.81,728.1,-0.38
28.75,728.11,-0.16
29.14,728.12,1.11
30.1,728.13,2.72
29.83,728.14,-0.77
29.12,728.15,-2.01
28.84,728.16,-0.8
28.81,728.17,-0.08
28.68,728.18,-0.36
28.66,728.19,-0.07
28.99,728.2,0.94
28.85,728.21,-0.38
28.69,728.22,-0.45
28.41,728.23,-0.82
27.86,728.24,-1.53
27.4,728.25,-1.32
27.35,728.26,-0.13
27.61,728.27,0.71
28.06,728.28,1.28
29.18,728.29,3.18
29.53,728.3,0.98
29.34,728.31,-0.53
29.21,728.32,-0.37
29.4,728.33,0.54
29.4,728.34,0.01
28.84,728.35,-1.58
28.69,728.36,-0.44
28.36,728.37,-0.92
28.12,728.38,-0.7
28.47,728.39,0.99
28.8,728.4,0.95
28.67,728.41,-0.36
28.63,728.42,-0.14
28.44,728.43,-0.53
28.15,728.44,-0.82
28.08,728.45,-0.19
27.86,728.46,-0.62
28.15,728.47,0.8
27.85,728.48,-0.83
27.63,728.49,-0.63
27.23,728.5,-1.15
27.26,728.51,0.09
27.77,728.52,1.45
28.12,728.53,0.99
28.55,728.54,1.21
28.27,728.55,-0.79
28.06,728.56,-0.59
27.62,728.57,-1.23
27.57,728.58,-0.17
27.63,728.59,0.2
27.64,728.6,0.01
27.64,728.61,0.01
27.77,728.62,0.38
27.44,728.63,-0.93
27.24,728.64,-0.56
26.76,728.65,-1.38
27.08,728.66,0.93
27.42,728.67,0.95
27.59,728.68,0.48
27.96,728.69,1.06
27.81,728.7,-0.44
28.02,728.71,0.6
28.7,728.72,1.94
28.43,728.73,-0.78
28.57,728.74,0.41
28.51,728.75,-0.18
28.1,728.76,-1.17
28.13,728.77,0.08
28.02,728.78,-0.3
28.25,728.79,0.67
28.12,728.8,-0.38
28.11,728.81,-0.03
28.02,728.82,-0.26
27.83,728.83,-0.53
27.86,728.84,0.09
27.84,728.85,-0.07
27.75,728.86,-0.24
27.84,728.87,0.26
27.66,728.88,-0.52
27.79,728.89,0.36
28.23,728.9,1.23
28.38,728.91,0.45
28.46,728.92,0.21
28.09,728.93,-1.03
27.78,728.94,-0.88
27.79,728.95,0.02
27.7,728.96,-0.24
27.37,728.97,-0.96
27.1,728.98,-0.75
27.18,728.99,0.23
27.02,729.0,-0.47
26.84,729.01,-0.51
26.77,729.02,-0.18
26.8,729.03,0.08
27.29,729.04,1.39
27.19,729.05,-0.28
26.78,729.06,-1.17
26.77,729.07,-0.02
26.02,729.08,-2.14
26.2,729.09,0.52
26.39,729.1,0.54
26.5,729.11,0.29
26.11,729.12,-1.1
26.2,729.13,0.26
26.26,729.14,0.17
26.14,729.15,-0.34
26.42,729.16,0.8
26.1,729.17,-0.91
26.23,729.18,0.38
26.5,729.19,0.76
26.38,729.2,-0.35
26.71,729.21,0.95
26.57,729.22,-0.41
26.49,729.23,-0.23
26.44,729.24,-0.13
26.59,729.25,0.42
26.33,729.26,-0.72
26.32,729.27,-0.04
26.44,729.28,0.34
26.23,729.29,-0.61
26.27,729.3,0.12
26.58,729.31,0.89
26.68,729.32,0.28
26.41,729.33,-0.77
26.14,729.34,-0.77
25.94,729.35,-0.56
26.02,729.36,0.21
26.3,729.37,0.79
26.19,729.38,-0.29
26.18,729.39,-0.05
26.29,729.4,0.31
26.59,729.41,0.85
26.43,729.42,-0.46
26.36,729.43,-0.19
26.59,729.44,0.67
26.8,729.45,0.58
26.84,729.46,0.11
26.9,729.47,0.19
26.66,729.48,-0.69
26.21,729.49,-1.28
25.96,729.5,-0.71
26.08,729.51,0.34
26.18,729.52,0.28
26.04,729.53,-0.4
25.77,729.54,-0.76
25.45,729.55,-0.9
25.44,729.56,-0.04
25.32,729.57,-0.34
25.98,729.58,1.88
26.02,729.59,0.11
25.7,729.6,-0.92
25.81,729.61,0.32
25.59,729.62,-0.62
25.59,729.63,0.0
25.74,729.64,0.43
