Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
19.43,1999.7,-1.01
19.24,1999.71,-0.54
19.06,1999.72,-0.51
19.11,1999.73,0.16
19.14,1999.74,0.08
19.21,1999.75,0.2
19.2,1999.76,-0.03
18.71,1999.77,-1.39
18.85,1999.78,0.38
19.01,1999.79,0.47
19.18,1999.8,0.48
19.57,1999.81,1.11
20.01,1999.82,1.25
19.69,1999.83,-0.92
19.6,1999.84,-0.26
19.27,1999.85,-0.92
19.37,1999.86,0.27
19.52,1999.87,0.42
19.56,1999.88,0.11
19.39,1999.89,-0.47
19.19,1999.9,-0.57
19.25,1999.91,0.18
19.48,1999.92,0.66
19.44,1999.93,-0.13
19.65,1999.94,0.59
19.76,1999.95,0.32
20.02,1999.96,0.75
19.89,1999.97,-0.38
19.84,1999.98,-0.15
19.49,1999.99,-0.99
19.41,2000.0,-0.21
19.63,2000.01,0.61
19.68,2000.02,0.15
19.3,2000.03,-1.07
19.38,2000.04,0.2
19.05,2000.05,-0.94
18.97,2000.06,-0.21
19.19,2000.07,0.61
19.21,2000.08,0.07
19.43,2000.09,0.63
19.76,2000.1,0.94
20.31,2000.11,1.55
20.64,2000.12,0.94
20.58,2000.13,-0.18
19.84,2000.14,-2.1
19.41,2000.15,-1.22
19.34,2000.16,-0.19
19.43,2000.17,0.27
19.41,2000.18,-0.07
19.77,2000.19,1.02
19.52,2000.2,-0.71
19.46,2000.21,-0.18
19.53,2000.22,0.2
19.37,2000.23,-0.46
19.29,2000.24,-0.2
19.3,2000.25,0.01
19.45,2000.26,0.43
20.01,2000.27,1.59
20.37,2000.28,0.99
20.26,2000.29,-0.31
19.99,2000.3,-0.74
19.71,2000.31,-0.79
19.2,2000.32,-1.46
18.85,2000.33,-1.0
19.19,2000.34,0.97
19.42,2000.35,0.64
19.82,2000.36,1.15
20.39,2000.37,1.6
20.76,2000.38,1.06
20.37,2000.39,-1.1
20.12,2000.4,-0.72
19.82,2000.41,-0.84
19.61,2000.42,-0.59
20.02,2000.43,1.14
20.05,2000.44,0.1
20.0,2000.45,-0.16
19.85,2000.46,-0.41
19.97,2000.47,0.35
19.87,2000.48,-0.29
20.25,2000.49,1.07
20.05,2000.5,-0.58
19.83,2000.51,-0.62
19.69,2000.52,-0.4
19.36,2000.53,-0.93
19.47,2000.54,0.31
19.29,2000.55,-0.5
19.22,2000.56,-0.21
19.49,2000.57,0.77
20.23,2000.58,2.09
20.5,2000.59,0.77
20.52,2000.6,0.05
20.51,2000.61,-0.04
20.28,2000.62,-0.64
20.15,2000.63,-0.35
20.04,2000.64,-0.31
20.07,2000.65,0.07
19.88,2000.66,-0.55
19.72,2000.67,-0.45
19.63,2000.68,-0.26
19.18,2000.69,-1.27
19.15,2000.7,-0.09
19.06,2000.71,-0.24
18.96,2000.72,-0.29
19.23,2000.73,0.74
19.62,2000.74,1.12
19.3,2000.75,-0.92
20.51,2000.76,3.44
20.53,2000.77,0.05
20.03,2000.78,-1.42
20.11,2000.79,0.23
19.88,2000.8,-0.64
19.85,2000.81,-0.1
19.89,2000.82,0.12
20.1,2000.83,0.59
19.86,2000.84,-0.68
19.83,2000.85,-0.09
20.04,2000.86,0.61
19.96,2000.87,-0.24
19.66,2000.88,-0.86
19.67,2000.89,0.04
19.54,2000.9,-0.37
19.53,2000.91,-0.03
19.45,2000.92,-0.22
19.25,2000.93,-0.57
19.16,2000.94,-0.25
18.86,2000.95,-0.84
18.89,2000.96,0.07
