Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
19.25,979.66,1.71
19.51,979.67,0.73
19.43,979.68,-0.22
19.48,979.69,0.13
19.6,979.7,0.33
19.58,979.71,-0.06
19.28,979.72,-0.84
19.19,979.73,-0.26
19.44,979.74,0.71
19.4,979.75,-0.11
19.23,979.76,-0.47
19.5,979.77,0.77
19.38,979.78,-0.35
18.96,979.79,-1.2
18.75,979.8,-0.58
18.31,979.81,-1.26
18.25,979.82,-0.18
18.83,979.83,1.67
19.28,979.84,1.27
19.56,979.85,0.79
19.89,979.86,0.92
20.39,979.87,1.42
19.96,979.88,-1.22
19.5,979.89,-1.31
19.67,979.9,0.49
19.71,979.91,0.13
19.84,979.92,0.35
19.64,979.93,-0.57
19.42,979.94,-0.63
19.41,979.95,-0.02
19.59,979.96,0.52
19.05,979.97,-1.53
18.77,979.98,-0.8
18.91,979.99,0.4
19.14,980.0,0.64
19.4,980.01,0.73
19.8,980.02,1.14
19.44,980.03,-1.02
18.74,980.04,-2.0
18.46,980.05,-0.78
18.23,980.06,-0.65
17.73,980.07,-1.41
17.97,980.08,0.68
18.7,980.09,2.06
19.43,980.1,2.07
19.9,980.11,1.34
20.07,980.12,0.48
19.92,980.13,-0.43
19.95,980.14,0.09
19.52,980.15,-1.21
19.05,980.16,-1.33
18.68,980.17,-1.05
18.65,980.18,-0.09
18.54,980.19,-0.32
18.76,980.2,0.65
18.76,980.21,0.0
19.0,980.22,0.66
19.37,980.23,1.05
19.52,980.24,0.42
18.85,980.25,-1.88
18.76,980.26,-0.27
18.53,980.27,-0.66
18.32,980.28,-0.57
17.74,980.29,-1.64
17.25,980.3,-1.39
17.07,980.31,-0.51
17.35,980.32,0.78
17.92,980.33,1.61
18.59,980.34,1.89
18.64,980.35,0.16
18.68,980.36,0.1
18.38,980.37,-0.83
17.72,980.38,-1.88
17.65,980.39,-0.2
18.06,980.4,1.18
18.16,980.41,0.28
18.32,980.42,0.43
18.65,980.43,0.95
19.29,980.44,1.82
19.79,980.45,1.39
19.82,980.46,0.08
19.22,980.47,-1.69
18.77,980.48,-1.27
18.84,980.49,0.18
18.74,980.5,-0.28
18.17,980.51,-1.61
18.45,980.52,0.78
18.55,980.53,0.3
18.37,980.54,-0.53
18.61,980.55,0.7
19.1,980.56,1.37
19.5,980.57,1.15
19.8,980.58,0.84
20.4,980.59,1.69
20.44,980.6,0.14
