Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
11.74,1771.69,-1.95
11.53,1771.7,-0.59
10.97,1771.71,-1.61
10.25,1771.72,-2.03
11.0,1771.73,2.13
12.92,1771.74,5.42
11.38,1771.75,-4.35
13.88,1771.76,7.08
12.98,1771.77,-2.55
12.43,1771.78,-1.54
10.41,1771.79,-5.73
11.02,1771.8,1.73
13.05,1771.81,5.75
13.7,1771.82,1.85
13.23,1771.83,-1.35
12.44,1771.84,-2.23
11.6,1771.85,-2.37
12.06,1771.86,1.31
13.28,1771.87,3.46
13.51,1771.88,0.65
12.59,1771.89,-2.6
12.29,1771.9,-0.86
12.52,1771.91,0.65
11.53,1771.92,-2.8
9.84,1771.93,-4.8
8.51,1771.94,-3.75
8.78,1771.95,0.76
10.38,1771.96,4.52
11.65,1771.97,3.59
12.28,1771.98,1.8
12.55,1771.99,0.76
11.8,1772.0,-2.14
11.19,1772.01,-1.73
10.67,1772.02,-1.45
11.1,1772.03,1.2
10.38,1772.04,-2.03
10.9,1772.05,1.48
10.45,1772.06,-1.29
10.7,1772.07,0.72
10.88,1772.08,0.51
13.65,1772.09,7.85
16.1,1772.1,6.94
17.58,1772.11,4.18
15.11,1772.12,-7.0
12.04,1772.13,-8.68
12.69,1772.14,1.82
14.71,1772.15,5.72
16.84,1772.16,6.05
15.32,1772.17,-4.33
13.08,1772.18,-6.33
9.94,1772.19,-8.9
8.31,1772.2,-4.62
8.6,1772.21,0.83
9.96,1772.22,3.86
10.87,1772.23,2.59
10.26,1772.24,-1.73
9.88,1772.25,-1.08
10.77,1772.26,2.52
11.51,1772.27,2.09
11.93,1772.28,1.18
12.11,1772.29,0.52
13.42,1772.3,3.72
14.36,1772.31,2.66
13.41,1772.32,-2.71
11.67,1772.33,-4.91
11.95,1772.34,0.79
14.57,1772.35,7.42
15.13,1772.36,1.58
13.55,1772.37,-4.46
11.79,1772.38,-4.98
10.98,1772.39,-2.29
12.66,1772.4,4.74
11.96,1772.41,-1.96
10.65,1772.42,-3.72
11.63,1772.43,2.78
13.39,1772.44,4.99
14.09,1772.45,1.98
13.63,1772.46,-1.3
13.7,1772.47,0.19
14.4,1772.48,1.98
14.29,1772.49,-0.31
14.44,1772.5,0.41
14.36,1772.51,-0.21
14.86,1772.52,1.42
15.17,1772.53,0.86
14.08,1772.54,-3.07
13.09,1772.55,-2.8
14.07,1772.56,2.77
13.7,1772.57,-1.05
14.87,1772.58,3.32
14.68,1772.59,-0.54
15.12,1772.6,1.25
14.78,1772.61,-0.95
13.03,1772.62,-4.97
13.7,1772.63,1.89
12.47,1772.64,-3.48
12.89,1772.65,1.19
15.24,1772.66,6.66
14.72,1772.67,-1.48
13.78,1772.68,-2.67
14.67,1772.69,2.51
13.05,1772.7,-4.59
13.61,1772.71,1.59
14.34,1772.72,2.07
14.69,1772.73,0.99
15.29,1772.74,1.71
16.38,1772.75,3.1
16.63,1772.76,0.7
16.26,1772.77,-1.04
14.59,1772.78,-4.74
11.89,1772.79,-7.65
9.43,1772.8,-6.97
9.19,1772.81,-0.66
9.78,1772.82,1.67
11.43,1772.83,4.67
9.59,1772.84,-5.22
8.57,1772.85,-2.89
7.26,1772.86,-3.7
6.53,1772.87,-2.08
3.21,1772.88,-9.4
0.0,1772.89,-6.85
0.0,1772.9,-0.27
2.25,1772.91,4.41
3.56,1772.92,3.69
1.62,1772.93,-5.48
2.08,1772.94,1.3
13.76,1772.95,0.0
12.26,1772.96,-4.23
11.75,1772.97,-1.45
12.22,1772.98,1.33
13.12,1772.99,2.55
13.63,1773.0,1.45
14.09,1773.01,1.29
14.14,1773.02,0.14
14.64,1773.03,1.41
14.09,1773.04,-1.55
13.1,1773.05,-2.81
12.72,1773.06,-1.06
13.35,1773.07,1.77
14.15,1773.08,2.26
14.42,1773.09,0.77
14.03,1773.1,-1.1
13.38,1773.11,-1.84
12.14,1773.12,-3.52
12.34,1773.13,0.57
13.53,1773.14,3.37
14.2,1773.15,1.91
15.07,1773.16,2.45
15.53,1773.17,1.33
15.17,1773.18,-1.03
14.94,1773.19,-0.66
14.34,1773.2,-1.67
15.83,1773.21,4.21
16.85,1773.22,2.88
16.42,1773.23,-1.22
15.28,1773.24,-3.22
14.91,1773.25,-1.06
14.16,1773.26,-2.12
13.88,1773.27,-0.78
12.97,1773.28,-2.59
14.21,1773.29,3.5
13.69,1773.3,-1.48
9.9,1773.31,-10.74
9.83,1773.32,-0.19
10.25,1773.33,1.19
9.77,1773.34,-1.35
9.01,1773.35,-2.15
8.23,1773.36,-2.21
12.74,1773.37,12.75
12.87,1773.38,0.37
8.51,1773.39,-12.35
9.2,1773.4,1.96
9.7,1773.41,1.43
10.14,1773.42,1.23
11.17,1773.43,2.93
12.29,1773.44,3.16
12.54,1773.45,0.7
12.6,1773.46,0.16
12.42,1773.47,-0.5
12.39,1773.48,-0.09
14.48,1773.49,5.93
14.3,1773.5,-0.52
11.25,1773.51,-8.62
10.77,1773.52,-1.36
10.32,1773.53,-1.27
13.08,1773.54,7.8
13.32,1773.55,0.69
14.09,1773.56,2.17
12.32,1773.57,-4.99
11.48,1773.58,-2.39
11.05,1773.59,-1.23
10.7,1773.6,-0.99
10.5,1773.61,-0.56
10.24,1773.62,-0.74
12.31,1773.63,5.87
13.0,1773.64,1.93
12.98,1773.65,-0.05
13.1,1773.66,0.35
13.32,1773.67,0.6
13.73,1773.68,1.17
13.77,1773.69,0.11
14.22,1773.7,1.28
14.86,1773.71,1.82
15.44,1773.72,1.64
15.57,1773.73,0.37
16.13,1773.74,1.57
16.89,1773.75,2.16
16.99,1773.76,0.3
16.37,1773.77,-1.77
15.57,1773.78,-2.27
14.48,1773.79,-3.08
13.38,1773.8,-3.12
12.61,1773.81,-2.19
12.1,1773.82,-1.44
12.09,1773.83,-0.03
12.29,1773.84,0.56
13.27,1773.85,2.78
13.81,1773.86,1.54
14.52,1773.87,2.02
15.29,1773.88,2.19
15.38,1773.89,0.25
16.48,1773.9,3.1
16.81,1773.91,0.95
17.03,1773.92,0.61
17.16,1773.93,0.39
16.55,1773.94,-1.74
16.03,1773.95,-1.46
15.3,1773.96,-2.07
14.95,1773.97,-0.99
14.16,1773.98,-2.23
13.08,1773.99,-3.08
12.83,1774.0,-0.7
12.65,1774.01,-0.52
13.02,1774.02,1.05
13.49,1774.03,1.35
13.79,1774.04,0.85
13.73,1774.05,-0.19
13.46,1774.06,-0.76
13.53,1774.07,0.19
13.72,1774.08,0.54
14.18,1774.09,1.3
15.06,1774.1,2.5
15.27,1774.11,0.59
14.96,1774.12,-0.88
15.6,1774.13,1.8
16.18,1774.14,1.65
15.82,1774.15,-1.03
15.28,1774.16,-1.52
15.05,1774.17,-0.66
15.07,1774.18,0.06
15.1,1774.19,0.08
14.5,1774.2,-1.7
13.49,1774.21,-2.84
12.99,1774.22,-1.43
14.14,1774.23,3.27
14.12,1774.24,-0.06
13.82,1774.25,-0.87
13.56,1774.26,-0.74
14.42,1774.27,2.45
16.32,1774.28,5.38
16.18,1774.29,-0.41
15.26,1774.3,-2.59
14.49,1774.31,-2.19
14.67,1774.32,0.5
15.13,1774.33,1.32
14.83,1774.34,-0.85
14.32,1774.35,-1.45
14.35,1774.36,0.09
14.92,1774.37,1.6
15.21,1774.38,0.82
15.47,1774.39,0.75
15.54,1774.4,0.2
15.6,1774.41,0.16
15.71,1774.42,0.31
15.93,1774.43,0.63
15.67,1774.44,-0.73
15.36,1774.45,-0.88
15.04,1774.46,-0.92
14.84,1774.47,-0.55
15.09,1774.48,0.69
15.76,1774.49,1.91
15.75,1774.5,-0.02
15.11,1774.51,-1.82
14.91,1774.52,-0.57
14.82,1774.53,-0.24
14.82,1774.54,0.0
15.38,1774.55,1.59
15.34,1774.56,-0.13
14.97,1774.57,-1.05
14.75,1774.58,-0.62
14.73,1774.59,-0.05
15.67,1774.6,2.67
16.11,1774.61,1.22
15.53,1774.62,-1.63
16.91,1774.63,3.91
16.8,1774.64,-0.32
16.25,1774.65,-1.55
15.22,1774.66,-2.93
14.73,1774.67,-1.39
14.59,1774.68,-0.38
15.16,1774.69,1.6
15.88,1774.7,2.04
16.21,1774.71,0.93
16.15,1774.72,-0.16
16.03,1774.73,-0.35
15.9,1774.74,-0.36
15.62,1774.75,-0.8
