Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
23.49,1183.66,-0.15
23.41,1183.67,-0.21
23.16,1183.68,-0.7
23.0,1183.69,-0.47
22.94,1183.7,-0.15
22.85,1183.71,-0.27
23.23,1183.72,1.08
23.41,1183.73,0.5
23.59,1183.74,0.51
23.7,1183.75,0.33
23.77,1183.76,0.2
23.92,1183.77,0.43
23.98,1183.78,0.17
24.0,1183.79,0.04
23.98,1183.8,-0.06
23.77,1183.81,-0.58
23.59,1183.82,-0.52
23.61,1183.83,0.05
23.59,1183.84,-0.05
23.66,1183.85,0.2
23.77,1183.86,0.32
23.76,1183.87,-0.05
23.99,1183.88,0.67
24.38,1183.89,1.09
24.0,1183.9,-1.08
23.77,1183.91,-0.64
23.48,1183.92,-0.83
23.61,1183.93,0.36
23.43,1183.94,-0.51
23.17,1183.95,-0.74
23.16,1183.96,-0.01
23.37,1183.97,0.58
23.23,1183.98,-0.39
23.53,1183.99,0.86
23.55,1184.0,0.05
23.67,1184.01,0.34
23.46,1184.02,-0.61
23.43,1184.03,-0.08
23.17,1184.04,-0.71
22.81,1184.05,-1.05
22.68,1184.06,-0.37
22.58,1184.07,-0.27
22.52,1184.08,-0.19
22.62,1184.09,0.28
22.63,1184.1,0.04
22.9,1184.11,0.77
22.6,1184.12,-0.85
22.34,1184.13,-0.76
22.3,1184.14,-0.1
22.16,1184.15,-0.39
22.25,1184.16,0.25
22.02,1184.17,-0.65
22.04,1184.18,0.05
22.54,1184.19,1.42
22.62,1184.2,0.24
22.38,1184.21,-0.7
22.11,1184.22,-0.75
21.95,1184.23,-0.47
21.63,1184.24,-0.9
21.59,1184.25,-0.11
21.58,1184.26,-0.04
21.87,1184.27,0.84
21.91,1184.28,0.09
22.19,1184.29,0.8
22.14,1184.3,-0.14
21.85,1184.31,-0.82
21.79,1184.32,-0.16
21.71,1184.33,-0.24
21.86,1184.34,0.42
22.04,1184.35,0.53
21.66,1184.36,-1.08
21.45,1184.37,-0.6
21.38,1184.38,-0.19
21.66,1184.39,0.78
21.84,1184.4,0.49
21.91,1184.41,0.21
22.0,1184.42,0.27
22.34,1184.43,0.96
22.22,1184.44,-0.35
22.07,1184.45,-0.43
21.93,1184.46,-0.39
21.98,1184.47,0.16
22.01,1184.48,0.08
22.04,1184.49,0.08
21.76,1184.5,-0.8
