Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
22.74,1027.66,-0.31
22.68,1027.67,-0.18
22.66,1027.68,-0.06
22.48,1027.69,-0.51
22.03,1027.7,-1.27
22.25,1027.71,0.63
22.75,1027.72,1.42
22.75,1027.73,0.02
22.45,1027.74,-0.85
21.94,1027.75,-1.46
21.34,1027.76,-1.71
21.21,1027.77,-0.34
21.45,1027.78,0.68
21.98,1027.79,1.48
22.28,1027.8,0.86
22.07,1027.81,-0.58
22.05,1027.82,-0.06
22.15,1027.83,0.27
22.48,1027.84,0.95
22.53,1027.85,0.12
22.09,1027.86,-1.24
21.61,1027.87,-1.36
21.38,1027.88,-0.65
21.48,1027.89,0.29
21.6,1027.9,0.33
21.29,1027.91,-0.88
21.11,1027.92,-0.5
21.58,1027.93,1.33
21.48,1027.94,-0.3
21.25,1027.95,-0.65
21.35,1027.96,0.3
21.69,1027.97,0.94
21.39,1027.98,-0.83
21.17,1027.99,-0.61
21.38,1028.0,0.57
21.49,1028.01,0.31
21.34,1028.02,-0.41
21.04,1028.03,-0.85
21.39,1028.04,0.99
21.7,1028.05,0.87
21.68,1028.06,-0.07
21.5,1028.07,-0.49
21.32,1028.08,-0.51
21.39,1028.09,0.19
21.1,1028.1,-0.83
21.25,1028.11,0.41
21.48,1028.12,0.66
21.41,1028.13,-0.18
21.22,1028.14,-0.54
21.04,1028.15,-0.53
21.08,1028.16,0.12
20.63,1028.17,-1.28
20.64,1028.18,0.03
20.85,1028.19,0.59
20.8,1028.2,-0.12
21.04,1028.21,0.68
21.2,1028.22,0.46
21.28,1028.23,0.21
21.37,1028.24,0.26
21.44,1028.25,0.21
21.58,1028.26,0.39
21.72,1028.27,0.39
21.66,1028.28,-0.15
21.28,1028.29,-1.08
21.04,1028.3,-0.68
20.8,1028.31,-0.69
20.48,1028.32,-0.91
19.94,1028.33,-1.53
20.18,1028.34,0.69
20.95,1028.35,2.16
21.0,1028.36,0.14
21.02,1028.37,0.06
20.4,1028.38,-1.73
19.82,1028.39,-1.65
19.94,1028.4,0.34
19.89,1028.41,-0.13
19.95,1028.42,0.17
20.38,1028.43,1.19
20.49,1028.44,0.32
20.21,1028.45,-0.78
19.99,1028.46,-0.63
20.29,1028.47,0.84
20.7,1028.48,1.17
20.48,1028.49,-0.61
20.54,1028.5,0.17
20.8,1028.51,0.72
20.83,1028.52,0.07
20.71,1028.53,-0.34
20.14,1028.54,-1.59
20.06,1028.55,-0.24
19.87,1028.56,-0.53
19.83,1028.57,-0.11
19.63,1028.58,-0.57
19.9,1028.59,0.76
20.2,1028.6,0.86
20.4,1028.61,0.56
20.55,1028.62,0.41
20.8,1028.63,0.71
20.22,1028.64,-1.64
19.86,1028.65,-1.01
19.46,1028.66,-1.14
19.33,1028.67,-0.37
19.42,1028.68,0.26
19.54,1028.69,0.34
19.52,1028.7,-0.06
19.73,1028.71,0.62
19.76,1028.72,0.07
20.12,1028.73,1.02
20.34,1028.74,0.63
20.28,1028.75,-0.17
20.47,1028.76,0.54
20.51,1028.77,0.12
20.41,1028.78,-0.29
20.26,1028.79,-0.43
19.95,1028.8,-0.87
19.83,1028.81,-0.34
19.35,1028.82,-1.35
19.47,1028.83,0.35
19.58,1028.84,0.3
19.53,1028.85,-0.16
19.82,1028.86,0.83
19.74,1028.87,-0.24
20.18,1028.88,1.26
20.15,1028.89,-0.09
19.92,1028.9,-0.65
19.62,1028.91,-0.84
19.51,1028.92,-0.33
19.15,1028.93,-1.02
18.82,1028.94,-0.93
19.12,1028.95,0.86
19.57,1028.96,1.27
19.73,1028.97,0.47
19.44,1028.98,-0.83
19.22,1028.99,-0.63
19.39,1029.0,0.48
19.88,1029.01,1.4
19.83,1029.02,-0.16
19.54,1029.03,-0.8
19.15,1029.04,-1.12
19.17,1029.05,0.06
18.83,1029.06,-0.97
18.32,1029.07,-1.44
18.23,1029.08,-0.24
18.16,1029.09,-0.2
18.5,1029.1,0.96
19.44,1029.11,2.66
19.65,1029.12,0.6
19.85,1029.13,0.54
19.96,1029.14,0.34
19.64,1029.15,-0.91
19.14,1029.16,-1.42
18.73,1029.17,-1.16
18.85,1029.18,0.34
18.65,1029.19,-0.58
18.74,1029.2,0.25
18.96,1029.21,0.64
19.15,1029.22,0.53
19.31,1029.23,0.48
19.47,1029.24,0.45
19.37,1029.25,-0.28
18.96,1029.26,-1.16
18.67,1029.27,-0.84
18.77,1029.28,0.31
18.83,1029.29,0.17
18.69,1029.3,-0.42
18.59,1029.31,-0.27
18.72,1029.32,0.37
18.89,1029.33,0.47
18.92,1029.34,0.09
18.98,1029.35,0.19
18.89,1029.36,-0.27
18.79,1029.37,-0.29
18.37,1029.38,-1.2
17.76,1029.39,-1.72
17.63,1029.4,-0.36
17.94,1029.41,0.88
18.1,1029.42,0.45
18.39,1029.43,0.82
18.57,1029.44,0.52
18.42,1029.45,-0.44
18.23,1029.46,-0.52
18.28,1029.47,0.14
18.33,1029.48,0.14
18.54,1029.49,0.57
18.37,1029.5,-0.48
18.17,1029.51,-0.54
18.24,1029.52,0.18
17.95,1029.53,-0.82
17.66,1029.54,-0.82
17.32,1029.55,-0.97
17.21,1029.56,-0.31
17.37,1029.57,0.45
17.54,1029.58,0.48
17.65,1029.59,0.33
18.06,1029.6,1.17
18.42,1029.61,1.0
18.23,1029.62,-0.52
17.51,1029.63,-2.05
17.14,1029.64,-1.05
17.07,1029.65,-0.2
16.94,1029.66,-0.35
16.66,1029.67,-0.81
16.73,1029.68,0.2
16.94,1029.69,0.61
16.96,1029.7,0.05
16.92,1029.71,-0.12
16.76,1029.72,-0.45
16.76,1029.73,0.01
16.63,1029.74,-0.37
16.57,1029.75,-0.16
16.93,1029.76,1.02
17.09,1029.77,0.45
16.9,1029.78,-0.53
16.52,1029.79,-1.07
16.48,1029.8,-0.12
16.49,1029.81,0.03
16.24,1029.82,-0.7
15.9,1029.83,-0.96
15.95,1029.84,0.14
15.78,1029.85,-0.5
15.92,1029.86,0.39
16.2,1029.87,0.82
16.27,1029.88,0.2
15.7,1029.89,-1.63
15.63,1029.9,-0.2
15.64,1029.91,0.03
15.73,1029.92,0.24
15.73,1029.93,0.01
15.22,1029.94,-1.43
14.97,1029.95,-0.72
14.7,1029.96,-0.77
14.62,1029.97,-0.2
