Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,403.13,0.35
0.0,403.14,0.22
0.0,403.15,0.08
0.0,403.16,0.44
0.0,403.17,-0.33
0.0,403.18,-0.46
0.0,403.19,0.76
0.0,403.2,0.55
0.0,403.21,-0.01
0.0,403.22,-0.79
0.0,403.23,-0.1
0.0,403.24,0.84
0.0,403.25,0.22
0.0,403.26,-0.84
0.0,403.27,-0.37
0.0,403.28,-0.25
0.0,403.29,-0.16
0.0,403.3,0.36
0.0,403.31,0.32
0.0,403.32,-0.03
0.0,403.33,-0.03
0.0,403.34,-0.04
0.0,403.35,0.2
0.0,403.36,-0.42
0.0,403.37,0.16
0.0,403.38,-0.18
0.0,403.39,0.15
0.0,403.4,0.24
0.0,403.41,0.39
0.0,403.42,0.08
0.0,403.43,0.01
0.0,403.44,-0.44
0.0,403.45,-0.08
0.0,403.46,-0.16
0.0,403.47,0.32
0.0,403.48,-0.38
0.0,403.49,0.11
0.0,403.5,-0.46
0.0,403.51,0.15
0.0,403.52,0.12
0.0,403.53,-0.23
0.0,403.54,0.19
0.0,403.55,0.36
0.0,403.56,0.24
0.0,403.57,0.54
0.0,403.58,-0.02
0.0,403.59,-0.58
0.0,403.6,0.15
0.0,403.61,-0.24
0.0,403.62,-0.26
0.0,403.63,0.14
0.0,403.64,-0.08
0.0,403.65,0.05
0.0,403.66,0.17
0.0,403.67,-0.24
0.0,403.68,0.36
0.0,403.69,0.0
0.0,403.7,0.05
0.0,403.71,-0.28
0.0,403.72,0.37
0.0,403.73,-0.04
0.0,403.74,0.27
0.0,403.75,0.03
0.0,403.76,0.13
0.0,403.77,-0.11
0.0,403.78,-0.17
0.0,403.79,0.29
0.0,403.8,-0.09
0.0,403.81,0.09
0.0,403.82,0.2
0.0,403.83,0.29
0.0,403.84,0.11
0.0,403.85,0.51
0.0,403.86,-0.36
0.0,403.87,-0.12
0.0,403.88,-0.37
0.0,403.89,0.05
0.0,403.9,-0.05
0.0,403.91,-0.15
0.0,403.92,0.4
