Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
23.55,295.11,1.59
23.54,295.12,-0.03
23.56,295.13,0.05
23.39,295.14,-0.48
23.13,295.15,-0.75
23.14,295.16,0.04
23.03,295.17,-0.32
22.74,295.18,-0.82
22.72,295.19,-0.05
23.29,295.2,1.61
23.57,295.21,0.81
23.65,295.22,0.23
23.84,295.23,0.54
24.17,295.24,0.92
24.15,295.25,-0.04
24.04,295.26,-0.33
23.81,295.27,-0.65
23.25,295.28,-1.59
22.93,295.29,-0.9
22.85,295.3,-0.22
22.95,295.31,0.28
23.18,295.32,0.65
23.2,295.33,0.05
23.59,295.34,1.1
23.81,295.35,0.63
23.77,295.36,-0.13
23.93,295.37,0.48
23.85,295.38,-0.23
23.68,295.39,-0.5
23.36,295.4,-0.9
23.48,295.41,0.34
23.63,295.42,0.44
23.62,295.43,-0.04
23.46,295.44,-0.45
23.64,295.45,0.49
23.61,295.46,-0.08
23.4,295.47,-0.58
23.26,295.48,-0.41
22.98,295.49,-0.8
23.02,295.5,0.11
22.77,295.51,-0.69
22.79,295.52,0.05
23.06,295.53,0.78
23.04,295.54,-0.08
22.92,295.55,-0.33
22.97,295.56,0.16
23.12,295.57,0.42
22.98,295.58,-0.39
22.81,295.59,-0.48
22.98,295.6,0.47
23.1,295.61,0.33
22.84,295.62,-0.74
22.72,295.63,-0.33
22.54,295.64,-0.5
22.49,295.65,-0.16
22.83,295.66,0.96
22.94,295.67,0.31
22.98,295.68,0.1
22.79,295.69,-0.54
22.77,295.7,-0.04
22.86,295.71,0.25
23.12,295.72,0.75
23.09,295.73,-0.09
22.91,295.74,-0.52
22.7,295.75,-0.59
22.92,295.76,0.62
23.03,295.77,0.33
23.06,295.78,0.08
23.28,295.79,0.61
23.11,295.8,-0.48
23.0,295.81,-0.3
22.91,295.82,-0.27
22.87,295.83,-0.09
22.84,295.84,-0.1
22.9,295.85,0.18
23.07,295.86,0.46
23.12,295.87,0.17
23.41,295.88,0.81
23.33,295.89,-0.23
23.23,295.9,-0.29
23.17,295.91,-0.15
23.25,295.92,0.21
23.28,295.93,0.09
22.9,295.94,-1.07
22.7,295.95,-0.56
22.93,295.96,0.65
23.05,295.97,0.33
23.03,295.98,-0.06
23.11,295.99,0.24
23.42,296.0,0.88
23.53,296.01,0.32
23.32,296.02,-0.59
23.12,296.03,-0.57
23.01,296.04,-0.33
23.0,296.05,-0.02
23.16,296.06,0.44
23.19,296.07,0.1
23.13,296.08,-0.18
23.3,296.09,0.46
23.48,296.1,0.52
23.31,296.11,-0.47
23.17,296.12,-0.41
23.31,296.13,0.41
22.79,296.14,-1.48
23.18,296.15,1.11
22.91,296.16,-0.76
23.01,296.17,0.26
23.22,296.18,0.6
23.29,296.19,0.2
23.41,296.2,0.33
23.31,296.21,-0.27
23.35,296.22,0.11
23.04,296.23,-0.87
22.75,296.24,-0.85
22.5,296.25,-0.71
22.65,296.26,0.44
22.71,296.27,0.16
22.66,296.28,-0.13
22.96,296.29,0.84
23.1,296.3,0.39
23.57,296.31,1.32
23.35,296.32,-0.6
23.13,296.33,-0.63
23.5,296.34,1.04
23.36,296.35,-0.39
23.29,296.36,-0.21
23.4,296.37,0.33
23.43,296.38,0.08
23.1,296.39,-0.93
22.9,296.4,-0.58
22.83,296.41,-0.2
22.91,296.42,0.25
22.64,296.43,-0.78
22.67,296.44,0.1
22.94,296.45,0.76
23.33,296.46,1.11
23.09,296.47,-0.69
23.34,296.48,0.71
23.73,296.49,1.1
23.78,296.5,0.13
23.32,296.51,-1.29
22.88,296.52,-1.24
22.72,296.53,-0.48
22.37,296.54,-0.98
22.41,296.55,0.12
22.58,296.56,0.47
22.58,296.57,0.0
22.92,296.58,0.96
23.21,296.59,0.82
23.26,296.6,0.14
23.3,296.61,0.12
23.31,296.62,0.04
23.4,296.63,0.24
23.66,296.64,0.75
23.5,296.65,-0.45
23.39,296.66,-0.31
23.19,296.67,-0.59
23.17,296.68,-0.05
22.9,296.69,-0.78
23.18,296.7,0.8
22.76,296.71,-1.18
22.86,296.72,0.26
23.02,296.73,0.46
22.83,296.74,-0.54
23.01,296.75,0.52
23.16,296.76,0.42
23.1,296.77,-0.17
23.16,296.78,0.16
22.9,296.79,-0.73
22.78,296.8,-0.32
22.89,296.81,0.31
22.68,296.82,-0.61
23.37,296.83,1.96
23.64,296.84,0.76
22.94,296.85,-1.98
22.74,296.86,-0.56
22.92,296.87,0.51
22.96,296.88,0.09
23.1,296.89,0.4
22.92,296.9,-0.5
22.94,296.91,0.05
22.95,296.92,0.03
22.98,296.93,0.1
22.79,296.94,-0.55
23.04,296.95,0.72
22.98,296.96,-0.18
22.74,296.97,-0.68
22.82,296.98,0.22
23.24,296.99,1.17
22.85,297.0,-1.1
22.78,297.01,-0.2
23.26,297.02,1.37
23.28,297.03,0.06
23.17,297.04,-0.32
23.06,297.05,-0.31
23.09,297.06,0.08
23.21,297.07,0.32
22.99,297.08,-0.6
22.9,297.09,-0.27
23.06,297.1,0.46
22.99,297.11,-0.21
23.2,297.12,0.62
22.89,297.13,-0.9
23.13,297.14,0.68
23.02,297.15,-0.3
22.71,297.16,-0.88
23.06,297.17,0.98
23.48,297.18,1.18
23.43,297.19,-0.13
23.37,297.2,-0.16
23.69,297.21,0.9
23.44,297.22,-0.71
22.99,297.23,-1.27
22.75,297.24,-0.69
22.93,297.25,0.54
22.77,297.26,-0.46
22.87,297.27,0.28
22.62,297.28,-0.73
22.47,297.29,-0.41
22.17,297.3,-0.86
21.8,297.31,-1.05
21.99,297.32,0.55
22.03,297.33,0.1
22.13,297.34,0.29
22.44,297.35,0.88
22.59,297.36,0.42
22.56,297.37,-0.1
22.82,297.38,0.75
