Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
8.79,931.66,0.12
8.66,931.67,-0.35
8.62,931.68,-0.12
8.65,931.69,0.08
8.6,931.7,-0.15
8.44,931.71,-0.45
8.36,931.72,-0.23
8.4,931.73,0.14
8.67,931.74,0.76
8.73,931.75,0.17
8.64,931.76,-0.25
8.59,931.77,-0.16
8.42,931.78,-0.48
8.34,931.79,-0.22
8.41,931.8,0.2
8.39,931.81,-0.05
8.34,931.82,-0.16
8.47,931.83,0.39
8.69,931.84,0.62
8.76,931.85,0.19
9.0,931.86,0.67
9.03,931.87,0.1
9.07,931.88,0.09
9.19,931.89,0.33
9.27,931.9,0.23
9.68,931.91,1.17
10.05,931.92,1.05
9.94,931.93,-0.31
9.83,931.94,-0.3
9.55,931.95,-0.81
9.35,931.96,-0.54
9.17,931.97,-0.52
9.16,931.98,-0.02
8.91,931.99,-0.71
8.63,932.0,-0.81
8.54,932.01,-0.24
8.78,932.02,0.66
9.19,932.03,1.16
9.23,932.04,0.13
9.32,932.05,0.25
9.56,932.06,0.66
9.86,932.07,0.85
9.88,932.08,0.07
9.83,932.09,-0.14
9.66,932.1,-0.47
9.46,932.11,-0.59
9.36,932.12,-0.28
9.49,932.13,0.37
9.36,932.14,-0.36
9.49,932.15,0.36
10.21,932.16,2.05
10.41,932.17,0.55
10.14,932.18,-0.76
10.2,932.19,0.18
10.33,932.2,0.37
10.26,932.21,-0.21
10.51,932.22,0.71
10.45,932.23,-0.18
10.15,932.24,-0.83
9.66,932.25,-1.4
9.49,932.26,-0.48
9.22,932.27,-0.77
8.95,932.28,-0.76
9.16,932.29,0.61
9.88,932.3,2.03
10.65,932.31,2.18
10.89,932.32,0.7
10.78,932.33,-0.31
10.95,932.34,0.46
10.74,932.35,-0.58
11.02,932.36,0.79
10.86,932.37,-0.47
10.82,932.38,-0.1
10.43,932.39,-1.11
9.86,932.4,-1.61
9.5,932.41,-1.02
9.78,932.42,0.79
10.34,932.43,1.57
10.35,932.44,0.04
10.3,932.45,-0.16
10.66,932.46,1.03
10.46,932.47,-0.56
10.23,932.48,-0.66
10.24,932.49,0.03
10.57,932.5,0.95
10.87,932.51,0.85
10.74,932.52,-0.38
10.44,932.53,-0.86
10.16,932.54,-0.78
10.13,932.55,-0.08
10.81,932.56,1.92
10.99,932.57,0.52
10.96,932.58,-0.09
10.96,932.59,-0.01
10.91,932.6,-0.14
10.93,932.61,0.06
10.71,932.62,-0.61
10.37,932.63,-0.99
10.04,932.64,-0.91
9.99,932.65,-0.16
9.82,932.66,-0.46
9.75,932.67,-0.2
9.9,932.68,0.42
10.14,932.69,0.67
10.15,932.7,0.02
9.89,932.71,-0.74
10.21,932.72,0.91
10.9,932.73,1.97
11.56,932.74,1.86
11.83,932.75,0.76
11.69,932.76,-0.39
11.17,932.77,-1.46
10.86,932.78,-0.9
10.4,932.79,-1.29
10.28,932.8,-0.35
10.55,932.81,0.78
10.74,932.82,0.54
10.76,932.83,0.05
10.61,932.84,-0.43
10.51,932.85,-0.29
10.63,932.86,0.35
10.82,932.87,0.55
11.25,932.88,1.21
11.3,932.89,0.14
11.03,932.9,-0.76
10.77,932.91,-0.72
10.64,932.92,-0.37
10.68,932.93,0.12
10.75,932.94,0.18
10.49,932.95,-0.74
10.34,932.96,-0.41
10.44,932.97,0.27
10.75,932.98,0.88
11.06,932.99,0.89
11.38,933.0,0.9
11.53,933.01,0.42
11.61,933.02,0.25
11.53,933.03,-0.24
11.46,933.04,-0.19
11.55,933.05,0.25
11.52,933.06,-0.08
11.2,933.07,-0.91
10.65,933.08,-1.55
10.34,933.09,-0.9
10.2,933.1,-0.38
10.08,933.11,-0.34
10.14,933.12,0.16
10.44,933.13,0.86
11.2,933.14,2.15
11.32,933.15,0.34
11.25,933.16,-0.2
10.99,933.17,-0.73
10.87,933.18,-0.35
10.63,933.19,-0.67
10.6,933.2,-0.11
10.66,933.21,0.17
11.13,933.22,1.34
11.35,933.23,0.62
11.28,933.24,-0.18
11.07,933.25,-0.6
11.03,933.26,-0.13
11.1,933.27,0.21
10.91,933.28,-0.54
10.76,933.29,-0.41
10.96,933.3,0.55
11.5,933.31,1.53
11.75,933.32,0.71
11.85,933.33,0.29
12.02,933.34,0.5
12.09,933.35,0.18
11.69,933.36,-1.12
11.42,933.37,-0.77
11.16,933.38,-0.74
11.4,933.39,0.67
11.89,933.4,1.38
12.02,933.41,0.37
11.91,933.42,-0.3
11.72,933.43,-0.52
11.66,933.44,-0.18
11.05,933.45,-1.74
10.78,933.46,-0.76
10.75,933.47,-0.09
11.26,933.48,1.44
11.18,933.49,-0.2
11.19,933.5,0.01
11.19,933.51,0.01
11.41,933.52,0.61
11.38,933.53,-0.08
11.71,933.54,0.93
11.96,933.55,0.71
12.24,933.56,0.79
12.69,933.57,1.27
13.2,933.58,1.46
13.08,933.59,-0.35
12.22,933.6,-2.43
11.56,933.61,-1.88
11.36,933.62,-0.55
11.61,933.63,0.71
11.76,933.64,0.43
11.65,933.65,-0.32
11.52,933.66,-0.38
12.39,933.67,2.49
12.97,933.68,1.64
12.88,933.69,-0.25
12.64,933.7,-0.7
12.12,933.71,-1.48
11.66,933.72,-1.3
11.12,933.73,-1.52
12.27,933.74,3.24
11.38,933.75,-2.51
11.05,933.76,-0.92
11.36,933.77,0.86
11.54,933.78,0.52
11.59,933.79,0.15
11.83,933.8,0.67
11.88,933.81,0.15
11.79,933.82,-0.25
12.14,933.83,0.99
12.59,933.84,1.28
12.88,933.85,0.82
12.75,933.86,-0.38
12.52,933.87,-0.63
12.3,933.88,-0.62
12.19,933.89,-0.31
12.13,933.9,-0.18
12.06,933.91,-0.2
12.0,933.92,-0.16
12.01,933.93,0.03
11.87,933.94,-0.41
12.0,933.95,0.38
12.3,933.96,0.86
12.73,933.97,1.22
13.09,933.98,1.01
12.99,933.99,-0.27
12.91,934.0,-0.24
12.86,934.01,-0.12
12.92,934.02,0.16
12.85,934.03,-0.21
12.64,934.04,-0.59
12.49,934.05,-0.41
12.44,934.06,-0.16
12.59,934.07,0.44
12.64,934.08,0.13
12.33,934.09,-0.88
12.62,934.1,0.83
12.76,934.11,0.39
12.53,934.12,-0.64
12.02,934.13,-1.47
11.98,934.14,-0.09
12.35,934.15,1.05
12.66,934.16,0.88
12.66,934.17,0.0
12.64,934.18,-0.08
12.77,934.19,0.39
12.97,934.2,0.56
13.03,934.21,0.17
13.04,934.22,0.02
12.87,934.23,-0.48
12.89,934.24,0.06
12.77,934.25,-0.33
13.0,934.26,0.65
12.8,934.27,-0.58
12.87,934.28,0.21
12.77,934.29,-0.29
12.83,934.3,0.17
12.83,934.31,0.0
12.64,934.32,-0.55
12.64,934.33,-0.01
12.94,934.34,0.86
13.33,934.35,1.11
13.46,934.36,0.36
13.15,934.37,-0.88
12.53,934.38,-1.74
12.6,934.39,0.2
12.97,934.4,1.05
13.38,934.41,1.16
13.2,934.42,-0.52
12.78,934.43,-1.18
12.48,934.44,-0.87
12.7,934.45,0.62
13.08,934.46,1.08
13.05,934.47,-0.1
12.96,934.48,-0.24
12.84,934.49,-0.34
12.86,934.5,0.06
12.75,934.51,-0.32
12.68,934.52,-0.21
12.83,934.53,0.44
13.19,934.54,1.0
13.35,934.55,0.45
13.44,934.56,0.25
13.42,934.57,-0.03
13.21,934.58,-0.6
13.34,934.59,0.37
13.57,934.6,0.65
13.45,934.61,-0.35
13.22,934.62,-0.65
13.21,934.63,-0.01
13.28,934.64,0.18
13.22,934.65,-0.16
13.12,934.66,-0.28
13.15,934.67,0.07
13.16,934.68,0.04
13.34,934.69,0.5
13.41,934.7,0.19
13.38,934.71,-0.07
13.42,934.72,0.12
13.41,934.73,-0.04
13.37,934.74,-0.12
13.09,934.75,-0.79
12.98,934.76,-0.29
12.93,934.77,-0.16
12.89,934.78,-0.11
12.58,934.79,-0.89
12.65,934.8,0.2
12.84,934.81,0.54
12.95,934.82,0.32
13.22,934.83,0.77
13.09,934.84,-0.39
12.54,934.85,-1.56
12.31,934.86,-0.64
12.26,934.87,-0.14
12.44,934.88,0.5
12.59,934.89,0.43
13.0,934.9,1.17
12.96,934.91,-0.13
12.81,934.92,-0.4
12.76,934.93,-0.16
12.9,934.94,0.41
12.97,934.95,0.2
12.95,934.96,-0.06
13.31,934.97,1.01
13.7,934.98,1.12
13.71,934.99,0.01
13.08,935.0,-1.77
12.56,935.01,-1.49
12.46,935.02,-0.27
12.55,935.03,0.25
12.11,935.04,-1.22
11.94,935.05,-0.48
12.49,935.06,1.56
13.15,935.07,1.87
13.0,935.08,-0.42
13.07,935.09,0.2
13.47,935.1,1.12
13.89,935.11,1.2
13.85,935.12,-0.12
13.62,935.13,-0.65
13.55,935.14,-0.21
13.41,935.15,-0.39
14.09,935.16,1.92
14.26,935.17,0.49
13.72,935.18,-1.53
13.26,935.19,-1.31
13.26,935.2,0.0
13.31,935.21,0.16
13.27,935.22,-0.12
12.9,935.23,-1.05
12.7,935.24,-0.57
12.62,935.25,-0.23
12.55,935.26,-0.2
12.58,935.27,0.07
12.76,935.28,0.52
12.88,935.29,0.35
13.07,935.3,0.53
12.89,935.31,-0.51
12.33,935.32,-1.57
11.98,935.33,-1.0
12.27,935.34,0.83
12.62,935.35,1.0
12.75,935.36,0.36
13.01,935.37,0.74
13.94,935.38,2.64
14.29,935.39,0.98
14.38,935.4,0.26
13.78,935.41,-1.7
14.0,935.42,0.64
14.35,935.43,0.99
14.57,935.44,0.61
14.4,935.45,-0.49
13.88,935.46,-1.48
13.15,935.47,-2.05
13.05,935.48,-0.29
13.11,935.49,0.16
