Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
7.58,1963.7,-0.25
7.74,1963.71,0.44
7.82,1963.72,0.24
8.03,1963.73,0.59
8.02,1963.74,-0.03
7.91,1963.75,-0.33
8.11,1963.76,0.58
8.03,1963.77,-0.23
7.9,1963.78,-0.38
7.94,1963.79,0.12
7.89,1963.8,-0.13
7.99,1963.81,0.26
8.15,1963.82,0.47
8.33,1963.83,0.51
8.64,1963.84,0.87
8.71,1963.85,0.19
8.44,1963.86,-0.76
8.16,1963.87,-0.78
8.03,1963.88,-0.38
7.96,1963.89,-0.19
8.02,1963.9,0.15
8.08,1963.91,0.18
8.19,1963.92,0.31
8.3,1963.93,0.33
8.35,1963.94,0.12
8.62,1963.95,0.77
8.73,1963.96,0.33
8.6,1963.97,-0.37
8.54,1963.98,-0.17
8.56,1963.99,0.04
8.6,1964.0,0.12
8.72,1964.01,0.35
8.72,1964.02,-0.02
8.37,1964.03,-0.98
8.29,1964.04,-0.23
8.33,1964.05,0.11
8.58,1964.06,0.71
8.92,1964.07,0.98
9.08,1964.08,0.45
9.03,1964.09,-0.13
8.92,1964.1,-0.33
8.72,1964.11,-0.57
8.63,1964.12,-0.24
8.59,1964.13,-0.13
8.65,1964.14,0.18
8.59,1964.15,-0.18
8.53,1964.16,-0.17
8.56,1964.17,0.08
8.5,1964.18,-0.16
8.41,1964.19,-0.27
8.5,1964.2,0.27
8.56,1964.21,0.17
8.55,1964.22,-0.04
8.43,1964.23,-0.32
8.38,1964.24,-0.14
8.28,1964.25,-0.29
8.27,1964.26,-0.02
8.2,1964.27,-0.22
8.21,1964.28,0.05
8.24,1964.29,0.07
8.27,1964.3,0.1
8.31,1964.31,0.12
8.4,1964.32,0.23
8.36,1964.33,-0.1
8.24,1964.34,-0.35
8.19,1964.35,-0.12
8.31,1964.36,0.31
8.34,1964.37,0.1
8.62,1964.38,0.79
8.68,1964.39,0.18
8.69,1964.4,0.02
8.4,1964.41,-0.83
8.21,1964.42,-0.54
8.17,1964.43,-0.11
8.11,1964.44,-0.18
8.19,1964.45,0.23
8.41,1964.46,0.63
8.39,1964.47,-0.07
8.25,1964.48,-0.39
8.09,1964.49,-0.46
7.89,1964.5,-0.54
7.69,1964.51,-0.58
7.59,1964.52,-0.29
7.43,1964.53,-0.46
7.56,1964.54,0.39
7.62,1964.55,0.17
7.82,1964.56,0.57
8.12,1964.57,0.84
8.24,1964.58,0.34
8.2,1964.59,-0.12
8.18,1964.6,-0.05
8.15,1964.61,-0.1
7.96,1964.62,-0.54
8.0,1964.63,0.13
8.2,1964.64,0.58
8.34,1964.65,0.37
8.59,1964.66,0.73
8.47,1964.67,-0.34
8.42,1964.68,-0.16
8.2,1964.69,-0.62
8.11,1964.7,-0.25
8.08,1964.71,-0.08
7.93,1964.72,-0.44
7.72,1964.73,-0.57
7.76,1964.74,0.1
7.78,1964.75,0.06
7.62,1964.76,-0.45
7.61,1964.77,-0.02
7.82,1964.78,0.59
7.93,1964.79,0.29
8.12,1964.8,0.56
8.26,1964.81,0.39
8.2,1964.82,-0.16
8.23,1964.83,0.08
8.05,1964.84,-0.52
7.88,1964.85,-0.48
7.66,1964.86,-0.61
7.56,1964.87,-0.29
7.53,1964.88,-0.08
7.76,1964.89,0.66
7.81,1964.9,0.12
7.71,1964.91,-0.28
7.73,1964.92,0.06
7.39,1964.93,-0.96
7.45,1964.94,0.16
7.46,1964.95,0.03
7.76,1964.96,0.86
7.78,1964.97,0.07
7.9,1964.98,0.32
7.79,1964.99,-0.3
7.96,1965.0,0.46
7.99,1965.01,0.09
8.01,1965.02,0.08
7.92,1965.03,-0.25
7.83,1965.04,-0.27
7.86,1965.05,0.1
7.83,1965.06,-0.1
8.14,1965.07,0.89
8.47,1965.08,0.93
8.15,1965.09,-0.91
7.81,1965.1,-0.96
7.62,1965.11,-0.55
7.58,1965.12,-0.1
7.81,1965.13,0.63
8.11,1965.14,0.85
8.02,1965.15,-0.25
8.15,1965.16,0.37
8.17,1965.17,0.07
8.36,1965.18,0.53
8.48,1965.19,0.35
8.48,1965.2,-0.01
8.47,1965.21,-0.01
8.54,1965.22,0.18
8.67,1965.23,0.39
8.92,1965.24,0.69
8.98,1965.25,0.19
8.8,1965.26,-0.53
8.67,1965.27,-0.36
8.82,1965.28,0.43
8.84,1965.29,0.06
8.89,1965.3,0.14
8.64,1965.31,-0.7
8.73,1965.32,0.24
9.02,1965.33,0.82
9.52,1965.34,1.41
9.65,1965.35,0.39
9.51,1965.36,-0.41
9.32,1965.37,-0.52
9.1,1965.38,-0.62
8.84,1965.39,-0.74
8.77,1965.4,-0.19
8.46,1965.41,-0.9
8.47,1965.42,0.04
8.38,1965.43,-0.26
8.15,1965.44,-0.65
8.0,1965.45,-0.43
8.17,1965.46,0.49
8.2,1965.47,0.07
8.2,1965.48,0.01
8.26,1965.49,0.17
8.4,1965.5,0.4
8.6,1965.51,0.56
8.62,1965.52,0.07
8.61,1965.53,-0.04
8.83,1965.54,0.62
8.84,1965.55,0.04
8.83,1965.56,-0.03
8.74,1965.57,-0.26
8.61,1965.58,-0.36
8.29,1965.59,-0.91
8.35,1965.6,0.17
8.58,1965.61,0.65
8.77,1965.62,0.53
8.99,1965.63,0.63
9.18,1965.64,0.53
9.01,1965.65,-0.48
8.64,1965.66,-1.05
8.4,1965.67,-0.68
8.57,1965.68,0.5
8.6,1965.69,0.09
8.94,1965.7,0.95
9.0,1965.71,0.17
8.99,1965.72,-0.03
9.08,1965.73,0.26
8.87,1965.74,-0.61
8.46,1965.75,-1.16
8.22,1965.76,-0.67
8.15,1965.77,-0.21
8.04,1965.78,-0.31
7.88,1965.79,-0.45
7.82,1965.8,-0.16
7.83,1965.81,0.02
8.12,1965.82,0.82
8.23,1965.83,0.33
8.32,1965.84,0.23
8.24,1965.85,-0.22
8.18,1965.86,-0.16
8.31,1965.87,0.35
8.43,1965.88,0.36
8.18,1965.89,-0.73
8.39,1965.9,0.61
8.16,1965.91,-0.65
8.16,1965.92,0.0
8.21,1965.93,0.15
8.13,1965.94,-0.22
8.31,1965.95,0.51
8.44,1965.96,0.36
8.32,1965.97,-0.35
8.33,1965.98,0.04
8.19,1965.99,-0.41
8.21,1966.0,0.08
8.1,1966.01,-0.32
8.04,1966.02,-0.16
7.96,1966.03,-0.24
7.86,1966.04,-0.27
7.86,1966.05,0.0
7.83,1966.06,-0.09
7.88,1966.07,0.15
7.84,1966.08,-0.12
8.1,1966.09,0.75
8.18,1966.1,0.22
8.46,1966.11,0.78
8.7,1966.12,0.69
8.49,1966.13,-0.58
8.59,1966.14,0.28
8.55,1966.15,-0.11
8.43,1966.16,-0.35
8.43,1966.17,-0.01
8.33,1966.18,-0.26
8.17,1966.19,-0.45
8.06,1966.2,-0.33
7.97,1966.21,-0.27
7.84,1966.22,-0.35
7.98,1966.23,0.39
7.76,1966.24,-0.62
7.6,1966.25,-0.47
7.52,1966.26,-0.21
7.51,1966.27,-0.05
7.65,1966.28,0.41
7.77,1966.29,0.35
7.86,1966.3,0.25
7.77,1966.31,-0.25
7.73,1966.32,-0.13
7.67,1966.33,-0.17
7.38,1966.34,-0.8
7.39,1966.35,0.01
7.4,1966.36,0.03
7.43,1966.37,0.1
7.51,1966.38,0.21
7.68,1966.39,0.48
7.63,1966.4,-0.14
7.63,1966.41,0.01
7.78,1966.42,0.41
7.74,1966.43,-0.11
7.79,1966.44,0.16
7.59,1966.45,-0.56
7.57,1966.46,-0.08
7.41,1966.47,-0.45
7.42,1966.48,0.04
7.49,1966.49,0.19
7.38,1966.5,-0.31
7.25,1966.51,-0.37
7.16,1966.52,-0.26
7.14,1966.53,-0.04
7.11,1966.54,-0.09
7.06,1966.55,-0.14
7.16,1966.56,0.28
7.07,1966.57,-0.25
6.97,1966.58,-0.28
7.01,1966.59,0.12
6.93,1966.6,-0.24
6.87,1966.61,-0.17
6.87,1966.62,0.02
6.96,1966.63,0.24
7.13,1966.64,0.48
7.33,1966.65,0.56
7.33,1966.66,0.01
7.19,1966.67,-0.4
7.05,1966.68,-0.39
6.67,1966.69,-1.09
6.44,1966.7,-0.64
6.52,1966.71,0.24
6.64,1966.72,0.31
6.91,1966.73,0.77
6.99,1966.74,0.25
7.11,1966.75,0.34
7.02,1966.76,-0.25
7.0,1966.77,-0.06
6.87,1966.78,-0.37
6.91,1966.79,0.12
6.92,1966.8,0.03
6.92,1966.81,-0.01
6.89,1966.82,-0.08
6.83,1966.83,-0.18
6.7,1966.84,-0.37
6.46,1966.85,-0.68
6.42,1966.86,-0.11
6.63,1966.87,0.6
6.64,1966.88,0.01
6.59,1966.89,-0.14
6.53,1966.9,-0.15
6.43,1966.91,-0.28
6.5,1966.92,0.18
6.51,1966.93,0.03
6.67,1966.94,0.46
6.64,1966.95,-0.08
6.37,1966.96,-0.78
6.3,1966.97,-0.18
6.0,1966.98,-0.86
5.99,1966.99,-0.01
6.06,1967.0,0.19
6.16,1967.01,0.28
6.39,1967.02,0.66
6.42,1967.03,0.07
6.34,1967.04,-0.24
6.26,1967.05,-0.22
6.02,1967.06,-0.68
5.98,1967.07,-0.09
5.92,1967.08,-0.19
6.07,1967.09,0.42
6.07,1967.1,0.01
6.1,1967.11,0.08
6.03,1967.12,-0.2
5.88,1967.13,-0.42
5.9,1967.14,0.06
5.92,1967.15,0.04
5.92,1967.16,0.01
5.94,1967.17,0.07
6.1,1967.18,0.46
6.26,1967.19,0.44
6.32,1967.2,0.18
6.04,1967.21,-0.79
5.88,1967.22,-0.46
5.82,1967.23,-0.18
6.15,1967.24,0.93
6.12,1967.25,-0.06
6.32,1967.26,0.56
6.18,1967.27,-0.39
5.89,1967.28,-0.83
6.0,1967.29,0.3
5.97,1967.3,-0.06
5.89,1967.31,-0.23
5.9,1967.32,0.01
5.86,1967.33,-0.1
5.79,1967.34,-0.19
5.85,1967.35,0.17
5.76,1967.36,-0.26
5.62,1967.37,-0.41
5.6,1967.38,-0.03
5.6,1967.39,0.0
5.48,1967.4,-0.36
5.49,1967.41,0.05
5.58,1967.42,0.23
5.68,1967.43,0.31
5.87,1967.44,0.53
5.88,1967.45,0.02
5.7,1967.46,-0.51
5.52,1967.47,-0.5
5.43,1967.48,-0.27
5.28,1967.49,-0.42
5.29,1967.5,0.04
5.4,1967.51,0.29
5.56,1967.52,0.45
