Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
22.06,475.13,0.2
22.0,475.14,-0.17
22.23,475.15,0.64
22.55,475.16,0.92
22.37,475.17,-0.53
22.28,475.18,-0.24
22.48,475.19,0.55
22.61,475.2,0.39
22.53,475.21,-0.24
22.48,475.22,-0.13
22.38,475.23,-0.28
22.5,475.24,0.32
22.46,475.25,-0.1
22.57,475.26,0.29
22.26,475.27,-0.86
22.15,475.28,-0.3
22.4,475.29,0.7
22.04,475.3,-1.02
21.87,475.31,-0.49
21.86,475.32,-0.04
21.93,475.33,0.2
22.22,475.34,0.84
22.28,475.35,0.16
22.33,475.36,0.13
22.43,475.37,0.29
22.61,475.38,0.52
22.67,475.39,0.16
22.66,475.4,-0.01
22.54,475.41,-0.35
22.37,475.42,-0.49
22.41,475.43,0.11
22.21,475.44,-0.56
22.36,475.45,0.44
22.58,475.46,0.61
22.65,475.47,0.2
22.82,475.48,0.47
22.68,475.49,-0.37
22.81,475.5,0.37
22.9,475.51,0.25
22.78,475.52,-0.34
22.58,475.53,-0.58
22.52,475.54,-0.16
22.34,475.55,-0.51
22.18,475.56,-0.47
22.05,475.57,-0.37
22.13,475.58,0.25
22.15,475.59,0.03
22.25,475.6,0.31
22.51,475.61,0.71
22.41,475.62,-0.28
22.52,475.63,0.32
22.6,475.64,0.22
22.62,475.65,0.07
22.44,475.66,-0.51
22.04,475.67,-1.13
21.87,475.68,-0.48
21.82,475.69,-0.16
21.83,475.7,0.04
21.63,475.71,-0.58
21.75,475.72,0.34
21.78,475.73,0.11
21.95,475.74,0.46
22.25,475.75,0.86
22.33,475.76,0.23
22.17,475.77,-0.47
22.24,475.78,0.22
21.99,475.79,-0.72
21.93,475.8,-0.15
21.8,475.81,-0.39
21.57,475.82,-0.63
21.62,475.83,0.14
21.83,475.84,0.59
22.06,475.85,0.65
21.99,475.86,-0.21
22.14,475.87,0.44
22.28,475.88,0.4
22.2,475.89,-0.22
22.2,475.9,-0.02
22.01,475.91,-0.52
21.84,475.92,-0.49
21.96,475.93,0.34
22.11,475.94,0.43
22.24,475.95,0.36
22.17,475.96,-0.21
22.18,475.97,0.05
22.33,475.98,0.42
22.41,475.99,0.24
22.35,476.0,-0.19
22.52,476.01,0.5
22.4,476.02,-0.36
22.55,476.03,0.43
22.82,476.04,0.77
22.88,476.05,0.16
22.72,476.06,-0.46
22.66,476.07,-0.16
22.44,476.08,-0.61
22.31,476.09,-0.39
22.07,476.1,-0.68
22.23,476.11,0.47
22.21,476.12,-0.07
22.28,476.13,0.22
22.28,476.14,-0.02
22.44,476.15,0.45
22.7,476.16,0.74
22.87,476.17,0.5
22.84,476.18,-0.11
22.74,476.19,-0.28
22.73,476.2,-0.03
22.79,476.21,0.19
22.46,476.22,-0.94
22.41,476.23,-0.16
