Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
18.21,427.13,0.43
18.06,427.14,-0.42
17.88,427.15,-0.51
17.72,427.16,-0.44
17.81,427.17,0.24
18.05,427.18,0.7
18.1,427.19,0.14
18.63,427.2,1.5
18.73,427.21,0.28
18.78,427.22,0.16
18.44,427.23,-0.97
18.09,427.24,-1.01
18.1,427.25,0.03
18.21,427.26,0.32
18.2,427.27,-0.03
17.85,427.28,-0.99
17.95,427.29,0.27
17.88,427.3,-0.19
17.65,427.31,-0.64
17.3,427.32,-0.99
17.15,427.33,-0.44
16.95,427.34,-0.55
16.91,427.35,-0.12
16.95,427.36,0.12
16.44,427.37,-1.45
16.56,427.38,0.32
16.82,427.39,0.74
17.52,427.4,1.99
17.92,427.41,1.14
18.61,427.42,1.96
18.81,427.43,0.57
19.04,427.44,0.64
19.09,427.45,0.15
18.71,427.46,-1.07
18.4,427.47,-0.89
18.54,427.48,0.4
18.02,427.49,-1.48
17.75,427.5,-0.78
17.4,427.51,-0.99
17.37,427.52,-0.09
17.67,427.53,0.87
17.65,427.54,-0.07
17.5,427.55,-0.42
17.67,427.56,0.48
17.94,427.57,0.76
18.37,427.58,1.22
18.39,427.59,0.07
17.96,427.6,-1.23
17.98,427.61,0.07
18.38,427.62,1.13
18.63,427.63,0.71
19.09,427.64,1.31
19.03,427.65,-0.17
18.74,427.66,-0.84
18.4,427.67,-0.95
18.15,427.68,-0.71
18.31,427.69,0.44
18.18,427.7,-0.37
18.11,427.71,-0.2
17.72,427.72,-1.11
17.4,427.73,-0.89
17.83,427.74,1.2
18.14,427.75,0.9
18.86,427.76,2.02
18.76,427.77,-0.29
18.18,427.78,-1.63
17.9,427.79,-0.81
17.6,427.8,-0.84
17.47,427.81,-0.36
16.99,427.82,-1.36
16.85,427.83,-0.4
16.74,427.84,-0.3
17.12,427.85,1.08
17.16,427.86,0.1
18.56,427.87,3.96
19.4,427.88,2.4
19.81,427.89,1.14
19.67,427.9,-0.39
18.31,427.91,-3.85
18.21,427.92,-0.3
17.81,427.93,-1.13
17.45,427.94,-1.0
17.49,427.95,0.1
17.78,427.96,0.82
17.82,427.97,0.11
17.82,427.98,0.0
18.39,427.99,1.61
18.44,428.0,0.16
18.0,428.01,-1.25
17.89,428.02,-0.33
17.96,428.03,0.21
17.83,428.04,-0.37
17.72,428.05,-0.31
17.94,428.06,0.63
17.99,428.07,0.13
17.96,428.08,-0.07
17.69,428.09,-0.77
17.51,428.1,-0.51
17.8,428.11,0.82
18.05,428.12,0.7
18.17,428.13,0.33
17.96,428.14,-0.58
17.83,428.15,-0.38
17.79,428.16,-0.1
17.84,428.17,0.13
17.73,428.18,-0.3
17.75,428.19,0.07
17.81,428.2,0.16
17.79,428.21,-0.05
17.83,428.22,0.11
17.95,428.23,0.34
17.83,428.24,-0.36
17.51,428.25,-0.89
17.95,428.26,1.24
18.04,428.27,0.23
18.05,428.28,0.04
17.93,428.29,-0.35
17.89,428.3,-0.1
17.88,428.31,-0.04
17.76,428.32,-0.32
17.72,428.33,-0.12
17.83,428.34,0.3
17.77,428.35,-0.16
17.87,428.36,0.27
18.17,428.37,0.86
17.97,428.38,-0.57
17.93,428.39,-0.1
17.99,428.4,0.16
18.04,428.41,0.15
17.71,428.42,-0.93
17.67,428.43,-0.13
17.86,428.44,0.54
17.91,428.45,0.13
17.99,428.46,0.24
