Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1735.69,0.19
0.0,1735.7,0.01
0.0,1735.71,-0.28
0.0,1735.72,0.75
0.0,1735.73,-0.14
0.0,1735.74,-0.07
0.0,1735.75,-0.7
0.0,1735.76,0.11
0.0,1735.77,0.45
0.0,1735.78,-0.03
0.0,1735.79,-0.02
0.0,1735.8,-0.3
0.0,1735.81,1.29
0.0,1735.82,-0.64
0.0,1735.83,0.41
0.0,1735.84,-0.83
0.0,1735.85,-0.41
0.0,1735.86,0.34
0.0,1735.87,-0.18
0.0,1735.88,0.1
0.0,1735.89,-0.28
0.0,1735.9,0.1
0.0,1735.91,0.88
0.0,1735.92,0.73
0.0,1735.93,-0.49
0.0,1735.94,-0.93
0.0,1735.95,0.72
0.0,1735.96,-0.59
0.0,1735.97,-0.27
0.0,1735.98,-0.16
0.0,1735.99,0.75
0.0,1736.0,-0.02
0.0,1736.01,0.17
0.0,1736.02,-0.73
0.0,1736.03,0.02
0.0,1736.04,0.54
0.0,1736.05,-0.46
0.0,1736.06,-0.27
0.0,1736.07,0.1
0.0,1736.08,-0.19
0.0,1736.09,0.33
0.0,1736.1,-0.1
0.0,1736.11,0.08
0.0,1736.12,0.47
0.0,1736.13,-0.39
0.0,1736.14,-0.2
0.0,1736.15,0.18
0.0,1736.16,0.27
0.0,1736.17,-0.46
0.0,1736.18,0.31
0.0,1736.19,-0.43
0.0,1736.2,0.28
0.0,1736.21,0.16
0.0,1736.22,0.55
0.0,1736.23,-0.18
0.0,1736.24,-0.42
0.0,1736.25,-0.08
0.0,1736.26,-0.18
0.0,1736.27,1.27
0.0,1736.28,-0.53
0.0,1736.29,-0.07
0.0,1736.3,0.76
0.0,1736.31,-1.16
0.0,1736.32,0.06
0.0,1736.33,0.04
0.0,1736.34,-0.17
0.0,1736.35,-0.12
0.0,1736.36,0.61
0.0,1736.37,0.11
0.0,1736.38,0.21
0.0,1736.39,-0.66
0.0,1736.4,-0.03
0.0,1736.41,-0.18
0.0,1736.42,0.4
0.0,1736.43,-0.28
0.0,1736.44,-0.01
0.0,1736.45,0.21
0.0,1736.46,0.93
0.0,1736.47,-0.97
0.0,1736.48,-0.2
0.0,1736.49,1.44
0.0,1736.5,0.07
0.0,1736.51,-0.35
0.0,1736.52,-0.25
0.0,1736.53,-0.87
0.0,1736.54,0.0
0.0,1736.55,0.4
0.0,1736.56,-0.1
0.0,1736.57,-0.01
