Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
21.4,1051.66,1.06
21.63,1051.67,0.63
21.58,1051.68,-0.14
21.5,1051.69,-0.21
21.48,1051.7,-0.07
21.32,1051.71,-0.45
21.38,1051.72,0.15
21.92,1051.73,1.54
22.36,1051.74,1.25
22.68,1051.75,0.9
22.65,1051.76,-0.07
22.55,1051.77,-0.29
22.42,1051.78,-0.36
22.43,1051.79,0.02
22.47,1051.8,0.11
23.07,1051.81,1.69
23.1,1051.82,0.09
22.67,1051.83,-1.21
22.23,1051.84,-1.25
22.42,1051.85,0.55
22.33,1051.86,-0.27
22.5,1051.87,0.48
22.79,1051.88,0.83
23.1,1051.89,0.88
23.04,1051.9,-0.17
23.24,1051.91,0.56
23.33,1051.92,0.26
22.74,1051.93,-1.67
21.86,1051.94,-2.49
21.21,1051.95,-1.85
20.86,1051.96,-1.0
20.55,1051.97,-0.86
20.72,1051.98,0.48
21.94,1051.99,3.45
22.04,1052.0,0.27
22.45,1052.01,1.18
22.48,1052.02,0.08
22.14,1052.03,-0.95
21.95,1052.04,-0.56
21.37,1052.05,-1.65
21.39,1052.06,0.07
21.53,1052.07,0.41
22.36,1052.08,2.33
23.44,1052.09,3.06
23.76,1052.1,0.9
23.8,1052.11,0.13
24.37,1052.12,1.61
24.28,1052.13,-0.25
24.06,1052.14,-0.63
23.55,1052.15,-1.44
23.68,1052.16,0.35
23.67,1052.17,-0.01
24.08,1052.18,1.16
24.05,1052.19,-0.09
24.13,1052.2,0.22
24.31,1052.21,0.51
23.83,1052.22,-1.35
23.87,1052.23,0.12
23.76,1052.24,-0.31
24.23,1052.25,1.33
24.2,1052.26,-0.09
24.24,1052.27,0.12
24.36,1052.28,0.32
24.52,1052.29,0.46
24.01,1052.3,-1.44
24.02,1052.31,0.03
24.52,1052.32,1.4
25.38,1052.33,2.44
25.41,1052.34,0.08
25.49,1052.35,0.24
25.38,1052.36,-0.31
25.12,1052.37,-0.74
25.21,1052.38,0.24
24.81,1052.39,-1.12
24.64,1052.4,-0.49
24.27,1052.41,-1.05
24.08,1052.42,-0.54
23.91,1052.43,-0.48
24.26,1052.44,0.99
24.28,1052.45,0.06
24.5,1052.46,0.63
25.22,1052.47,2.04
25.92,1052.48,1.97
25.83,1052.49,-0.24
25.9,1052.5,0.17
25.74,1052.51,-0.44
25.78,1052.52,0.12
25.62,1052.53,-0.45
25.28,1052.54,-0.97
25.2,1052.55,-0.23
25.32,1052.56,0.36
25.41,1052.57,0.24
25.54,1052.58,0.39
25.45,1052.59,-0.25
25.35,1052.6,-0.29
25.63,1052.61,0.78
25.69,1052.62,0.17
25.76,1052.63,0.2
26.04,1052.64,0.78
26.17,1052.65,0.37
26.31,1052.66,0.4
26.25,1052.67,-0.17
26.31,1052.68,0.16
25.73,1052.69,-1.62
25.59,1052.7,-0.41
25.95,1052.71,1.01
26.08,1052.72,0.37
26.1,1052.73,0.06
26.05,1052.74,-0.14
25.88,1052.75,-0.48
26.24,1052.76,1.03
26.79,1052.77,1.55
26.83,1052.78,0.13
26.52,1052.79,-0.88
26.0,1052.8,-1.47
26.35,1052.81,0.99
26.06,1052.82,-0.81
25.9,1052.83,-0.47
25.29,1052.84,-1.73
24.54,1052.85,-2.12
24.23,1052.86,-0.88
24.69,1052.87,1.32
25.31,1052.88,1.75
27.56,1052.89,6.36
27.33,1052.9,-0.65
27.12,1052.91,-0.58
26.75,1052.92,-1.06
26.51,1052.93,-0.68
26.52,1052.94,0.04
26.27,1052.95,-0.72
27.22,1052.96,2.69
27.62,1052.97,1.12
27.98,1052.98,1.04
27.63,1052.99,-1.0
27.31,1053.0,-0.9
27.51,1053.01,0.57
27.71,1053.02,0.57
28.41,1053.03,1.97
28.21,1053.04,-0.57
27.91,1053.05,-0.85
28.05,1053.06,0.41
27.8,1053.07,-0.7
27.98,1053.08,0.49
27.55,1053.09,-1.2
27.26,1053.1,-0.82
27.06,1053.11,-0.58
27.31,1053.12,0.72
26.9,1053.13,-1.17
26.56,1053.14,-0.97
27.44,1053.15,2.5
27.91,1053.16,1.33
28.55,1053.17,1.8
29.03,1053.18,1.37
28.8,1053.19,-0.65
28.31,1053.2,-1.41
28.0,1053.21,-0.87
27.86,1053.22,-0.38
28.41,1053.23,1.56
28.22,1053.24,-0.55
28.09,1053.25,-0.36
27.63,1053.26,-1.3
27.51,1053.27,-0.35
27.47,1053.28,-0.1
28.08,1053.29,1.73
28.34,1053.3,0.73
28.12,1053.31,-0.62
28.36,1053.32,0.69
28.17,1053.33,-0.54
28.17,1053.34,0.01
28.35,1053.35,0.51
27.91,1053.36,-1.25
27.62,1053.37,-0.84
28.58,1053.38,2.72
29.2,1053.39,1.78
29.14,1053.4,-0.18
28.99,1053.41,-0.42
28.0,1053.42,-2.8
27.4,1053.43,-1.7
26.82,1053.44,-1.63
27.04,1053.45,0.61
27.79,1053.46,2.12
28.29,1053.47,1.41
28.26,1053.48,-0.07
27.53,1053.49,-2.06
27.9,1053.5,1.03
27.57,1053.51,-0.93
28.04,1053.52,1.34
28.37,1053.53,0.94
28.72,1053.54,0.98
29.39,1053.55,1.91
30.01,1053.56,1.74
29.79,1053.57,-0.62
29.05,1053.58,-2.08
28.05,1053.59,-2.84
27.55,1053.6,-1.41
27.1,1053.61,-1.29
26.51,1053.62,-1.67
25.61,1053.63,-2.55
25.88,1053.64,0.78
26.23,1053.65,0.98
26.39,1053.66,0.46
27.02,1053.67,1.78
28.49,1053.68,4.16
28.76,1053.69,0.76
28.63,1053.7,-0.35
28.55,1053.71,-0.24
28.45,1053.72,-0.27
28.48,1053.73,0.08
28.5,1053.74,0.06
31.83,1053.75,9.43
31.57,1053.76,-0.74
31.85,1053.77,0.8
31.92,1053.78,0.19
30.36,1053.79,-4.41
28.66,1053.8,-4.83
27.1,1053.81,-4.42
28.09,1053.82,2.82
28.74,1053.83,1.83
26.69,1053.84,-5.8
25.18,1053.85,-4.28
25.4,1053.86,0.62
26.77,1053.87,3.88
25.65,1053.88,-3.19
27.0,1053.89,3.83
26.23,1053.9,-2.18
25.88,1053.91,-0.97
26.6,1053.92,2.02
26.82,1053.93,0.64
27.4,1053.94,1.64
28.12,1053.95,2.04
29.19,1053.96,3.03
29.26,1053.97,0.18
30.06,1053.98,2.27
30.48,1053.99,1.18
28.76,1054.0,-4.85
28.96,1054.01,0.56
28.99,1054.02,0.08
28.19,1054.03,-2.27
28.08,1054.04,-0.33
27.05,1054.05,-2.91
26.01,1054.06,-2.93
26.46,1054.07,1.27
26.8,1054.08,0.95
26.97,1054.09,0.49
27.8,1054.1,2.34
29.21,1054.11,3.99
29.93,1054.12,2.03
28.4,1054.13,-4.34
27.32,1054.14,-3.05
26.76,1054.15,-1.58
26.6,1054.16,-0.46
25.89,1054.17,-1.99
25.62,1054.18,-0.79
26.35,1054.19,2.08
27.46,1054.2,3.14
28.78,1054.21,3.73
28.86,1054.22,0.24
29.35,1054.23,1.4
28.55,1054.24,-2.27
26.53,1054.25,-5.73
25.25,1054.26,-3.63
24.55,1054.27,-1.99
23.98,1054.28,-1.59
24.04,1054.29,0.17
23.99,1054.3,-0.15
25.54,1054.31,4.39
27.37,1054.32,5.18
29.58,1054.33,6.26
31.62,1054.34,5.78
33.7,1054.35,5.89
32.61,1054.36,-3.09
31.49,1054.37,-3.16
29.92,1054.38,-4.44
28.03,1054.39,-5.35
26.91,1054.4,-3.2
26.53,1054.41,-1.07
27.15,1054.42,1.77
25.96,1054.43,-3.37
24.94,1054.44,-2.88
24.41,1054.45,-1.51
25.14,1054.46,2.07
26.69,1054.47,4.39
28.62,1054.48,5.46
29.8,1054.49,3.34
30.55,1054.5,2.14
30.43,1054.51,-0.36
29.07,1054.52,-3.85
28.54,1054.53,-1.48
28.97,1054.54,1.2
28.73,1054.55,-0.66
28.24,1054.56,-1.4
28.4,1054.57,0.45
27.73,1054.58,-1.89
26.44,1054.59,-3.65
26.63,1054.6,0.52
27.08,1054.61,1.29
26.84,1054.62,-0.69
26.96,1054.63,0.35
26.46,1054.64,-1.44
26.54,1054.65,0.23
26.5,1054.66,-0.11
28.5,1054.67,5.67
27.62,1054.68,-2.49
28.14,1054.69,1.47
29.65,1054.7,4.27
29.28,1054.71,-1.04
27.87,1054.72,-3.99
27.53,1054.73,-0.95
27.64,1054.74,0.31
27.2,1054.75,-1.26
27.4,1054.76,0.57
27.06,1054.77,-0.96
26.24,1054.78,-2.32
26.12,1054.79,-0.35
26.57,1054.8,1.27
27.32,1054.81,2.14
27.35,1054.82,0.07
27.38,1054.83,0.08
27.55,1054.84,0.5
27.1,1054.85,-1.29
26.83,1054.86,-0.76
26.44,1054.87,-1.11
27.12,1054.88,1.94
27.29,1054.89,0.47
27.35,1054.9,0.16
27.42,1054.91,0.2
26.59,1054.92,-2.34
26.07,1054.93,-1.46
26.36,1054.94,0.81
26.68,1054.95,0.92
27.13,1054.96,1.27
27.63,1054.97,1.43
27.93,1054.98,0.84
27.6,1054.99,-0.93
26.69,1055.0,-2.59
26.49,1055.01,-0.56
26.04,1055.02,-1.28
26.23,1055.03,0.54
26.39,1055.04,0.46
26.55,1055.05,0.43
26.38,1055.06,-0.48
26.14,1055.07,-0.66
25.85,1055.08,-0.84
25.82,1055.09,-0.07
25.59,1055.1,-0.66
25.24,1055.11,-1.0
25.23,1055.12,-0.02
25.75,1055.13,1.46
26.82,1055.14,3.04
27.18,1055.15,1.02
26.3,1055.16,-2.5
25.99,1055.17,-0.87
25.97,1055.18,-0.05
26.32,1055.19,0.98
26.54,1055.2,0.64
26.6,1055.21,0.17
27.02,1055.22,1.19
27.07,1055.23,0.13
26.95,1055.24,-0.33
27.3,1055.25,0.99
27.17,1055.26,-0.39
26.93,1055.27,-0.69
