Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
19.01,1675.66,3.8
20.6,1675.67,4.51
18.95,1675.68,-4.66
17.56,1675.69,-3.95
16.4,1675.7,-3.28
17.41,1675.71,2.87
16.49,1675.72,-2.61
16.39,1675.73,-0.28
16.26,1675.74,-0.39
16.23,1675.75,-0.09
15.96,1675.76,-0.74
15.24,1675.77,-2.06
13.53,1675.78,-4.85
12.2,1675.79,-3.76
11.32,1675.8,-2.49
9.12,1675.81,-6.22
8.27,1675.82,-2.42
8.27,1675.83,0.0
7.34,1675.84,-2.64
8.34,1675.85,2.84
9.46,1675.86,3.16
9.14,1675.87,-0.89
10.33,1675.88,3.36
10.98,1675.89,1.85
11.34,1675.9,1.02
11.7,1675.91,1.01
12.98,1675.92,3.63
13.21,1675.93,0.66
11.91,1675.94,-3.69
12.71,1675.95,2.27
14.17,1675.96,4.12
14.35,1675.97,0.51
14.85,1675.98,1.43
15.61,1675.99,2.14
17.1,1676.0,4.23
17.32,1676.01,0.63
19.49,1676.02,6.14
18.09,1676.03,-3.99
18.11,1676.04,0.07
17.83,1676.05,-0.81
16.41,1676.06,-4.0
14.95,1676.07,-4.15
13.82,1676.08,-3.2
13.41,1676.09,-1.17
13.32,1676.1,-0.24
14.84,1676.11,4.31
24.77,1676.12,28.13
13.04,1676.13,0.0
12.99,1676.14,-0.15
13.63,1676.15,1.82
13.1,1676.16,-1.51
11.23,1676.17,-5.27
11.23,1676.18,-0.01
12.89,1676.19,4.7
12.28,1676.2,-1.74
10.29,1676.21,-5.64
8.32,1676.22,-5.58
8.43,1676.23,0.31
9.8,1676.24,3.89
9.87,1676.25,0.21
9.28,1676.26,-1.67
10.03,1676.27,2.12
10.4,1676.28,1.06
11.71,1676.29,3.71
12.66,1676.3,2.67
14.13,1676.31,4.17
14.87,1676.32,2.09
15.39,1676.33,1.48
16.34,1676.34,2.71
16.4,1676.35,0.17
16.71,1676.36,0.88
16.76,1676.37,0.12
21.45,1676.38,13.29
21.14,1676.39,-0.88
15.43,1676.4,-16.17
14.64,1676.41,-2.24
13.58,1676.42,-3.0
13.63,1676.43,0.14
13.11,1676.44,-1.48
12.69,1676.45,-1.19
10.33,1676.46,-6.68
9.48,1676.47,-2.42
16.89,1676.48,21.0
16.75,1676.49,-0.4
18.05,1676.5,3.68
12.52,1676.51,-15.65
14.52,1676.52,5.66
15.03,1676.53,1.44
15.98,1676.54,2.69
15.05,1676.55,-2.62
15.8,1676.56,2.12
16.93,1676.57,3.2
19.42,1676.58,7.05
20.66,1676.59,3.51
21.0,1676.6,0.96
20.35,1676.61,-1.82
14.32,1676.62,-17.11
14.15,1676.63,-0.48
14.79,1676.64,1.83
15.65,1676.65,2.43
16.36,1676.66,2.02
17.44,1676.67,3.04
18.75,1676.68,3.73
19.83,1676.69,3.06
20.63,1676.7,2.27
21.35,1676.71,2.02
21.94,1676.72,1.67
21.52,1676.73,-1.2
22.04,1676.74,1.49
21.56,1676.75,-1.35
20.62,1676.76,-2.66
19.71,1676.77,-2.6
18.38,1676.78,-3.75
18.25,1676.79,-0.39
18.67,1676.8,1.22
17.96,1676.81,-2.03
17.66,1676.82,-0.83
18.16,1676.83,1.42
18.62,1676.84,1.28
18.68,1676.85,0.17
17.68,1676.86,-2.81
17.02,1676.87,-1.88
16.37,1676.88,-1.85
15.92,1676.89,-1.28
16.29,1676.9,1.05
15.69,1676.91,-1.68
16.87,1676.92,3.33
16.89,1676.93,0.07
16.16,1676.94,-2.09
14.67,1676.95,-4.2
14.79,1676.96,0.32
15.23,1676.97,1.25
17.02,1676.98,5.07
18.23,1676.99,3.43
18.02,1677.0,-0.57
17.93,1677.01,-0.27
19.2,1677.02,3.59
19.58,1677.03,1.09
19.24,1677.04,-0.97
19.03,1677.05,-0.6
20.54,1677.06,4.27
20.8,1677.07,0.75
20.47,1677.08,-0.95
20.35,1677.09,-0.33
20.35,1677.1,-0.01
20.62,1677.11,0.78
20.65,1677.12,0.08
19.63,1677.13,-2.9
17.8,1677.14,-5.17
17.43,1677.15,-1.06
16.43,1677.16,-2.83
16.43,1677.17,-0.01
15.51,1677.18,-2.61
15.18,1677.19,-0.94
14.65,1677.2,-1.48
14.68,1677.21,0.08
17.11,1677.22,6.87
15.48,1677.23,-4.62
15.39,1677.24,-0.26
15.2,1677.25,-0.53
15.32,1677.26,0.34
15.56,1677.27,0.69
15.91,1677.28,0.99
18.95,1677.29,8.6
18.34,1677.3,-1.72
13.05,1677.31,-14.99
13.15,1677.32,0.27
13.37,1677.33,0.63
13.86,1677.34,1.38
14.36,1677.35,1.42
14.75,1677.36,1.12
16.87,1677.37,5.99
12.84,1677.38,-11.4
11.69,1677.39,-3.27
11.68,1677.4,-0.02
11.56,1677.41,-0.33
20.2,1677.42,24.47
21.53,1677.43,3.75
23.8,1677.44,6.43
27.44,1677.45,10.33
28.72,1677.46,3.61
27.93,1677.47,-2.23
25.57,1677.48,-6.69
23.0,1677.49,-7.26
21.41,1677.5,-4.52
20.78,1677.51,-1.77
20.99,1677.52,0.59
20.21,1677.53,-2.21
19.08,1677.54,-3.18
18.28,1677.55,-2.26
17.12,1677.56,-3.31
17.37,1677.57,0.73
17.1,1677.58,-0.77
17.93,1677.59,2.35
19.12,1677.6,3.37
18.42,1677.61,-1.96
17.71,1677.62,-2.03
18.25,1677.63,1.54
20.64,1677.64,6.78
21.95,1677.65,3.7
21.83,1677.66,-0.35
