Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1243.66,0.53
0.0,1243.67,-0.01
0.0,1243.68,0.38
0.0,1243.69,0.47
0.0,1243.7,-0.86
0.0,1243.71,0.5
0.0,1243.72,-0.18
0.0,1243.73,-0.44
0.0,1243.74,0.35
0.0,1243.75,1.21
0.0,1243.76,0.47
0.0,1243.77,0.1
0.0,1243.78,-0.07
1.06,1243.79,0.29
1.1,1243.8,0.11
1.04,1243.81,-0.17
1.13,1243.82,0.26
1.05,1243.83,-0.24
0.0,1243.84,-0.82
0.0,1243.85,0.56
1.06,1243.86,0.3
1.38,1243.87,0.91
1.58,1243.88,0.57
1.68,1243.89,0.27
1.69,1243.9,0.02
2.03,1243.91,0.97
1.83,1243.92,-0.55
1.71,1243.93,-0.35
1.84,1243.94,0.36
1.83,1243.95,-0.03
1.67,1243.96,-0.44
1.61,1243.97,-0.18
1.76,1243.98,0.45
1.58,1243.99,-0.53
1.4,1244.0,-0.49
1.35,1244.01,-0.14
1.32,1244.02,-0.1
1.47,1244.03,0.42
1.45,1244.04,-0.03
1.41,1244.05,-0.12
1.36,1244.06,-0.14
1.57,1244.07,0.6
1.56,1244.08,-0.04
1.66,1244.09,0.3
1.82,1244.1,0.44
1.78,1244.11,-0.12
1.76,1244.12,-0.03
1.95,1244.13,0.53
2.05,1244.14,0.28
1.91,1244.15,-0.41
1.57,1244.16,-0.94
1.66,1244.17,0.25
1.66,1244.18,-0.02
1.94,1244.19,0.8
2.27,1244.2,0.93
2.15,1244.21,-0.33
2.32,1244.22,0.46
2.35,1244.23,0.11
2.39,1244.24,0.09
2.51,1244.25,0.35
2.3,1244.26,-0.6
2.4,1244.27,0.3
2.53,1244.28,0.35
2.54,1244.29,0.05
2.6,1244.3,0.17
2.39,1244.31,-0.59
2.47,1244.32,0.21
2.7,1244.33,0.67
3.01,1244.34,0.86
3.16,1244.35,0.43
3.23,1244.36,0.19
3.46,1244.37,0.65
3.13,1244.38,-0.93
3.15,1244.39,0.06
2.97,1244.4,-0.51
2.9,1244.41,-0.2
3.1,1244.42,0.56
2.93,1244.43,-0.48
2.89,1244.44,-0.11
2.92,1244.45,0.07
3.03,1244.46,0.32
3.18,1244.47,0.42
3.17,1244.48,-0.03
3.01,1244.49,-0.46
3.17,1244.5,0.46
3.41,1244.51,0.69
3.53,1244.52,0.32
3.82,1244.53,0.81
4.02,1244.54,0.59
3.83,1244.55,-0.55
3.73,1244.56,-0.27
3.67,1244.57,-0.18
3.54,1244.58,-0.38
3.45,1244.59,-0.25
3.39,1244.6,-0.15
3.29,1244.61,-0.3
3.37,1244.62,0.23
3.51,1244.63,0.39
3.62,1244.64,0.33
3.66,1244.65,0.12
3.42,1244.66,-0.71
3.32,1244.67,-0.26
3.12,1244.68,-0.58
3.24,1244.69,0.34
3.2,1244.7,-0.12
3.36,1244.71,0.46
3.91,1244.72,1.57
4.87,1244.73,2.71
5.6,1244.74,2.06
5.53,1244.75,-0.18
5.24,1244.76,-0.83
4.99,1244.77,-0.71
4.8,1244.78,-0.54
4.4,1244.79,-1.12
4.01,1244.8,-1.11
3.66,1244.81,-1.0
4.31,1244.82,1.86
4.5,1244.83,0.53
4.84,1244.84,0.96
5.05,1244.85,0.59
4.71,1244.86,-0.96
4.34,1244.87,-1.05
4.02,1244.88,-0.9
4.22,1244.89,0.56
4.32,1244.9,0.28
4.11,1244.91,-0.59
4.34,1244.92,0.65
4.6,1244.93,0.73
4.99,1244.94,1.1
5.06,1244.95,0.2
5.11,1244.96,0.15
4.92,1244.97,-0.56
4.61,1244.98,-0.86
4.07,1244.99,-1.53
3.78,1245.0,-0.82
3.33,1245.01,-1.27
3.23,1245.02,-0.28
3.32,1245.03,0.25
3.61,1245.04,0.82
4.16,1245.05,1.56
4.25,1245.06,0.25
