Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1519.66,-0.07
0.0,1519.67,0.01
0.0,1519.68,0.36
0.0,1519.69,0.13
0.0,1519.7,0.42
0.0,1519.71,-0.1
0.0,1519.72,-0.76
0.0,1519.73,0.27
0.0,1519.74,-0.04
0.0,1519.75,-0.17
0.0,1519.76,0.82
0.0,1519.77,0.15
0.0,1519.78,-0.35
0.0,1519.79,-0.24
0.0,1519.8,-0.22
0.0,1519.81,0.19
0.0,1519.82,0.19
0.0,1519.83,-0.09
0.0,1519.84,-0.44
0.0,1519.85,0.39
0.0,1519.86,0.11
0.0,1519.87,0.17
0.0,1519.88,-0.24
0.0,1519.89,-0.58
0.0,1519.9,0.47
0.0,1519.91,0.01
0.0,1519.92,-0.59
0.0,1519.93,0.19
0.0,1519.94,0.42
0.0,1519.95,-0.15
0.0,1519.96,0.1
0.0,1519.97,-0.34
0.0,1519.98,-0.16
0.0,1519.99,-0.15
0.0,1520.0,0.54
0.0,1520.01,0.25
0.0,1520.02,-0.25
0.0,1520.03,0.53
0.0,1520.04,-0.39
0.0,1520.05,0.01
0.0,1520.06,-0.65
0.0,1520.07,0.51
0.0,1520.08,0.22
0.0,1520.09,-0.57
0.0,1520.1,0.19
0.0,1520.11,-0.29
0.0,1520.12,0.27
0.0,1520.13,-0.24
0.0,1520.14,-0.04
0.0,1520.15,0.24
0.0,1520.16,-0.07
0.0,1520.17,0.75
0.0,1520.18,-0.17
0.0,1520.19,-0.34
0.0,1520.2,0.48
0.0,1520.21,0.16
0.0,1520.22,-0.75
0.0,1520.23,-0.21
0.0,1520.24,-0.05
0.0,1520.25,-0.13
0.0,1520.26,1.22
0.0,1520.27,-0.54
0.0,1520.28,-0.15
0.0,1520.29,-0.06
0.0,1520.3,-0.1
0.0,1520.31,0.09
0.0,1520.32,-0.34
0.0,1520.33,-0.03
0.0,1520.34,0.04
0.0,1520.35,-0.08
0.0,1520.36,0.18
0.0,1520.37,-0.11
0.0,1520.38,0.76
0.0,1520.39,-0.86
0.0,1520.4,0.34
0.0,1520.41,0.04
0.0,1520.42,-0.25
0.0,1520.43,0.54
0.0,1520.44,0.46
0.0,1520.45,-0.82
0.0,1520.46,0.41
0.0,1520.47,0.08
0.0,1520.48,0.67
0.0,1520.49,0.31
0.0,1520.5,-0.88
0.0,1520.51,-0.58
0.0,1520.52,0.8
0.0,1520.53,0.22
0.0,1520.54,-0.38
0.0,1520.55,-0.27
0.0,1520.56,-0.6
0.0,1520.57,0.48
0.0,1520.58,-0.5
0.0,1520.59,0.86
0.0,1520.6,-0.97
0.0,1520.61,0.29
0.0,1520.62,-0.13
0.0,1520.63,0.16
0.0,1520.64,-0.12
0.0,1520.65,-0.04
0.0,1520.66,0.33
0.0,1520.67,-0.05
0.0,1520.68,0.01
0.0,1520.69,-0.13
0.0,1520.7,0.0
0.0,1520.71,-0.26
0.0,1520.72,0.56
0.0,1520.73,-0.58
0.0,1520.74,0.31
0.0,1520.75,-0.22
0.0,1520.76,0.37
0.0,1520.77,-0.22
0.0,1520.78,-0.05
0.0,1520.79,0.28
0.0,1520.8,-0.29
0.0,1520.81,0.03
0.0,1520.82,0.07
0.0,1520.83,-0.23
0.0,1520.84,0.04
0.0,1520.85,0.29
0.0,1520.86,0.14
0.0,1520.87,-0.39
0.0,1520.88,0.19
0.0,1520.89,0.2
0.0,1520.9,-0.28
0.0,1520.91,0.67
0.0,1520.92,-0.18
0.0,1520.93,-0.13
0.0,1520.94,0.03
0.0,1520.95,-0.29
0.0,1520.96,-0.46
0.0,1520.97,0.14
0.0,1520.98,0.4
0.0,1520.99,-0.26
0.0,1521.0,0.23
0.0,1521.01,0.52
0.0,1521.02,-0.1
0.0,1521.03,-0.52
0.0,1521.04,0.08
0.0,1521.05,-0.05
0.0,1521.06,0.48
0.0,1521.07,0.5
0.0,1521.08,-0.26
0.0,1521.09,-0.45
0.0,1521.1,-0.06
0.0,1521.11,-0.12
0.0,1521.12,-0.46
0.0,1521.13,0.84
0.0,1521.14,-0.63
0.0,1521.15,0.48
0.0,1521.16,-0.42
0.0,1521.17,0.06
0.0,1521.18,0.1
0.0,1521.19,-0.1
0.0,1521.2,-0.05
0.0,1521.21,-0.21
0.0,1521.22,0.08
0.0,1521.23,0.05
0.0,1521.24,0.48
0.0,1521.25,-0.31
0.0,1521.26,0.07
0.0,1521.27,-0.09
0.0,1521.28,-0.04
0.0,1521.29,0.63
0.0,1521.3,-0.2
0.0,1521.31,0.16
0.0,1521.32,-0.05
0.0,1521.33,-0.52
0.0,1521.34,0.27
0.0,1521.35,-0.25
0.0,1521.36,0.16
0.0,1521.37,0.09
0.0,1521.38,0.25
0.0,1521.39,1.23
0.0,1521.4,0.1
0.0,1521.41,-1.23
0.0,1521.42,-0.61
0.0,1521.43,0.06
0.0,1521.44,0.01
0.0,1521.45,0.06
0.0,1521.46,0.26
0.0,1521.47,-0.02
0.0,1521.48,-0.06
0.0,1521.49,-0.38
0.0,1521.5,0.03
0.0,1521.51,0.01
0.0,1521.52,0.25
0.0,1521.53,0.08
0.0,1521.54,1.05
0.0,1521.55,-1.33
0.0,1521.56,-0.14
0.0,1521.57,-0.03
0.0,1521.58,-0.07
0.0,1521.59,0.2
0.0,1521.6,-0.11
0.0,1521.61,0.33
0.0,1521.62,0.56
0.0,1521.63,-0.23
0.0,1521.64,-0.33
0.0,1521.65,-0.2
0.0,1521.66,-0.27
