Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
36.77,643.36,0.19
36.54,643.37,-0.65
36.4,643.38,-0.39
36.37,643.39,-0.09
36.7,643.4,0.93
36.84,643.41,0.39
36.64,643.42,-0.56
36.51,643.43,-0.39
36.6,643.44,0.27
36.45,643.45,-0.44
36.56,643.46,0.32
36.47,643.47,-0.25
36.28,643.48,-0.53
36.35,643.49,0.21
36.56,643.5,0.59
36.81,643.51,0.71
36.7,643.52,-0.33
36.45,643.53,-0.71
36.35,643.54,-0.27
36.41,643.55,0.16
36.29,643.56,-0.33
36.26,643.57,-0.09
36.54,643.58,0.8
36.68,643.59,0.39
36.55,643.6,-0.36
36.6,643.61,0.13
36.65,643.62,0.15
36.61,643.63,-0.13
36.67,643.64,0.18
36.69,643.65,0.05
36.77,643.66,0.22
36.69,643.67,-0.22
36.58,643.68,-0.31
36.75,643.69,0.48
37.01,643.7,0.74
36.79,643.71,-0.62
36.69,643.72,-0.3
36.68,643.73,-0.03
36.49,643.74,-0.52
36.33,643.75,-0.46
36.75,643.76,1.2
36.76,643.77,0.03
36.63,643.78,-0.37
36.38,643.79,-0.73
36.49,643.8,0.33
36.76,643.81,0.76
36.91,643.82,0.41
36.86,643.83,-0.14
36.75,643.84,-0.3
36.61,643.85,-0.39
36.56,643.86,-0.16
36.74,643.87,0.53
37.05,643.88,0.87
37.05,643.89,0.0
37.07,643.9,0.04
36.73,643.91,-0.94
36.77,643.92,0.11
37.0,643.93,0.64
36.66,643.94,-0.97
36.44,643.95,-0.62
36.41,643.96,-0.06
36.49,643.97,0.23
36.66,643.98,0.46
37.3,643.99,1.82
37.2,644.0,-0.27
37.09,644.01,-0.33
37.01,644.02,-0.22
37.03,644.03,0.05
36.74,644.04,-0.81
36.69,644.05,-0.16
36.85,644.06,0.46
36.7,644.07,-0.42
36.7,644.08,-0.01
36.91,644.09,0.6
36.92,644.1,0.04
37.2,644.11,0.8
37.37,644.12,0.48
37.35,644.13,-0.08
37.07,644.14,-0.8
36.67,644.15,-1.11
36.46,644.16,-0.6
36.43,644.17,-0.08
36.69,644.18,0.75
36.75,644.19,0.14
37.04,644.2,0.84
37.26,644.21,0.61
37.39,644.22,0.36
37.26,644.23,-0.36
37.16,644.24,-0.28
37.05,644.25,-0.32
36.84,644.26,-0.58
37.01,644.27,0.47
36.98,644.28,-0.1
37.11,644.29,0.37
37.12,644.3,0.05
36.99,644.31,-0.37
36.76,644.32,-0.67
36.67,644.33,-0.25
36.71,644.34,0.11
36.93,644.35,0.63
36.99,644.36,0.19
36.98,644.37,-0.05
36.78,644.38,-0.55
36.82,644.39,0.11
36.96,644.4,0.39
37.1,644.41,0.41
37.16,644.42,0.17
37.11,644.43,-0.13
37.27,644.44,0.45
37.32,644.45,0.14
37.53,644.46,0.58
37.6,644.47,0.19
37.38,644.48,-0.6
37.18,644.49,-0.59
37.18,644.5,0.0
37.36,644.51,0.53
37.39,644.52,0.09
37.24,644.53,-0.43
37.15,644.54,-0.25
37.22,644.55,0.18
37.2,644.56,-0.04
37.24,644.57,0.11
37.18,644.58,-0.18
37.17,644.59,-0.04
37.42,644.6,0.73
37.53,644.61,0.3
37.59,644.62,0.18
37.43,644.63,-0.44
37.58,644.64,0.4
37.28,644.65,-0.83
37.43,644.66,0.42
37.3,644.67,-0.36
37.25,644.68,-0.14
37.27,644.69,0.05
37.43,644.7,0.45
37.49,644.71,0.18
37.46,644.72,-0.1
37.52,644.73,0.18
37.51,644.74,-0.04
37.5,644.75,-0.03
37.4,644.76,-0.26
37.39,644.77,-0.05
37.26,644.78,-0.35
37.23,644.79,-0.09
37.25,644.8,0.04
37.56,644.81,0.88
37.42,644.82,-0.4
37.36,644.83,-0.16
37.24,644.84,-0.34
37.27,644.85,0.08
37.2,644.86,-0.2
37.42,644.87,0.6
37.48,644.88,0.2
37.34,644.89,-0.41
37.28,644.9,-0.16
37.12,644.91,-0.46
37.27,644.92,0.44
37.5,644.93,0.64
37.68,644.94,0.5
37.43,644.95,-0.69
37.5,644.96,0.2
37.6,644.97,0.28
37.54,644.98,-0.19
37.41,644.99,-0.36
37.01,645.0,-1.12
36.92,645.01,-0.25
36.87,645.02,-0.16
36.99,645.03,0.35
37.25,645.04,0.72
37.24,645.05,-0.02
37.18,645.06,-0.15
37.25,645.07,0.2
37.53,645.08,0.77
37.55,645.09,0.05
37.61,645.1,0.18
37.76,645.11,0.43
38.16,645.12,1.14
38.16,645.13,0.0
37.97,645.14,-0.56
37.57,645.15,-1.12
37.71,645.16,0.39
37.68,645.17,-0.08
37.41,645.18,-0.76
37.5,645.19,0.25
37.44,645.2,-0.17
37.27,645.21,-0.48
37.32,645.22,0.13
37.32,645.23,0.01
37.49,645.24,0.5
37.5,645.25,0.01
37.53,645.26,0.09
37.67,645.27,0.4
37.52,645.28,-0.44
37.3,645.29,-0.63
37.34,645.3,0.13
37.96,645.31,1.74
38.22,645.32,0.74
38.17,645.33,-0.15
38.02,645.34,-0.42
37.77,645.35,-0.71
37.55,645.36,-0.63
37.36,645.37,-0.53
37.43,645.38,0.22
37.4,645.39,-0.1
37.38,645.4,-0.04
37.3,645.41,-0.23
37.5,645.42,0.56
37.84,645.43,0.95
37.87,645.44,0.08
37.98,645.45,0.33
37.91,645.46,-0.22
37.82,645.47,-0.25
37.87,645.48,0.16
37.91,645.49,0.1
37.91,645.5,-0.01
38.22,645.51,0.9
38.4,645.52,0.5
38.24,645.53,-0.45
38.03,645.54,-0.61
37.85,645.55,-0.5
37.54,645.56,-0.89
37.6,645.57,0.17
37.24,645.58,-1.01
37.32,645.59,0.23
37.53,645.6,0.58
37.34,645.61,-0.53
37.27,645.62,-0.2
37.34,645.63,0.2
37.59,645.64,0.7
37.72,645.65,0.37
37.63,645.66,-0.27
37.65,645.67,0.08
37.71,645.68,0.15
37.51,645.69,-0.57
37.77,645.7,0.74
37.39,645.71,-1.07
37.29,645.72,-0.28
37.28,645.73,-0.03
37.47,645.74,0.53
37.61,645.75,0.41
37.71,645.76,0.29
37.93,645.77,0.61
38.1,645.78,0.48
37.98,645.79,-0.32
38.04,645.8,0.16
37.73,645.81,-0.88
37.68,645.82,-0.14
37.65,645.83,-0.07
37.66,645.84,0.01
37.64,645.85,-0.03
37.56,645.86,-0.24
37.51,645.87,-0.13
37.47,645.88,-0.12
37.53,645.89,0.19
37.53,645.9,0.0
37.1,645.91,-1.23
37.12,645.92,0.05
37.41,645.93,0.84
37.7,645.94,0.82
37.98,645.95,0.8
38.19,645.96,0.58
38.25,645.97,0.17
37.84,645.98,-1.17
37.91,645.99,0.22
