Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.48,108.02,0.34
33.09,108.03,-1.12
32.97,108.04,-0.33
32.79,108.05,-0.52
32.8,108.06,0.02
32.86,108.07,0.18
32.95,108.08,0.24
33.09,108.09,0.42
33.24,108.1,0.42
33.24,108.11,-0.01
33.29,108.12,0.15
33.17,108.13,-0.34
33.03,108.14,-0.4
33.02,108.15,-0.03
33.21,108.16,0.54
33.51,108.17,0.85
33.51,108.18,0.01
33.38,108.19,-0.39
33.05,108.2,-0.92
32.99,108.21,-0.18
32.98,108.22,-0.03
33.17,108.23,0.56
33.25,108.24,0.21
33.39,108.25,0.4
33.51,108.26,0.35
33.57,108.27,0.15
33.62,108.28,0.16
33.45,108.29,-0.5
33.27,108.3,-0.5
33.2,108.31,-0.2
32.97,108.32,-0.66
32.93,108.33,-0.09
32.78,108.34,-0.43
32.93,108.35,0.43
33.07,108.36,0.4
33.21,108.37,0.38
32.85,108.38,-1.02
32.8,108.39,-0.14
33.05,108.4,0.73
33.18,108.41,0.35
33.25,108.42,0.21
33.2,108.43,-0.15
33.21,108.44,0.04
33.13,108.45,-0.23
32.99,108.46,-0.41
32.96,108.47,-0.07
33.21,108.48,0.7
33.22,108.49,0.02
33.15,108.5,-0.21
32.92,108.51,-0.65
33.05,108.52,0.39
33.06,108.53,0.03
33.11,108.54,0.13
33.13,108.55,0.05
32.94,108.56,-0.54
33.17,108.57,0.65
33.26,108.58,0.26
33.24,108.59,-0.06
33.24,108.6,0.0
33.33,108.61,0.24
33.08,108.62,-0.68
33.26,108.63,0.49
33.08,108.64,-0.5
32.98,108.65,-0.3
33.18,108.66,0.59
33.16,108.67,-0.07
33.24,108.68,0.24
33.17,108.69,-0.21
33.14,108.7,-0.1
33.29,108.71,0.43
33.41,108.72,0.35
33.29,108.73,-0.34
33.25,108.74,-0.12
33.15,108.75,-0.28
33.06,108.76,-0.25
32.88,108.77,-0.52
32.74,108.78,-0.39
32.55,108.79,-0.54
32.48,108.8,-0.21
32.6,108.81,0.34
32.81,108.82,0.59
32.84,108.83,0.1
32.75,108.84,-0.26
32.85,108.85,0.29
33.04,108.86,0.54
33.11,108.87,0.21
33.0,108.88,-0.33
32.96,108.89,-0.1
32.82,108.9,-0.42
32.64,108.91,-0.49
32.7,108.92,0.16
32.62,108.93,-0.22
32.65,108.94,0.08
32.61,108.95,-0.13
32.72,108.96,0.34
32.56,108.97,-0.47
32.76,108.98,0.57
32.8,108.99,0.12
32.78,109.0,-0.06
32.77,109.01,-0.02
32.78,109.02,0.04
32.89,109.03,0.31
32.66,109.04,-0.67
32.78,109.05,0.36
32.94,109.06,0.46
33.18,109.07,0.66
33.13,109.08,-0.14
33.24,109.09,0.31
33.1,109.1,-0.38
33.05,109.11,-0.16
32.84,109.12,-0.58
32.83,109.13,-0.04
32.94,109.14,0.32
32.94,109.15,-0.01
32.97,109.16,0.1
32.97,109.17,-0.01
32.93,109.18,-0.11
32.89,109.19,-0.12
32.9,109.2,0.02
32.82,109.21,-0.22
32.79,109.22,-0.07
32.69,109.23,-0.29
32.57,109.24,-0.34
32.57,109.25,0.0
32.8,109.26,0.66
32.81,109.27,0.01
32.83,109.28,0.06
32.8,109.29,-0.08
32.66,109.3,-0.41
32.67,109.31,0.03
32.58,109.32,-0.24
32.67,109.33,0.24
32.83,109.34,0.45
32.89,109.35,0.19
32.72,109.36,-0.49
32.74,109.37,0.07
32.82,109.38,0.22
32.9,109.39,0.23
32.72,109.4,-0.52
32.61,109.41,-0.32
32.35,109.42,-0.74
32.45,109.43,0.3
32.37,109.44,-0.24
32.45,109.45,0.24
32.52,109.46,0.2
32.69,109.47,0.49
32.79,109.48,0.26
32.83,109.49,0.13
32.71,109.5,-0.34
32.78,109.51,0.2
32.74,109.52,-0.11
32.46,109.53,-0.82
32.54,109.54,0.24
32.51,109.55,-0.08
32.63,109.56,0.34
32.72,109.57,0.25
32.64,109.58,-0.22
32.48,109.59,-0.47
32.38,109.6,-0.28
32.44,109.61,0.18
32.27,109.62,-0.48
32.25,109.63,-0.05
32.37,109.64,0.34
32.42,109.65,0.14
32.41,109.66,-0.02
32.5,109.67,0.24
32.42,109.68,-0.22
32.48,109.69,0.18
32.23,109.7,-0.7
32.21,109.71,-0.06
32.31,109.72,0.28
32.28,109.73,-0.07
32.34,109.74,0.16
32.4,109.75,0.17
32.52,109.76,0.33
32.55,109.77,0.1
32.62,109.78,0.2
32.6,109.79,-0.07
32.46,109.8,-0.4
32.27,109.81,-0.52
32.14,109.82,-0.37
32.06,109.83,-0.22
32.05,109.84,-0.05
32.05,109.85,-0.01
32.17,109.86,0.36
32.13,109.87,-0.11
32.0,109.88,-0.37
32.04,109.89,0.1
32.2,109.9,0.47
32.2,109.91,0.0
32.32,109.92,0.32
32.32,109.93,0.0
32.29,109.94,-0.06
32.22,109.95,-0.22
32.13,109.96,-0.24
32.06,109.97,-0.2
32.09,109.98,0.08
32.03,109.99,-0.19
31.87,110.0,-0.46
31.79,110.01,-0.22
31.75,110.02,-0.12
31.83,110.03,0.24
31.8,110.04,-0.09
31.65,110.05,-0.41
31.6,110.06,-0.16
31.71,110.07,0.34
31.68,110.08,-0.11
31.6,110.09,-0.2
31.58,110.1,-0.06
31.53,110.11,-0.14
31.6,110.12,0.17
31.72,110.13,0.36
31.93,110.14,0.59
31.77,110.15,-0.45
31.67,110.16,-0.28
31.73,110.17,0.16
31.88,110.18,0.44
31.97,110.19,0.25
31.97,110.2,0.0
31.92,110.21,-0.16
31.88,110.22,-0.12
31.91,110.23,0.09
31.86,110.24,-0.14
31.74,110.25,-0.34
31.82,110.26,0.24
31.76,110.27,-0.17
31.59,110.28,-0.5
31.59,110.29,0.01
31.88,110.3,0.83
31.87,110.31,-0.03
31.85,110.32,-0.06
31.86,110.33,0.02
