Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.77,595.36,0.18
34.78,595.37,0.05
34.89,595.38,0.3
34.8,595.39,-0.25
34.58,595.4,-0.62
34.61,595.41,0.08
34.52,595.42,-0.24
34.55,595.43,0.08
34.67,595.44,0.34
34.73,595.45,0.18
34.6,595.46,-0.39
34.59,595.47,-0.01
34.6,595.48,0.02
34.59,595.49,-0.02
34.82,595.5,0.63
34.96,595.51,0.42
34.75,595.52,-0.59
34.64,595.53,-0.32
34.53,595.54,-0.31
34.58,595.55,0.14
34.47,595.56,-0.31
34.34,595.57,-0.35
34.4,595.58,0.17
34.42,595.59,0.05
34.44,595.6,0.05
34.31,595.61,-0.36
34.13,595.62,-0.5
34.26,595.63,0.35
34.46,595.64,0.58
34.64,595.65,0.51
34.65,595.66,0.02
34.56,595.67,-0.25
34.64,595.68,0.23
34.48,595.69,-0.45
34.44,595.7,-0.14
34.47,595.71,0.1
34.53,595.72,0.15
34.44,595.73,-0.25
34.51,595.74,0.21
34.44,595.75,-0.18
34.48,595.76,0.1
34.4,595.77,-0.22
34.52,595.78,0.33
34.6,595.79,0.24
34.71,595.8,0.29
34.56,595.81,-0.4
34.63,595.82,0.18
34.57,595.83,-0.17
34.5,595.84,-0.18
34.4,595.85,-0.3
34.39,595.86,-0.03
34.38,595.87,-0.01
34.52,595.88,0.39
34.72,595.89,0.56
34.83,595.9,0.32
34.76,595.91,-0.2
34.7,595.92,-0.17
34.6,595.93,-0.27
34.43,595.94,-0.5
34.57,595.95,0.41
34.72,595.96,0.41
34.48,595.97,-0.67
34.54,595.98,0.17
34.46,595.99,-0.22
34.43,596.0,-0.1
34.57,596.01,0.39
34.65,596.02,0.23
34.67,596.03,0.07
34.75,596.04,0.24
34.73,596.05,-0.07
34.43,596.06,-0.85
34.18,596.07,-0.69
33.98,596.08,-0.58
34.01,596.09,0.09
34.22,596.1,0.58
34.17,596.11,-0.12
34.42,596.12,0.68
34.58,596.13,0.47
34.45,596.14,-0.38
34.16,596.15,-0.81
34.46,596.16,0.85
34.37,596.17,-0.25
34.34,596.18,-0.08
34.38,596.19,0.09
34.35,596.2,-0.08
34.5,596.21,0.44
34.59,596.22,0.25
34.43,596.23,-0.46
34.29,596.24,-0.4
34.26,596.25,-0.09
34.46,596.26,0.56
34.68,596.27,0.63
34.76,596.28,0.22
34.79,596.29,0.09
34.61,596.3,-0.51
34.55,596.31,-0.16
34.59,596.32,0.11
34.52,596.33,-0.19
34.39,596.34,-0.37
34.32,596.35,-0.2
33.98,596.36,-0.97
33.97,596.37,-0.01
34.12,596.38,0.43
34.4,596.39,0.77
34.57,596.4,0.48
34.22,596.41,-0.97
34.12,596.42,-0.29
34.19,596.43,0.21
34.17,596.44,-0.05
34.22,596.45,0.12
34.2,596.46,-0.05
34.38,596.47,0.53
34.56,596.48,0.5
34.43,596.49,-0.38
34.39,596.5,-0.1
34.21,596.51,-0.52
34.28,596.52,0.19
34.61,596.53,0.95
34.32,596.54,-0.82
34.0,596.55,-0.92
34.11,596.56,0.33
34.17,596.57,0.17
34.2,596.58,0.07
34.27,596.59,0.21
34.35,596.6,0.21
34.23,596.61,-0.33
34.01,596.62,-0.62
34.06,596.63,0.15
34.29,596.64,0.63
34.37,596.65,0.24
34.26,596.66,-0.32
34.13,596.67,-0.38
34.02,596.68,-0.29
33.92,596.69,-0.28
34.09,596.7,0.46
34.11,596.71,0.07
34.05,596.72,-0.16
34.07,596.73,0.06
34.0,596.74,-0.22
34.03,596.75,0.11
34.09,596.76,0.16
34.08,596.77,-0.02
34.25,596.78,0.48
34.29,596.79,0.11
34.22,596.8,-0.21
34.17,596.81,-0.13
34.15,596.82,-0.07
33.99,596.83,-0.45
34.03,596.84,0.13
34.02,596.85,-0.03
34.02,596.86,0.0
34.05,596.87,0.07
34.02,596.88,-0.07
33.81,596.89,-0.6
33.99,596.9,0.51
34.12,596.91,0.38
34.19,596.92,0.18
34.2,596.93,0.05
34.3,596.94,0.28
34.64,596.95,0.94
34.85,596.96,0.62
34.86,596.97,0.01
34.79,596.98,-0.2
34.42,596.99,-1.04
34.35,597.0,-0.2
34.23,597.01,-0.34
34.23,597.02,0.0
34.29,597.03,0.19
34.44,597.04,0.41
34.34,597.05,-0.29
34.16,597.06,-0.5
34.23,597.07,0.2
34.15,597.08,-0.23
34.09,597.09,-0.16
34.28,597.1,0.53
34.19,597.11,-0.24
34.04,597.12,-0.44
33.98,597.13,-0.16
34.03,597.14,0.13
34.0,597.15,-0.08
34.1,597.16,0.29
34.03,597.17,-0.18
33.98,597.18,-0.15
34.14,597.19,0.46
34.0,597.2,-0.4
34.04,597.21,0.1
34.01,597.22,-0.08
34.25,597.23,0.69
34.21,597.24,-0.12
34.31,597.25,0.3
34.36,597.26,0.12
34.2,597.27,-0.45
34.31,597.28,0.33
34.16,597.29,-0.43
34.02,597.3,-0.39
34.06,597.31,0.09
33.92,597.32,-0.38
33.67,597.33,-0.73
33.71,597.34,0.13
33.78,597.35,0.2
33.8,597.36,0.04
34.0,597.37,0.57
34.03,597.38,0.1
34.06,597.39,0.07
33.88,597.4,-0.52
33.78,597.41,-0.27
33.78,597.42,-0.01
33.91,597.43,0.39
34.29,597.44,1.06
34.17,597.45,-0.35
34.22,597.46,0.14
34.15,597.47,-0.2
33.89,597.48,-0.73
33.65,597.49,-0.66
33.7,597.5,0.12
33.56,597.51,-0.4
33.36,597.52,-0.57
33.54,597.53,0.53
33.75,597.54,0.59
34.0,597.55,0.71
33.99,597.56,-0.03
34.14,597.57,0.42
34.12,597.58,-0.06
34.14,597.59,0.06
34.08,597.6,-0.16
34.0,597.61,-0.24
34.02,597.62,0.05
34.09,597.63,0.22
34.07,597.64,-0.06
34.13,597.65,0.15
34.12,597.66,-0.02
34.28,597.67,0.46
34.23,597.68,-0.15
34.25,597.69,0.05
34.03,597.7,-0.62
33.88,597.71,-0.41
33.88,597.72,-0.02
33.82,597.73,-0.16
34.02,597.74,0.56
33.85,597.75,-0.46
33.78,597.76,-0.2
33.78,597.77,-0.01
33.46,597.78,-0.9
33.69,597.79,0.64
33.9,597.8,0.61
33.78,597.81,-0.35
33.77,597.82,-0.02
33.55,597.83,-0.63
33.52,597.84,-0.09
33.59,597.85,0.21
33.79,597.86,0.57
33.83,597.87,0.1
33.87,597.88,0.12
33.73,597.89,-0.39
33.74,597.9,0.0
33.48,597.91,-0.72
33.53,597.92,0.14
33.81,597.93,0.79
33.9,597.94,0.27
33.92,597.95,0.04
33.91,597.96,-0.01
33.84,597.97,-0.21
33.91,597.98,0.19
33.92,597.99,0.03
33.86,598.0,-0.17
33.77,598.01,-0.25
33.66,598.02,-0.3
33.67,598.03,0.03
33.71,598.04,0.11
33.56,598.05,-0.44
33.71,598.06,0.41
33.9,598.07,0.56
34.01,598.08,0.31
34.06,598.09,0.12
34.01,598.1,-0.13
33.85,598.11,-0.45
33.68,598.12,-0.49
33.87,598.13,0.54
33.9,598.14,0.08
33.79,598.15,-0.29
33.78,598.16,-0.03
33.97,598.17,0.52
33.94,598.18,-0.07
33.94,598.19,0.0
33.88,598.2,-0.17
33.9,598.21,0.07
33.76,598.22,-0.41
33.7,598.23,-0.18
33.75,598.24,0.15
33.73,598.25,-0.05
33.77,598.26,0.1
33.87,598.27,0.28
33.87,598.28,0.0
33.67,598.29,-0.56
33.68,598.3,0.02
33.63,598.31,-0.14
33.48,598.32,-0.41
33.59,598.33,0.31
33.71,598.34,0.32
33.69,598.35,-0.05
33.86,598.36,0.48
33.83,598.37,-0.07
33.81,598.38,-0.05
33.82,598.39,0.03
33.98,598.4,0.44
33.8,598.41,-0.5
33.35,598.42,-1.29
33.52,598.43,0.49
33.6,598.44,0.22
33.6,598.45,0.02
33.59,598.46,-0.03
33.79,598.47,0.54
33.87,598.48,0.25
33.91,598.49,0.1
33.78,598.5,-0.36
33.61,598.51,-0.49
33.48,598.52,-0.37
33.67,598.53,0.55
33.86,598.54,0.53
33.83,598.55,-0.08
33.79,598.56,-0.12
34.01,598.57,0.64
33.98,598.58,-0.1
33.79,598.59,-0.53
33.46,598.6,-0.93
33.23,598.61,-0.65
33.07,598.62,-0.48
33.0,598.63,-0.2
33.05,598.64,0.15
33.2,598.65,0.44
33.42,598.66,0.62
33.72,598.67,0.85
33.95,598.68,0.65
33.99,598.69,0.11
33.75,598.7,-0.67
33.48,598.71,-0.79
33.47,598.72,-0.02
33.53,598.73,0.16
33.54,598.74,0.03
33.49,598.75,-0.14
33.42,598.76,-0.18
33.58,598.77,0.45
33.51,598.78,-0.21
33.52,598.79,0.03
33.58,598.8,0.17
33.48,598.81,-0.27
33.23,598.82,-0.71
33.3,598.83,0.2
33.48,598.84,0.49
33.52,598.85,0.12
33.4,598.86,-0.34
33.37,598.87,-0.07
33.4,598.88,0.07
33.35,598.89,-0.14
33.23,598.9,-0.33
33.12,598.91,-0.32
33.42,598.92,0.86
33.4,598.93,-0.05
33.51,598.94,0.31
33.58,598.95,0.2
33.76,598.96,0.5
33.78,598.97,0.05
33.58,598.98,-0.57
33.41,598.99,-0.47
33.42,599.0,0.04
33.34,599.01,-0.25
33.48,599.02,0.41
33.67,599.03,0.54
33.43,599.04,-0.68
33.38,599.05,-0.14
33.22,599.06,-0.44
33.28,599.07,0.16
33.25,599.08,-0.08
33.48,599.09,0.65
33.65,599.1,0.47
33.73,599.11,0.23
33.91,599.12,0.52
33.88,599.13,-0.08
33.36,599.14,-1.48
33.5,599.15,0.41
33.52,599.16,0.06
33.52,599.17,0.01
33.46,599.18,-0.17
33.49,599.19,0.08
33.54,599.2,0.13
33.56,599.21,0.05
33.46,599.22,-0.27
33.3,599.23,-0.46
33.46,599.24,0.46
33.28,599.25,-0.51
33.44,599.26,0.43
33.34,599.27,-0.27
33.53,599.28,0.55
33.41,599.29,-0.35
33.45,599.3,0.11
33.39,599.31,-0.16
33.11,599.32,-0.81
33.28,599.33,0.48
33.2,599.34,-0.22
33.31,599.35,0.3
33.36,599.36,0.14
33.4,599.37,0.12
33.23,599.38,-0.47
33.22,599.39,-0.04
33.23,599.4,0.03
33.24,599.41,0.05
33.21,599.42,-0.08
33.36,599.43,0.41
33.03,599.44,-0.93
32.87,599.45,-0.46
32.87,599.46,0.01
32.85,599.47,-0.07
32.95,599.48,0.28
33.0,599.49,0.14
33.25,599.5,0.7
33.3,599.51,0.16
33.58,599.52,0.8
33.81,599.53,0.64
33.79,599.54,-0.04
33.72,599.55,-0.21
33.86,599.56,0.4
33.8,599.57,-0.17
33.85,599.58,0.14
33.7,599.59,-0.42
33.42,599.6,-0.78
33.36,599.61,-0.17
33.12,599.62,-0.7
33.31,599.63,0.54
33.41,599.64,0.28
33.3,599.65,-0.31
33.22,599.66,-0.24
33.34,599.67,0.37
33.3,599.68,-0.14
33.39,599.69,0.27
33.37,599.7,-0.07
33.31,599.71,-0.17
33.3,599.72,-0.02
33.19,599.73,-0.32
32.95,599.74,-0.68
32.64,599.75,-0.87
32.87,599.76,0.66
32.94,599.77,0.18
33.1,599.78,0.47
33.42,599.79,0.89
33.32,599.8,-0.27
33.1,599.81,-0.63
33.09,599.82,-0.03
33.15,599.83,0.18
33.14,599.84,-0.05
33.23,599.85,0.27
33.03,599.86,-0.56
32.83,599.87,-0.56
32.6,599.88,-0.64
32.59,599.89,-0.05
32.72,599.9,0.38
33.32,599.91,1.69
33.42,599.92,0.3
33.42,599.93,0.01
33.35,599.94,-0.2
33.4,599.95,0.14
33.38,599.96,-0.05
33.06,599.97,-0.91
33.29,599.98,0.66
33.27,599.99,-0.07
33.39,600.0,0.33
33.21,600.01,-0.48
33.14,600.02,-0.2
33.08,600.03,-0.19
32.93,600.04,-0.41
32.91,600.05,-0.07
33.43,600.06,1.48
33.3,600.07,-0.38
33.18,600.08,-0.35
33.4,600.09,0.63
33.64,600.1,0.69
33.48,600.11,-0.45
33.4,600.12,-0.22
33.34,600.13,-0.19
33.1,600.14,-0.66
33.18,600.15,0.22
33.35,600.16,0.48
33.45,600.17,0.3
33.1,600.18,-0.99
33.22,600.19,0.33
33.31,600.2,0.27
33.21,600.21,-0.3
33.37,600.22,0.47
33.28,600.23,-0.25
33.47,600.24,0.53
33.42,600.25,-0.14
33.48,600.26,0.17
33.69,600.27,0.59
33.69,600.28,0.01
33.08,600.29,-1.72
32.94,600.3,-0.41
33.08,600.31,0.39
33.25,600.32,0.49
33.15,600.33,-0.29
33.32,600.34,0.47
33.38,600.35,0.19
33.22,600.36,-0.45
33.3,600.37,0.22
33.06,600.38,-0.7
32.96,600.39,-0.27
32.89,600.4,-0.2
32.9,600.41,0.02
33.08,600.42,0.51
33.21,600.43,0.39
33.37,600.44,0.44
33.28,600.45,-0.25
33.35,600.46,0.18
33.43,600.47,0.24
33.34,600.48,-0.24
32.96,600.49,-1.08
33.16,600.5,0.55
33.32,600.51,0.46
33.18,600.52,-0.4
33.28,600.53,0.27
33.12,600.54,-0.45
33.07,600.55,-0.14
33.13,600.56,0.19
33.08,600.57,-0.16
33.21,600.58,0.38
33.41,600.59,0.55
33.65,600.6,0.69
33.41,600.61,-0.68
33.42,600.62,0.02
33.42,600.63,0.0
33.57,600.64,0.42
33.49,600.65,-0.21
33.06,600.66,-1.23
33.15,600.67,0.26
32.67,600.68,-1.34
32.87,600.69,0.56
32.77,600.7,-0.29
32.93,600.71,0.44
33.14,600.72,0.61
33.14,600.73,0.0
33.28,600.74,0.38
33.34,600.75,0.18
33.1,600.76,-0.68
32.99,600.77,-0.31
33.1,600.78,0.31
33.12,600.79,0.05
33.08,600.8,-0.1
32.93,600.81,-0.44
32.78,600.82,-0.41
32.88,600.83,0.27
33.03,600.84,0.42
33.04,600.85,0.03
32.92,600.86,-0.32
32.99,600.87,0.19
33.14,600.88,0.41
33.02,600.89,-0.33
32.85,600.9,-0.47
32.82,600.91,-0.09
32.77,600.92,-0.14
32.98,600.93,0.6
32.87,600.94,-0.33
32.97,600.95,0.29
33.18,600.96,0.61
33.56,600.97,1.07
33.51,600.98,-0.15
33.52,600.99,0.04
33.4,601.0,-0.35
33.25,601.01,-0.42
33.21,601.02,-0.12
33.22,601.03,0.03
33.11,601.04,-0.31
33.15,601.05,0.12
33.21,601.06,0.17
33.39,601.07,0.52
33.58,601.08,0.53
33.43,601.09,-0.44
33.21,601.1,-0.61
33.17,601.11,-0.12
33.17,601.12,0.0
33.17,601.13,0.02
33.45,601.14,0.79
33.57,601.15,0.33
33.64,601.16,0.19
33.36,601.17,-0.79
33.17,601.18,-0.53
32.93,601.19,-0.67
32.79,601.2,-0.42
32.72,601.21,-0.18
32.81,601.22,0.24
33.07,601.23,0.73
33.06,601.24,-0.03
32.97,601.25,-0.25
33.09,601.26,0.34
33.03,601.27,-0.17
33.21,601.28,0.51
33.39,601.29,0.51
33.31,601.3,-0.22
33.26,601.31,-0.15
33.1,601.32,-0.44
33.22,601.33,0.32
33.16,601.34,-0.15
33.31,601.35,0.42
33.2,601.36,-0.33
33.22,601.37,0.07
33.03,601.38,-0.53
32.85,601.39,-0.51
32.77,601.4,-0.24
32.97,601.41,0.59
33.18,601.42,0.59
33.29,601.43,0.31
33.1,601.44,-0.55
32.93,601.45,-0.47
32.97,601.46,0.12
33.05,601.47,0.23
33.23,601.48,0.51
33.16,601.49,-0.22
33.33,601.5,0.49
33.41,601.51,0.24
33.52,601.52,0.31
33.6,601.53,0.21
33.56,601.54,-0.12
33.54,601.55,-0.03
33.58,601.56,0.09
33.46,601.57,-0.33
33.26,601.58,-0.56
33.22,601.59,-0.12
33.1,601.6,-0.33
33.12,601.61,0.05
33.0,601.62,-0.34
32.96,601.63,-0.1
33.14,601.64,0.51
33.35,601.65,0.59
33.47,601.66,0.35
33.48,601.67,0.03
33.47,601.68,-0.05
33.31,601.69,-0.45
33.05,601.7,-0.73
33.19,601.71,0.4
33.23,601.72,0.11
33.26,601.73,0.08
33.11,601.74,-0.42
33.2,601.75,0.24
33.41,601.76,0.6
33.33,601.77,-0.21
33.3,601.78,-0.1
33.6,601.79,0.87
33.71,601.8,0.32
33.49,601.81,-0.64
33.44,601.82,-0.14
33.13,601.83,-0.88
33.32,601.84,0.53
33.44,601.85,0.36
33.31,601.86,-0.37
33.21,601.87,-0.28
33.2,601.88,-0.03
33.26,601.89,0.17
33.19,601.9,-0.2
33.07,601.91,-0.35
32.94,601.92,-0.38
32.97,601.93,0.09
33.01,601.94,0.1
33.15,601.95,0.41
33.0,601.96,-0.44
33.08,601.97,0.24
33.28,601.98,0.57
33.15,601.99,-0.38
32.95,602.0,-0.56
33.0,602.01,0.15
33.21,602.02,0.57
33.31,602.03,0.3
32.98,602.04,-0.95
33.21,602.05,0.67
33.16,602.06,-0.14
33.28,602.07,0.35
33.13,602.08,-0.44
33.41,602.09,0.81
33.43,602.1,0.05
33.5,602.11,0.19
33.52,602.12,0.05
33.37,602.13,-0.41
33.27,602.14,-0.29
