Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
23.64,1783.7,0.16
24.21,1783.71,1.6
24.39,1783.72,0.53
24.27,1783.73,-0.36
23.82,1783.74,-1.26
23.51,1783.75,-0.89
23.98,1783.76,1.33
24.1,1783.77,0.33
24.73,1783.78,1.79
25.8,1783.79,3.04
24.82,1783.8,-2.78
24.8,1783.81,-0.07
24.96,1783.82,0.46
24.92,1783.83,-0.12
24.76,1783.84,-0.45
24.42,1783.85,-0.96
23.81,1783.86,-1.74
23.65,1783.87,-0.43
23.94,1783.88,0.82
24.74,1783.89,2.24
25.2,1783.9,1.33
25.7,1783.91,1.41
25.7,1783.92,0.0
25.39,1783.93,-0.89
25.31,1783.94,-0.21
25.11,1783.95,-0.59
24.65,1783.96,-1.29
25.65,1783.97,2.84
25.23,1783.98,-1.21
24.92,1783.99,-0.86
24.83,1784.0,-0.27
24.61,1784.01,-0.62
24.77,1784.02,0.46
24.35,1784.03,-1.19
24.56,1784.04,0.59
24.78,1784.05,0.62
24.33,1784.06,-1.27
24.38,1784.07,0.16
24.47,1784.08,0.23
24.03,1784.09,-1.25
24.49,1784.1,1.31
24.73,1784.11,0.69
24.95,1784.12,0.63
25.03,1784.13,0.21
25.17,1784.14,0.41
25.34,1784.15,0.47
25.57,1784.16,0.66
25.86,1784.17,0.81
25.11,1784.18,-2.12
25.06,1784.19,-0.14
24.81,1784.2,-0.71
24.63,1784.21,-0.52
24.54,1784.22,-0.24
24.82,1784.23,0.8
24.72,1784.24,-0.29
24.93,1784.25,0.6
25.39,1784.26,1.31
25.83,1784.27,1.23
25.82,1784.28,-0.03
25.71,1784.29,-0.31
25.15,1784.3,-1.59
24.98,1784.31,-0.47
24.69,1784.32,-0.83
24.71,1784.33,0.05
24.62,1784.34,-0.25
25.21,1784.35,1.65
25.59,1784.36,1.07
25.95,1784.37,1.04
26.15,1784.38,0.56
25.89,1784.39,-0.74
25.43,1784.4,-1.3
25.27,1784.41,-0.43
25.38,1784.42,0.31
25.27,1784.43,-0.32
25.52,1784.44,0.7
26.16,1784.45,1.81
26.0,1784.46,-0.46
26.18,1784.47,0.52
26.9,1784.48,2.04
26.11,1784.49,-2.23
25.79,1784.5,-0.91
25.03,1784.51,-2.15
24.92,1784.52,-0.32
25.68,1784.53,2.15
25.97,1784.54,0.82
26.52,1784.55,1.56
27.03,1784.56,1.45
35.86,1784.57,25.01
37.27,1784.58,3.97
28.54,1784.59,-24.72
27.25,1784.6,-3.65
27.08,1784.61,-0.49
25.6,1784.62,-4.17
33.46,1784.63,22.24
32.59,1784.64,-2.47
25.92,1784.65,-18.88
26.57,1784.66,1.83
27.22,1784.67,1.85
28.32,1784.68,3.11
28.21,1784.69,-0.32
27.79,1784.7,-1.19
34.0,1784.71,17.6
32.88,1784.72,-3.16
32.36,1784.73,-1.49
31.78,1784.74,-1.64
30.39,1784.75,-3.94
29.27,1784.76,-3.18
25.21,1784.77,-11.51
25.28,1784.78,0.22
25.37,1784.79,0.25
25.34,1784.8,-0.1
25.18,1784.81,-0.46
25.04,1784.82,-0.38
25.79,1784.83,2.13
26.36,1784.84,1.6
26.94,1784.85,1.67
26.04,1784.86,-2.56
25.56,1784.87,-1.37
25.34,1784.88,-0.61
25.33,1784.89,-0.03
25.74,1784.9,1.16
25.75,1784.91,0.03
25.65,1784.92,-0.28
25.55,1784.93,-0.28
25.88,1784.94,0.91
25.4,1784.95,-1.35
26.06,1784.96,1.85
25.98,1784.97,-0.22
27.08,1784.98,3.12
27.6,1784.99,1.46
27.39,1785.0,-0.6
26.88,1785.01,-1.44
26.05,1785.02,-2.35
25.76,1785.03,-0.8
25.55,1785.04,-0.59
25.76,1785.05,0.6
26.21,1785.06,1.28
32.8,1785.07,18.64
27.0,1785.08,-16.41
26.62,1785.09,-1.09
26.43,1785.1,-0.54
25.95,1785.11,-1.34
26.09,1785.12,0.39
26.26,1785.13,0.47
25.74,1785.14,-1.47
25.86,1785.15,0.34
26.33,1785.16,1.35
26.08,1785.17,-0.72
26.0,1785.18,-0.23
26.15,1785.19,0.42
26.45,1785.2,0.87
26.82,1785.21,1.03
26.83,1785.22,0.03
26.33,1785.23,-1.4
26.54,1785.24,0.6
27.1,1785.25,1.59
27.53,1785.26,1.21
27.51,1785.27,-0.07
27.51,1785.28,0.01
27.13,1785.29,-1.08
26.5,1785.3,-1.79
26.94,1785.31,1.25
27.13,1785.32,0.56
26.23,1785.33,-2.55
26.25,1785.34,0.06
26.34,1785.35,0.24
26.7,1785.36,1.03
26.96,1785.37,0.73
26.48,1785.38,-1.36
26.36,1785.39,-0.34
26.44,1785.4,0.24
27.21,1785.41,2.18
27.31,1785.42,0.29
27.74,1785.43,1.2
27.8,1785.44,0.17
26.79,1785.45,-2.86
26.38,1785.46,-1.16
25.84,1785.47,-1.52
25.38,1785.48,-1.3
25.86,1785.49,1.36
26.17,1785.5,0.88
25.91,1785.51,-0.73
26.44,1785.52,1.5
27.01,1785.53,1.61
33.78,1785.54,19.2
33.9,1785.55,0.34
28.2,1785.56,-16.16
27.74,1785.57,-1.29
27.27,1785.58,-1.33
27.1,1785.59,-0.48
27.03,1785.6,-0.22
26.49,1785.61,-1.52
26.5,1785.62,0.04
26.17,1785.63,-0.96
26.28,1785.64,0.33
26.7,1785.65,1.2
26.92,1785.66,0.6
26.7,1785.67,-0.62
26.83,1785.68,0.38
26.61,1785.69,-0.64
26.42,1785.7,-0.52
27.34,1785.71,2.6
27.92,1785.72,1.63
27.59,1785.73,-0.92
27.61,1785.74,0.05
27.22,1785.75,-1.11
26.9,1785.76,-0.9
26.47,1785.77,-1.22
25.9,1785.78,-1.62
26.21,1785.79,0.9
26.74,1785.8,1.5
26.6,1785.81,-0.39
26.63,1785.82,0.08
27.17,1785.83,1.53
