Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
15.01,1315.66,1.0
15.41,1315.67,1.13
15.81,1315.68,1.13
16.24,1315.69,1.22
16.31,1315.7,0.22
16.16,1315.71,-0.43
16.05,1315.72,-0.29
15.13,1315.73,-2.61
14.74,1315.74,-1.1
14.87,1315.75,0.35
15.18,1315.76,0.9
15.29,1315.77,0.3
14.76,1315.78,-1.5
13.94,1315.79,-2.3
13.99,1315.8,0.14
14.38,1315.81,1.11
14.53,1315.82,0.41
14.97,1315.83,1.25
15.6,1315.84,1.78
15.75,1315.85,0.42
16.06,1315.86,0.87
16.25,1315.87,0.55
15.6,1315.88,-1.84
14.55,1315.89,-2.97
13.92,1315.9,-1.8
13.6,1315.91,-0.91
13.44,1315.92,-0.44
14.4,1315.93,2.71
14.63,1315.94,0.66
14.91,1315.95,0.79
14.98,1315.96,0.2
15.05,1315.97,0.19
14.55,1315.98,-1.41
14.51,1315.99,-0.13
14.58,1316.0,0.22
14.59,1316.01,0.01
14.82,1316.02,0.67
15.2,1316.03,1.07
15.14,1316.04,-0.18
15.47,1316.05,0.94
15.61,1316.06,0.39
15.42,1316.07,-0.52
15.29,1316.08,-0.38
15.08,1316.09,-0.59
15.08,1316.1,0.01
15.31,1316.11,0.63
15.51,1316.12,0.59
16.16,1316.13,1.84
16.63,1316.14,1.31
16.36,1316.15,-0.75
15.99,1316.16,-1.04
15.79,1316.17,-0.59
15.6,1316.18,-0.53
15.92,1316.19,0.92
15.76,1316.2,-0.45
15.3,1316.21,-1.31
14.52,1316.22,-2.22
14.07,1316.23,-1.26
14.31,1316.24,0.67
14.33,1316.25,0.07
14.32,1316.26,-0.05
14.83,1316.27,1.46
15.56,1316.28,2.06
15.79,1316.29,0.64
15.99,1316.3,0.59
16.14,1316.31,0.42
15.99,1316.32,-0.44
15.89,1316.33,-0.27
15.13,1316.34,-2.16
14.71,1316.35,-1.17
14.81,1316.36,0.27
14.83,1316.37,0.05
14.81,1316.38,-0.04
14.61,1316.39,-0.58
14.53,1316.4,-0.23
14.56,1316.41,0.09
14.9,1316.42,0.96
15.17,1316.43,0.78
15.2,1316.44,0.07
15.04,1316.45,-0.45
14.47,1316.46,-1.63
14.61,1316.47,0.41
14.72,1316.48,0.29
14.72,1316.49,0.02
15.24,1316.5,1.48
15.33,1316.51,0.25
15.71,1316.52,1.08
16.06,1316.53,0.99
15.76,1316.54,-0.86
15.22,1316.55,-1.54
14.5,1316.56,-2.02
14.2,1316.57,-0.87
14.43,1316.58,0.65
14.88,1316.59,1.3
15.14,1316.6,0.72
15.31,1316.61,0.5
15.17,1316.62,-0.4
15.33,1316.63,0.45
15.34,1316.64,0.04
15.12,1316.65,-0.64
15.45,1316.66,0.94
15.97,1316.67,1.47
16.04,1316.68,0.21
15.57,1316.69,-1.34
15.29,1316.7,-0.78
15.31,1316.71,0.07
15.29,1316.72,-0.07
14.61,1316.73,-1.92
14.58,1316.74,-0.08
14.33,1316.75,-0.72
14.36,1316.76,0.08
13.9,1316.77,-1.29
13.43,1316.78,-1.33
13.51,1316.79,0.21
14.29,1316.8,2.2
15.44,1316.81,3.27
15.58,1316.82,0.39
15.6,1316.83,0.07
15.59,1316.84,-0.05
15.49,1316.85,-0.27
15.24,1316.86,-0.72
15.31,1316.87,0.22
15.62,1316.88,0.87
15.59,1316.89,-0.08
15.41,1316.9,-0.51
14.89,1316.91,-1.5
14.14,1316.92,-2.12
14.22,1316.93,0.24
14.56,1316.94,0.96
14.27,1316.95,-0.83
14.33,1316.96,0.17
15.54,1316.97,3.44
15.59,1316.98,0.15
15.49,1316.99,-0.28
14.96,1317.0,-1.52
14.74,1317.01,-0.61
14.72,1317.02,-0.08
14.36,1317.03,-1.0
13.43,1317.04,-2.64
13.59,1317.05,0.46
14.32,1317.06,2.06
15.04,1317.07,2.05
15.87,1317.08,2.33
16.44,1317.09,1.61
16.32,1317.1,-0.34
16.77,1317.11,1.29
16.17,1317.12,-1.72
