Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.36,204.02,0.07
34.7,204.03,0.97
34.11,204.04,-1.68
34.45,204.05,0.95
34.51,204.06,0.18
34.24,204.07,-0.76
34.07,204.08,-0.5
34.42,204.09,1.02
34.25,204.1,-0.5
34.15,204.11,-0.27
33.94,204.12,-0.61
33.83,204.13,-0.32
34.03,204.14,0.58
34.47,204.15,1.26
34.73,204.16,0.72
34.76,204.17,0.1
34.33,204.18,-1.22
34.18,204.19,-0.43
33.99,204.2,-0.54
33.36,204.21,-1.8
32.44,204.22,-2.59
32.7,204.23,0.73
32.72,204.24,0.07
32.75,204.25,0.07
32.83,204.26,0.25
32.92,204.27,0.24
32.94,204.28,0.05
33.13,204.29,0.56
33.22,204.3,0.26
33.05,204.31,-0.5
33.32,204.32,0.76
33.43,204.33,0.31
33.37,204.34,-0.14
33.21,204.35,-0.46
32.82,204.36,-1.12
32.93,204.37,0.33
33.29,204.38,1.02
33.64,204.39,0.98
34.16,204.4,1.48
34.32,204.41,0.44
34.09,204.42,-0.63
34.31,204.43,0.61
34.6,204.44,0.82
34.73,204.45,0.36
34.56,204.46,-0.46
34.16,204.47,-1.15
33.85,204.48,-0.87
33.93,204.49,0.22
33.92,204.5,-0.03
34.33,204.51,1.16
34.46,204.52,0.37
34.34,204.53,-0.34
34.19,204.54,-0.42
33.79,204.55,-1.14
32.88,204.56,-2.56
32.54,204.57,-0.97
32.41,204.58,-0.37
32.27,204.59,-0.39
32.34,204.6,0.18
32.97,204.61,1.8
33.54,204.62,1.6
33.47,204.63,-0.19
33.21,204.64,-0.74
32.82,204.65,-1.1
33.19,204.66,1.04
33.33,204.67,0.42
33.79,204.68,1.29
33.78,204.69,-0.03
33.81,204.7,0.07
33.82,204.71,0.05
33.91,204.72,0.25
33.73,204.73,-0.52
33.57,204.74,-0.46
33.37,204.75,-0.56
33.22,204.76,-0.43
33.36,204.77,0.4
33.67,204.78,0.89
33.8,204.79,0.36
33.71,204.8,-0.25
33.73,204.81,0.04
33.85,204.82,0.34
33.77,204.83,-0.23
33.65,204.84,-0.32
33.45,204.85,-0.58
33.45,204.86,0.0
33.72,204.87,0.78
33.69,204.88,-0.08
33.38,204.89,-0.88
32.98,204.9,-1.14
32.8,204.91,-0.52
33.04,204.92,0.68
33.79,204.93,2.13
33.73,204.94,-0.16
33.67,204.95,-0.18
33.89,204.96,0.64
34.08,204.97,0.53
34.08,204.98,-0.01
34.27,204.99,0.53
34.02,205.0,-0.7
33.68,205.01,-0.96
33.2,205.02,-1.36
33.06,205.03,-0.39
33.07,205.04,0.03
33.05,205.05,-0.07
33.29,205.06,0.67
32.8,205.07,-1.39
32.39,205.08,-1.15
32.37,205.09,-0.07
32.61,205.1,0.68
32.53,205.11,-0.2
32.79,205.12,0.72
33.03,205.13,0.69
32.88,205.14,-0.42
32.44,205.15,-1.25
32.68,205.16,0.67
33.02,205.17,0.97
33.02,205.18,0.01
33.08,205.19,0.16
33.03,205.2,-0.13
33.17,205.21,0.39
33.1,205.22,-0.21
32.58,205.23,-1.47
32.5,205.24,-0.24
32.84,205.25,0.99
32.7,205.26,-0.41
32.96,205.27,0.73
33.09,205.28,0.38
33.16,205.29,0.18
32.86,205.3,-0.84
32.75,205.31,-0.32
33.02,205.32,0.77
33.06,205.33,0.1
33.21,205.34,0.44
33.43,205.35,0.63
33.27,205.36,-0.47
33.45,205.37,0.52
33.51,205.38,0.15
33.41,205.39,-0.27
33.34,205.4,-0.21
33.64,205.41,0.85
33.69,205.42,0.16
33.54,205.43,-0.43
33.25,205.44,-0.84
32.99,205.45,-0.71
33.14,205.46,0.41
32.99,205.47,-0.43
33.13,205.48,0.4
33.5,205.49,1.06
33.56,205.5,0.18
33.36,205.51,-0.58
33.53,205.52,0.48
33.76,205.53,0.63
33.53,205.54,-0.63
33.47,205.55,-0.17
32.89,205.56,-1.66
32.51,205.57,-1.08
32.57,205.58,0.19
32.98,205.59,1.14
33.54,205.6,1.6
33.21,205.61,-0.93
33.26,205.62,0.15
33.09,205.63,-0.48
33.13,205.64,0.09
32.83,205.65,-0.83
33.09,205.66,0.72
33.11,205.67,0.07
33.09,205.68,-0.06
33.07,205.69,-0.06
32.65,205.7,-1.2
32.87,205.71,0.63
32.94,205.72,0.18
32.77,205.73,-0.47
32.99,205.74,0.63
32.95,205.75,-0.12
32.79,205.76,-0.44
32.78,205.77,-0.05
33.0,205.78,0.63
33.01,205.79,0.02
32.88,205.8,-0.36
32.97,205.81,0.26
32.83,205.82,-0.39
32.68,205.83,-0.44
32.58,205.84,-0.27
32.65,205.85,0.19
32.37,205.86,-0.79
32.34,205.87,-0.08
32.38,205.88,0.11
32.48,205.89,0.29
