Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1579.66,0.82
0.0,1579.67,0.77
0.0,1579.68,0.1
0.0,1579.69,-0.48
0.0,1579.7,-0.04
0.0,1579.71,0.09
0.0,1579.72,-1.04
0.0,1579.73,0.33
0.0,1579.74,0.46
0.0,1579.75,-0.08
0.0,1579.76,0.08
0.0,1579.77,-0.41
0.0,1579.78,0.07
0.0,1579.79,0.22
0.0,1579.8,0.51
0.0,1579.81,-0.48
0.0,1579.82,-0.13
0.0,1579.83,-0.33
0.0,1579.84,-0.34
0.0,1579.85,0.28
0.0,1579.86,-0.19
0.0,1579.87,0.35
0.0,1579.88,0.04
0.0,1579.89,0.99
0.0,1579.9,-0.23
0.0,1579.91,-1.0
0.0,1579.92,-0.1
0.0,1579.93,-0.18
0.0,1579.94,-0.12
0.0,1579.95,0.07
0.0,1579.96,0.1
0.0,1579.97,0.29
0.0,1579.98,0.0
0.0,1579.99,0.62
0.0,1580.0,-0.3
0.0,1580.01,-0.24
0.0,1580.02,0.15
0.0,1580.03,0.05
0.0,1580.04,0.1
0.0,1580.05,-0.61
0.0,1580.06,0.17
0.0,1580.07,0.17
0.0,1580.08,-0.25
0.0,1580.09,0.33
0.0,1580.1,-0.17
0.0,1580.11,-0.08
0.0,1580.12,-0.16
0.0,1580.13,-0.17
0.0,1580.14,0.25
0.0,1580.15,0.7
0.0,1580.16,-0.14
0.0,1580.17,-0.29
0.0,1580.18,-0.12
0.0,1580.19,-0.09
0.0,1580.2,-0.21
0.0,1580.21,0.14
0.0,1580.22,-0.05
0.0,1580.23,0.61
0.0,1580.24,0.24
0.0,1580.25,-0.82
0.0,1580.26,-0.36
0.0,1580.27,0.07
0.0,1580.28,0.09
0.0,1580.29,0.3
0.0,1580.3,0.52
0.0,1580.31,-0.07
0.0,1580.32,-0.27
0.0,1580.33,-0.12
0.0,1580.34,0.51
0.0,1580.35,-0.37
0.0,1580.36,-0.37
0.0,1580.37,0.63
0.0,1580.38,-0.71
0.0,1580.39,0.09
0.0,1580.4,0.07
0.0,1580.41,0.3
0.0,1580.42,0.3
0.0,1580.43,-0.57
0.0,1580.44,-0.21
0.0,1580.45,0.36
0.0,1580.46,-0.04
0.0,1580.47,-0.33
0.0,1580.48,-0.06
0.0,1580.49,0.18
0.0,1580.5,0.13
0.0,1580.51,0.11
0.0,1580.52,0.35
0.0,1580.53,-0.29
0.0,1580.54,0.04
0.0,1580.55,0.56
0.0,1580.56,-1.11
0.0,1580.57,0.1
0.0,1580.58,0.98
0.0,1580.59,-0.7
0.0,1580.6,-0.07
0.0,1580.61,-0.32
0.0,1580.62,0.01
0.0,1580.63,0.63
0.0,1580.64,0.12
0.0,1580.65,-0.59
0.0,1580.66,-0.02
0.0,1580.67,0.74
0.0,1580.68,-0.56
0.0,1580.69,0.14
0.0,1580.7,0.14
0.0,1580.71,0.38
0.0,1580.72,-0.05
0.0,1580.73,-0.68
0.0,1580.74,0.59
0.0,1580.75,-0.78
0.0,1580.76,0.61
0.0,1580.77,-0.29
0.0,1580.78,0.27
0.0,1580.79,-0.09
0.0,1580.8,-0.5
0.0,1580.81,0.18
0.0,1580.82,0.6
0.0,1580.83,-0.71
0.0,1580.84,0.41
0.0,1580.85,0.18
0.0,1580.86,-0.18
0.0,1580.87,1.0
0.0,1580.88,-0.22
0.0,1580.89,-0.52
0.0,1580.9,-0.46
0.0,1580.91,0.22
0.0,1580.92,0.33
0.0,1580.93,-0.26
0.0,1580.94,-0.27
0.0,1580.95,1.18
0.0,1580.96,0.13
0.0,1580.97,-0.05
0.0,1580.98,-0.74
0.0,1580.99,-0.47
0.0,1581.0,-0.01
0.0,1581.01,0.58
0.0,1581.02,-0.72
0.0,1581.03,0.09
0.0,1581.04,0.06
0.0,1581.05,0.68
0.0,1581.06,-1.04
0.0,1581.07,0.37
0.0,1581.08,0.23
0.0,1581.09,-0.63
0.0,1581.1,0.24
0.0,1581.11,0.04
0.0,1581.12,1.0
