Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
11.73,2023.7,0.07
11.47,2023.71,-0.74
11.13,2023.72,-0.98
11.03,2023.73,-0.28
11.14,2023.74,0.33
11.26,2023.75,0.33
11.21,2023.76,-0.14
11.03,2023.77,-0.51
10.98,2023.78,-0.14
10.89,2023.79,-0.26
10.73,2023.8,-0.44
10.54,2023.81,-0.54
10.91,2023.82,1.05
11.5,2023.83,1.65
12.03,2023.84,1.5
12.4,2023.85,1.05
12.23,2023.86,-0.49
12.15,2023.87,-0.21
12.55,2023.88,1.13
12.69,2023.89,0.4
12.4,2023.9,-0.83
11.86,2023.91,-1.53
11.64,2023.92,-0.6
11.67,2023.93,0.06
11.18,2023.94,-1.37
11.16,2023.95,-0.08
11.12,2023.96,-0.11
11.08,2023.97,-0.12
10.98,2023.98,-0.28
11.16,2023.99,0.51
10.88,2024.0,-0.78
10.96,2024.01,0.24
11.16,2024.02,0.56
11.17,2024.03,0.02
11.03,2024.04,-0.38
10.93,2024.05,-0.29
11.27,2024.06,0.95
11.49,2024.07,0.62
12.03,2024.08,1.54
11.92,2024.09,-0.31
11.57,2024.1,-1.0
11.75,2024.11,0.52
11.61,2024.12,-0.39
11.68,2024.13,0.2
12.26,2024.14,1.64
11.82,2024.15,-1.25
11.85,2024.16,0.07
11.96,2024.17,0.33
12.66,2024.18,1.99
12.86,2024.19,0.56
12.51,2024.2,-0.99
11.85,2024.21,-1.87
11.38,2024.22,-1.33
10.83,2024.23,-1.57
10.67,2024.24,-0.44
10.81,2024.25,0.39
11.09,2024.26,0.79
11.1,2024.27,0.05
10.88,2024.28,-0.64
11.18,2024.29,0.86
11.58,2024.3,1.13
11.73,2024.31,0.42
11.75,2024.32,0.07
11.68,2024.33,-0.21
11.53,2024.34,-0.43
11.31,2024.35,-0.63
11.2,2024.36,-0.31
11.14,2024.37,-0.17
11.07,2024.38,-0.21
10.92,2024.39,-0.41
10.95,2024.4,0.08
10.92,2024.41,-0.09
10.98,2024.42,0.17
11.42,2024.43,1.23
12.06,2024.44,1.81
11.58,2024.45,-1.33
11.56,2024.46,-0.07
12.07,2024.47,1.44
12.59,2024.48,1.48
12.78,2024.49,0.52
12.53,2024.5,-0.68
12.57,2024.51,0.1
12.48,2024.52,-0.26
12.32,2024.53,-0.46
12.19,2024.54,-0.36
12.33,2024.55,0.39
12.93,2024.56,1.7
12.7,2024.57,-0.64
12.23,2024.58,-1.34
11.9,2024.59,-0.91
11.86,2024.6,-0.12
11.77,2024.61,-0.26
11.14,2024.62,-1.77
11.06,2024.63,-0.23
11.71,2024.64,1.84
12.13,2024.65,1.2
11.88,2024.66,-0.72
11.17,2024.67,-2.02
10.88,2024.68,-0.82
10.7,2024.69,-0.5
10.86,2024.7,0.47
10.72,2024.71,-0.42
10.26,2024.72,-1.28
10.19,2024.73,-0.22
10.24,2024.74,0.14
10.27,2024.75,0.1
10.1,2024.76,-0.48
10.34,2024.77,0.68
10.67,2024.78,0.94
10.75,2024.79,0.22
10.32,2024.8,-1.22
10.45,2024.81,0.35
10.54,2024.82,0.27
10.73,2024.83,0.52
11.02,2024.84,0.84
11.21,2024.85,0.55
11.36,2024.86,0.4
11.25,2024.87,-0.31
10.97,2024.88,-0.78
10.5,2024.89,-1.34
10.28,2024.9,-0.63
10.46,2024.91,0.51
10.69,2024.92,0.67
10.61,2024.93,-0.24
10.56,2024.94,-0.14
10.73,2024.95,0.49
10.89,2024.96,0.44
11.01,2024.97,0.36
11.17,2024.98,0.45
11.16,2024.99,-0.03
11.02,2025.0,-0.38
10.87,2025.01,-0.44
11.0,2025.02,0.37
10.73,2025.03,-0.77
10.45,2025.04,-0.78
10.13,2025.05,-0.9
10.07,2025.06,-0.18
9.71,2025.07,-1.02
9.91,2025.08,0.58
9.98,2025.09,0.2
10.19,2025.1,0.59
9.73,2025.11,-1.29
10.06,2025.12,0.92
10.14,2025.13,0.24
10.17,2025.14,0.07
9.86,2025.15,-0.87
10.1,2025.16,0.67
9.7,2025.17,-1.13
9.69,2025.18,-0.01
9.85,2025.19,0.43
10.34,2025.2,1.4
10.76,2025.21,1.18
10.59,2025.22,-0.48
10.59,2025.23,0.0
10.66,2025.24,0.2
10.76,2025.25,0.29
10.49,2025.26,-0.78
10.05,2025.27,-1.25
10.02,2025.28,-0.09
10.05,2025.29,0.09
9.76,2025.3,-0.82
9.25,2025.31,-1.45
8.78,2025.32,-1.32
8.37,2025.33,-1.18
8.63,2025.34,0.75
9.33,2025.35,1.97
9.91,2025.36,1.66
9.99,2025.37,0.22
9.58,2025.38,-1.17
9.0,2025.39,-1.65
8.73,2025.4,-0.76
9.01,2025.41,0.79
9.22,2025.42,0.59
9.36,2025.43,0.4
9.43,2025.44,0.22
9.64,2025.45,0.58
9.9,2025.46,0.73
9.82,2025.47,-0.21
9.69,2025.48,-0.37
9.82,2025.49,0.36
10.0,2025.5,0.51
9.51,2025.51,-1.39
9.13,2025.52,-1.08
8.8,2025.53,-0.92
8.38,2025.54,-1.21
7.96,2025.55,-1.18
7.83,2025.56,-0.35
8.07,2025.57,0.68
8.99,2025.58,2.58
9.79,2025.59,2.27
10.13,2025.6,0.97
10.05,2025.61,-0.22
9.13,2025.62,-2.61
8.49,2025.63,-1.8
8.15,2025.64,-0.96
8.05,2025.65,-0.28
7.64,2025.66,-1.17
7.74,2025.67,0.28
7.93,2025.68,0.55
8.63,2025.69,1.96
9.43,2025.7,2.28
9.43,2025.71,0.0
9.58,2025.72,0.42
9.55,2025.73,-0.08
9.06,2025.74,-1.4
8.19,2025.75,-2.47
7.52,2025.76,-1.9
7.84,2025.77,0.9
8.36,2025.78,1.49
9.18,2025.79,2.33
9.13,2025.8,-0.15
9.25,2025.81,0.33
8.83,2025.82,-1.17
8.14,2025.83,-1.97
8.76,2025.84,1.76
9.69,2025.85,2.64
