Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.66,571.36,-0.13
30.71,571.37,0.13
30.68,571.38,-0.08
30.76,571.39,0.22
30.99,571.4,0.65
30.84,571.41,-0.41
30.89,571.42,0.14
31.09,571.43,0.56
31.3,571.44,0.59
31.31,571.45,0.03
31.29,571.46,-0.06
31.05,571.47,-0.68
30.84,571.48,-0.58
30.91,571.49,0.19
30.69,571.5,-0.62
30.69,571.51,-0.01
30.65,571.52,-0.11
30.56,571.53,-0.24
30.88,571.54,0.88
31.13,571.55,0.73
31.21,571.56,0.22
31.32,571.57,0.31
31.09,571.58,-0.65
31.02,571.59,-0.2
30.79,571.6,-0.64
30.58,571.61,-0.61
30.44,571.62,-0.38
30.66,571.63,0.63
30.39,571.64,-0.78
30.52,571.65,0.37
30.69,571.66,0.49
30.82,571.67,0.35
30.87,571.68,0.16
30.96,571.69,0.26
30.86,571.7,-0.29
30.6,571.71,-0.74
30.49,571.72,-0.31
30.43,571.73,-0.18
30.44,571.74,0.03
30.62,571.75,0.52
30.77,571.76,0.43
30.89,571.77,0.33
30.76,571.78,-0.37
30.38,571.79,-1.06
30.62,571.8,0.67
30.48,571.81,-0.41
30.48,571.82,0.01
30.39,571.83,-0.26
30.54,571.84,0.43
30.82,571.85,0.8
30.97,571.86,0.42
30.95,571.87,-0.06
30.92,571.88,-0.07
30.52,571.89,-1.15
30.5,571.9,-0.05
30.54,571.91,0.1
30.64,571.92,0.3
30.81,571.93,0.46
30.9,571.94,0.28
30.72,571.95,-0.53
30.53,571.96,-0.53
30.36,571.97,-0.47
30.34,571.98,-0.06
30.53,571.99,0.54
30.92,572.0,1.1
31.07,572.01,0.42
31.17,572.02,0.26
30.94,572.03,-0.64
30.55,572.04,-1.1
30.42,572.05,-0.37
30.53,572.06,0.31
30.42,572.07,-0.31
30.46,572.08,0.1
30.5,572.09,0.12
30.61,572.1,0.3
30.61,572.11,0.01
30.59,572.12,-0.07
30.97,572.13,1.09
30.97,572.14,-0.02
30.98,572.15,0.04
30.92,572.16,-0.18
30.95,572.17,0.09
30.96,572.18,0.03
30.76,572.19,-0.58
30.93,572.2,0.48
30.67,572.21,-0.73
30.35,572.22,-0.9
30.16,572.23,-0.53
30.24,572.24,0.23
30.52,572.25,0.78
30.59,572.26,0.2
30.6,572.27,0.03
30.54,572.28,-0.16
30.86,572.29,0.89
30.94,572.3,0.22
30.8,572.31,-0.38
30.39,572.32,-1.17
30.41,572.33,0.07
30.49,572.34,0.22
30.7,572.35,0.6
30.67,572.36,-0.1
30.79,572.37,0.35
30.96,572.38,0.49
31.29,572.39,0.92
31.42,572.4,0.36
31.22,572.41,-0.54
31.29,572.42,0.19
31.45,572.43,0.46
31.35,572.44,-0.29
30.9,572.45,-1.27
30.59,572.46,-0.88
30.64,572.47,0.14
30.44,572.48,-0.57
30.37,572.49,-0.19
30.48,572.5,0.3
30.75,572.51,0.76
30.62,572.52,-0.37
30.64,572.53,0.06
30.84,572.54,0.57
30.98,572.55,0.41
30.99,572.56,0.0
30.97,572.57,-0.03
31.07,572.58,0.28
30.93,572.59,-0.39
30.74,572.6,-0.56
30.6,572.61,-0.37
30.66,572.62,0.16
30.76,572.63,0.29
30.83,572.64,0.19
30.76,572.65,-0.2
30.6,572.66,-0.45
30.7,572.67,0.28
30.79,572.68,0.24
30.77,572.69,-0.07
31.17,572.7,1.14
31.39,572.71,0.63
31.15,572.72,-0.69
31.27,572.73,0.35
31.53,572.74,0.75
31.33,572.75,-0.58
31.1,572.76,-0.64
31.06,572.77,-0.11
30.59,572.78,-1.33
30.51,572.79,-0.23
30.5,572.8,-0.04
30.56,572.81,0.16
30.81,572.82,0.71
30.8,572.83,-0.02
31.07,572.84,0.77
31.17,572.85,0.28
31.08,572.86,-0.26
30.88,572.87,-0.56
31.03,572.88,0.42
30.81,572.89,-0.62
31.11,572.9,0.83
31.06,572.91,-0.14
31.12,572.92,0.18
30.96,572.93,-0.47
30.75,572.94,-0.58
30.82,572.95,0.2
30.88,572.96,0.16
30.74,572.97,-0.38
30.69,572.98,-0.14
30.79,572.99,0.28
30.92,573.0,0.35
30.54,573.01,-1.06
30.49,573.02,-0.14
30.55,573.03,0.17
30.6,573.04,0.13
30.81,573.05,0.6
31.12,573.06,0.88
30.96,573.07,-0.46
31.07,573.08,0.33
30.99,573.09,-0.25
30.99,573.1,0.02
30.86,573.11,-0.38
30.93,573.12,0.21
31.17,573.13,0.67
31.03,573.14,-0.41
30.99,573.15,-0.11
30.74,573.16,-0.71
30.88,573.17,0.39
30.76,573.18,-0.32
30.84,573.19,0.22
30.95,573.2,0.3
31.06,573.21,0.32
