Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1903.7,-0.05
0.0,1903.71,-0.39
0.0,1903.72,0.31
0.0,1903.73,0.01
0.0,1903.74,-0.05
0.0,1903.75,0.08
0.0,1903.76,0.33
1.11,1903.77,0.34
1.11,1903.78,0.01
0.0,1903.79,-0.37
0.0,1903.8,-0.05
0.0,1903.81,-0.26
1.07,1903.82,0.56
1.14,1903.83,0.19
1.41,1903.84,0.77
1.32,1903.85,-0.24
1.33,1903.86,0.01
1.48,1903.87,0.43
1.52,1903.88,0.12
1.5,1903.89,-0.08
1.65,1903.9,0.45
1.74,1903.91,0.24
1.8,1903.92,0.16
1.73,1903.93,-0.18
1.68,1903.94,-0.15
1.75,1903.95,0.19
1.68,1903.96,-0.18
1.56,1903.97,-0.35
1.57,1903.98,0.02
1.54,1903.99,-0.09
1.43,1904.0,-0.29
1.59,1904.01,0.45
1.44,1904.02,-0.42
1.43,1904.03,-0.04
1.48,1904.04,0.15
1.47,1904.05,-0.03
1.1,1904.06,-1.06
0.0,1904.07,-0.6
0.0,1904.08,0.02
0.0,1904.09,-0.03
0.0,1904.1,-0.21
0.0,1904.11,0.45
1.0,1904.12,0.1
1.01,1904.13,0.03
1.09,1904.14,0.21
1.4,1904.15,0.89
1.47,1904.16,0.2
1.64,1904.17,0.48
1.58,1904.18,-0.18
1.58,1904.19,0.02
1.91,1904.2,0.93
1.77,1904.21,-0.4
2.07,1904.22,0.85
2.12,1904.23,0.14
2.31,1904.24,0.53
2.42,1904.25,0.32
2.4,1904.26,-0.05
2.48,1904.27,0.22
2.25,1904.28,-0.65
2.37,1904.29,0.33
2.16,1904.3,-0.59
2.03,1904.31,-0.38
2.03,1904.32,0.02
1.78,1904.33,-0.73
1.73,1904.34,-0.12
1.55,1904.35,-0.51
1.47,1904.36,-0.24
1.37,1904.37,-0.27
1.23,1904.38,-0.39
1.3,1904.39,0.2
1.35,1904.4,0.12
1.45,1904.41,0.29
1.5,1904.42,0.15
1.36,1904.43,-0.4
1.48,1904.44,0.35
1.89,1904.45,1.16
2.22,1904.46,0.92
2.79,1904.47,1.61
2.98,1904.48,0.56
3.06,1904.49,0.22
3.24,1904.5,0.51
3.24,1904.51,-0.01
3.17,1904.52,-0.18
3.23,1904.53,0.17
3.08,1904.54,-0.44
2.89,1904.55,-0.54
2.56,1904.56,-0.93
2.52,1904.57,-0.11
2.15,1904.58,-1.06
1.84,1904.59,-0.87
1.72,1904.6,-0.33
1.61,1904.61,-0.33
1.41,1904.62,-0.56
1.5,1904.63,0.27
1.62,1904.64,0.34
1.62,1904.65,-0.02
1.87,1904.66,0.72
2.26,1904.67,1.1
2.58,1904.68,0.91
2.72,1904.69,0.38
3.11,1904.7,1.1
3.41,1904.71,0.86
3.47,1904.72,0.18
3.48,1904.73,0.02
3.34,1904.74,-0.41
3.1,1904.75,-0.69
2.86,1904.76,-0.65
2.57,1904.77,-0.84
2.5,1904.78,-0.18
