Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
11.19,367.13,2.25
11.71,367.14,1.47
12.08,367.15,1.07
12.23,367.16,0.42
12.19,367.17,-0.14
12.13,367.18,-0.15
11.95,367.19,-0.53
11.78,367.2,-0.46
12.05,367.21,0.76
12.59,367.22,1.54
12.62,367.23,0.06
12.28,367.24,-0.94
12.09,367.25,-0.55
11.72,367.26,-1.03
11.73,367.27,0.03
12.01,367.28,0.78
12.44,367.29,1.23
12.72,367.3,0.78
12.96,367.31,0.67
12.66,367.32,-0.84
11.78,367.33,-2.48
11.0,367.34,-2.21
11.17,367.35,0.48
11.46,367.36,0.83
11.64,367.37,0.49
11.43,367.38,-0.58
11.04,367.39,-1.12
10.89,367.4,-0.42
10.84,367.41,-0.12
10.9,367.42,0.18
11.1,367.43,0.56
11.78,367.44,1.93
12.53,367.45,2.13
12.72,367.46,0.53
12.26,367.47,-1.31
11.86,367.48,-1.13
11.29,367.49,-1.6
11.56,367.5,0.77
11.9,367.51,0.95
12.11,367.52,0.61
12.82,367.53,2.0
13.93,367.54,3.15
14.41,367.55,1.34
13.97,367.56,-1.23
15.3,367.57,3.78
14.98,367.58,-0.93
15.47,367.59,1.39
16.68,367.6,3.43
16.03,367.61,-1.82
14.65,367.62,-3.91
12.73,367.63,-5.43
12.04,367.64,-1.96
11.54,367.65,-1.42
12.34,367.66,2.27
13.23,367.67,2.53
13.21,367.68,-0.05
12.41,367.69,-2.28
11.99,367.7,-1.18
12.43,367.71,1.24
12.93,367.72,1.43
12.56,367.73,-1.05
12.47,367.74,-0.28
12.17,367.75,-0.84
12.34,367.76,0.47
12.44,367.77,0.29
12.29,367.78,-0.41
12.03,367.79,-0.74
11.95,367.8,-0.21
11.95,367.81,0.0
12.49,367.82,1.51
12.53,367.83,0.12
12.95,367.84,1.21
13.66,367.85,2.0
13.77,367.86,0.31
13.78,367.87,0.03
13.94,367.88,0.44
13.6,367.89,-0.95
13.78,367.9,0.5
13.64,367.91,-0.39
13.28,367.92,-1.01
12.92,367.93,-1.03
12.43,367.94,-1.38
12.27,367.95,-0.47
12.59,367.96,0.91
12.59,367.97,0.01
12.51,367.98,-0.25
12.39,367.99,-0.34
12.74,368.0,0.99
12.98,368.01,0.69
13.39,368.02,1.16
13.85,368.03,1.3
14.01,368.04,0.45
13.73,368.05,-0.78
13.49,368.06,-0.67
12.96,368.07,-1.51
12.58,368.08,-1.07
12.72,368.09,0.39
13.48,368.1,2.14
13.67,368.11,0.56
13.49,368.12,-0.5
13.96,368.13,1.31
14.39,368.14,1.23
14.75,368.15,1.03
14.88,368.16,0.36
14.84,368.17,-0.12
14.77,368.18,-0.19
14.59,368.19,-0.52
14.52,368.2,-0.2
14.23,368.21,-0.82
14.14,368.22,-0.25
14.37,368.23,0.65
14.21,368.24,-0.44
14.17,368.25,-0.12
14.11,368.26,-0.17
14.31,368.27,0.57
14.06,368.28,-0.72
14.25,368.29,0.53
14.53,368.3,0.8
14.89,368.31,1.03
15.1,368.32,0.58
15.16,368.33,0.19
15.17,368.34,0.01
14.9,368.35,-0.76
14.14,368.36,-2.16
13.72,368.37,-1.17
13.56,368.38,-0.47
13.61,368.39,0.15
13.61,368.4,0.0
13.26,368.41,-0.99
13.33,368.42,0.18
13.85,368.43,1.5
14.45,368.44,1.68
14.66,368.45,0.61
14.77,368.46,0.31
15.13,368.47,1.03
15.45,368.48,0.91
15.96,368.49,1.43
16.04,368.5,0.24
15.94,368.51,-0.3
15.8,368.52,-0.38
15.99,368.53,0.54
15.57,368.54,-1.2
15.41,368.55,-0.45
15.47,368.56,0.17
15.48,368.57,0.01
14.83,368.58,-1.82
14.87,368.59,0.11
15.17,368.6,0.84
15.53,368.61,1.03
15.52,368.62,-0.02
15.48,368.63,-0.12
15.31,368.64,-0.49
15.23,368.65,-0.23
15.59,368.66,1.03
16.15,368.67,1.58
15.98,368.68,-0.5
16.07,368.69,0.25
16.53,368.7,1.3
16.41,368.71,-0.32
15.97,368.72,-1.26
16.7,368.73,2.08
16.64,368.74,-0.18
16.28,368.75,-1.02
16.19,368.76,-0.25
16.17,368.77,-0.05
15.78,368.78,-1.1
15.79,368.79,0.03
15.85,368.8,0.17
15.98,368.81,0.35
16.17,368.82,0.55
16.07,368.83,-0.28
15.73,368.84,-0.96
16.18,368.85,1.26
16.52,368.86,0.97
16.15,368.87,-1.05
15.77,368.88,-1.08
16.13,368.89,1.01
16.62,368.9,1.41
16.83,368.91,0.58
16.76,368.92,-0.2
16.96,368.93,0.58
17.1,368.94,0.38
17.22,368.95,0.35
17.25,368.96,0.09
16.93,368.97,-0.92
16.3,368.98,-1.78
15.92,368.99,-1.06
16.28,369.0,1.0
16.52,369.01,0.69
15.96,369.02,-1.61
15.51,369.03,-1.25
15.67,369.04,0.44
16.18,369.05,1.46
16.47,369.06,0.82
16.76,369.07,0.82
16.78,369.08,0.05
16.7,369.09,-0.22
16.56,369.1,-0.42
16.53,369.11,-0.07
16.35,369.12,-0.52
16.17,369.13,-0.51
16.29,369.14,0.35
16.52,369.15,0.65
16.53,369.16,0.01
16.59,369.17,0.18
16.57,369.18,-0.05
16.39,369.19,-0.52
16.33,369.2,-0.17
16.4,369.21,0.21
16.23,369.22,-0.49
15.89,369.23,-0.97
16.19,369.24,0.87
16.48,369.25,0.8
16.13,369.26,-0.99
15.92,369.27,-0.59
15.98,369.28,0.2
16.08,369.29,0.27
16.25,369.3,0.49
16.61,369.31,1.01
16.38,369.32,-0.64
15.71,369.33,-1.92
15.13,369.34,-1.65
15.46,369.35,0.96
15.4,369.36,-0.19
15.36,369.37,-0.1
15.42,369.38,0.18
15.5,369.39,0.22
15.68,369.4,0.51
15.8,369.41,0.35
15.91,369.42,0.31
15.72,369.43,-0.56
15.14,369.44,-1.63
15.05,369.45,-0.26
15.4,369.46,1.0
15.11,369.47,-0.82
15.36,369.48,0.72
15.64,369.49,0.79
15.65,369.5,0.02
15.76,369.51,0.32
16.33,369.52,1.61
17.11,369.53,2.22
17.41,369.54,0.84
16.86,369.55,-1.57
16.31,369.56,-1.55
15.58,369.57,-2.07
15.08,369.58,-1.4
15.03,369.59,-0.15
14.73,369.6,-0.86
14.27,369.61,-1.29
14.43,369.62,0.46
15.14,369.63,2.01
15.41,369.64,0.76
15.22,369.65,-0.53
15.13,369.66,-0.25
14.66,369.67,-1.34
14.31,369.68,-0.99
13.87,369.69,-1.25
13.82,369.7,-0.14
13.85,369.71,0.09
14.63,369.72,2.2
15.53,369.73,2.54
15.86,369.74,0.94
16.3,369.75,1.26
16.4,369.76,0.27
15.74,369.77,-1.85
15.23,369.78,-1.47
14.84,369.79,-1.08
14.81,369.8,-0.1
15.17,369.81,1.02
15.14,369.82,-0.09
15.08,369.83,-0.15
14.63,369.84,-1.27
14.52,369.85,-0.33
13.42,369.86,-3.11
12.28,369.87,-3.23
12.18,369.88,-0.27
12.99,369.89,2.3
12.13,369.9,-2.44
14.09,369.91,5.53
15.29,369.92,3.4
16.15,369.93,2.45
16.62,369.94,1.35
16.08,369.95,-1.53
16.04,369.96,-0.14
16.36,369.97,0.93
15.27,369.98,-3.09
14.85,369.99,-1.21
14.5,370.0,-0.98
14.18,370.01,-0.9
14.18,370.02,-0.01
14.8,370.03,1.76
16.0,370.04,3.4
15.61,370.05,-1.1
14.7,370.06,-2.58
14.76,370.07,0.16
14.31,370.08,-1.27
14.18,370.09,-0.36
14.07,370.1,-0.33
14.16,370.11,0.25
14.51,370.12,0.99
14.26,370.13,-0.71
14.02,370.14,-0.66
13.84,370.15,-0.51
13.45,370.16,-1.11
13.17,370.17,-0.79
12.83,370.18,-0.96
12.82,370.19,-0.03
13.33,370.2,1.42
14.4,370.21,3.05
14.82,370.22,1.17
14.9,370.23,0.25
15.95,370.24,2.96
15.93,370.25,-0.04
15.91,370.26,-0.05
14.58,370.27,-3.79
13.8,370.28,-2.2
12.45,370.29,-3.81
11.13,370.3,-3.74
11.04,370.31,-0.26
11.46,370.32,1.2
12.01,370.33,1.55
12.96,370.34,2.68
15.15,370.35,6.21
16.17,370.36,2.9
15.74,370.37,-1.21
14.5,370.38,-3.53
12.91,370.39,-4.5
12.97,370.4,0.19
13.6,370.41,1.78
13.89,370.42,0.83
13.74,370.43,-0.44
13.7,370.44,-0.11
14.6,370.45,2.53
15.34,370.46,2.1
15.25,370.47,-0.24
14.75,370.48,-1.4
13.62,370.49,-3.22
12.75,370.5,-2.46
12.3,370.51,-1.27
12.32,370.52,0.04
11.93,370.53,-1.1
11.8,370.54,-0.36
12.55,370.55,2.12
13.54,370.56,2.81
14.97,370.57,4.04
16.06,370.58,3.09
16.89,370.59,2.35
17.83,370.6,2.68
17.89,370.61,0.16
16.59,370.62,-3.67
15.51,370.63,-3.06
15.43,370.64,-0.23
14.38,370.65,-2.99
13.3,370.66,-3.05
12.68,370.67,-1.75
11.88,370.68,-2.27
10.7,370.69,-3.35
11.02,370.7,0.91
11.35,370.71,0.94
11.89,370.72,1.54
12.11,370.73,0.61
12.81,370.74,1.97
12.78,370.75,-0.07
13.24,370.76,1.28
13.61,370.77,1.05
14.12,370.78,1.45
14.41,370.79,0.82
13.81,370.8,-1.69
14.04,370.81,0.63
14.8,370.82,2.17
15.58,370.83,2.2
16.4,370.84,2.34
16.57,370.85,0.46
16.95,370.86,1.09
16.03,370.87,-2.62
16.22,370.88,0.56
16.31,370.89,0.24
16.51,370.9,0.58
15.73,370.91,-2.2
