Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
27.26,156.02,1.1
27.45,156.03,0.54
27.07,156.04,-1.09
26.77,156.05,-0.84
26.71,156.06,-0.16
26.26,156.07,-1.29
26.59,156.08,0.94
26.47,156.09,-0.33
26.81,156.1,0.96
27.05,156.11,0.67
27.14,156.12,0.26
27.18,156.13,0.12
27.44,156.14,0.73
27.2,156.15,-0.66
27.32,156.16,0.32
27.38,156.17,0.18
27.58,156.18,0.56
27.63,156.19,0.16
27.4,156.2,-0.65
27.08,156.21,-0.91
27.06,156.22,-0.06
27.1,156.23,0.12
27.34,156.24,0.68
27.48,156.25,0.38
27.27,156.26,-0.59
27.41,156.27,0.39
27.67,156.28,0.76
27.8,156.29,0.35
27.62,156.3,-0.5
27.44,156.31,-0.52
27.0,156.32,-1.24
26.67,156.33,-0.94
26.59,156.34,-0.21
26.73,156.35,0.38
26.86,156.36,0.37
27.1,156.37,0.69
27.04,156.38,-0.17
27.19,156.39,0.42
26.88,156.4,-0.88
27.43,156.41,1.57
27.16,156.42,-0.78
27.11,156.43,-0.14
26.85,156.44,-0.73
27.34,156.45,1.39
27.6,156.46,0.73
27.66,156.47,0.17
27.4,156.48,-0.72
27.11,156.49,-0.83
27.14,156.5,0.09
27.07,156.51,-0.22
27.16,156.52,0.26
27.34,156.53,0.52
27.54,156.54,0.57
27.44,156.55,-0.29
27.11,156.56,-0.93
27.2,156.57,0.24
27.24,156.58,0.12
27.45,156.59,0.61
27.3,156.6,-0.44
27.06,156.61,-0.67
27.03,156.62,-0.1
27.27,156.63,0.67
27.44,156.64,0.48
27.52,156.65,0.24
27.66,156.66,0.39
27.41,156.67,-0.71
27.45,156.68,0.1
27.55,156.69,0.29
27.95,156.7,1.13
27.73,156.71,-0.62
27.09,156.72,-1.8
27.13,156.73,0.11
27.01,156.74,-0.32
26.87,156.75,-0.42
27.18,156.76,0.88
27.19,156.77,0.04
27.32,156.78,0.38
27.52,156.79,0.57
27.62,156.8,0.26
27.44,156.81,-0.49
27.3,156.82,-0.42
27.43,156.83,0.39
27.4,156.84,-0.09
27.55,156.85,0.42
27.61,156.86,0.17
27.91,156.87,0.83
27.73,156.88,-0.5
27.82,156.89,0.25
27.92,156.9,0.31
27.69,156.91,-0.67
27.76,156.92,0.22
27.47,156.93,-0.82
27.32,156.94,-0.45
27.32,156.95,0.02
27.29,156.96,-0.09
27.3,156.97,0.02
27.14,156.98,-0.46
26.75,156.99,-1.09
26.74,157.0,-0.04
27.14,157.01,1.14
27.04,157.02,-0.29
27.39,157.03,0.99
27.36,157.04,-0.09
27.42,157.05,0.19
27.38,157.06,-0.14
27.41,157.07,0.1
27.24,157.08,-0.48
27.52,157.09,0.78
27.58,157.1,0.19
27.5,157.11,-0.25
27.44,157.12,-0.16
27.78,157.13,0.97
27.63,157.14,-0.41
27.63,157.15,-0.01
27.39,157.16,-0.69
27.26,157.17,-0.35
27.77,157.18,1.44
27.72,157.19,-0.14
27.62,157.2,-0.28
27.89,157.21,0.75
28.23,157.22,0.97
28.49,157.23,0.75
28.43,157.24,-0.19
28.26,157.25,-0.46
28.09,157.26,-0.49
27.79,157.27,-0.87
27.79,157.28,0.01
27.55,157.29,-0.67
27.37,157.3,-0.52
27.1,157.31,-0.76
27.94,157.32,2.39
28.5,157.33,1.58
28.47,157.34,-0.08
28.4,157.35,-0.2
27.89,157.36,-1.43
27.84,157.37,-0.17
28.05,157.38,0.62
28.05,157.39,0.0
27.95,157.4,-0.28
27.74,157.41,-0.6
27.47,157.42,-0.77
27.48,157.43,0.02
27.21,157.44,-0.75
27.37,157.45,0.44
27.24,157.46,-0.35
27.16,157.47,-0.23
27.39,157.48,0.64
27.6,157.49,0.59
27.66,157.5,0.17
27.61,157.51,-0.13
27.89,157.52,0.79
28.05,157.53,0.45
27.74,157.54,-0.88
27.68,157.55,-0.17
27.64,157.56,-0.1
27.87,157.57,0.63
27.74,157.58,-0.37
27.87,157.59,0.36
27.86,157.6,-0.02
27.79,157.61,-0.19
27.3,157.62,-1.39
27.17,157.63,-0.36
27.21,157.64,0.09
27.39,157.65,0.52
27.5,157.66,0.32
27.71,157.67,0.57
28.07,157.68,1.02
28.23,157.69,0.47
27.98,157.7,-0.72
28.02,157.71,0.11
28.09,157.72,0.21
27.99,157.73,-0.29
27.77,157.74,-0.63
27.6,157.75,-0.48
27.68,157.76,0.24
27.57,157.77,-0.31
27.85,157.78,0.78
28.02,157.79,0.5
28.05,157.8,0.07
27.98,157.81,-0.19
28.1,157.82,0.32
28.14,157.83,0.13
27.79,157.84,-1.01
28.03,157.85,0.69
28.1,157.86,0.19
28.22,157.87,0.36
28.04,157.88,-0.52
27.94,157.89,-0.3
28.08,157.9,0.39
28.41,157.91,0.95
28.15,157.92,-0.76
27.92,157.93,-0.64
27.73,157.94,-0.54
27.75,157.95,0.06
28.09,157.96,0.98
28.39,157.97,0.84
28.38,157.98,-0.05
27.81,157.99,-1.61
27.71,158.0,-0.29
27.55,158.01,-0.44
27.68,158.02,0.38
27.91,158.03,0.64
28.04,158.04,0.36
28.02,158.05,-0.04
27.88,158.06,-0.4
27.91,158.07,0.08
27.94,158.08,0.1
27.67,158.09,-0.77
27.44,158.1,-0.65
27.47,158.11,0.08
27.97,158.12,1.42
28.05,158.13,0.24
28.11,158.14,0.17
28.33,158.15,0.62
28.49,158.16,0.45
28.76,158.17,0.76
28.22,158.18,-1.52
28.17,158.19,-0.14
28.05,158.2,-0.34
27.89,158.21,-0.47
28.0,158.22,0.32
27.95,158.23,-0.14
27.73,158.24,-0.63
27.99,158.25,0.75
28.22,158.26,0.64
28.35,158.27,0.38
28.37,158.28,0.05
28.54,158.29,0.47
28.25,158.3,-0.83
28.64,158.31,1.12
28.54,158.32,-0.29
28.09,158.33,-1.28
27.84,158.34,-0.7
27.74,158.35,-0.28
27.96,158.36,0.61
27.94,158.37,-0.05
28.36,158.38,1.18
28.77,158.39,1.16
28.52,158.4,-0.71
28.44,158.41,-0.21
27.9,158.42,-1.55
27.6,158.43,-0.83
27.69,158.44,0.25
27.99,158.45,0.85
28.21,158.46,0.61
28.04,158.47,-0.47
27.72,158.48,-0.91
27.78,158.49,0.16
28.07,158.5,0.82
28.41,158.51,0.98
28.6,158.52,0.54
28.33,158.53,-0.79
28.55,158.54,0.62
28.54,158.55,-0.03
28.05,158.56,-1.39
27.86,158.57,-0.54
27.98,158.58,0.34
27.64,158.59,-0.94
28.09,158.6,1.28
28.38,158.61,0.8
28.52,158.62,0.4
28.65,158.63,0.36
28.86,158.64,0.61
28.72,158.65,-0.4
28.43,158.66,-0.81
28.51,158.67,0.23
28.56,158.68,0.13
28.15,158.69,-1.14
28.31,158.7,0.45
28.11,158.71,-0.59
28.19,158.72,0.25
28.4,158.73,0.58
28.65,158.74,0.73
28.6,158.75,-0.16
28.65,158.76,0.13
28.41,158.77,-0.67
28.45,158.78,0.12
28.42,158.79,-0.09
28.16,158.8,-0.73
28.03,158.81,-0.37
27.98,158.82,-0.15
28.32,158.83,0.96
28.27,158.84,-0.14
28.06,158.85,-0.58
28.15,158.86,0.25
28.23,158.87,0.23
28.53,158.88,0.83
28.92,158.89,1.1
28.96,158.9,0.13
28.87,158.91,-0.26
28.75,158.92,-0.33
28.64,158.93,-0.32
28.03,158.94,-1.73
27.92,158.95,-0.31
28.2,158.96,0.78
28.26,158.97,0.18
28.75,158.98,1.39
29.04,158.99,0.8
28.5,159.0,-1.54
28.45,159.01,-0.12
28.1,159.02,-1.01
27.97,159.03,-0.35
27.99,159.04,0.05
28.34,159.05,1.0
28.72,159.06,1.07
29.03,159.07,0.87
29.65,159.08,1.76
29.29,159.09,-1.03
28.64,159.1,-1.84
28.38,159.11,-0.73
27.88,159.12,-1.41
28.01,159.13,0.35
28.31,159.14,0.86
28.54,159.15,0.65
28.2,159.16,-0.97
28.07,159.17,-0.35
28.05,159.18,-0.08
28.19,159.19,0.41
28.25,159.2,0.16
28.18,159.21,-0.19
28.13,159.22,-0.13
28.03,159.23,-0.29
28.13,159.24,0.29
28.81,159.25,1.93
28.97,159.26,0.44
29.15,159.27,0.52
29.08,159.28,-0.21
28.57,159.29,-1.46
28.22,159.3,-0.99
28.1,159.31,-0.33
28.47,159.32,1.06
28.33,159.33,-0.39
28.73,159.34,1.11
28.61,159.35,-0.34
28.29,159.36,-0.89
28.2,159.37,-0.25
28.58,159.38,1.05
29.05,159.39,1.36
29.15,159.4,0.26
28.98,159.41,-0.47
28.99,159.42,0.02
29.05,159.43,0.17
28.74,159.44,-0.86
28.45,159.45,-0.82
28.29,159.46,-0.46
28.4,159.47,0.31
28.61,159.48,0.6
28.27,159.49,-0.96
28.74,159.5,1.33
28.57,159.51,-0.5
28.5,159.52,-0.18
28.61,159.53,0.31
28.37,159.54,-0.67
28.29,159.55,-0.23
28.51,159.56,0.62
28.54,159.57,0.08
29.02,159.58,1.37
29.07,159.59,0.13
29.03,159.6,-0.11
28.71,159.61,-0.91
28.82,159.62,0.33
28.72,159.63,-0.3
28.65,159.64,-0.19
28.67,159.65,0.05
28.92,159.66,0.7
28.99,159.67,0.21
28.97,159.68,-0.06
29.08,159.69,0.31
28.78,159.7,-0.86
28.84,159.71,0.17
28.86,159.72,0.06
28.41,159.73,-1.29
28.54,159.74,0.39
28.7,159.75,0.44
29.07,159.76,1.06
29.13,159.77,0.15
29.2,159.78,0.19
29.31,159.79,0.33
29.09,159.8,-0.64
28.8,159.81,-0.81
28.61,159.82,-0.54
28.6,159.83,-0.04
28.68,159.84,0.24
28.6,159.85,-0.23
28.76,159.86,0.46
29.08,159.87,0.9
29.04,159.88,-0.1
29.03,159.89,-0.05
29.21,159.9,0.52
29.16,159.91,-0.13
29.1,159.92,-0.18
28.95,159.93,-0.41
28.88,159.94,-0.2
28.68,159.95,-0.58
28.76,159.96,0.22
29.13,159.97,1.05
28.95,159.98,-0.5
28.72,159.99,-0.66
28.71,160.0,-0.03
28.84,160.01,0.37
28.94,160.02,0.28
28.97,160.03,0.09
28.83,160.04,-0.39
28.79,160.05,-0.1
28.85,160.06,0.16
29.12,160.07,0.77
29.13,160.08,0.03
29.3,160.09,0.46
29.08,160.1,-0.62
28.95,160.11,-0.36
28.9,160.12,-0.15
28.67,160.13,-0.66
28.4,160.14,-0.75
28.55,160.15,0.42
28.53,160.16,-0.06
28.59,160.17,0.16
28.75,160.18,0.46
29.28,160.19,1.51
29.22,160.2,-0.17
28.93,160.21,-0.83
28.88,160.22,-0.14
28.86,160.23,-0.06
29.05,160.24,0.54
29.11,160.25,0.19
29.31,160.26,0.57
29.27,160.27,-0.12
29.38,160.28,0.29
29.21,160.29,-0.46
29.03,160.3,-0.53
28.59,160.31,-1.24
28.56,160.32,-0.08
28.82,160.33,0.74
29.08,160.34,0.73
29.45,160.35,1.05
29.52,160.36,0.2
29.4,160.37,-0.35
29.3,160.38,-0.28
29.56,160.39,0.73
29.55,160.4,-0.01
29.31,160.41,-0.69
29.14,160.42,-0.49
29.09,160.43,-0.12
29.06,160.44,-0.1
29.22,160.45,0.45
29.11,160.46,-0.31
29.08,160.47,-0.08
29.05,160.48,-0.08
28.83,160.49,-0.63
29.01,160.5,0.52
28.99,160.51,-0.08
28.95,160.52,-0.11
29.18,160.53,0.65
29.06,160.54,-0.34
29.1,160.55,0.12
29.24,160.56,0.41
29.42,160.57,0.52
29.45,160.58,0.08
29.75,160.59,0.83
29.47,160.6,-0.77
29.34,160.61,-0.39
29.18,160.62,-0.44
29.05,160.63,-0.39
29.07,160.64,0.08
29.09,160.65,0.04
29.23,160.66,0.4
29.2,160.67,-0.09
29.18,160.68,-0.05
29.32,160.69,0.41
28.81,160.7,-1.46
28.86,160.71,0.14
28.93,160.72,0.22
29.13,160.73,0.56
29.26,160.74,0.37
29.01,160.75,-0.71
29.44,160.76,1.21
29.78,160.77,0.97
29.66,160.78,-0.36
29.71,160.79,0.16
29.64,160.8,-0.22
29.82,160.81,0.51
29.76,160.82,-0.14
29.63,160.83,-0.37
29.1,160.84,-1.51
28.82,160.85,-0.81
28.74,160.86,-0.2
28.9,160.87,0.44
29.0,160.88,0.27
29.08,160.89,0.23
29.12,160.9,0.12
29.37,160.91,0.7
29.8,160.92,1.22
29.7,160.93,-0.27
29.78,160.94,0.21
29.59,160.95,-0.53
29.2,160.96,-1.11
28.94,160.97,-0.72
29.1,160.98,0.45
29.12,160.99,0.06
29.16,161.0,0.12
29.44,161.01,0.79
29.72,161.02,0.79
29.78,161.03,0.15
29.85,161.04,0.22
29.87,161.05,0.05
29.77,161.06,-0.27
29.82,161.07,0.12
29.81,161.08,-0.02
29.49,161.09,-0.9
29.25,161.1,-0.68
29.37,161.11,0.33
29.58,161.12,0.59
29.59,161.13,0.04
29.59,161.14,0.0
30.02,161.15,1.22
29.97,161.16,-0.16
29.98,161.17,0.05
29.95,161.18,-0.08
29.6,161.19,-1.0
29.6,161.2,0.0
29.56,161.21,-0.12
29.69,161.22,0.37
29.84,161.23,0.43
29.63,161.24,-0.6
29.48,161.25,-0.41
29.65,161.26,0.48
29.47,161.27,-0.54
29.62,161.28,0.44
29.48,161.29,-0.39
29.08,161.3,-1.16
29.05,161.31,-0.08
29.38,161.32,0.93
29.55,161.33,0.48
29.48,161.34,-0.2
29.45,161.35,-0.06
29.26,161.36,-0.56
29.26,161.37,0.01
29.53,161.38,0.77
29.79,161.39,0.74
29.8,161.4,0.01
29.53,161.41,-0.76
29.31,161.42,-0.61
29.69,161.43,1.08
29.65,161.44,-0.13
29.61,161.45,-0.12
29.34,161.46,-0.76
29.28,161.47,-0.17
29.45,161.48,0.49
29.72,161.49,0.76
29.87,161.5,0.41
29.78,161.51,-0.24
29.77,161.52,-0.03
29.88,161.53,0.31
29.65,161.54,-0.64
29.39,161.55,-0.74
29.39,161.56,0.0
29.91,161.57,1.47
30.35,161.58,1.24
30.16,161.59,-0.52
29.51,161.6,-1.86
29.67,161.61,0.47
29.75,161.62,0.22
29.47,161.63,-0.78
29.92,161.64,1.27
30.1,161.65,0.5
29.99,161.66,-0.3
30.38,161.67,1.09
30.35,161.68,-0.09
30.46,161.69,0.33
30.17,161.7,-0.82
30.04,161.71,-0.37
29.58,161.72,-1.3
29.62,161.73,0.12
29.94,161.74,0.88
29.73,161.75,-0.59
29.76,161.76,0.08
29.65,161.77,-0.3
29.89,161.78,0.67
30.61,161.79,2.06
30.48,161.8,-0.37
30.41,161.81,-0.2
30.33,161.82,-0.24
30.17,161.83,-0.47
30.14,161.84,-0.07
30.06,161.85,-0.22
29.75,161.86,-0.9
29.64,161.87,-0.3
29.6,161.88,-0.11
29.86,161.89,0.73
29.74,161.9,-0.33
29.7,161.91,-0.11
30.01,161.92,0.87
29.72,161.93,-0.82
29.58,161.94,-0.38
29.41,161.95,-0.51
29.62,161.96,0.61
29.69,161.97,0.21
30.02,161.98,0.91
30.07,161.99,0.15
29.84,162.0,-0.65
29.56,162.01,-0.78
29.33,162.02,-0.65
29.35,162.03,0.05
29.82,162.04,1.32
29.66,162.05,-0.44
30.13,162.06,1.31
30.21,162.07,0.23
30.18,162.08,-0.08
30.27,162.09,0.25
30.44,162.1,0.46
29.61,162.11,-2.33
29.48,162.12,-0.39
29.4,162.13,-0.23
29.41,162.14,0.05
29.25,162.15,-0.45
29.57,162.16,0.91
29.74,162.17,0.47
29.77,162.18,0.1
30.0,162.19,0.64
30.46,162.2,1.29
30.46,162.21,0.02
30.48,162.22,0.03
30.61,162.23,0.39
30.71,162.24,0.29
30.23,162.25,-1.38
29.84,162.26,-1.1
29.74,162.27,-0.28
29.72,162.28,-0.05
29.56,162.29,-0.44
29.83,162.3,0.76
29.57,162.31,-0.75
29.65,162.32,0.23
29.77,162.33,0.34
29.99,162.34,0.63
29.92,162.35,-0.19
29.99,162.36,0.19
30.35,162.37,1.03
30.93,162.38,1.64
31.04,162.39,0.3
30.88,162.4,-0.46
30.02,162.41,-2.42
29.55,162.42,-1.33
29.8,162.43,0.69
29.83,162.44,0.09
30.31,162.45,1.36
30.4,162.46,0.25
30.24,162.47,-0.44
30.57,162.48,0.95
30.41,162.49,-0.46
29.64,162.5,-2.2
29.47,162.51,-0.47
29.83,162.52,1.02
30.6,162.53,2.19
30.64,162.54,0.1
30.41,162.55,-0.66
30.3,162.56,-0.3
30.01,162.57,-0.82
30.06,162.58,0.14
30.29,162.59,0.65
30.09,162.6,-0.58
30.05,162.61,-0.09
29.96,162.62,-0.26
30.27,162.63,0.88
29.84,162.64,-1.23
29.86,162.65,0.06
30.22,162.66,1.02
30.57,162.67,0.99
30.65,162.68,0.22
30.21,162.69,-1.24
30.18,162.7,-0.09
30.24,162.71,0.17
30.68,162.72,1.25
30.26,162.73,-1.18
30.08,162.74,-0.52
30.06,162.75,-0.07
30.01,162.76,-0.13
29.86,162.77,-0.44
30.12,162.78,0.75
30.3,162.79,0.5
30.15,162.8,-0.43
29.78,162.81,-1.03
29.66,162.82,-0.36
30.21,162.83,1.58
30.12,162.84,-0.26
30.43,162.85,0.86
30.34,162.86,-0.23
30.19,162.87,-0.44
30.5,162.88,0.88
30.76,162.89,0.74
30.76,162.9,-0.01
30.27,162.91,-1.37
30.25,162.92,-0.06
30.66,162.93,1.15
30.66,162.94,0.0
30.11,162.95,-1.57
30.18,162.96,0.21
29.94,162.97,-0.68
29.64,162.98,-0.86
29.66,162.99,0.07
29.83,163.0,0.48
29.72,163.01,-0.3
29.68,163.02,-0.13
29.94,163.03,0.75
30.07,163.04,0.37
30.59,163.05,1.45
30.69,163.06,0.3
30.68,163.07,-0.04
30.78,163.08,0.29
30.49,163.09,-0.81
30.63,163.1,0.39
30.42,163.11,-0.59
30.46,163.12,0.1
30.45,163.13,-0.01
30.4,163.14,-0.15
29.92,163.15,-1.37
30.13,163.16,0.61
30.25,163.17,0.35
30.31,163.18,0.15
30.42,163.19,0.32
30.32,163.2,-0.29
30.17,163.21,-0.41
30.15,163.22,-0.07
30.37,163.23,0.65
30.04,163.24,-0.96
30.04,163.25,0.02
30.19,163.26,0.42
30.08,163.27,-0.3
30.39,163.28,0.87
30.53,163.29,0.39
30.58,163.3,0.15
30.36,163.31,-0.63
30.46,163.32,0.29
30.55,163.33,0.25
30.35,163.34,-0.58
30.6,163.35,0.73
30.73,163.36,0.35
30.71,163.37,-0.04
30.51,163.38,-0.58
30.03,163.39,-1.36
29.98,163.4,-0.13
30.47,163.41,1.38
30.83,163.42,1.03
30.74,163.43,-0.27
30.43,163.44,-0.88
30.2,163.45,-0.64
30.29,163.46,0.25
30.22,163.47,-0.19
30.59,163.48,1.03
30.3,163.49,-0.82
30.18,163.5,-0.32
30.35,163.51,0.48
30.51,163.52,0.45
30.91,163.53,1.15
30.83,163.54,-0.23
30.51,163.55,-0.92
30.34,163.56,-0.48
30.08,163.57,-0.73
30.18,163.58,0.27
30.07,163.59,-0.29
30.25,163.6,0.51
30.22,163.61,-0.1
30.64,163.62,1.21
30.85,163.63,0.59
30.97,163.64,0.34
30.63,163.65,-0.95
30.35,163.66,-0.81
30.0,163.67,-0.97
30.16,163.68,0.44
30.39,163.69,0.64
30.56,163.7,0.49
30.66,163.71,0.29
30.49,163.72,-0.5
30.13,163.73,-1.01
30.06,163.74,-0.18
30.3,163.75,0.66
30.12,163.76,-0.51
30.28,163.77,0.47
30.24,163.78,-0.12
30.57,163.79,0.94
30.69,163.8,0.33
30.49,163.81,-0.58
30.73,163.82,0.7
30.59,163.83,-0.4
30.77,163.84,0.5
30.53,163.85,-0.67
30.44,163.86,-0.27
30.24,163.87,-0.55
30.48,163.88,0.67
30.37,163.89,-0.29
30.32,163.9,-0.14
30.46,163.91,0.38
30.5,163.92,0.1
30.49,163.93,-0.01
30.6,163.94,0.29
30.63,163.95,0.11
30.65,163.96,0.03
30.65,163.97,0.02
30.45,163.98,-0.58
30.5,163.99,0.15
30.6,164.0,0.26
30.52,164.01,-0.22
30.35,164.02,-0.47
30.4,164.03,0.14
30.49,164.04,0.25
30.38,164.05,-0.31
30.67,164.06,0.81
30.78,164.07,0.31
30.97,164.08,0.55
30.99,164.09,0.05
30.7,164.1,-0.81
30.35,164.11,-1.01
30.39,164.12,0.14
30.47,164.13,0.21
30.4,164.14,-0.2
30.57,164.15,0.49
30.51,164.16,-0.16
30.41,164.17,-0.28
30.47,164.18,0.15
30.67,164.19,0.58
30.53,164.2,-0.41
30.52,164.21,-0.03
30.51,164.22,-0.02
30.51,164.23,0.0
30.7,164.24,0.54
30.69,164.25,-0.02
30.73,164.26,0.1
30.47,164.27,-0.74
30.29,164.28,-0.5
30.46,164.29,0.48
30.81,164.3,0.99
30.88,164.31,0.2
30.69,164.32,-0.54
30.58,164.33,-0.31
30.65,164.34,0.21
30.8,164.35,0.42
30.46,164.36,-0.95
30.41,164.37,-0.16
30.74,164.38,0.95
