Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
3.39,415.13,0.56
3.36,415.14,-0.09
3.49,415.15,0.38
3.53,415.16,0.1
3.72,415.17,0.54
3.65,415.18,-0.19
3.49,415.19,-0.46
3.17,415.2,-0.91
2.91,415.21,-0.73
2.71,415.22,-0.58
2.35,415.23,-0.99
2.57,415.24,0.62
2.91,415.25,0.96
3.38,415.26,1.32
3.9,415.27,1.48
4.12,415.28,0.6
4.08,415.29,-0.1
4.51,415.3,1.2
4.49,415.31,-0.05
4.45,415.32,-0.1
4.28,415.33,-0.5
4.16,415.34,-0.33
4.25,415.35,0.27
3.86,415.36,-1.1
3.64,415.37,-0.62
3.53,415.38,-0.33
3.49,415.39,-0.1
3.53,415.4,0.1
3.53,415.41,0.02
3.33,415.42,-0.58
3.32,415.43,-0.04
3.37,415.44,0.16
3.59,415.45,0.61
3.87,415.46,0.8
4.14,415.47,0.76
4.29,415.48,0.42
4.54,415.49,0.71
4.58,415.5,0.11
4.73,415.51,0.42
5.0,415.52,0.78
4.6,415.53,-1.13
4.25,415.54,-1.01
3.97,415.55,-0.8
3.7,415.56,-0.76
3.41,415.57,-0.8
3.6,415.58,0.51
3.67,415.59,0.21
3.77,415.6,0.27
3.91,415.61,0.42
4.08,415.62,0.46
4.3,415.63,0.64
4.35,415.64,0.14
4.25,415.65,-0.29
4.32,415.66,0.2
4.19,415.67,-0.38
4.08,415.68,-0.29
4.13,415.69,0.14
4.29,415.7,0.46
4.4,415.71,0.31
4.35,415.72,-0.13
4.59,415.73,0.66
4.92,415.74,0.95
5.21,415.75,0.82
5.22,415.76,0.02
5.14,415.77,-0.21
4.85,415.78,-0.82
4.68,415.79,-0.48
4.85,415.8,0.48
5.29,415.81,1.25
5.49,415.82,0.57
5.6,415.83,0.3
5.56,415.84,-0.11
5.2,415.85,-1.0
4.95,415.86,-0.73
4.56,415.87,-1.1
4.48,415.88,-0.23
4.37,415.89,-0.31
4.44,415.9,0.21
4.72,415.91,0.8
4.99,415.92,0.76
5.22,415.93,0.64
5.44,415.94,0.63
5.75,415.95,0.88
5.93,415.96,0.5
5.89,415.97,-0.12
5.72,415.98,-0.48
5.57,415.99,-0.41
5.22,416.0,-0.99
5.08,416.01,-0.39
4.69,416.02,-1.12
4.51,416.03,-0.52
4.45,416.04,-0.16
4.49,416.05,0.1
4.47,416.06,-0.05
4.38,416.07,-0.25
4.53,416.08,0.42
4.76,416.09,0.67
4.91,416.1,0.41
5.21,416.11,0.84
5.37,416.12,0.46
6.29,416.13,2.62
7.39,416.14,3.11
7.86,416.15,1.33
7.52,416.16,-0.96
6.47,416.17,-2.98
6.24,416.18,-0.65
6.16,416.19,-0.25
6.2,416.2,0.12
6.46,416.21,0.76
6.7,416.22,0.67
7.0,416.23,0.85
6.86,416.24,-0.39
6.65,416.25,-0.62
6.6,416.26,-0.13
6.29,416.27,-0.87
5.94,416.28,-1.0
5.66,416.29,-0.78
5.39,416.3,-0.78
5.27,416.31,-0.33
5.0,416.32,-0.76
4.99,416.33,-0.03
5.3,416.34,0.89
5.58,416.35,0.78
5.78,416.36,0.56
5.86,416.37,0.25
5.82,416.38,-0.12
5.91,416.39,0.26
6.44,416.4,1.49
6.67,416.41,0.67
6.34,416.42,-0.95
6.43,416.43,0.25
6.22,416.44,-0.6
5.97,416.45,-0.69
5.49,416.46,-1.37
5.44,416.47,-0.14
5.53,416.48,0.27
6.05,416.49,1.46
6.41,416.5,1.02
6.75,416.51,0.97
6.84,416.52,0.25
6.77,416.53,-0.21
6.77,416.54,0.0
6.69,416.55,-0.22
6.2,416.56,-1.39
5.94,416.57,-0.74
5.99,416.58,0.14
6.6,416.59,1.74
7.02,416.6,1.18
7.02,416.61,0.02
6.44,416.62,-1.64
5.71,416.63,-2.06
5.36,416.64,-1.01
4.84,416.65,-1.47
4.66,416.66,-0.51
4.82,416.67,0.44
5.21,416.68,1.1
5.59,416.69,1.09
5.87,416.7,0.78
6.16,416.71,0.82
5.58,416.72,-1.64
5.42,416.73,-0.44
5.49,416.74,0.19
5.74,416.75,0.71
5.93,416.76,0.54
6.31,416.77,1.09
6.99,416.78,1.93
7.17,416.79,0.51
6.99,416.8,-0.51
6.51,416.81,-1.36
6.08,416.82,-1.22
5.98,416.83,-0.29
6.07,416.84,0.26
6.55,416.85,1.37
6.71,416.86,0.46
6.83,416.87,0.33
6.91,416.88,0.23
6.86,416.89,-0.16
6.7,416.9,-0.44
6.68,416.91,-0.06
6.98,416.92,0.87
7.24,416.93,0.71
7.61,416.94,1.05
