Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
29.99,751.66,-0.44
29.95,751.67,-0.1
30.23,751.68,0.79
30.31,751.69,0.21
30.4,751.7,0.26
30.21,751.71,-0.52
30.35,751.72,0.39
30.32,751.73,-0.09
30.3,751.74,-0.06
30.49,751.75,0.54
30.54,751.76,0.14
30.46,751.77,-0.2
30.34,751.78,-0.37
30.25,751.79,-0.25
30.24,751.8,-0.03
30.54,751.81,0.87
30.48,751.82,-0.18
30.28,751.83,-0.56
30.12,751.84,-0.47
29.96,751.85,-0.44
29.82,751.86,-0.39
29.85,751.87,0.06
29.85,751.88,0.03
30.14,751.89,0.82
30.38,751.9,0.65
30.67,751.91,0.84
30.74,751.92,0.19
30.6,751.93,-0.39
30.74,751.94,0.4
30.45,751.95,-0.82
30.52,751.96,0.19
30.46,751.97,-0.16
30.23,751.98,-0.66
30.06,751.99,-0.46
30.13,752.0,0.2
30.22,752.01,0.24
30.09,752.02,-0.36
30.11,752.03,0.05
30.39,752.04,0.8
30.59,752.05,0.58
30.65,752.06,0.16
30.64,752.07,-0.04
30.68,752.08,0.13
30.64,752.09,-0.14
30.49,752.1,-0.41
30.21,752.11,-0.8
29.98,752.12,-0.66
30.11,752.13,0.38
30.02,752.14,-0.26
29.97,752.15,-0.15
30.03,752.16,0.18
30.01,752.17,-0.04
29.88,752.18,-0.37
30.06,752.19,0.49
29.88,752.2,-0.5
29.98,752.21,0.28
30.18,752.22,0.58
30.06,752.23,-0.34
30.26,752.24,0.55
30.03,752.25,-0.63
30.16,752.26,0.35
29.94,752.27,-0.63
29.85,752.28,-0.25
29.96,752.29,0.33
30.01,752.3,0.13
30.12,752.31,0.31
30.26,752.32,0.4
30.13,752.33,-0.37
29.92,752.34,-0.6
30.03,752.35,0.32
29.96,752.36,-0.2
29.97,752.37,0.01
30.08,752.38,0.31
29.96,752.39,-0.33
29.8,752.4,-0.46
29.78,752.41,-0.07
29.7,752.42,-0.22
29.71,752.43,0.02
29.63,752.44,-0.22
30.09,752.45,1.3
30.09,752.46,-0.01
30.53,752.47,1.25
30.6,752.48,0.2
30.27,752.49,-0.93
30.15,752.5,-0.34
30.17,752.51,0.04
30.09,752.52,-0.22
30.17,752.53,0.22
30.04,752.54,-0.35
30.02,752.55,-0.06
30.11,752.56,0.26
30.48,752.57,1.05
30.47,752.58,-0.03
30.36,752.59,-0.33
30.44,752.6,0.25
30.26,752.61,-0.52
30.3,752.62,0.11
30.16,752.63,-0.39
30.2,752.64,0.12
30.06,752.65,-0.41
30.31,752.66,0.73
30.39,752.67,0.21
30.14,752.68,-0.71
29.97,752.69,-0.46
29.99,752.7,0.03
29.9,752.71,-0.24
29.86,752.72,-0.1
30.05,752.73,0.52
30.37,752.74,0.91
30.5,752.75,0.37
30.67,752.76,0.46
30.64,752.77,-0.07
30.54,752.78,-0.28
30.27,752.79,-0.77
30.3,752.8,0.09
30.26,752.81,-0.12
29.94,752.82,-0.9
29.71,752.83,-0.65
29.92,752.84,0.59
30.0,752.85,0.21
30.18,752.86,0.53
30.21,752.87,0.07
29.79,752.88,-1.18
29.7,752.89,-0.26
30.08,752.9,1.08
30.4,752.91,0.9
30.35,752.92,-0.14
30.26,752.93,-0.24
29.98,752.94,-0.8
29.79,752.95,-0.55
29.77,752.96,-0.03
30.04,752.97,0.76
30.2,752.98,0.46
30.28,752.99,0.21
30.03,753.0,-0.7
30.07,753.01,0.11
29.89,753.02,-0.51
30.03,753.03,0.39
30.13,753.04,0.31
30.36,753.05,0.64
30.15,753.06,-0.6
29.81,753.07,-0.94
29.69,753.08,-0.36
29.77,753.09,0.24
29.45,753.1,-0.91
29.22,753.11,-0.63
29.51,753.12,0.8
29.54,753.13,0.08
30.11,753.14,1.61
30.33,753.15,0.63
30.31,753.16,-0.05
30.54,753.17,0.65
30.21,753.18,-0.94
30.13,753.19,-0.23
29.9,753.2,-0.65
29.93,753.21,0.07
29.93,753.22,0.0
30.33,753.23,1.12
30.56,753.24,0.67
30.61,753.25,0.14
30.6,753.26,-0.02
30.16,753.27,-1.25
29.97,753.28,-0.54
29.85,753.29,-0.35
30.27,753.3,1.21
30.31,753.31,0.1
30.04,753.32,-0.76
30.06,753.33,0.06
29.99,753.34,-0.21
30.07,753.35,0.24
30.25,753.36,0.52
30.08,753.37,-0.48
30.06,753.38,-0.07
30.14,753.39,0.22
30.45,753.4,0.89
30.53,753.41,0.2
30.34,753.42,-0.53
30.04,753.43,-0.86
29.8,753.44,-0.68
29.37,753.45,-1.2
29.59,753.46,0.61
29.9,753.47,0.89
29.77,753.48,-0.38
29.86,753.49,0.27
29.93,753.5,0.2
30.24,753.51,0.88
30.58,753.52,0.96
30.79,753.53,0.58
30.67,753.54,-0.34
30.45,753.55,-0.6
30.37,753.56,-0.22
30.25,753.57,-0.34
30.26,753.58,0.02
30.13,753.59,-0.37
29.67,753.6,-1.32
29.21,753.61,-1.29
29.16,753.62,-0.13
29.5,753.63,0.95
29.73,753.64,0.64
29.72,753.65,-0.03
30.02,753.66,0.86
30.25,753.67,0.66
30.29,753.68,0.1
30.15,753.69,-0.4
29.88,753.7,-0.77
29.88,753.71,0.01
29.88,753.72,0.0
30.09,753.73,0.61
30.29,753.74,0.57
30.38,753.75,0.23
30.59,753.76,0.6
30.45,753.77,-0.38
30.02,753.78,-1.23
29.68,753.79,-0.95
29.64,753.8,-0.14
29.64,753.81,0.02
29.88,753.82,0.69
29.55,753.83,-0.93
29.84,753.84,0.81
30.06,753.85,0.63
30.25,753.86,0.52
30.21,753.87,-0.12
30.25,753.88,0.13
30.4,753.89,0.43
30.24,753.9,-0.48
30.2,753.91,-0.09
29.92,753.92,-0.8
29.75,753.93,-0.5
29.88,753.94,0.38
30.1,753.95,0.63
29.92,753.96,-0.5
29.69,753.97,-0.67
30.01,753.98,0.93
