Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,859.66,0.09
0.0,859.67,0.02
0.0,859.68,0.56
0.0,859.69,0.04
0.0,859.7,-0.23
0.0,859.71,-0.37
0.0,859.72,-0.21
0.0,859.73,-0.17
0.0,859.74,0.1
0.0,859.75,0.15
0.0,859.76,-0.1
0.0,859.77,0.33
0.0,859.78,-0.56
0.0,859.79,0.08
0.0,859.8,0.19
0.0,859.81,0.37
0.0,859.82,-0.24
0.0,859.83,-0.14
0.0,859.84,0.12
0.0,859.85,-0.32
0.0,859.86,0.01
0.0,859.87,0.04
0.0,859.88,0.46
0.0,859.89,-0.46
0.0,859.9,0.27
0.0,859.91,-0.17
0.0,859.92,0.03
0.0,859.93,0.28
0.0,859.94,0.28
0.0,859.95,-0.01
0.0,859.96,0.11
0.0,859.97,-0.23
0.0,859.98,-0.44
0.0,859.99,-0.14
0.0,860.0,0.36
0.0,860.01,0.07
0.0,860.02,-0.43
0.0,860.03,0.05
0.0,860.04,0.22
0.0,860.05,-0.15
0.0,860.06,-0.03
0.0,860.07,-0.06
0.0,860.08,0.17
0.0,860.09,-0.21
0.0,860.1,0.12
0.0,860.11,-0.09
0.0,860.12,0.14
0.0,860.13,-0.01
0.0,860.14,0.44
0.0,860.15,-0.16
0.0,860.16,-0.04
0.0,860.17,0.1
0.0,860.18,0.09
0.0,860.19,-0.58
0.0,860.2,0.1
0.0,860.21,-0.11
0.0,860.22,0.45
0.0,860.23,0.0
0.0,860.24,-0.12
0.0,860.25,0.1
0.0,860.26,-0.36
0.0,860.27,-0.05
0.0,860.28,-0.03
0.0,860.29,0.02
0.0,860.3,-0.16
0.0,860.31,0.33
0.0,860.32,-0.28
0.0,860.33,-0.02
0.0,860.34,0.24
0.0,860.35,0.43
0.0,860.36,0.11
0.0,860.37,-0.21
0.0,860.38,-0.66
0.0,860.39,0.64
0.0,860.4,-0.05
0.0,860.41,0.05
0.0,860.42,0.32
0.0,860.43,-0.07
0.0,860.44,-0.2
0.0,860.45,-0.47
0.0,860.46,0.09
0.0,860.47,0.71
0.0,860.48,-0.31
0.0,860.49,-0.37
0.0,860.5,0.21
0.0,860.51,-0.15
0.0,860.52,-0.27
0.0,860.53,0.59
0.0,860.54,-0.23
0.0,860.55,0.41
0.0,860.56,-0.12
0.0,860.57,-0.02
0.0,860.58,-0.09
