Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
5.16,1039.66,-0.11
5.03,1039.67,-0.37
4.87,1039.68,-0.45
4.83,1039.69,-0.11
4.81,1039.7,-0.04
4.84,1039.71,0.07
5.28,1039.72,1.25
5.32,1039.73,0.11
5.19,1039.74,-0.35
5.24,1039.75,0.14
5.17,1039.76,-0.2
4.84,1039.77,-0.93
4.53,1039.78,-0.9
4.47,1039.79,-0.16
4.36,1039.8,-0.31
4.5,1039.81,0.4
5.09,1039.82,1.68
5.63,1039.83,1.53
5.98,1039.84,0.97
6.21,1039.85,0.67
6.19,1039.86,-0.06
5.95,1039.87,-0.7
5.58,1039.88,-1.04
5.26,1039.89,-0.89
4.89,1039.9,-1.06
5.05,1039.91,0.46
5.42,1039.92,1.06
5.96,1039.93,1.52
6.22,1039.94,0.73
6.19,1039.95,-0.08
6.01,1039.96,-0.52
5.73,1039.97,-0.78
5.48,1039.98,-0.72
5.43,1039.99,-0.15
5.49,1040.0,0.17
5.66,1040.01,0.5
5.74,1040.02,0.23
5.78,1040.03,0.12
5.86,1040.04,0.22
5.73,1040.05,-0.36
5.62,1040.06,-0.33
5.77,1040.07,0.43
5.84,1040.08,0.21
5.7,1040.09,-0.41
5.73,1040.1,0.1
6.13,1040.11,1.14
6.01,1040.12,-0.36
6.32,1040.13,0.9
6.69,1040.14,1.03
6.72,1040.15,0.08
6.58,1040.16,-0.39
6.5,1040.17,-0.23
6.34,1040.18,-0.43
6.21,1040.19,-0.38
5.82,1040.2,-1.11
5.69,1040.21,-0.37
5.7,1040.22,0.05
5.81,1040.23,0.29
5.86,1040.24,0.17
6.31,1040.25,1.27
6.9,1040.26,1.65
7.34,1040.27,1.27
7.52,1040.28,0.51
7.58,1040.29,0.16
7.11,1040.3,-1.32
6.7,1040.31,-1.17
6.61,1040.32,-0.27
6.52,1040.33,-0.24
6.42,1040.34,-0.3
6.7,1040.35,0.81
6.75,1040.36,0.14
6.89,1040.37,0.4
7.12,1040.38,0.64
7.33,1040.39,0.6
7.27,1040.4,-0.18
7.17,1040.41,-0.28
7.09,1040.42,-0.21
7.1,1040.43,0.02
7.03,1040.44,-0.21
7.06,1040.45,0.08
7.38,1040.46,0.93
7.61,1040.47,0.65
7.8,1040.48,0.54
7.57,1040.49,-0.67
7.28,1040.5,-0.82
7.09,1040.51,-0.53
7.03,1040.52,-0.18
7.13,1040.53,0.28
7.26,1040.54,0.38
7.13,1040.55,-0.37
7.07,1040.56,-0.18
7.28,1040.57,0.59
7.45,1040.58,0.48
7.6,1040.59,0.42
7.58,1040.6,-0.04
7.54,1040.61,-0.12
7.42,1040.62,-0.35
7.35,1040.63,-0.21
7.22,1040.64,-0.36
7.36,1040.65,0.4
7.37,1040.66,0.03
7.63,1040.67,0.72
7.82,1040.68,0.54
8.23,1040.69,1.17
8.23,1040.7,0.0
8.04,1040.71,-0.54
7.9,1040.72,-0.4
7.77,1040.73,-0.37
7.87,1040.74,0.28
7.88,1040.75,0.03
8.07,1040.76,0.53
8.06,1040.77,-0.01
7.86,1040.78,-0.56
7.78,1040.79,-0.24
7.91,1040.8,0.38
8.14,1040.81,0.65
8.38,1040.82,0.69
8.43,1040.83,0.12
8.57,1040.84,0.4
8.58,1040.85,0.03
8.64,1040.86,0.16
8.77,1040.87,0.37
9.22,1040.88,1.29
9.38,1040.89,0.44
9.12,1040.9,-0.73
8.71,1040.91,-1.16
8.61,1040.92,-0.29
8.77,1040.93,0.46
8.79,1040.94,0.05
8.74,1040.95,-0.13
8.62,1040.96,-0.36
8.27,1040.97,-0.98
8.35,1040.98,0.22
8.46,1040.99,0.31
8.57,1041.0,0.32
8.42,1041.01,-0.43
8.64,1041.02,0.64
8.78,1041.03,0.39
8.74,1041.04,-0.12
8.83,1041.05,0.27
8.84,1041.06,0.03
8.99,1041.07,0.41
9.1,1041.08,0.33
9.05,1041.09,-0.16
9.03,1041.1,-0.04
9.13,1041.11,0.29
9.37,1041.12,0.66
9.42,1041.13,0.16
9.43,1041.14,0.02
9.43,1041.15,-0.01
9.45,1041.16,0.05
9.33,1041.17,-0.32
9.31,1041.18,-0.06
9.28,1041.19,-0.08
8.98,1041.2,-0.85
9.11,1041.21,0.35
9.32,1041.22,0.59
9.49,1041.23,0.49
9.58,1041.24,0.26
9.27,1041.25,-0.9
9.25,1041.26,-0.05
9.28,1041.27,0.08
9.28,1041.28,0.02
9.4,1041.29,0.32
9.48,1041.3,0.25
9.54,1041.31,0.15
9.51,1041.32,-0.07
9.55,1041.33,0.09
9.6,1041.34,0.17
9.68,1041.35,0.2
9.9,1041.36,0.64
9.93,1041.37,0.07
9.97,1041.38,0.12
10.18,1041.39,0.6
10.44,1041.4,0.71
10.35,1041.41,-0.25
10.2,1041.42,-0.4
10.1,1041.43,-0.28
9.92,1041.44,-0.53
9.87,1041.45,-0.12
9.89,1041.46,0.04
9.89,1041.47,0.0
9.94,1041.48,0.14
9.97,1041.49,0.09
9.92,1041.5,-0.15
9.88,1041.51,-0.09
10.11,1041.52,0.65
10.29,1041.53,0.49
10.45,1041.54,0.46
10.48,1041.55,0.09
10.27,1041.56,-0.59
10.32,1041.57,0.14
10.5,1041.58,0.51
10.4,1041.59,-0.28
10.1,1041.6,-0.87
10.05,1041.61,-0.14
10.22,1041.62,0.5
10.4,1041.63,0.5
10.56,1041.64,0.47
10.45,1041.65,-0.32
10.58,1041.66,0.36
10.77,1041.67,0.55
10.56,1041.68,-0.61
10.34,1041.69,-0.62
10.12,1041.7,-0.61
10.2,1041.71,0.22
10.81,1041.72,1.74
11.11,1041.73,0.84
10.97,1041.74,-0.39
10.71,1041.75,-0.74
10.66,1041.76,-0.14
10.76,1041.77,0.29
10.82,1041.78,0.16
11.05,1041.79,0.67
11.18,1041.8,0.37
11.32,1041.81,0.39
11.06,1041.82,-0.74
10.94,1041.83,-0.36
10.79,1041.84,-0.43
10.68,1041.85,-0.29
10.91,1041.86,0.65
11.1,1041.87,0.52
10.88,1041.88,-0.62
10.78,1041.89,-0.29
10.82,1041.9,0.12
11.08,1041.91,0.74
11.24,1041.92,0.44
11.19,1041.93,-0.12
11.18,1041.94,-0.05
11.48,1041.95,0.86
11.66,1041.96,0.52
11.54,1041.97,-0.36
11.34,1041.98,-0.55
11.18,1041.99,-0.45
11.03,1042.0,-0.43
11.03,1042.01,0.0
11.06,1042.02,0.08
11.06,1042.03,-0.01
11.27,1042.04,0.58
11.29,1042.05,0.06
11.35,1042.06,0.18
11.58,1042.07,0.66
11.83,1042.08,0.69
12.17,1042.09,0.97
12.06,1042.1,-0.31
11.78,1042.11,-0.79
11.28,1042.12,-1.44
10.94,1042.13,-0.95
10.98,1042.14,0.1
10.97,1042.15,-0.02
11.23,1042.16,0.73
