Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
23.44,24.0,0.3
23.57,24.01,0.36
23.36,24.02,-0.58
23.1,24.03,-0.75
23.19,24.04,0.27
23.42,24.05,0.63
23.36,24.06,-0.17
23.36,24.07,0.0
23.14,24.08,-0.63
23.05,24.09,-0.24
22.73,24.1,-0.91
22.49,24.11,-0.68
22.7,24.12,0.59
22.38,24.13,-0.9
22.76,24.14,1.07
23.03,24.15,0.77
23.23,24.16,0.58
23.64,24.17,1.16
23.38,24.18,-0.75
23.46,24.19,0.24
23.42,24.2,-0.12
23.37,24.21,-0.13
23.51,24.22,0.4
23.76,24.23,0.71
23.89,24.24,0.35
23.64,24.25,-0.71
23.54,24.26,-0.29
23.32,24.27,-0.61
23.29,24.28,-0.08
23.22,24.29,-0.19
23.09,24.3,-0.37
23.4,24.31,0.86
23.9,24.32,1.43
23.72,24.33,-0.52
24.02,24.34,0.86
23.69,24.35,-0.92
24.09,24.36,1.11
23.76,24.37,-0.93
23.48,24.38,-0.78
23.6,24.39,0.32
23.36,24.4,-0.67
23.97,24.41,1.74
24.0,24.42,0.07
23.84,24.43,-0.44
23.99,24.44,0.43
23.53,24.45,-1.33
23.57,24.46,0.12
23.36,24.47,-0.58
23.04,24.48,-0.91
23.31,24.49,0.76
23.46,24.5,0.42
23.87,24.51,1.16
23.47,24.52,-1.14
23.14,24.53,-0.94
22.79,24.54,-0.97
22.69,24.55,-0.29
22.35,24.56,-0.97
22.41,24.57,0.18
22.02,24.58,-1.12
21.75,24.59,-0.77
21.46,24.6,-0.82
21.12,24.61,-0.94
20.75,24.62,-1.05
20.73,24.63,-0.06
21.02,24.64,0.8
21.42,24.65,1.14
21.14,24.66,-0.8
20.43,24.67,-1.99
20.08,24.68,-0.99
19.57,24.69,-1.46
19.48,24.7,-0.26
19.45,24.71,-0.08
19.5,24.72,0.16
19.29,24.73,-0.6
19.18,24.74,-0.3
19.23,24.75,0.14
19.4,24.76,0.47
19.02,24.77,-1.07
18.61,24.78,-1.16
19.42,24.79,2.3
19.14,24.8,-0.8
18.16,24.81,-2.77
17.87,24.82,-0.84
17.81,24.83,-0.17
18.17,24.84,1.02
18.6,24.85,1.22
18.01,24.86,-1.65
18.34,24.87,0.91
18.03,24.88,-0.88
17.83,24.89,-0.57
17.92,24.9,0.26
16.82,24.91,-3.11
15.04,24.92,-5.04
14.44,24.93,-1.71
13.59,24.94,-2.41
13.41,24.95,-0.51
15.01,24.96,4.54
20.71,24.97,16.13
21.05,24.98,0.99
29.9,24.99,25.04
0.0,25.01,0.0
34.95,25.03,0.0
38.84,25.04,11.04
0.0,25.05,0.0
0.0,25.06,0.0
0.0,25.07,0.0
0.0,25.08,0.0
15.45,25.09,0.0
21.24,25.1,16.42
36.04,25.11,0.0
29.62,25.12,-18.21
32.48,25.13,8.12
15.13,25.14,0.0
13.44,25.15,-4.79
13.15,25.16,-0.81
11.29,25.17,-5.28
10.85,25.18,-1.24
12.64,25.19,5.06
12.83,25.2,0.54
14.29,25.21,4.15
14.92,25.22,1.78
14.82,25.23,-0.3
14.48,25.24,-0.96
13.61,25.25,-2.46
13.35,25.26,-0.73
12.59,25.27,-2.16
15.8,25.28,9.11
21.84,25.29,17.11
20.49,25.3,-3.83
8.29,25.31,0.0
9.1,25.32,2.27
8.93,25.33,-0.49
9.12,25.34,0.56
9.29,25.35,0.48
11.06,25.36,5.02
12.46,25.37,3.96
13.3,25.38,2.37
13.55,25.39,0.69
13.55,25.4,0.02
12.58,25.41,-2.76
0.0,25.42,0.0
0.0,25.43,0.0
0.0,25.44,0.0
0.0,25.45,0.0
14.32,25.46,0.0
15.33,25.47,2.87
16.61,25.48,3.63
16.51,25.49,-0.29
16.37,25.5,-0.41
16.29,25.51,-0.21
0.0,25.52,0.0
0.0,25.53,0.0
16.06,25.54,0.0
16.59,25.55,1.5
16.03,25.56,-1.59
15.68,25.57,-0.98
15.43,25.58,-0.73
14.8,25.59,-1.78
13.88,25.6,-2.6
11.41,25.61,-7.0
11.29,25.62,-0.35
0.0,25.63,0.0
10.45,25.64,29.59
8.49,25.65,-5.55
0.0,25.66,-24.04
0.0,25.67,0.0
0.0,25.68,0.0
0.0,25.69,0.0
8.63,25.7,24.46
9.09,25.71,1.28
10.98,25.72,5.35
13.7,25.73,7.72
0.0,25.74,0.0
0.0,25.75,0.0
0.0,25.76,0.0
0.0,25.77,0.0
0.0,25.78,0.0
21.96,25.79,0.0
27.12,25.8,14.61
31.53,25.81,12.5
32.94,25.82,4.01
30.44,25.83,-7.1
27.03,25.84,-9.64
0.0,25.85,0.0
0.0,25.86,0.0
0.0,25.87,0.0
0.0,25.88,0.0
0.0,25.89,0.0
0.0,25.9,0.0
0.0,25.91,0.0
0.0,25.92,0.0
0.0,25.93,0.0
0.0,25.94,0.0
0.0,25.95,0.0
0.0,25.96,0.0
0.0,25.97,0.0
0.0,25.98,0.0
0.0,25.99,0.0
0.0,26.0,0.0
0.0,26.01,0.0
0.0,26.02,0.0
0.0,26.03,0.0
0.0,26.04,0.0
0.0,26.05,0.0
0.0,26.06,0.0
0.0,26.07,0.0
0.0,26.08,0.0
0.0,26.09,0.0
0.0,26.1,0.0
0.0,26.11,0.0
0.0,26.12,0.0
0.0,26.13,0.0
0.0,26.14,0.0
0.0,26.15,0.0
0.0,26.16,0.0
0.0,26.17,0.0
0.0,26.18,0.0
0.0,26.19,0.0
0.0,26.2,0.0
0.0,26.21,0.0
0.0,26.22,0.0
0.0,26.23,0.0
0.0,26.24,0.0
0.0,26.25,0.0
0.0,26.26,0.0
0.0,26.27,0.0
0.0,26.28,0.0
0.0,26.29,0.0
0.0,26.3,0.0
0.0,26.31,0.0
0.0,26.32,0.0
0.0,26.33,0.0
0.0,26.34,0.0
0.0,26.35,0.0
0.0,26.36,0.0
0.0,26.37,0.0
0.0,26.38,0.0
0.0,26.39,0.0
0.0,26.4,0.0
0.0,26.41,0.0
0.0,26.42,0.0
0.0,26.43,0.0
0.0,26.44,0.0
0.0,26.45,0.0
0.0,26.46,0.0
0.0,26.47,0.0
0.0,26.48,0.0
0.0,26.49,0.0
0.0,26.5,0.0
0.0,26.51,0.0
0.0,26.52,0.0
0.0,26.53,0.0
0.0,26.54,0.0
0.0,26.55,0.0
0.0,26.56,0.0
0.0,26.57,0.0
0.0,26.58,0.0
0.0,26.59,0.0
0.0,26.6,0.0
0.0,26.61,0.0
0.0,26.62,0.0
0.0,26.63,0.0
0.0,26.64,0.0
0.0,26.65,0.0
0.0,26.66,0.0
0.0,26.67,0.0
0.0,26.68,0.0
0.0,26.69,0.0
0.0,26.7,0.0
0.0,26.71,0.0
0.0,26.72,0.0
0.0,26.73,0.0
0.0,26.74,0.0
0.0,26.75,0.0
0.0,26.76,0.0
0.0,26.77,0.0
0.0,26.78,0.0
0.0,26.79,0.0
0.0,26.8,0.0
0.0,26.81,0.0
0.0,26.82,0.0
0.0,26.83,0.0
0.0,26.84,0.0
0.0,26.85,0.0
0.0,26.86,0.0
0.0,26.87,0.0
0.0,26.88,0.0
0.0,26.89,0.0
0.0,26.9,0.0
0.0,26.91,0.0
0.0,26.92,0.0
0.0,26.93,0.0
0.0,26.94,0.0
0.0,26.95,0.0
0.0,26.96,0.0
0.0,26.97,0.0
0.0,26.98,0.0
0.0,26.99,0.0
0.0,27.0,0.0
0.0,27.01,0.0
0.0,27.02,0.0
0.0,27.03,0.0
0.0,27.04,0.0
0.0,27.05,0.0
0.0,27.06,0.0
0.0,27.07,0.0
0.0,27.08,0.0
0.0,27.09,0.0
0.0,27.1,0.0
0.0,27.11,0.0
0.0,27.12,0.0
0.0,27.13,0.0
0.0,27.14,0.0
0.0,27.15,0.0
0.0,27.16,0.0
0.0,27.17,0.0
0.0,27.18,0.0
0.0,27.19,0.0
0.0,27.2,0.0
0.0,27.21,0.0
0.0,27.22,0.0
0.0,27.23,0.0
0.0,27.24,0.0
0.0,27.25,0.0
0.0,27.26,0.0
0.0,27.27,0.0
0.0,27.28,0.0
0.0,27.29,0.0
0.0,27.3,0.0
0.0,27.31,0.0
0.0,27.32,0.0
0.0,27.33,0.0
0.0,27.34,0.0
0.0,27.35,0.0
0.0,27.36,0.0
0.0,27.37,0.0
0.0,27.38,0.0
0.0,27.39,0.0
0.0,27.4,0.0
0.0,27.41,0.0
0.0,27.42,0.0
0.0,27.43,0.0
0.0,27.44,0.0
0.0,27.45,0.0
0.0,27.46,0.0
0.0,27.47,0.0
0.0,27.48,0.0
0.0,27.49,0.0
0.0,27.5,0.0
0.0,27.51,0.0
0.0,27.52,0.0
0.0,27.53,0.0
0.0,27.54,0.0
0.0,27.55,0.0
0.0,27.56,0.0
0.0,27.57,0.0
0.0,27.58,0.0
0.0,27.59,0.0
0.0,27.6,0.0
0.0,27.61,0.0
0.0,27.62,0.0
0.0,27.63,0.0
0.0,27.64,0.0
0.0,27.65,0.0
0.0,27.66,0.0
0.0,27.67,0.0
0.0,27.68,0.0
0.0,27.69,0.0
0.0,27.7,0.0
0.0,27.71,0.0
0.0,27.72,0.0
0.0,27.73,0.0
0.0,27.74,0.0
0.0,27.75,0.0
0.0,27.76,0.0
0.0,27.77,0.0
0.0,27.78,0.0
0.0,27.79,0.0
0.0,27.8,0.0
0.0,27.81,0.0
0.0,27.82,0.0
0.0,27.83,0.0
0.0,27.84,0.0
0.0,27.85,0.0
0.0,27.86,0.0
0.0,27.87,0.0
0.0,27.88,0.0
0.0,27.89,0.0
0.0,27.9,0.0
0.0,27.91,0.0
0.0,27.92,0.0
0.0,27.93,0.0
0.0,27.94,0.0
0.0,27.95,0.0
0.0,27.96,0.0
0.0,27.97,0.0
0.0,27.98,0.0
0.0,27.99,0.0
0.0,28.0,0.0
0.0,28.01,0.0
0.0,28.02,0.0
0.0,28.03,0.0
0.0,28.04,0.0
0.0,28.05,0.0
0.0,28.06,0.0
0.0,28.07,0.0
0.0,28.08,0.0
0.0,28.09,0.0
0.0,28.1,0.0
0.0,28.11,0.0
0.0,28.12,0.0
0.0,28.13,0.0
0.0,28.14,0.0
0.0,28.15,0.0
0.0,28.16,0.0
0.0,28.17,0.0
0.0,28.18,0.0
0.0,28.19,0.0
0.0,28.2,0.0
0.0,28.21,0.0
0.0,28.22,0.0
0.0,28.23,0.0
0.0,28.24,0.0
0.0,28.25,0.0
0.0,28.26,0.0
0.0,28.27,0.0
0.0,28.28,0.0
0.0,28.29,0.0
0.0,28.3,0.0
0.0,28.31,0.0
0.0,28.32,0.0
0.0,28.33,0.0
0.0,28.34,0.0
0.0,28.35,0.0
0.0,28.36,0.0
0.0,28.37,0.0
0.0,28.38,0.0
0.0,28.39,0.0
0.0,28.4,0.0
0.0,28.41,0.0
0.0,28.42,0.0
0.0,28.43,0.0
0.0,28.44,0.0
0.0,28.45,0.0
0.0,28.46,0.0
0.0,28.47,0.0
0.0,28.48,0.0
0.0,28.49,0.0
0.0,28.5,0.0
0.0,28.51,0.0
0.0,28.52,0.0
0.0,28.53,0.0
0.0,28.54,0.0
0.0,28.55,0.0
0.0,28.56,0.0
0.0,28.57,0.0
0.0,28.58,0.0
0.0,28.59,0.0
0.0,28.6,0.0
0.0,28.61,0.0
0.0,28.62,0.0
0.0,28.63,0.0
0.0,28.64,0.0
0.0,28.65,0.0
0.0,28.66,0.0
0.0,28.67,0.0
0.0,28.68,0.0
0.0,28.69,0.0
